frame;time;kinetic;gravitational;elastic;total
45;1.500000;11.464730;0.000000;35.630660;47.095390
46;1.533333;8.958103;0.000000;37.366270;46.324370
47;1.566666;7.102625;0.000000;38.566490;45.669120
48;1.600000;5.852307;0.000000;39.233740;45.086050
49;1.633333;5.110244;0.000000;39.418490;44.528740
50;1.666666;4.587193;0.000000;39.341880;43.929070
51;1.700000;4.011623;0.000000;39.321970;43.333600
52;1.733333;3.376948;0.000000;39.492720;42.869670
53;1.766666;2.831130;0.000000;39.681950;42.513080
54;1.800000;2.680637;0.000000;39.507790;42.188430
55;1.833333;3.238974;0.000000;38.603240;41.842210
56;1.866666;4.640994;0.000000;36.779990;41.420980
57;1.899999;9147.006000;0.000000;28294.740000;37441.750000
58;1.933333;9069.711000;0.000000;19155.290000;28225.000000
59;1.966666;9149.407000;0.000000;13949.100000;23098.510000
60;1.999999;9386.801000;0.000000;10458.250000;19845.050000
61;2.033333;9266.799000;0.000000;8717.858000;17984.660000
62;2.066666;9030.703000;0.000000;7633.153000;16663.860000
63;2.099999;8424.795000;0.000000;7156.533000;15581.330000
64;2.133333;7615.256000;0.000000;7206.148000;14821.400000
65;2.166666;6803.631000;0.000000;7642.390000;14446.020000
66;2.199999;5745.240000;0.000000;8391.156000;14136.400000
67;2.233333;4445.198000;0.000000;9488.461000;13933.660000
68;2.266666;2940.189000;0.000000;10689.780000;13629.970000
69;2.299999;1851.811000;0.000000;11290.740000;13142.550000
70;2.333333;1563.426000;0.000000;11226.630000;12790.060000
71;2.366666;1819.658000;0.000000;10664.530000;12484.190000
72;2.399999;2612.977000;0.000000;9540.004000;12152.980000
73;2.433332;3540.937000;0.000000;8194.036000;11734.970000
74;2.466666;4197.831000;0.000000;7055.029000;11252.860000
75;2.499999;4460.050000;0.000000;6332.524000;10792.570000
76;2.533332;4337.065000;0.000000;6050.995000;10388.060000
77;2.566666;3920.843000;0.000000;6139.229000;10060.070000
78;2.599999;3347.929000;0.000000;6484.904000;9832.834000
79;2.633332;2721.365000;0.000000;6981.529000;9702.895000
80;2.666666;2156.876000;0.000000;7460.702000;9617.578000
81;2.699999;1751.102000;0.000000;5952.622000;7703.724000
82;2.733332;2272.337000;0.000000;2697.468000;4969.805000
83;2.766665;2545.391000;0.000000;1594.910000;4140.301000
84;2.799999;2572.880000;0.000000;938.111500;3510.992000
85;2.833332;2264.187000;0.000000;889.010800;3153.198000
86;2.866665;2299.622000;0.000000;390.871600;2690.494000
87;2.899999;3079.927000;0.000000;495.491700;3575.418000
88;2.933332;4613.021000;0.000000;1423.601000;6036.622000
89;2.966665;4564.611000;0.000000;679.317000;5243.928000
90;2.999999;4160.354000;0.000000;437.111100;4597.465000
91;3.033332;3646.002000;0.000000;419.595900;4065.598000
92;3.066665;3200.628000;0.000000;574.215800;3774.844000
93;3.099998;2795.528000;0.000000;776.492300;3572.021000
94;3.133332;2447.707000;0.000000;939.251200;3386.958000
95;3.166665;2153.064000;0.000000;1058.968000;3212.032000
96;3.199998;1907.400000;0.000000;1143.206000;3050.606000
97;3.233332;1688.787000;0.000000;1217.316000;2906.103000
98;3.266665;1428.532000;0.000000;1309.732000;2738.264000
99;3.299998;1140.823000;0.000000;1414.539000;2555.362000
100;3.333332;932.239900;0.000000;1455.048000;2387.288000
101;3.366665;833.167000;0.000000;1412.388000;2245.555000
102;3.399998;841.294200;0.000000;1288.366000;2129.660000
103;3.433331;911.605300;0.000000;1121.087000;2032.692000
104;3.466665;1052.160000;0.000000;892.837600;1944.997000
105;3.499998;1222.600000;0.000000;625.918600;1848.519000
106;3.533331;1362.940000;0.000000;376.408400;1739.348000
107;3.566665;1422.867000;0.000000;195.763400;1618.630000
108;3.599998;1388.692000;0.000000;122.182000;1510.874000
109;3.633331;1293.709000;0.000000;143.429200;1437.138000
110;3.666665;1169.052000;0.000000;221.476200;1390.528000
111;3.699998;1037.364000;0.000000;322.150600;1359.515000
112;3.733331;915.086500;0.000000;430.101700;1345.188000
113;3.766665;815.978800;0.000000;546.085900;1362.065000
114;3.799998;733.870900;0.000000;669.155200;1403.026000
115;3.833331;656.651600;0.000000;789.443500;1446.095000
116;3.866664;590.168000;0.000000;889.455400;1479.623000
117;3.899998;530.193800;0.000000;958.725700;1488.920000
118;3.933331;467.728000;0.000000;997.354400;1465.082000
119;3.966664;413.802900;0.000000;993.551400;1407.354000
120;3.999998;389.458900;0.000000;905.776900;1295.236000
121;4.033331;394.794700;0.000000;769.091400;1163.886000
122;4.066664;402.454100;0.000000;652.210600;1054.665000
123;4.099998;418.773700;0.000000;518.622300;937.396000
124;4.133331;432.446600;0.000000;422.494500;854.941100
125;4.166664;450.767600;0.000000;337.020900;787.788500
126;4.199997;475.623400;0.000000;238.208100;713.831400
127;4.233331;491.102100;0.000000;165.139100;656.241100
128;4.266664;497.139900;0.000000;117.817700;614.957600
129;4.299997;493.968100;0.000000;92.411160;586.379300
130;4.333331;483.462900;0.000000;83.134650;566.597500
131;4.366664;465.692000;0.000000;84.829480;550.521500
132;4.399997;445.523700;0.000000;91.827860;537.351500
133;4.433331;423.879000;0.000000;98.238070;522.117100
134;4.466664;402.911600;0.000000;99.557990;502.469600
135;4.499997;380.811900;0.000000;98.885860;479.697700
136;4.533330;356.283000;0.000000;98.347630;454.630600
137;4.566664;332.282400;0.000000;95.609660;427.892100
138;4.599997;311.165300;0.000000;92.394670;403.559900
139;4.633330;289.249500;0.000000;91.077220;380.326700
140;4.666664;267.357400;0.000000;91.014210;358.371600
141;4.699997;248.615800;0.000000;89.691850;338.307600
142;4.733330;233.938600;0.000000;87.549010;321.487600
143;4.766664;220.294100;0.000000;86.423760;306.717800
144;4.799997;205.619800;0.000000;87.420510;293.040300
145;4.833330;189.846000;0.000000;90.975980;280.822000
146;4.866663;172.233300;0.000000;95.845520;268.078800
147;4.899997;156.859400;0.000000;100.290500;257.149900
148;4.933330;145.043800;0.000000;102.693700;247.737600
149;4.966663;137.405900;0.000000;102.001700;239.407600
150;4.999997;133.349700;0.000000;98.160050;231.509700
151;5.033330;131.958100;0.000000;91.721400;223.679500
152;5.066663;132.304200;0.000000;83.593670;215.897800
153;5.099997;133.093700;0.000000;75.025430;208.119100
154;5.133330;133.121600;0.000000;67.224430;200.346000
155;5.166663;131.596800;0.000000;61.129380;192.726200
156;5.199996;128.519800;0.000000;57.130300;185.650100
157;5.233330;124.695700;0.000000;55.078290;179.774000
158;5.266663;120.630400;0.000000;54.514740;175.145100
159;5.299996;116.279800;0.000000;54.877000;171.156800
160;5.333330;111.325300;0.000000;55.751730;167.077100
161;5.366663;106.265300;0.000000;56.767800;163.033100
162;5.399996;101.280500;0.000000;57.494290;158.774800
163;5.433330;96.335950;0.000000;57.717290;154.053200
164;5.466663;91.999450;0.000000;57.219910;149.219400
165;5.499996;88.579030;0.000000;56.410130;144.989200
166;5.533329;85.715150;0.000000;55.283710;140.998900
167;5.566663;83.139670;0.000000;53.994100;137.133800
168;5.599996;80.212100;0.000000;52.777580;132.989700
169;5.633329;77.349750;0.000000;51.784730;129.134500
170;5.666663;74.801910;0.000000;50.970530;125.772400
171;5.699996;72.454420;0.000000;50.524850;122.979300
172;5.733329;69.778660;0.000000;50.532070;120.310700
173;5.766663;65.805990;0.000000;50.832050;116.638000
174;5.799996;61.855760;0.000000;50.904010;112.759800
175;5.833329;58.678860;0.000000;50.842810;109.521700
176;5.866663;56.061220;0.000000;50.961500;107.022700
177;5.899996;53.468620;0.000000;51.242930;104.711500
178;5.933329;50.569690;0.000000;51.808140;102.377800
179;5.966662;47.466800;0.000000;52.469540;99.936340
180;5.999996;45.415270;0.000000;52.538740;97.954010
181;6.033329;43.992320;0.000000;52.115250;96.107570
182;6.066662;42.817210;0.000000;51.449710;94.266920
183;6.099996;41.938770;0.000000;50.617570;92.556340
184;6.133329;41.089990;0.000000;49.811440;90.901430
185;6.166662;40.032630;0.000000;49.211710;89.244340
186;6.199996;38.756050;0.000000;48.867280;87.623330
187;6.233329;37.368460;0.000000;48.673870;86.042330
188;6.266662;35.995630;0.000000;48.491270;84.486890
189;6.299995;34.690550;0.000000;48.234730;82.925280
190;6.333329;33.444040;0.000000;47.917630;81.361660
191;6.366662;32.149020;0.000000;47.626630;79.775650
192;6.399995;30.773460;0.000000;47.414970;78.188440
193;6.433329;29.367500;0.000000;47.221350;76.588850
194;6.466662;27.950920;0.000000;47.047880;74.998810
195;6.499995;26.573890;0.000000;46.938610;73.512500
196;6.533329;25.335380;0.000000;46.854970;72.190340
197;6.566662;24.206670;0.000000;46.793440;71.000110
198;6.599995;23.211790;0.000000;46.722920;69.934710
199;6.633328;22.312190;0.000000;46.662910;68.975100
200;6.666662;21.453100;0.000000;46.621990;68.075090
201;6.699995;20.616890;0.000000;46.607150;67.224040
202;6.733328;19.799230;0.000000;46.616770;66.416000
203;6.766662;18.993250;0.000000;46.656340;65.649590
204;6.799995;18.198910;0.000000;46.722780;64.921690
205;6.833328;17.449470;0.000000;46.787690;64.237160
206;6.866662;16.792750;0.000000;46.809540;63.602290
207;6.899995;16.210330;0.000000;46.807850;63.018180
208;6.933328;15.673190;0.000000;46.805580;62.478780
209;6.966661;15.155060;0.000000;46.814990;61.970050
210;6.999995;14.619480;0.000000;46.854830;61.474310
211;7.033328;14.089600;0.000000;46.915840;61.005440
212;7.066661;13.570870;0.000000;46.977930;60.548800
213;7.099995;13.058850;0.000000;47.036370;60.095220
214;7.133328;12.584030;0.000000;47.075060;59.659100
215;7.166661;12.157630;0.000000;47.084410;59.242030
216;7.199995;11.753010;0.000000;47.073690;58.826710
217;7.233328;11.376750;0.000000;47.042080;58.418840
218;7.266661;11.024420;0.000000;46.993350;58.017770
219;7.299994;10.693040;0.000000;46.927900;57.620940
220;7.333328;10.384020;0.000000;46.851440;57.235460
221;7.366661;10.080220;0.000000;46.769390;56.849610
222;7.399994;9.784658;0.000000;46.692580;56.477240
223;7.433328;9.497256;0.000000;46.624400;56.121650
224;7.466661;9.217076;0.000000;46.559420;55.776490
225;7.499994;8.943652;0.000000;46.500500;55.444160
226;7.533328;8.671879;0.000000;46.451250;55.123130
227;7.566661;8.414001;0.000000;46.402790;54.816800
228;7.599994;8.161733;0.000000;46.357420;54.519150
229;7.633327;7.914298;0.000000;46.324890;54.239190
230;7.666661;7.679613;0.000000;46.295500;53.975110
231;7.699994;7.453875;0.000000;46.266250;53.720130
232;7.733327;7.239483;0.000000;46.234560;53.474040
233;7.766661;7.032352;0.000000;46.201950;53.234300
234;7.799994;6.832546;0.000000;46.174550;53.007090
235;7.833327;6.640701;0.000000;46.151420;52.792130
236;7.866661;6.456269;0.000000;46.131450;52.587720
237;7.899994;6.277977;0.000000;46.114690;52.392670
238;7.933327;6.104438;0.000000;46.100170;52.204610
239;7.966660;5.933615;0.000000;46.086910;52.020520
240;7.999994;5.764533;0.000000;46.073430;51.837960
