frame;time;kinetic;gravitational;elastic;total
457;15.233420;270.724600;-3059.278000;1740.150000;-1048.403000
458;15.266760;257.347300;-3086.212000;1779.273000;-1049.592000
459;15.300090;244.008900;-3110.141000;1815.343000;-1050.790000
460;15.333420;230.851300;-3130.981000;1848.121000;-1052.009000
461;15.366760;218.010000;-3148.659000;1877.406000;-1053.242000
462;15.400090;205.613300;-3163.115000;1903.008000;-1054.494000
463;15.433430;193.782100;-3174.304000;1924.757000;-1055.765000
464;15.466760;182.629500;-3182.189000;1942.510000;-1057.050000
465;15.500090;172.260300;-3186.754000;1956.142000;-1058.352000
466;15.533430;162.771400;-3187.987000;1965.549000;-1059.667000
467;15.566760;154.250200;-3185.892000;1970.641000;-1061.001000
468;15.600090;146.774500;-3180.488000;1971.373000;-1062.341000
469;15.633430;140.411400;-3171.802000;1967.700000;-1063.690000
470;15.666760;135.216300;-3159.872000;1959.610000;-1065.046000
471;15.700100;131.230000;-3144.751000;1947.118000;-1066.403000
472;15.733430;128.475300;-3126.493000;1930.268000;-1067.750000
473;15.766760;126.953500;-3105.173000;1909.127000;-1069.093000
474;15.800100;126.642100;-3080.877000;1883.803000;-1070.432000
475;15.833430;127.490300;-3053.685000;1854.442000;-1071.752000
476;15.866770;129.418400;-3023.703000;1821.226000;-1073.058000
477;15.900100;132.317600;-2991.036000;1784.371000;-1074.348000
478;15.933430;136.053500;-2955.807000;1744.132000;-1075.622000
479;15.966770;140.470400;-2918.140000;1700.787000;-1076.883000
480;16.000100;145.398200;-2878.172000;1654.652000;-1078.121000
481;16.033430;150.659000;-2836.052000;1606.049000;-1079.344000
482;16.066760;156.074100;-2791.933000;1555.305000;-1080.554000
483;16.100100;161.468800;-2745.982000;1502.773000;-1081.740000
484;16.133430;166.677300;-2698.371000;1448.785000;-1082.909000
485;16.166760;171.544700;-2649.285000;1393.681000;-1084.059000
486;16.200100;175.928700;-2598.919000;1337.796000;-1085.194000
487;16.233430;179.699900;-2547.475000;1281.462000;-1086.313000
488;16.266760;182.741700;-2495.159000;1225.006000;-1087.411000
489;16.300090;184.948800;-2442.193000;1168.748000;-1088.496000
490;16.333430;186.228900;-2388.803000;1113.007000;-1089.568000
491;16.366760;186.502500;-2335.221000;1058.091000;-1090.628000
492;16.400090;185.706800;-2281.681000;1004.299000;-1091.675000
493;16.433430;183.800600;-2228.426000;951.909000;-1092.717000
494;16.466760;180.769500;-2175.697000;901.175400;-1093.752000
495;16.500090;176.630500;-2123.738000;852.325000;-1094.783000
496;16.533420;171.431700;-2072.787000;805.547100;-1095.808000
497;16.566760;165.251700;-2023.080000;761.002200;-1096.826000
498;16.600090;158.192600;-1974.853000;718.818100;-1097.842000
499;16.633420;150.376800;-1928.327000;679.095200;-1098.854000
500;16.666760;141.942400;-1883.714000;641.911600;-1099.860000
501;16.700090;133.038300;-1841.220000;607.323800;-1100.858000
502;16.733420;123.822400;-1801.034000;575.364100;-1101.848000
503;16.766750;114.459500;-1763.335000;546.044600;-1102.831000
504;16.800090;105.119400;-1728.283000;519.359300;-1103.805000
505;16.833420;95.974060;-1696.026000;495.282200;-1104.770000
506;16.866750;87.195270;-1666.693000;473.772400;-1105.726000
507;16.900090;78.950080;-1640.404000;454.778400;-1106.676000
508;16.933420;71.398700;-1617.253000;438.237500;-1107.617000
509;16.966750;64.691470;-1597.325000;424.081800;-1108.552000
510;17.000080;58.966530;-1580.691000;412.241400;-1109.483000
511;17.033420;54.348240;-1567.402000;402.644400;-1110.410000
512;17.066750;50.945720;-1557.500000;395.219300;-1111.334000
513;17.100080;48.851490;-1551.005000;389.897600;-1112.255000
514;17.133420;48.140810;-1547.930000;386.615200;-1113.174000
515;17.166750;48.869990;-1548.273000;385.311900;-1114.091000
516;17.200080;51.075310;-1552.018000;385.938000;-1115.004000
517;17.233410;54.771460;-1559.138000;388.448900;-1115.917000
518;17.266750;59.950340;-1569.592000;392.814300;-1116.828000
519;17.300080;66.579950;-1583.330000;399.014500;-1117.736000
520;17.333410;74.603680;-1600.286000;407.041700;-1118.641000
521;17.366740;83.940200;-1620.386000;416.903700;-1119.542000
522;17.400080;94.483680;-1643.546000;428.621000;-1120.442000
523;17.433410;106.105300;-1669.666000;442.225200;-1121.336000
524;17.466740;118.654300;-1698.641000;457.761000;-1122.226000
525;17.500080;131.961400;-1730.359000;475.280200;-1123.118000
526;17.533410;145.841400;-1764.688000;494.842600;-1124.004000
527;17.566740;160.096700;-1801.496000;516.507100;-1124.892000
528;17.600070;174.521900;-1840.630000;540.334200;-1125.774000
529;17.633410;188.907600;-1881.942000;566.378200;-1126.657000
530;17.666740;203.044500;-1925.268000;594.683200;-1127.541000
531;17.700070;216.727500;-1970.438000;625.283800;-1128.427000
532;17.733410;229.758300;-2017.267000;658.195100;-1129.314000
533;17.766740;241.949400;-2065.571000;693.416100;-1130.205000
534;17.800070;253.124700;-2115.157000;730.932400;-1131.100000
535;17.833400;263.122600;-2165.825000;770.698200;-1132.004000
536;17.866740;271.798100;-2217.366000;812.654300;-1132.914000
537;17.900070;279.024100;-2269.570000;856.713800;-1133.832000
538;17.933400;284.694900;-2322.219000;902.765200;-1134.759000
539;17.966740;288.729200;-2375.097000;950.670300;-1135.698000
540;18.000070;291.071700;-2427.979000;1000.263000;-1136.645000
541;18.033400;291.694900;-2480.641000;1051.347000;-1137.599000
542;18.066730;290.600300;-2532.860000;1103.698000;-1138.562000
543;18.100070;287.819300;-2584.413000;1157.060000;-1139.534000
544;18.133400;283.410200;-2635.080000;1211.160000;-1140.510000
545;18.166730;277.458400;-2684.638000;1265.696000;-1141.484000
546;18.200070;270.073100;-2732.877000;1320.344000;-1142.460000
547;18.233400;261.384900;-2779.588000;1374.768000;-1143.435000
548;18.266730;251.540800;-2824.566000;1428.622000;-1144.404000
549;18.300060;240.699300;-2867.622000;1481.553000;-1145.370000
550;18.333400;229.027400;-2908.566000;1533.210000;-1146.329000
551;18.366730;216.700700;-2947.230000;1583.241000;-1147.288000
552;18.400060;203.903100;-2983.442000;1631.301000;-1148.238000
553;18.433400;190.823400;-3017.054000;1677.046000;-1149.185000
554;18.466730;177.651600;-3047.929000;1720.144000;-1150.133000
555;18.500060;164.575400;-3075.940000;1760.283000;-1151.082000
556;18.533390;151.776400;-3100.978000;1797.169000;-1152.033000
557;18.566730;139.427900;-3122.947000;1830.531000;-1152.988000
558;18.600060;127.692500;-3141.763000;1860.123000;-1153.948000
559;18.633390;116.720100;-3157.364000;1885.724000;-1154.919000
560;18.666730;106.646800;-3169.701000;1907.150000;-1155.904000
561;18.700060;97.593480;-3178.730000;1924.244000;-1156.893000
562;18.733390;89.664400;-3184.438000;1936.878000;-1157.896000
563;18.766720;82.946340;-3186.815000;1944.955000;-1158.914000
564;18.800060;77.507520;-3185.867000;1948.425000;-1159.934000
565;18.833390;73.396420;-3181.612000;1947.253000;-1160.963000
566;18.866720;70.640980;-3174.089000;1941.447000;-1162.001000
567;18.900050;69.247690;-3163.342000;1931.051000;-1163.044000
568;18.933390;69.200560;-3149.425000;1916.138000;-1164.086000
569;18.966720;70.459180;-3132.413000;1896.821000;-1165.133000
570;19.000050;72.957320;-3112.381000;1873.248000;-1166.176000
571;19.033390;76.602910;-3089.421000;1845.605000;-1167.213000
572;19.066720;81.278180;-3063.637000;1814.109000;-1168.250000
573;19.100050;86.843500;-3035.143000;1779.019000;-1169.280000
574;19.133380;93.141810;-3004.050000;1740.609000;-1170.299000
575;19.166720;100.005600;-2970.498000;1699.181000;-1171.311000
576;19.200050;107.262000;-2934.620000;1655.045000;-1172.313000
577;19.233380;114.739100;-2896.567000;1608.525000;-1173.303000
578;19.266720;122.270400;-2856.492000;1559.943000;-1174.279000
579;19.300050;129.697400;-2814.564000;1509.624000;-1175.243000
580;19.333380;136.870200;-2770.952000;1457.886000;-1176.196000
581;19.366710;143.646300;-2725.836000;1405.056000;-1177.134000
582;19.400050;149.888500;-2679.402000;1351.456000;-1178.057000
583;19.433380;155.461200;-2631.841000;1297.408000;-1178.971000
584;19.466710;160.231800;-2583.350000;1243.244000;-1179.875000
585;19.500050;164.072400;-2534.136000;1189.289000;-1180.774000
586;19.533380;166.870200;-2484.404000;1135.864000;-1181.669000
587;19.566710;168.538600;-2434.365000;1083.261000;-1182.565000
588;19.600040;169.028700;-2384.234000;1031.746000;-1183.459000
589;19.633380;168.331300;-2334.227000;981.544900;-1184.351000
590;19.666710;166.471100;-2284.561000;932.851000;-1185.238000
591;19.700040;163.492300;-2235.447000;885.835400;-1186.119000
592;19.733380;159.448600;-2187.104000;840.659700;-1186.996000
593;19.766710;154.400900;-2139.740000;797.473600;-1187.866000
594;19.800040;148.419200;-2093.562000;756.415000;-1188.727000
595;19.833370;141.588000;-2048.766000;717.599700;-1189.578000
596;19.866710;134.010400;-2005.550000;681.120000;-1190.420000
597;19.900040;125.809000;-1964.096000;647.037700;-1191.249000
598;19.933370;117.123300;-1924.581000;615.388100;-1192.070000
599;19.966710;108.105600;-1887.170000;586.185100;-1192.879000
600;20.000040;98.915930;-1852.019000;559.423500;-1193.679000
601;20.033370;89.717540;-1819.275000;535.081500;-1194.476000
602;20.066700;80.674200;-1789.069000;513.129600;-1195.265000
603;20.100040;71.946660;-1761.521000;493.524600;-1196.050000
604;20.133370;63.691600;-1736.743000;476.219400;-1196.832000
605;20.166700;56.058830;-1714.832000;461.159400;-1197.614000
606;20.200040;49.189690;-1695.870000;448.287400;-1198.393000
607;20.233370;43.214760;-1679.930000;437.542900;-1199.172000
608;20.266700;38.251430;-1667.069000;428.867600;-1199.950000
609;20.300030;34.401650;-1657.332000;422.203700;-1200.727000
610;20.333370;31.749700;-1650.753000;417.499900;-1201.504000
611;20.366700;30.360050;-1647.350000;414.710400;-1202.280000
612;20.400030;30.275930;-1647.126000;413.797900;-1203.052000
613;20.433360;31.518180;-1650.076000;414.734700;-1203.823000
