frame;time;kinetic;gravitational;elastic;total
46;1.533333;332.683500;10.047230;268439.900000;268782.700000
47;1.566666;311.974500;10.527470;251212.000000;251534.500000
48;1.600000;291.276800;11.028740;213138.300000;213440.600000
49;1.633333;305.198800;11.493370;237565.000000;237881.700000
50;1.666666;322.796700;11.933480;246952.500000;247287.300000
51;1.700000;336.776700;12.356250;226103.800000;226452.900000
52;1.733333;360.498700;12.717590;262298.300000;262671.500000
53;1.766666;323.756400;12.978920;250596.500000;250933.200000
54;1.800000;303.712400;13.098910;235103.700000;235420.500000
55;1.833333;338.780600;13.044490;184668.100000;185020.000000
56;1.866666;336.556400;12.801310;179460.600000;179810.000000
57;1.899999;296.717400;12.401910;221126.400000;221435.500000
58;1.933333;303.639200;11.929420;246161.800000;246477.300000
59;1.966666;298.805900;11.445450;246395.200000;246705.500000
60;1.999999;264.164900;10.999250;227448.100000;227723.300000
61;2.033333;277.420000;10.590130;221117.500000;221405.500000
62;2.066666;299.975500;10.248040;168443.900000;168754.100000
63;2.099999;322.945700;9.918162;237971.600000;238304.500000
64;2.133333;352.601400;9.503858;175257.300000;175619.400000
65;2.166666;257.212800;8.991527;239098.800000;239365.000000
66;2.199999;247.718300;8.389238;234704.300000;234960.500000
67;2.233333;263.482100;7.727813;185792.800000;186064.000000
68;2.266666;295.670100;7.059245;153987.600000;154290.300000
69;2.299999;300.905600;6.483576;245823.600000;246131.000000
70;2.333333;263.742800;6.066130;188159.100000;188428.900000
71;2.366666;244.960700;5.819289;166031.600000;166282.300000
72;2.399999;221.502800;5.694262;165451.400000;165678.600000
73;2.433332;230.846700;5.684958;190633.400000;190870.000000
74;2.466666;272.689100;5.822774;183646.100000;183924.600000
75;2.499999;321.295000;6.085423;203211.800000;203539.100000
76;2.533332;294.109600;6.421637;214877.200000;215177.700000
77;2.566666;293.774600;6.762749;211788.000000;212088.500000
78;2.599999;341.255100;7.040174;199239.400000;199587.700000
79;2.633332;327.257000;7.221013;199595.200000;199929.700000
80;2.666666;328.405200;7.305696;273655.700000;273991.400000
81;2.699999;311.425400;7.293990;320351.300000;320670.000000
82;2.733332;336.797700;7.130421;287828.700000;288172.600000
83;2.766665;365.373800;6.810561;263994.100000;264366.300000
84;2.799999;342.675700;6.378103;206301.100000;206650.100000
85;2.833332;330.677400;5.832256;186733.300000;187069.900000
86;2.866665;286.387600;5.164219;235072.800000;235364.300000
87;2.899999;340.690200;4.328351;231184.300000;231529.300000
88;2.933332;388.069800;3.350060;301281.800000;301673.200000
89;2.966665;330.169800;2.253890;298590.400000;298922.800000
90;2.999999;286.452900;1.095195;239514.500000;239802.100000
91;3.033332;288.555000;-0.017234;187566.700000;187855.300000
92;3.066665;299.429300;-0.986218;201160.500000;201458.900000
93;3.099998;298.253500;-1.797628;191246.000000;191542.500000
94;3.133332;297.094600;-2.405685;196657.100000;196951.800000
95;3.166665;298.173100;-2.714034;231928.900000;232224.300000
96;3.199998;291.552900;-2.637895;251209.400000;251498.300000
97;3.233332;290.042600;-2.174646;276220.100000;276508.000000
98;3.266665;334.820700;-1.408423;266393.800000;266727.200000
99;3.299998;324.918400;-0.409933;243421.500000;243746.000000
100;3.333332;283.119000;0.731429;285766.500000;286050.300000
101;3.366665;334.207800;1.929641;263903.700000;264239.800000
102;3.399998;360.910300;3.157244;213440.100000;213804.200000
103;3.433331;342.569300;4.385516;201331.200000;201678.200000
104;3.466665;353.082500;5.559299;257190.300000;257548.900000
105;3.499998;356.371300;6.637195;347737.500000;348100.500000
106;3.533331;401.131200;7.609603;343177.900000;343586.700000
107;3.566665;386.992100;8.436336;329479.400000;329874.800000
108;3.599998;401.457900;9.073376;305594.500000;306005.100000
109;3.633331;415.801200;9.580725;260317.900000;260743.300000
110;3.666665;390.419600;10.035780;286201.900000;286602.400000
111;3.699998;420.262300;10.460180;443707.900000;444138.600000
112;3.733331;423.021200;10.909690;454621.800000;455055.800000
113;3.766665;452.775300;11.460640;418863.900000;419328.100000
114;3.799998;468.824800;12.058190;323290.000000;323770.800000
115;3.833331;387.109800;12.616740;270690.800000;271090.500000
116;3.866664;348.269000;13.062550;243457.600000;243819.000000
117;3.899998;331.761800;13.383740;242361.600000;242706.700000
118;3.933331;361.160600;13.619970;230706.500000;231081.200000
119;3.966664;359.215900;13.804630;304285.700000;304658.800000
120;3.999998;337.336400;13.922660;331556.700000;331907.900000
121;4.033331;309.230200;13.971340;236618.100000;236941.300000
122;4.066664;329.349400;14.006690;334256.400000;334599.800000
123;4.099998;339.489700;14.099890;281388.700000;281742.300000
124;4.133331;293.427300;14.209830;237203.400000;237511.000000
125;4.166664;293.936000;14.328660;231997.300000;232305.600000
126;4.199997;350.103000;14.471400;230089.200000;230453.800000
127;4.233331;368.085600;14.629830;196755.600000;197138.400000
128;4.266664;308.428500;14.783180;179948.500000;180271.800000
129;4.299997;288.566300;14.914980;166552.900000;166856.400000
130;4.333331;314.458300;15.028810;123837.900000;124167.400000
131;4.366664;317.055000;15.114370;190614.400000;190946.500000
132;4.399997;335.198200;15.143020;240932.000000;241282.400000
133;4.433331;352.597400;15.147460;276341.700000;276709.500000
134;4.466664;396.580900;15.220850;289119.600000;289531.400000
135;4.499997;407.104800;15.389160;264274.400000;264696.900000
136;4.533330;348.535800;15.670270;291943.800000;292308.000000
137;4.566664;381.891600;16.169360;334879.300000;335277.400000
138;4.599997;480.203600;16.899800;444742.700000;445239.800000
139;4.633330;624.990900;17.794750;736244.300000;736887.100000
140;4.666664;762.060200;18.751380;1095424.000000;1096205.000000
141;4.699997;659.357500;19.777590;983159.600000;983838.800000
142;4.733330;659.356300;20.770530;952315.800000;952995.900000
143;4.766664;926.253200;21.716170;1498383.000000;1499331.000000
144;4.799997;746.409900;22.667050;745979.100000;746748.100000
145;4.833330;453.965000;23.538200;397639.900000;398117.400000
146;4.866663;460.496200;24.200080;229216.700000;229701.400000
147;4.899997;336.949100;24.571480;252753.600000;253115.100000
148;4.933330;308.876300;24.653260;318791.800000;319125.300000
149;4.966663;298.181200;24.514750;253505.200000;253827.900000
150;4.999997;302.818300;24.164130;232440.100000;232767.100000
151;5.033330;320.438800;23.621600;215729.400000;216073.500000
152;5.066663;325.430700;22.952400;262068.300000;262416.700000
153;5.099997;376.331800;22.264710;389729.100000;390127.700000
154;5.133330;427.621100;21.626980;420083.000000;420532.200000
155;5.166663;441.990400;21.076990;459453.400000;459916.500000
156;5.199996;345.760700;20.617630;651496.000000;651862.400000
157;5.233330;369.884700;20.242170;386040.000000;386430.100000
158;5.266663;385.335100;19.958900;256722.500000;257127.800000
159;5.299996;379.758300;19.718040;246226.900000;246626.300000
160;5.333330;367.030700;19.484480;261485.800000;261872.300000
161;5.366663;365.582200;19.318770;272750.100000;273135.000000
162;5.399996;402.562000;19.327100;307770.600000;308192.400000
163;5.433330;424.194100;19.552770;255747.100000;256190.900000
164;5.466663;407.395800;19.980140;270709.400000;271136.800000
165;5.499996;381.908400;20.564440;308967.200000;309369.700000
166;5.533329;369.907400;21.245930;254721.000000;255112.200000
167;5.566663;389.841200;21.959820;242554.100000;242965.900000
168;5.599996;404.502200;22.619100;230131.400000;230558.600000
169;5.633329;389.436600;23.157540;226809.300000;227221.900000
170;5.666663;387.891000;23.538500;224384.000000;224795.400000
171;5.699996;376.428100;23.778190;226832.700000;227232.900000
172;5.733329;381.329400;23.876430;201208.100000;201613.300000
173;5.766663;383.306700;23.789850;273382.800000;273789.900000
174;5.799996;407.189800;23.477090;338114.500000;338545.200000
175;5.833329;387.243500;22.894970;396328.100000;396738.300000
176;5.866663;386.312500;22.032580;383172.600000;383581.000000
177;5.899996;405.361700;20.874090;370233.300000;370659.500000
178;5.933329;459.688000;19.515620;452261.500000;452740.700000
179;5.966662;593.418200;17.971100;670718.400000;671329.800000
180;5.999996;693.931200;16.298340;619972.900000;620683.200000
181;6.033329;872.835300;14.591360;804077.900000;804965.400000
182;6.066662;1040.918000;12.996000;1392424.000000;1393477.000000
183;6.099996;1309.075000;11.698090;1718988.000000;1720309.000000
184;6.133329;1385.487000;10.822920;1786753.000000;1788149.000000
185;6.166662;960.090200;10.464490;1290725.000000;1291696.000000
186;6.199996;1075.209000;10.600870;1428824.000000;1429910.000000
187;6.233329;1013.837000;11.093070;1228223.000000;1229248.000000
188;6.266662;909.539200;11.740640;728115.100000;729036.400000
189;6.299995;515.224900;12.348120;549935.100000;550462.700000
190;6.333329;481.044400;12.690360;492388.400000;492882.200000
191;6.366662;492.464400;12.688650;409437.800000;409943.000000
192;6.399995;470.226900;12.460980;239898.800000;240381.500000
193;6.433329;310.601800;12.134540;195133.500000;195456.200000
194;6.466662;294.067500;11.801170;205552.900000;205858.800000
195;6.499995;320.183700;11.522810;164403.000000;164734.700000
196;6.533329;333.350900;11.341200;342967.500000;343312.200000
197;6.566662;349.018300;11.292470;383414.200000;383774.500000
198;6.599995;323.442700;11.375710;378929.200000;379264.000000
199;6.633328;350.901900;11.580500;303223.600000;303586.000000
200;6.666662;340.615500;12.044900;259565.500000;259918.200000
201;6.699995;338.148100;12.876500;261627.200000;261978.300000
202;6.733328;334.799200;14.048850;275800.900000;276149.800000
203;6.766662;319.964200;15.581150;290305.600000;290641.100000
204;6.799995;335.569700;17.454850;313833.100000;314186.100000
205;6.833328;368.000800;19.518140;285187.000000;285574.600000
206;6.866662;358.326400;21.559380;286492.300000;286872.100000
207;6.899995;363.773400;23.428120;295259.300000;295646.500000
208;6.933328;385.961200;25.052200;260087.200000;260498.200000
209;6.966661;424.332400;26.397740;265708.800000;266159.600000
210;6.999995;427.649000;27.441250;290790.700000;291245.800000
211;7.033328;370.796300;28.212310;389034.300000;389433.300000
212;7.066661;426.736100;28.754970;391924.100000;392379.600000
213;7.099995;546.923100;29.041760;542119.100000;542695.100000
214;7.133328;644.924900;28.958300;684963.200000;685637.100000
215;7.166661;560.736600;28.483540;727596.000000;728185.300000
216;7.199995;456.911400;27.660110;754390.100000;754874.600000
217;7.233328;400.918200;26.427560;434695.300000;435122.700000
218;7.266661;431.419800;24.748550;340022.000000;340478.100000
