frame;time;kinetic;gravitational;elastic;total
45;1.500000;7.660244;0.000000;17.685700;25.345950
46;1.533333;8.741869;0.000000;20.368980;29.110850
47;1.566666;10.953410;0.000000;32.693180;43.646590
48;1.600000;16.482370;0.000000;70.376780;86.859150
49;1.633333;22.461790;0.000000;78.417610;100.879400
50;1.666666;27.006450;0.000000;77.858810;104.865300
51;1.700000;30.221810;0.000000;75.384360;105.606200
52;1.733333;34.179410;0.000000;78.975100;113.154500
53;1.766666;35.754710;0.000000;53.879830;89.634540
54;1.800000;37.322420;0.000000;36.386540;73.708970
55;1.833333;38.569650;0.000000;24.221850;62.791500
56;1.866666;39.727140;0.000000;16.399640;56.126780
57;1.899999;40.706450;0.000000;11.787510;52.493950
58;1.933333;41.681460;0.000000;9.474972;51.156430
59;1.966666;42.723800;0.000000;8.136574;50.860370
60;1.999999;43.705340;0.000000;6.953014;50.658350
61;2.033333;44.586030;0.000000;5.989501;50.575530
62;2.066666;45.335620;0.000000;5.506125;50.841740
63;2.099999;45.876230;0.000000;14.122260;59.998500
64;2.133333;46.703840;0.000000;25.405640;72.109480
65;2.166666;47.339350;0.000000;24.888980;72.228330
66;2.199999;48.788240;0.000000;46.883770;95.672010
67;2.233333;49.369900;0.000000;33.145890;82.515790
68;2.266666;49.110330;0.000000;19.807920;68.918260
69;2.299999;48.747990;0.000000;12.511730;61.259720
70;2.333333;48.396930;0.000000;9.321132;57.718070
71;2.366666;48.254110;0.000000;8.601631;56.855740
72;2.399999;48.127330;0.000000;8.607034;56.734360
73;2.433332;48.269340;0.000000;8.714911;56.984260
74;2.466666;48.568960;0.000000;9.107442;57.676400
75;2.499999;48.863490;0.000000;9.581255;58.444750
76;2.533332;49.235540;0.000000;9.943276;59.178820
77;2.566666;49.782160;0.000000;10.246680;60.028840
78;2.599999;50.417210;0.000000;10.276510;60.693720
79;2.633332;50.977860;0.000000;10.028770;61.006620
80;2.666666;51.472000;0.000000;9.827901;61.299900
81;2.699999;51.947130;0.000000;9.629520;61.576650
82;2.733332;52.180600;0.000000;9.322021;61.502620
83;2.766665;52.519700;0.000000;9.042000;61.561700
84;2.799999;52.636200;0.000000;8.879837;61.516040
85;2.833332;52.935530;0.000000;8.849178;61.784710
86;2.866665;53.114410;0.000000;8.707124;61.821530
87;2.899999;53.592750;0.000000;8.440947;62.033690
88;2.933332;53.951130;0.000000;8.159767;62.110900
89;2.966665;54.378970;0.000000;7.967699;62.346670
90;2.999999;54.657860;0.000000;8.004031;62.661900
91;3.033332;55.022140;0.000000;8.341993;63.364130
92;3.066665;55.247550;0.000000;8.920315;64.167860
93;3.099998;55.784670;0.000000;9.642284;65.426960
94;3.133332;56.205140;0.000000;10.349490;66.554630
95;3.166665;56.920200;0.000000;11.103910;68.024110
96;3.199998;57.620410;0.000000;11.892960;69.513370
97;3.233332;58.543960;0.000000;12.911090;71.455040
98;3.266665;59.381280;0.000000;14.203620;73.584900
99;3.299998;60.690340;0.000000;15.721140;76.411480
100;3.333332;61.975960;0.000000;17.226060;79.202010
101;3.366665;63.532990;0.000000;18.676750;82.209740
102;3.399998;65.305850;0.000000;20.302520;85.608380
103;3.433331;66.833910;0.000000;22.110570;88.944480
104;3.466665;68.617930;0.000000;23.582770;92.200700
105;3.499998;69.945310;0.000000;24.810600;94.755920
106;3.533331;71.511400;0.000000;26.283560;97.794960
107;3.566665;73.049000;0.000000;27.731480;100.780500
108;3.599998;74.428440;0.000000;29.386690;103.815100
109;3.633331;76.004140;0.000000;30.809900;106.814000
110;3.666665;77.701900;0.000000;33.452820;111.154700
111;3.699998;79.095070;0.000000;35.786380;114.881500
112;3.733331;81.044900;0.000000;37.875050;118.920000
113;3.766665;83.151310;0.000000;40.604400;123.755700
114;3.799998;85.820130;0.000000;43.774960;129.595100
115;3.833331;88.590920;0.000000;46.276950;134.867900
116;3.866664;91.486600;0.000000;48.511290;139.997900
117;3.899998;93.880930;0.000000;50.077980;143.958900
118;3.933331;96.238140;0.000000;51.772060;148.010200
119;3.966664;98.364270;0.000000;52.604110;150.968400
120;3.999998;100.886100;0.000000;51.270940;152.157100
121;4.033331;103.065100;0.000000;49.325980;152.391100
122;4.066664;105.605200;0.000000;47.646330;153.251500
123;4.099998;108.148400;0.000000;45.443050;153.591500
124;4.133331;110.516600;0.000000;44.429540;154.946100
125;4.166664;113.142600;0.000000;43.426190;156.568800
126;4.199997;114.773200;0.000000;42.545460;157.318700
127;4.233331;117.347400;0.000000;41.731400;159.078800
128;4.266664;119.828400;0.000000;41.703510;161.532000
129;4.299997;122.547200;0.000000;42.453080;165.000300
130;4.333331;124.471200;0.000000;43.293120;167.764300
131;4.366664;125.821200;0.000000;45.287220;171.108400
132;4.399997;125.552300;0.000000;47.400840;172.953100
133;4.433331;123.646900;0.000000;51.188940;174.835800
134;4.466664;121.617000;0.000000;56.837430;178.454400
135;4.499997;119.833200;0.000000;62.417820;182.251000
136;4.533330;118.897400;0.000000;67.765530;186.662900
137;4.566664;117.685500;0.000000;73.097170;190.782700
138;4.599997;117.115600;0.000000;77.955540;195.071100
139;4.633330;115.269200;0.000000;82.362010;197.631200
140;4.666664;112.887300;0.000000;86.152430;199.039700
141;4.699997;110.364800;0.000000;89.967970;200.332800
142;4.733330;108.416200;0.000000;93.750290;202.166500
143;4.766664;106.637600;0.000000;97.771560;204.409200
144;4.799997;104.298800;0.000000;103.485100;207.783900
145;4.833330;101.469800;0.000000;110.485400;211.955100
146;4.866663;98.427530;0.000000;119.155600;217.583100
147;4.899997;94.990750;0.000000;129.385100;224.375800
148;4.933330;91.293910;0.000000;141.761200;233.055100
149;4.966663;86.820060;0.000000;154.457400;241.277400
150;4.999997;81.977100;0.000000;165.276200;247.253300
151;5.033330;77.491400;0.000000;173.580300;251.071700
152;5.066663;73.442300;0.000000;178.161200;251.603500
153;5.099997;70.444830;0.000000;178.319800;248.764600
154;5.133330;67.961010;0.000000;176.524200;244.485200
155;5.166663;66.125300;0.000000;172.052000;238.177300
156;5.199996;65.535140;0.000000;164.819400;230.354500
157;5.233330;64.314870;0.000000;159.005000;223.319800
158;5.266663;63.264410;0.000000;153.434400;216.698800
159;5.299996;62.513120;0.000000;146.757400;209.270500
160;5.333330;60.951930;0.000000;143.302200;204.254200
161;5.366663;58.796780;0.000000;142.006600;200.803400
162;5.399996;57.247600;0.000000;140.509200;197.756900
163;5.433330;56.052540;0.000000;138.478900;194.531400
164;5.466663;56.942950;0.000000;133.945200;190.888200
165;5.499996;57.892670;0.000000;126.278800;184.171500
166;5.533329;58.068120;0.000000;116.896100;174.964200
167;5.566663;56.808040;0.000000;106.456500;163.264600
168;5.599996;54.658810;0.000000;95.650760;150.309600
169;5.633329;52.631790;0.000000;84.570300;137.202100
170;5.666663;50.956900;0.000000;73.466010;124.422900
171;5.699996;49.306670;0.000000;62.991050;112.297700
172;5.733329;47.644040;0.000000;53.629120;101.273200
173;5.766663;45.740470;0.000000;45.520420;91.260890
174;5.799996;43.860440;0.000000;38.731960;82.592400
175;5.833329;42.051380;0.000000;33.133310;75.184690
176;5.866663;39.875820;0.000000;28.807910;68.683720
177;5.899996;37.620110;0.000000;25.592800;63.212910
178;5.933329;35.064130;0.000000;23.484990;58.549130
179;5.966662;32.812680;0.000000;21.761660;54.574340
180;5.999996;30.522770;0.000000;20.439130;50.961900
181;6.033329;28.427740;0.000000;19.307910;47.735660
182;6.066662;26.584420;0.000000;18.281250;44.865680
183;6.099996;24.806690;0.000000;17.416680;42.223370
184;6.133329;23.204910;0.000000;16.861890;40.066800
185;6.166662;21.778760;0.000000;16.630310;38.409070
186;6.199996;20.644620;0.000000;16.571490;37.216110
187;6.233329;19.814260;0.000000;16.552240;36.366500
188;6.266662;19.245940;0.000000;16.505170;35.751110
189;6.299995;18.853010;0.000000;16.349930;35.202940
190;6.333329;18.554000;0.000000;16.026620;34.580620
191;6.366662;18.333100;0.000000;15.482930;33.816030
192;6.399995;18.112920;0.000000;14.830820;32.943740
193;6.433329;17.923600;0.000000;14.121200;32.044790
194;6.466662;17.784260;0.000000;13.391390;31.175650
195;6.499995;17.626590;0.000000;12.729240;30.355830
196;6.533329;17.468110;0.000000;12.161540;29.629640
197;6.566662;17.307230;0.000000;11.635720;28.942950
198;6.599995;17.112140;0.000000;11.142290;28.254430
199;6.633328;16.906850;0.000000;10.713260;27.620110
200;6.666662;16.749670;0.000000;10.284790;27.034470
201;6.699995;16.645520;0.000000;9.854008;26.499530
202;6.733328;16.551290;0.000000;9.444680;25.995980
203;6.766662;16.469860;0.000000;9.022870;25.492730
204;6.799995;16.388320;0.000000;8.615098;25.003420
205;6.833328;16.311950;0.000000;8.237328;24.549280
206;6.866662;16.221210;0.000000;7.874989;24.096200
207;6.899995;16.111600;0.000000;7.558743;23.670340
208;6.933328;15.996170;0.000000;7.298414;23.294580
209;6.966661;15.872170;0.000000;7.084394;22.956560
210;6.999995;15.739380;0.000000;6.905662;22.645040
211;7.033328;15.614010;0.000000;6.754794;22.368800
212;7.066661;15.504110;0.000000;6.615553;22.119670
213;7.099995;15.394240;0.000000;6.479150;21.873390
214;7.133328;15.277460;0.000000;6.371153;21.648610
215;7.166661;15.162660;0.000000;6.303863;21.466530
216;7.199995;15.068370;0.000000;6.276083;21.344460
217;7.233328;15.005350;0.000000;6.279390;21.284740
218;7.266661;14.941150;0.000000;6.285208;21.226360
219;7.299994;14.801250;0.000000;6.381733;21.182980
220;7.333328;14.624770;0.000000;6.587596;21.212370
221;7.366661;14.466980;0.000000;6.838237;21.305220
222;7.399994;14.363640;0.000000;7.065239;21.428870
223;7.433328;14.330510;0.000000;7.173928;21.504440
224;7.466661;14.367160;0.000000;7.199492;21.566650
225;7.499994;14.359640;0.000000;7.242495;21.602140
226;7.533328;14.308640;0.000000;7.313579;21.622220
227;7.566661;14.203240;0.000000;7.392229;21.595470
228;7.599994;14.040350;0.000000;7.448174;21.488530
229;7.633327;13.851920;0.000000;7.437550;21.289470
230;7.666661;13.618430;0.000000;7.385014;21.003440
231;7.699994;13.355580;0.000000;7.370824;20.726400
232;7.733327;13.093860;0.000000;7.361309;20.455170
233;7.766661;12.877490;0.000000;7.320794;20.198280
234;7.799994;12.694150;0.000000;7.247673;19.941820
235;7.833327;12.538570;0.000000;7.158361;19.696930
236;7.866661;12.403390;0.000000;7.054854;19.458250
237;7.899994;12.241650;0.000000;6.943496;19.185150
238;7.933327;12.064400;0.000000;6.845269;18.909670
239;7.966660;11.881850;0.000000;6.760355;18.642210
240;7.999994;11.701870;0.000000;6.670135;18.372010
241;8.033327;11.514120;0.000000;6.558420;18.072540
242;8.066661;11.312810;0.000000;6.446852;17.759660
243;8.099995;11.124800;0.000000;6.332709;17.457510
244;8.133328;10.954210;0.000000;6.216090;17.170300
245;8.166662;10.794080;0.000000;6.096915;16.891000
246;8.199996;10.634370;0.000000;5.979554;16.613930
247;8.233330;10.493910;0.000000;5.876035;16.369940
248;8.266664;10.361330;0.000000;5.778456;16.139780
249;8.299997;10.232970;0.000000;5.681206;15.914180
250;8.333331;10.098770;0.000000;5.586966;15.685740
251;8.366665;9.963264;0.000000;5.495560;15.458820
252;8.399999;9.838682;0.000000;5.412439;15.251120
253;8.433332;9.711956;0.000000;5.344382;15.056340
254;8.466666;9.581000;0.000000;5.286418;14.867420
255;8.500000;9.449998;0.000000;5.233710;14.683710
256;8.533334;9.328198;0.000000;5.173547;14.501750
257;8.566668;9.200857;0.000000;5.107118;14.307970
258;8.600001;9.080228;0.000000;5.054304;14.134530
259;8.633335;8.967830;0.000000;5.005599;13.973430
260;8.666669;8.872271;0.000000;4.948575;13.820840
261;8.700003;8.789913;0.000000;4.870499;13.660410
262;8.733336;8.714106;0.000000;4.780908;13.495010
263;8.766670;8.653075;0.000000;4.715028;13.368100
264;8.800004;8.610600;0.000000;4.664003;13.274600
265;8.833338;8.589407;0.000000;4.618643;13.208050
266;8.866672;8.577795;0.000000;4.569601;13.147400
267;8.900005;8.565671;0.000000;4.517570;13.083240
268;8.933339;8.549973;0.000000;4.476900;13.026870
269;8.966673;8.527472;0.000000;4.444757;12.972230
270;9.000007;8.485942;0.000000;4.414108;12.900050
271;9.033340;8.428010;0.000000;4.389503;12.817510
272;9.066674;8.347360;0.000000;4.385775;12.733140
273;9.100008;8.259074;0.000000;4.398777;12.657850
274;9.133342;8.163436;0.000000;4.414595;12.578030
275;9.166676;8.055930;0.000000;4.434074;12.490000
276;9.200009;7.931065;0.000000;4.469479;12.400540
277;9.233343;7.802860;0.000000;4.510068;12.312930
278;9.266677;7.665975;0.000000;4.551768;12.217740
279;9.300011;7.518861;0.000000;4.591986;12.110850
280;9.333344;7.371579;0.000000;4.631580;12.003160
281;9.366678;7.227418;0.000000;4.668228;11.895650
282;9.400012;7.089137;0.000000;4.698455;11.787590
283;9.433346;6.956913;0.000000;4.710281;11.667190
284;9.466680;6.831811;0.000000;4.710421;11.542230
285;9.500013;6.716197;0.000000;4.695209;11.411410
286;9.533347;6.607657;0.000000;4.663013;11.270670
287;9.566681;6.506057;0.000000;4.615705;11.121760
288;9.600015;6.405279;0.000000;4.555699;10.960980
289;9.633348;6.305986;0.000000;4.488026;10.794010
290;9.666682;6.210996;0.000000;4.412677;10.623670
291;9.700016;6.117320;0.000000;4.332564;10.449880
292;9.733350;6.027905;0.000000;4.249765;10.277670
293;9.766684;5.935216;0.000000;4.163185;10.098400
294;9.800017;5.844172;0.000000;4.073586;9.917757
295;9.833351;5.754500;0.000000;3.976688;9.731188
296;9.866685;5.664468;0.000000;3.882487;9.546955
297;9.900019;5.576305;0.000000;3.795089;9.371394
298;9.933352;5.488655;0.000000;3.711971;9.200626
299;9.966686;5.405192;0.000000;3.628320;9.033512
300;10.000020;5.322576;0.000000;3.542264;8.864840
301;10.033350;5.246809;0.000000;3.455081;8.701891
302;10.066690;5.173050;0.000000;3.363326;8.536376
303;10.100020;5.103737;0.000000;3.271773;8.375510
304;10.133360;5.041046;0.000000;3.182642;8.223687
305;10.166690;4.982208;0.000000;3.096541;8.078750
306;10.200020;4.929853;0.000000;3.011794;7.941648
307;10.233360;4.878429;0.000000;2.928371;7.806801
308;10.266690;4.828398;0.000000;2.851352;7.679749
309;10.300020;4.780015;0.000000;2.778133;7.558147
310;10.333360;4.733068;0.000000;2.700539;7.433607
311;10.366690;4.683520;0.000000;2.611735;7.295255
312;10.400030;4.628357;0.000000;2.516782;7.145139
313;10.433360;4.679933;0.000000;2.665843;7.345776
314;10.466690;4.660288;0.000000;2.674200;7.334488
315;10.500030;4.617910;0.000000;2.240787;6.858697
316;10.533360;4.630158;0.000000;2.714053;7.344211
317;10.566690;4.786403;0.000000;3.043334;7.829737
318;10.600030;4.884051;0.000000;2.270828;7.154879
319;10.633360;5.292205;0.000000;4.046031;9.338237
320;10.666700;6.530723;0.000000;10.256570;16.787290
321;10.700030;8.577329;0.000000;19.133590;27.710920
322;10.733360;12.756500;0.000000;52.933470;65.689960
323;10.766700;17.889510;0.000000;69.809410;87.698930
324;10.800030;22.839930;0.000000;84.942860;107.782800
325;10.833360;27.038910;0.000000;104.734600;131.773500
326;10.866700;29.734320;0.000000;114.565200;144.299500
327;10.900030;30.817570;0.000000;119.730000;150.547600
328;10.933370;30.321740;0.000000;118.061100;148.382800
329;10.966700;29.281550;0.000000;108.785800;138.067300
330;11.000030;28.865690;0.000000;98.666380;127.532100
331;11.033370;29.284540;0.000000;86.607230;115.891800
332;11.066700;30.137220;0.000000;74.107920;104.245100
333;11.100030;30.938890;0.000000;63.348800;94.287700
334;11.133370;31.322160;0.000000;55.580470;86.902630
335;11.166700;31.103070;0.000000;50.882530;81.985600
336;11.200040;30.503310;0.000000;48.493690;78.997000
337;11.233370;29.746670;0.000000;47.348670;77.095340
338;11.266700;28.876780;0.000000;46.905010;75.781780
339;11.300040;27.806360;0.000000;47.041800;74.848150
340;11.333370;26.724210;0.000000;47.689640;74.413850
341;11.366700;25.860050;0.000000;48.551200;74.411250
342;11.400040;25.151020;0.000000;49.558850;74.709870
343;11.433370;24.496980;0.000000;51.042800;75.539780
344;11.466710;23.960280;0.000000;52.869090;76.829380
345;11.500040;23.473320;0.000000;54.906000;78.379320
346;11.533370;22.985800;0.000000;57.082110;80.067900
347;11.566710;22.425980;0.000000;59.109440;81.535420
348;11.600040;21.880680;0.000000;60.645400;82.526080
349;11.633380;21.486630;0.000000;61.103930;82.590560
350;11.666710;21.073820;0.000000;60.771590;81.845410
351;11.700040;20.824420;0.000000;60.091260;80.915680
352;11.733380;20.646430;0.000000;59.043050;79.689470
353;11.766710;20.555210;0.000000;57.779510;78.334720
354;11.800040;20.549660;0.000000;56.507780;77.057430
355;11.833380;20.584930;0.000000;55.392240;75.977170
356;11.866710;20.603370;0.000000;54.368810;74.972180
357;11.900050;20.547630;0.000000;53.132810;73.680450
358;11.933380;20.436140;0.000000;52.216740;72.652890
359;11.966710;20.299720;0.000000;51.756680;72.056400
360;12.000050;20.205010;0.000000;51.392250;71.597270
361;12.033380;20.085780;0.000000;50.916310;71.002080
362;12.066710;20.049300;0.000000;49.897640;69.946940
363;12.100050;19.971110;0.000000;48.850710;68.821820
364;12.133380;20.002710;0.000000;47.686730;67.689440
365;12.166720;20.047420;0.000000;46.343150;66.390570
366;12.200050;20.051750;0.000000;45.524430;65.576180
367;12.233380;20.105750;0.000000;44.739550;64.845290
368;12.266720;20.117300;0.000000;44.080390;64.197690
369;12.300050;20.145980;0.000000;43.644240;63.790220
370;12.333380;20.157040;0.000000;43.256180;63.413220
371;12.366720;20.154090;0.000000;43.013210;63.167300
372;12.400050;20.163320;0.000000;43.016150;63.179470
373;12.433390;20.194420;0.000000;42.958350;63.152770
374;12.466720;20.210820;0.000000;42.681820;62.892630
375;12.500050;20.157320;0.000000;42.507590;62.664910
376;12.533390;20.184990;0.000000;42.071870;62.256860
377;12.566720;20.210690;0.000000;41.818450;62.029140
378;12.600050;20.373470;0.000000;41.701350;62.074820
379;12.633390;20.569450;0.000000;41.324960;61.894420
380;12.666720;20.836680;0.000000;41.129370;61.966050
381;12.700060;21.116180;0.000000;40.546410;61.662590
382;12.733390;21.422300;0.000000;40.235000;61.657300
383;12.766720;21.745720;0.000000;40.038550;61.784270
384;12.800060;22.119480;0.000000;39.348080;61.467560
385;12.833390;22.540640;0.000000;38.504380;61.045020
386;12.866720;22.909530;0.000000;37.862220;60.771750
387;12.900060;23.278970;0.000000;37.571910;60.850890
388;12.933390;23.668320;0.000000;36.942790;60.611110
389;12.966730;23.822420;0.000000;36.321890;60.144310
390;13.000060;23.915060;0.000000;35.829640;59.744700
391;13.033390;24.155110;0.000000;35.836810;59.991910
392;13.066730;24.451500;0.000000;35.767240;60.218740
393;13.100060;24.862860;0.000000;35.549020;60.411890
394;13.133400;25.223540;0.000000;34.904910;60.128450
395;13.166730;25.501980;0.000000;34.598870;60.100850
396;13.200060;25.622510;0.000000;35.380210;61.002720
397;13.233400;25.822720;0.000000;35.728980;61.551700
398;13.266730;26.095420;0.000000;34.391300;60.486720
399;13.300060;26.300050;0.000000;34.073240;60.373290
400;13.333400;26.454400;0.000000;34.619920;61.074330
401;13.366730;26.814230;0.000000;35.184360;61.998590
402;13.400070;27.214660;0.000000;35.371560;62.586210
403;13.433400;27.696000;0.000000;34.693250;62.389240
404;13.466730;28.134590;0.000000;33.865220;61.999810
405;13.500070;28.587220;0.000000;33.669310;62.256530
406;13.533400;28.753390;0.000000;34.333160;63.086550
407;13.566730;29.126490;0.000000;35.415810;64.542300
408;13.600070;29.424360;0.000000;35.431000;64.855360
409;13.633400;29.866470;0.000000;34.536890;64.403370
410;13.666740;29.793840;0.000000;34.448010;64.241850
411;13.700070;30.012910;0.000000;35.186480;65.199390
412;13.733400;29.869410;0.000000;36.055840;65.925240
413;13.766740;30.053070;0.000000;37.413380;67.466450
414;13.800070;29.860070;0.000000;38.114950;67.975020
415;13.833400;30.007820;0.000000;38.169630;68.177440
416;13.866740;30.283420;0.000000;38.036440;68.319860
417;13.900070;30.036410;0.000000;37.772410;67.808820
418;13.933410;30.059380;0.000000;38.022520;68.081900
419;13.966740;30.138870;0.000000;38.458270;68.597140
420;14.000070;29.835540;0.000000;39.221600;69.057140
421;14.033410;29.478490;0.000000;40.287610;69.766100
422;14.066740;29.192240;0.000000;40.829770;70.022020
423;14.100070;29.079090;0.000000;40.738790;69.817890
424;14.133410;29.032910;0.000000;40.499430;69.532340
425;14.166740;29.058650;0.000000;40.236710;69.295360
426;14.200080;29.235580;0.000000;40.046930;69.282510
427;14.233410;29.501380;0.000000;40.057570;69.558950
428;14.266740;29.800600;0.000000;40.553810;70.354410
429;14.300080;29.908700;0.000000;41.566200;71.474900
430;14.333410;29.843170;0.000000;42.940040;72.783200
431;14.366740;29.432270;0.000000;44.451630;73.883900
432;14.400080;28.809440;0.000000;46.207940;75.017380
433;14.433410;27.936520;0.000000;48.243400;76.179920
434;14.466750;26.867760;0.000000;50.456100;77.323860
435;14.500080;25.751440;0.000000;52.612280;78.363720
436;14.533410;24.753810;0.000000;54.066690;78.820500
437;14.566750;23.755450;0.000000;55.749750;79.505200
438;14.600080;22.800930;0.000000;57.969000;80.769930
439;14.633420;21.886810;0.000000;60.366020;82.252830
440;14.666750;20.980110;0.000000;62.879410;83.859510
441;14.700080;20.074760;0.000000;65.486320;85.561080
442;14.733420;19.169820;0.000000;68.154320;87.324130
443;14.766750;18.272400;0.000000;70.814920;89.087320
444;14.800080;17.399470;0.000000;73.384140;90.783620
445;14.833420;16.580490;0.000000;75.804490;92.384980
446;14.866750;15.831680;0.000000;77.983920;93.815600
447;14.900090;15.176470;0.000000;79.814680;94.991150
448;14.933420;14.635230;0.000000;81.217450;95.852680
449;14.966750;14.218050;0.000000;82.146120;96.364170
450;15.000090;13.917690;0.000000;82.583400;96.501080
451;15.033420;13.715490;0.000000;82.547330;96.262830
452;15.066750;13.592370;0.000000;82.071140;95.663520
453;15.100090;13.534620;0.000000;81.198490;94.733120
454;15.133420;13.533080;0.000000;79.981700;93.514790
455;15.166760;13.573230;0.000000;78.454680;92.027910
456;15.200090;13.643300;0.000000;76.650680;90.293980
457;15.233420;13.738600;0.000000;74.604580;88.343190
458;15.266760;13.851230;0.000000;72.369500;86.220730
459;15.300090;13.974250;0.000000;69.983470;83.957720
460;15.333420;14.110750;0.000000;67.475320;81.586070
461;15.366760;14.262260;0.000000;64.874280;79.136540
462;15.400090;14.411230;0.000000;62.204590;76.615810
463;15.433430;14.540040;0.000000;59.508600;74.048640
464;15.466760;14.643010;0.000000;56.831070;71.474080
465;15.500090;14.715600;0.000000;54.210930;68.926540
466;15.533430;14.781900;0.000000;51.630530;66.412420
467;15.566760;14.831160;0.000000;49.104630;63.935780
468;15.600090;14.849480;0.000000;46.687260;61.536750
469;15.633430;14.853220;0.000000;44.399070;59.252290
470;15.666760;14.842280;0.000000;42.227890;57.070180
471;15.700100;14.811600;0.000000;40.146910;54.958510
472;15.733430;14.785930;0.000000;38.228100;53.014030
473;15.766760;14.748050;0.000000;36.465020;51.213060
474;15.800100;14.717140;0.000000;34.830950;49.548100
475;15.833430;14.675190;0.000000;33.343910;48.019100
476;15.866770;14.626540;0.000000;32.007030;46.633560
477;15.900100;14.587440;0.000000;30.777650;45.365090
478;15.933430;14.542530;0.000000;29.658090;44.200620
479;15.966770;14.496530;0.000000;28.663750;43.160290
480;16.000100;14.462520;0.000000;27.759530;42.222050
481;16.033430;14.445600;0.000000;26.936700;41.382310
482;16.066760;14.424010;0.000000;26.176520;40.600530
483;16.100100;14.384400;0.000000;25.451940;39.836340
484;16.133430;14.326760;0.000000;24.759170;39.085930
485;16.166760;14.249550;0.000000;24.085620;38.335170
486;16.200100;14.172230;0.000000;23.341060;37.513290
487;16.233430;14.094620;0.000000;22.542740;36.637360
488;16.266760;14.027250;0.000000;21.758190;35.785430
489;16.300090;13.970570;0.000000;20.977210;34.947780
490;16.333430;13.942140;0.000000;20.162040;34.104180
491;16.366760;13.937510;0.000000;19.348720;33.286230
492;16.400090;13.911990;0.000000;18.554100;32.466090
493;16.433430;13.869810;0.000000;17.798810;31.668620
494;16.466760;13.845170;0.000000;17.103030;30.948200
495;16.500090;13.823010;0.000000;16.435190;30.258210
496;16.533420;13.799550;0.000000;15.758570;29.558120
497;16.566760;13.769510;0.000000;15.046700;28.816210
498;16.600090;13.710190;0.000000;14.394940;28.105130
499;16.633420;13.618520;0.000000;13.822440;27.440960
500;16.666760;13.503900;0.000000;13.312560;26.816460
501;16.700090;13.366350;0.000000;12.850870;26.217220
502;16.733420;13.215450;0.000000;12.431980;25.647430
503;16.766750;13.051740;0.000000;12.048880;25.100620
504;16.800090;12.858740;0.000000;11.725020;24.583760
505;16.833420;12.632960;0.000000;11.478430;24.111390
506;16.866750;12.402420;0.000000;11.267160;23.669580
507;16.900090;12.177640;0.000000;11.122580;23.300220
508;16.933420;11.935880;0.000000;11.041420;22.977300
509;16.966750;11.721370;0.000000;10.972470;22.693840
510;17.000080;11.527230;0.000000;10.958090;22.485320
511;17.033420;11.312110;0.000000;10.986740;22.298850
512;17.066750;11.104420;0.000000;11.085290;22.189710
513;17.100080;10.811300;0.000000;11.291990;22.103290
514;17.133420;10.466540;0.000000;11.589220;22.055760
515;17.166750;10.149680;0.000000;11.869890;22.019580
516;17.200080;9.878276;0.000000;12.006940;21.885210
