frame;time;current;rest
88;2.933332;101.014000;99.999340;1.010147
89;2.966665;100.973700;99.999340;1.009743
90;2.999999;100.938700;99.999340;1.009394
91;3.033332;100.908200;99.999340;1.009089
92;3.066665;100.880100;99.999340;1.008808
93;3.099998;100.852200;99.999340;1.008528
94;3.133332;100.823300;99.999340;1.008239
95;3.166665;100.793200;99.999340;1.007939
96;3.199998;100.762900;99.999340;1.007636
97;3.233332;100.733400;99.999340;1.007340
98;3.266665;100.706500;99.999340;1.007071
99;3.299998;100.683600;99.999340;1.006842
100;3.333332;100.666100;99.999340;1.006668
101;3.366665;100.655100;99.999340;1.006557
102;3.399998;100.650800;99.999340;1.006514
103;3.433331;100.653100;99.999340;1.006538
104;3.466665;100.662000;99.999340;1.006627
105;3.499998;100.677100;99.999340;1.006778
106;3.533331;100.697600;99.999340;1.006982
107;3.566665;100.723000;99.999340;1.007237
108;3.599998;100.752700;99.999340;1.007534
109;3.633331;100.785900;99.999340;1.007866
110;3.666665;100.821800;99.999340;1.008225
111;3.699998;100.859800;99.999340;1.008605
112;3.733331;100.899300;99.999340;1.009000
113;3.766665;100.939300;99.999340;1.009400
114;3.799998;100.979100;99.999340;1.009798
115;3.833331;101.017500;99.999340;1.010182
116;3.866664;101.053700;99.999340;1.010544
117;3.899998;101.087100;99.999340;1.010878
118;3.933331;101.117300;99.999340;1.011179
119;3.966664;101.143600;99.999340;1.011443
120;3.999998;101.165900;99.999340;1.011666
121;4.033331;101.183800;99.999340;1.011845
122;4.066664;101.197400;99.999340;1.011981
123;4.099998;101.206800;99.999340;1.012075
124;4.133331;101.212200;99.999340;1.012128
125;4.166664;101.213600;99.999340;1.012143
126;4.199997;101.212000;99.999340;1.012127
127;4.233331;101.207500;99.999340;1.012082
128;4.266664;101.200400;99.999340;1.012010
129;4.299997;101.191300;99.999340;1.011919
130;4.333331;101.180700;99.999340;1.011814
131;4.366664;101.169100;99.999340;1.011698
132;4.399997;101.156900;99.999340;1.011576
133;4.433331;101.144400;99.999340;1.011451
134;4.466664;101.131700;99.999340;1.011323
135;4.499997;101.118500;99.999340;1.011192
136;4.533330;101.105700;99.999340;1.011064
137;4.566664;101.092900;99.999340;1.010936
138;4.599997;101.080100;99.999340;1.010808
139;4.633330;101.066500;99.999340;1.010672
140;4.666664;101.051900;99.999340;1.010526
141;4.699997;101.036200;99.999340;1.010368
142;4.733330;101.018900;99.999340;1.010195
143;4.766664;100.999400;99.999340;1.010001
144;4.799997;100.978200;99.999340;1.009788
145;4.833330;100.956000;99.999340;1.009566
146;4.866663;100.933600;99.999340;1.009343
147;4.899997;100.911700;99.999340;1.009124
148;4.933330;100.890900;99.999340;1.008916
149;4.966663;100.871700;99.999340;1.008724
150;4.999997;100.854000;99.999340;1.008547
151;5.033330;100.838300;99.999340;1.008390
152;5.066663;100.825100;99.999340;1.008258
153;5.099997;100.815100;99.999340;1.008158
154;5.133330;100.808700;99.999340;1.008094
155;5.166663;100.806600;99.999340;1.008073
156;5.199996;100.809000;99.999340;1.008097
157;5.233330;100.816200;99.999340;1.008169
158;5.266663;100.827600;99.999340;1.008283
159;5.299996;100.842800;99.999340;1.008435
160;5.333330;100.861200;99.999340;1.008619
161;5.366663;100.882100;99.999340;1.008828
162;5.399996;100.904900;99.999340;1.009056
163;5.433330;100.929000;99.999340;1.009297
164;5.466663;100.953500;99.999340;1.009542
165;5.499996;100.977900;99.999340;1.009785
166;5.533329;101.001500;99.999340;1.010021
167;5.566663;101.024400;99.999340;1.010250
168;5.599996;101.046100;99.999340;1.010468
169;5.633329;101.067200;99.999340;1.010679
170;5.666663;101.087300;99.999340;1.010880
171;5.699996;101.106100;99.999340;1.011068
172;5.733329;101.123300;99.999340;1.011240
173;5.766663;101.138600;99.999340;1.011393
174;5.799996;101.151600;99.999340;1.011523
175;5.833329;101.161900;99.999340;1.011626
176;5.866663;101.169300;99.999340;1.011700
177;5.899996;101.173700;99.999340;1.011743
178;5.933329;101.175000;99.999340;1.011757
179;5.966662;101.173400;99.999340;1.011740
180;5.999996;101.168900;99.999340;1.011695
181;6.033329;101.161600;99.999340;1.011623
182;6.066662;101.151300;99.999340;1.011519
183;6.099996;101.137900;99.999340;1.011386
184;6.133329;101.121900;99.999340;1.011226
185;6.166662;101.104100;99.999340;1.011048
186;6.199996;101.085600;99.999340;1.010863
187;6.233329;101.067100;99.999340;1.010677
188;6.266662;101.049100;99.999340;1.010498
189;6.299995;101.032000;99.999340;1.010327
190;6.333329;101.015600;99.999340;1.010163
191;6.366662;100.999600;99.999340;1.010002
192;6.399995;100.984200;99.999340;1.009848
193;6.433329;100.968900;99.999340;1.009696
194;6.466662;100.953900;99.999340;1.009545
195;6.499995;100.939300;99.999340;1.009400
196;6.533329;100.925400;99.999340;1.009261
197;6.566662;100.912900;99.999340;1.009135
198;6.599995;100.901500;99.999340;1.009022
199;6.633328;100.892300;99.999340;1.008929
200;6.666662;100.885000;99.999340;1.008857
201;6.699995;100.879800;99.999340;1.008805
202;6.733328;100.876900;99.999340;1.008776
203;6.766662;100.875500;99.999340;1.008762
204;6.799995;100.875700;99.999340;1.008764
205;6.833328;100.877500;99.999340;1.008782
206;6.866662;100.881700;99.999340;1.008824
207;6.899995;100.887800;99.999340;1.008885
208;6.933328;100.895700;99.999340;1.008964
209;6.966661;100.905000;99.999340;1.009056
210;6.999995;100.915300;99.999340;1.009159
211;7.033328;100.926100;99.999340;1.009268
212;7.066661;100.937200;99.999340;1.009379
213;7.099995;100.948500;99.999340;1.009492
214;7.133328;100.959700;99.999340;1.009604
215;7.166661;100.971100;99.999340;1.009717
216;7.199995;100.982200;99.999340;1.009829
217;7.233328;100.993200;99.999340;1.009939
218;7.266661;101.004100;99.999340;1.010047
219;7.299994;101.014700;99.999340;1.010154
220;7.333328;101.025300;99.999340;1.010260
221;7.366661;101.035700;99.999340;1.010364
222;7.399994;101.046200;99.999340;1.010469
223;7.433328;101.056400;99.999340;1.010571
224;7.466661;101.066100;99.999340;1.010667
225;7.499994;101.074700;99.999340;1.010754
226;7.533328;101.081800;99.999340;1.010825
227;7.566661;101.087300;99.999340;1.010880
228;7.599994;101.091200;99.999340;1.010918
229;7.633327;101.093800;99.999340;1.010944
230;7.666661;101.095000;99.999340;1.010957
231;7.699994;101.095300;99.999340;1.010960
232;7.733327;101.094500;99.999340;1.010952
233;7.766661;101.092700;99.999340;1.010933
234;7.799994;101.089500;99.999340;1.010901
235;7.833327;101.085100;99.999340;1.010858
236;7.866661;101.079300;99.999340;1.010800
237;7.899994;101.072100;99.999340;1.010728
238;7.933327;101.063600;99.999340;1.010643
239;7.966660;101.053700;99.999340;1.010544
240;7.999994;101.043000;99.999340;1.010437
241;8.033327;101.031500;99.999340;1.010322
242;8.066661;101.019300;99.999340;1.010200
243;8.099995;101.006900;99.999340;1.010076
244;8.133328;100.994100;99.999340;1.009948
245;8.166662;100.981300;99.999340;1.009820
246;8.199996;100.969400;99.999340;1.009700
247;8.233330;100.958500;99.999340;1.009592
248;8.266664;100.948800;99.999340;1.009495
249;8.299997;100.939900;99.999340;1.009406
250;8.333331;100.931300;99.999340;1.009320
251;8.366665;100.922400;99.999340;1.009230
252;8.399999;100.913700;99.999340;1.009143
253;8.433332;100.905800;99.999340;1.009065
254;8.466666;100.900000;99.999340;1.009006
255;8.500000;100.897100;99.999340;1.008978
256;8.533334;100.897200;99.999340;1.008979
257;8.566668;100.900400;99.999340;1.009011
258;8.600001;100.906000;99.999340;1.009067
259;8.633335;100.913600;99.999340;1.009143
260;8.666669;100.922500;99.999340;1.009232
261;8.700003;100.932400;99.999340;1.009331
262;8.733336;100.942800;99.999340;1.009435
263;8.766670;100.953500;99.999340;1.009542
264;8.800004;100.964200;99.999340;1.009649
265;8.833338;100.974900;99.999340;1.009756
266;8.866672;100.985100;99.999340;1.009858
267;8.900005;100.995200;99.999340;1.009959
268;8.933339;101.004900;99.999340;1.010056
269;8.966673;101.014500;99.999340;1.010152
270;9.000007;101.023700;99.999340;1.010244
271;9.033340;101.032900;99.999340;1.010336
272;9.066674;101.041600;99.999340;1.010423
273;9.100008;101.050200;99.999340;1.010509
274;9.133342;101.058400;99.999340;1.010591
275;9.166676;101.065800;99.999340;1.010664
276;9.200009;101.072500;99.999340;1.010732
277;9.233343;101.078300;99.999340;1.010790
278;9.266677;101.083000;99.999340;1.010836
279;9.300011;101.086200;99.999340;1.010869
280;9.333344;101.087800;99.999340;1.010885
281;9.366678;101.087800;99.999340;1.010885
282;9.400012;101.086400;99.999340;1.010871
283;9.433346;101.083500;99.999340;1.010842
284;9.466680;101.079700;99.999340;1.010804
285;9.500013;101.075400;99.999340;1.010761
286;9.533347;101.070700;99.999340;1.010714
287;9.566681;101.066000;99.999340;1.010666
288;9.600015;101.061100;99.999340;1.010618
289;9.633348;101.056200;99.999340;1.010569
290;9.666682;101.050900;99.999340;1.010516
291;9.700016;101.044900;99.999340;1.010455
292;9.733350;101.037800;99.999340;1.010385
293;9.766684;101.029600;99.999340;1.010303
294;9.800017;101.019800;99.999340;1.010205
295;9.833351;101.008400;99.999340;1.010090
296;9.866685;100.995900;99.999340;1.009966
297;9.900019;100.983000;99.999340;1.009836
298;9.933352;100.970100;99.999340;1.009708
299;9.966686;100.958300;99.999340;1.009590
300;10.000020;100.948100;99.999340;1.009488
301;10.033350;100.939700;99.999340;1.009404
302;10.066690;100.933200;99.999340;1.009339
303;10.100020;100.928600;99.999340;1.009292
304;10.133360;100.925600;99.999340;1.009263
305;10.166690;100.924300;99.999340;1.009249
306;10.200020;100.924200;99.999340;1.009249
307;10.233360;100.925600;99.999340;1.009263
308;10.266690;100.928300;99.999340;1.009290
309;10.300020;100.932200;99.999340;1.009329
310;10.333360;100.937400;99.999340;1.009380
311;10.366690;100.943500;99.999340;1.009442
312;10.400030;100.950400;99.999340;1.009511
313;10.433360;100.958100;99.999340;1.009588
314;10.466690;100.966200;99.999340;1.009669
315;10.500030;100.974400;99.999340;1.009751
316;10.533360;100.982900;99.999340;1.009836
317;10.566690;100.991200;99.999340;1.009918
318;10.600030;100.999400;99.999340;1.010001
319;10.633360;101.007300;99.999340;1.010080
320;10.666700;101.014700;99.999340;1.010154
321;10.700030;101.021700;99.999340;1.010223
322;10.733360;101.027900;99.999340;1.010285
323;10.766700;101.033600;99.999340;1.010343
324;10.800030;101.038900;99.999340;1.010396
325;10.833360;101.043600;99.999340;1.010443
326;10.866700;101.048000;99.999340;1.010487
327;10.900030;101.051500;99.999340;1.010522
328;10.933370;101.054400;99.999340;1.010551
329;10.966700;101.056600;99.999340;1.010572
330;11.000030;101.057700;99.999340;1.010583
331;11.033370;101.058000;99.999340;1.010587
332;11.066700;101.057400;99.999340;1.010580
333;11.100030;101.055900;99.999340;1.010566
334;11.133370;101.053800;99.999340;1.010544
335;11.166700;101.050800;99.999340;1.010515
336;11.200040;101.047300;99.999340;1.010480
337;11.233370;101.043300;99.999340;1.010439
338;11.266700;101.038600;99.999340;1.010393
339;11.300040;101.033400;99.999340;1.010341
340;11.333370;101.027700;99.999340;1.010283
341;11.366700;101.021600;99.999340;1.010222
342;11.400040;101.015000;99.999340;1.010156
343;11.433370;101.008100;99.999340;1.010088
344;11.466710;101.001000;99.999340;1.010016
345;11.500040;100.993900;99.999340;1.009946
346;11.533370;100.987000;99.999340;1.009877
347;11.566710;100.980500;99.999340;1.009812
348;11.600040;100.974600;99.999340;1.009753
349;11.633380;100.969300;99.999340;1.009700
350;11.666710;100.965100;99.999340;1.009657
351;11.700040;100.961600;99.999340;1.009622
352;11.733380;100.959000;99.999340;1.009596
353;11.766710;100.957300;99.999340;1.009579
354;11.800040;100.956200;99.999340;1.009569
355;11.833380;100.956200;99.999340;1.009568
356;11.866710;100.956600;99.999340;1.009573
357;11.900050;100.957900;99.999340;1.009586
358;11.933380;100.959800;99.999340;1.009605
359;11.966710;100.962200;99.999340;1.009628
360;12.000050;100.965200;99.999340;1.009659
361;12.033380;100.968800;99.999340;1.009695
362;12.066710;100.972800;99.999340;1.009735
363;12.100050;100.977200;99.999340;1.009779
364;12.133380;100.981800;99.999340;1.009825
365;12.166720;100.986500;99.999340;1.009872
366;12.200050;100.991300;99.999340;1.009920
367;12.233380;100.995900;99.999340;1.009966
368;12.266720;101.000400;99.999340;1.010011
369;12.300050;101.004800;99.999340;1.010055
370;12.333380;101.009100;99.999340;1.010097
371;12.366720;101.013100;99.999340;1.010138
372;12.400050;101.017100;99.999340;1.010178
373;12.433390;101.021000;99.999340;1.010217
374;12.466720;101.024800;99.999340;1.010254
375;12.500050;101.028400;99.999340;1.010291
376;12.533390;101.031900;99.999340;1.010326
377;12.566720;101.035400;99.999340;1.010361
378;12.600050;101.038700;99.999340;1.010393
379;12.633390;101.041600;99.999340;1.010423
380;12.666720;101.044100;99.999340;1.010447
381;12.700060;101.045400;99.999340;1.010461
382;12.733390;101.045800;99.999340;1.010464
383;12.766720;101.045100;99.999340;1.010457
384;12.800060;101.043700;99.999340;1.010444
385;12.833390;101.042000;99.999340;1.010427
386;12.866720;101.040000;99.999340;1.010407
387;12.900060;101.037800;99.999340;1.010385
388;12.933390;101.035600;99.999340;1.010363
389;12.966730;101.033400;99.999340;1.010341
390;13.000060;101.030900;99.999340;1.010316
391;13.033390;101.028200;99.999340;1.010289
392;13.066730;101.025200;99.999340;1.010259
393;13.100060;101.021900;99.999340;1.010225
394;13.133400;101.018200;99.999340;1.010188
395;13.166730;101.014100;99.999340;1.010148
396;13.200060;101.009800;99.999340;1.010104
397;13.233400;101.005100;99.999340;1.010058
398;13.266730;101.000500;99.999340;1.010012
399;13.300060;100.996100;99.999340;1.009967
400;13.333400;100.991700;99.999340;1.009924
401;13.366730;100.988200;99.999340;1.009888
402;13.400070;100.985100;99.999340;1.009858
403;13.433400;100.982900;99.999340;1.009835
404;13.466730;100.981300;99.999340;1.009820
405;13.500070;100.980500;99.999340;1.009811
406;13.533400;100.980500;99.999340;1.009811
407;13.566730;100.981000;99.999340;1.009817
408;13.600070;100.982300;99.999340;1.009830
409;13.633400;100.983900;99.999340;1.009845
410;13.666740;100.986000;99.999340;1.009866
411;13.700070;100.988400;99.999340;1.009891
412;13.733400;100.991000;99.999340;1.009917
413;13.766740;100.993700;99.999340;1.009944
414;13.800070;100.996700;99.999340;1.009974
415;13.833400;100.999500;99.999340;1.010002
416;13.866740;101.002300;99.999340;1.010029
417;13.900070;101.005100;99.999340;1.010058
418;13.933410;101.007600;99.999340;1.010083
419;13.966740;101.010100;99.999340;1.010108
420;14.000070;101.012600;99.999340;1.010133
421;14.033410;101.014900;99.999340;1.010156
422;14.066740;101.017200;99.999340;1.010178
423;14.100070;101.019300;99.999340;1.010199
424;14.133410;101.021300;99.999340;1.010220
425;14.166740;101.023100;99.999340;1.010238
426;14.200080;101.024600;99.999340;1.010253
427;14.233410;101.025900;99.999340;1.010266
428;14.266740;101.026900;99.999340;1.010276
429;14.300080;101.027600;99.999340;1.010282
430;14.333410;101.028000;99.999340;1.010286
431;14.366740;101.027900;99.999340;1.010286
432;14.400080;101.027600;99.999340;1.010282
433;14.433410;101.026700;99.999340;1.010274
434;14.466750;101.025500;99.999340;1.010262
435;14.500080;101.023800;99.999340;1.010245
436;14.533410;101.022000;99.999340;1.010227
437;14.566750;101.019800;99.999340;1.010204
438;14.600080;101.017300;99.999340;1.010180
439;14.633420;101.014600;99.999340;1.010153
440;14.666750;101.011700;99.999340;1.010124
441;14.700080;101.008700;99.999340;1.010094
442;14.733420;101.005600;99.999340;1.010063
443;14.766750;101.002600;99.999340;1.010033
444;14.800080;100.999500;99.999340;1.010002
445;14.833420;100.996700;99.999340;1.009974
446;14.866750;100.993900;99.999340;1.009946
447;14.900090;100.991500;99.999340;1.009922
448;14.933420;100.989300;99.999340;1.009900
449;14.966750;100.987400;99.999340;1.009880
450;15.000090;100.985800;99.999340;1.009865
451;15.033420;100.984600;99.999340;1.009853
452;15.066750;100.983600;99.999340;1.009843
453;15.100090;100.983200;99.999340;1.009839
454;15.133420;100.983000;99.999340;1.009836
455;15.166760;100.983300;99.999340;1.009840
456;15.200090;100.983800;99.999340;1.009845
457;15.233420;100.984600;99.999340;1.009853
458;15.266760;100.985700;99.999340;1.009864
459;15.300090;100.986900;99.999340;1.009875
460;15.333420;100.988400;99.999340;1.009891
461;15.366760;100.989900;99.999340;1.009906
462;15.400090;100.991700;99.999340;1.009923
463;15.433430;100.993500;99.999340;1.009942
464;15.466760;100.995100;99.999340;1.009958
465;15.500090;100.996900;99.999340;1.009976
466;15.533430;100.998700;99.999340;1.009994
467;15.566760;101.000500;99.999340;1.010011
468;15.600090;101.002000;99.999340;1.010027
469;15.633430;101.003500;99.999340;1.010042
470;15.666760;101.005100;99.999340;1.010058
471;15.700100;101.006600;99.999340;1.010072
472;15.733430;101.007900;99.999340;1.010086
473;15.766760;101.009300;99.999340;1.010100
474;15.800100;101.010500;99.999340;1.010112
475;15.833430;101.011700;99.999340;1.010124
476;15.866770;101.012800;99.999340;1.010135
477;15.900100;101.013800;99.999340;1.010145
478;15.933430;101.014900;99.999340;1.010155
479;15.966770;101.015600;99.999340;1.010162
480;16.000100;101.016200;99.999340;1.010169
481;16.033430;101.016600;99.999340;1.010173
482;16.066760;101.016900;99.999340;1.010176
483;16.100100;101.017000;99.999340;1.010176
484;16.133430;101.016900;99.999340;1.010176
485;16.166760;101.016700;99.999340;1.010173
486;16.200100;101.016400;99.999340;1.010171
487;16.233430;101.015900;99.999340;1.010166
488;16.266760;101.015300;99.999340;1.010160
489;16.300090;101.014900;99.999340;1.010156
490;16.333430;101.014300;99.999340;1.010149
491;16.366760;101.013700;99.999340;1.010144
492;16.400090;101.013100;99.999340;1.010137
493;16.433430;101.012400;99.999340;1.010131
494;16.466760;101.011700;99.999340;1.010124
495;16.500090;101.011000;99.999340;1.010117
496;16.533420;101.010300;99.999340;1.010110
497;16.566760;101.009600;99.999340;1.010103
498;16.600090;101.009000;99.999340;1.010097
499;16.633420;101.008300;99.999340;1.010090
500;16.666760;101.007800;99.999340;1.010085
501;16.700090;101.007200;99.999340;1.010079
502;16.733420;101.006800;99.999340;1.010075
503;16.766750;101.006400;99.999340;1.010070
504;16.800090;101.006100;99.999340;1.010068
505;16.833420;101.005900;99.999340;1.010066
506;16.866750;101.005900;99.999340;1.010066
507;16.900090;101.005900;99.999340;1.010065
508;16.933420;101.005900;99.999340;1.010065
509;16.966750;101.005900;99.999340;1.010066
510;17.000080;101.005900;99.999340;1.010066
511;17.033420;101.006100;99.999340;1.010067
512;17.066750;101.006200;99.999340;1.010069
513;17.100080;101.006300;99.999340;1.010070
514;17.133420;101.006600;99.999340;1.010072
515;17.166750;101.006800;99.999340;1.010075
516;17.200080;101.007100;99.999340;1.010077
517;17.233410;101.007300;99.999340;1.010080
518;17.266750;101.007600;99.999340;1.010083
519;17.300080;101.007900;99.999340;1.010086
520;17.333410;101.008300;99.999340;1.010090
521;17.366740;101.008600;99.999340;1.010093
522;17.400080;101.009000;99.999340;1.010096
523;17.433410;101.009400;99.999340;1.010100
524;17.466740;101.009700;99.999340;1.010104
525;17.500080;101.010000;99.999340;1.010107
526;17.533410;101.010300;99.999340;1.010110
527;17.566740;101.010600;99.999340;1.010113
528;17.600070;101.010800;99.999340;1.010115
529;17.633410;101.011100;99.999340;1.010117
530;17.666740;101.011100;99.999340;1.010118
531;17.700070;101.011100;99.999340;1.010118
532;17.733410;101.011100;99.999340;1.010118
533;17.766740;101.011100;99.999340;1.010117
534;17.800070;101.010700;99.999340;1.010113
535;17.833400;101.010300;99.999340;1.010109
536;17.866740;101.009800;99.999340;1.010105
537;17.900070;101.009300;99.999340;1.010100
538;17.933400;101.008700;99.999340;1.010093
539;17.966740;101.008100;99.999340;1.010087
540;18.000070;101.007300;99.999340;1.010080
541;18.033400;101.006700;99.999340;1.010074
542;18.066730;101.005900;99.999340;1.010065
543;18.100070;101.005200;99.999340;1.010059
544;18.133400;101.004600;99.999340;1.010053
545;18.166730;101.004100;99.999340;1.010048
546;18.200070;101.003600;99.999340;1.010043
547;18.233400;101.003300;99.999340;1.010039
548;18.266730;101.002900;99.999340;1.010035
549;18.300060;101.002700;99.999340;1.010034
550;18.333400;101.002700;99.999340;1.010033
551;18.366730;101.002600;99.999340;1.010033
552;18.400060;101.002700;99.999340;1.010034
553;18.433400;101.002900;99.999340;1.010036
554;18.466730;101.003400;99.999340;1.010040
555;18.500060;101.003700;99.999340;1.010043
556;18.533390;101.004200;99.999340;1.010048
557;18.566730;101.004700;99.999340;1.010054
558;18.600060;101.005300;99.999340;1.010059
559;18.633390;101.006000;99.999340;1.010066
560;18.666730;101.006700;99.999340;1.010074
561;18.700060;101.007400;99.999340;1.010081
562;18.733390;101.008200;99.999340;1.010089
563;18.766720;101.009200;99.999340;1.010099
564;18.800060;101.010000;99.999340;1.010107
565;18.833390;101.010800;99.999340;1.010115
566;18.866720;101.011600;99.999340;1.010123
567;18.900050;101.012400;99.999340;1.010131
568;18.933390;101.013100;99.999340;1.010138
569;18.966720;101.013600;99.999340;1.010143
570;19.000050;101.014200;99.999340;1.010149
571;19.033390;101.014700;99.999340;1.010154
572;19.066720;101.015000;99.999340;1.010157
573;19.100050;101.015300;99.999340;1.010160
574;19.133380;101.015400;99.999340;1.010161
575;19.166720;101.015500;99.999340;1.010162
576;19.200050;101.015400;99.999340;1.010161
577;19.233380;101.015200;99.999340;1.010159
578;19.266720;101.014900;99.999340;1.010156
579;19.300050;101.014600;99.999340;1.010153
580;19.333380;101.014200;99.999340;1.010149
581;19.366710;101.013800;99.999340;1.010144
582;19.400050;101.013200;99.999340;1.010139
583;19.433380;101.012600;99.999340;1.010133
584;19.466710;101.012000;99.999340;1.010127
585;19.500050;101.011200;99.999340;1.010119
586;19.533380;101.010600;99.999340;1.010113
587;19.566710;101.009800;99.999340;1.010105
588;19.600040;101.008900;99.999340;1.010096
589;19.633380;101.008200;99.999340;1.010089
590;19.666710;101.007500;99.999340;1.010081
591;19.700040;101.006600;99.999340;1.010073
592;19.733380;101.005900;99.999340;1.010066
593;19.766710;101.005000;99.999340;1.010057
594;19.800040;101.004300;99.999340;1.010050
595;19.833370;101.003600;99.999340;1.010043
596;19.866710;101.002900;99.999340;1.010036
597;19.900040;101.002300;99.999340;1.010030
598;19.933370;101.001700;99.999340;1.010024
599;19.966710;101.001200;99.999340;1.010018
600;20.000040;101.000700;99.999340;1.010013
601;20.033370;101.000300;99.999340;1.010009
602;20.066700;100.999900;99.999340;1.010006
603;20.100040;100.999600;99.999340;1.010002
604;20.133370;100.999300;99.999340;1.010000
605;20.166700;100.999100;99.999340;1.009998
606;20.200040;100.999000;99.999340;1.009997
607;20.233370;100.998900;99.999340;1.009995
608;20.266700;100.998900;99.999340;1.009996
609;20.300030;100.999000;99.999340;1.009997
610;20.333370;100.999200;99.999340;1.009999
611;20.366700;100.999500;99.999340;1.010002
612;20.400030;100.999900;99.999340;1.010006
613;20.433360;101.000400;99.999340;1.010010
614;20.466700;101.000900;99.999340;1.010015
615;20.500030;101.001500;99.999340;1.010022
616;20.533360;101.002100;99.999340;1.010027
617;20.566700;101.002600;99.999340;1.010033
618;20.600030;101.003400;99.999340;1.010040
619;20.633360;101.004000;99.999340;1.010046
620;20.666690;101.004600;99.999340;1.010053
621;20.700030;101.005400;99.999340;1.010060
622;20.733360;101.006000;99.999340;1.010066
623;20.766690;101.006700;99.999340;1.010074
624;20.800030;101.007300;99.999340;1.010080
625;20.833360;101.008000;99.999340;1.010086
626;20.866690;101.008600;99.999340;1.010092
627;20.900020;101.009200;99.999340;1.010099
628;20.933360;101.009700;99.999340;1.010104
629;20.966690;101.010200;99.999340;1.010109
630;21.000020;101.010600;99.999340;1.010113
631;21.033360;101.011000;99.999340;1.010117
632;21.066690;101.011300;99.999340;1.010120
633;21.100020;101.011700;99.999340;1.010123
634;21.133350;101.011900;99.999340;1.010126
635;21.166690;101.012100;99.999340;1.010128
