frame;time;current;rest
636;21.200020;101.219200;99.999750;1.012195
637;21.233350;101.218700;99.999750;1.012190
638;21.266690;101.218100;99.999750;1.012184
639;21.300020;101.217500;99.999750;1.012178
640;21.333350;101.216900;99.999750;1.012172
641;21.366680;101.216400;99.999750;1.012166
642;21.400020;101.215800;99.999750;1.012160
643;21.433350;101.215200;99.999750;1.012155
644;21.466680;101.214700;99.999750;1.012150
645;21.500020;101.214200;99.999750;1.012144
646;21.533350;101.213700;99.999750;1.012139
647;21.566680;101.213300;99.999750;1.012136
648;21.600010;101.212900;99.999750;1.012131
649;21.633350;101.212500;99.999750;1.012128
650;21.666680;101.212200;99.999750;1.012124
651;21.700010;101.212000;99.999750;1.012122
652;21.733350;101.211800;99.999750;1.012121
653;21.766680;101.211800;99.999750;1.012120
654;21.800010;101.211700;99.999750;1.012120
655;21.833340;101.211700;99.999750;1.012120
656;21.866680;101.211800;99.999750;1.012120
657;21.900010;101.212000;99.999750;1.012122
658;21.933340;101.212100;99.999750;1.012124
659;21.966670;101.212400;99.999750;1.012126
660;22.000010;101.212700;99.999750;1.012130
661;22.033340;101.213000;99.999750;1.012133
662;22.066670;101.213400;99.999750;1.012136
663;22.100010;101.213700;99.999750;1.012140
664;22.133340;101.214100;99.999750;1.012144
665;22.166670;101.214600;99.999750;1.012148
666;22.200000;101.214900;99.999750;1.012152
667;22.233340;101.215300;99.999750;1.012156
668;22.266670;101.215700;99.999750;1.012160
669;22.300000;101.216100;99.999750;1.012164
670;22.333340;101.216500;99.999750;1.012168
671;22.366670;101.216900;99.999750;1.012172
672;22.400000;101.217200;99.999750;1.012175
673;22.433330;101.217600;99.999750;1.012179
674;22.466670;101.217900;99.999750;1.012182
675;22.500000;101.218200;99.999750;1.012185
676;22.533330;101.218400;99.999750;1.012187
677;22.566670;101.218800;99.999750;1.012190
678;22.600000;101.219000;99.999750;1.012192
679;22.633330;101.219100;99.999750;1.012194
680;22.666660;101.219300;99.999750;1.012196
681;22.700000;101.219500;99.999750;1.012197
682;22.733330;101.219700;99.999750;1.012199
683;22.766660;101.219800;99.999750;1.012200
684;22.800000;101.219800;99.999750;1.012201
685;22.833330;101.219900;99.999750;1.012202
686;22.866660;101.219900;99.999750;1.012202
687;22.899990;101.219900;99.999750;1.012202
688;22.933330;101.219900;99.999750;1.012202
689;22.966660;101.219800;99.999750;1.012201
690;22.999990;101.219800;99.999750;1.012200
691;23.033330;101.219600;99.999750;1.012199
692;23.066660;101.219500;99.999750;1.012197
693;23.099990;101.219300;99.999750;1.012196
694;23.133320;101.219100;99.999750;1.012193
695;23.166660;101.218800;99.999750;1.012191
696;23.199990;101.218600;99.999750;1.012189
697;23.233320;101.218300;99.999750;1.012186
698;23.266650;101.218000;99.999750;1.012183
699;23.299990;101.217700;99.999750;1.012179
700;23.333320;101.217400;99.999750;1.012177
701;23.366650;101.217100;99.999750;1.012174
702;23.399990;101.216900;99.999750;1.012171
703;23.433320;101.216600;99.999750;1.012169
704;23.466650;101.216400;99.999750;1.012166
705;23.499980;101.216200;99.999750;1.012165
706;23.533320;101.216000;99.999750;1.012163
707;23.566650;101.215900;99.999750;1.012162
708;23.599980;101.215800;99.999750;1.012161
709;23.633320;101.215900;99.999750;1.012161
710;23.666650;101.216000;99.999750;1.012163
711;23.699980;101.216200;99.999750;1.012165
712;23.733310;101.216500;99.999750;1.012167
713;23.766650;101.216900;99.999750;1.012171
714;23.799980;101.217300;99.999750;1.012176
715;23.833310;101.217800;99.999750;1.012181
716;23.866650;101.218500;99.999750;1.012188
717;23.899980;101.219200;99.999750;1.012195
718;23.933310;101.220000;99.999750;1.012203
719;23.966640;101.220800;99.999750;1.012210
720;23.999980;101.221600;99.999750;1.012219
721;24.033310;101.222600;99.999750;1.012228
722;24.066640;101.223500;99.999750;1.012237
723;24.099980;101.224400;99.999750;1.012247
724;24.133310;101.225300;99.999750;1.012256
725;24.166640;101.226200;99.999750;1.012264
726;24.199970;101.227000;99.999750;1.012273
727;24.233310;101.227800;99.999750;1.012281
728;24.266640;101.228500;99.999750;1.012288
729;24.299970;101.229100;99.999750;1.012294
730;24.333310;101.229600;99.999750;1.012299
731;24.366640;101.229900;99.999750;1.012302
732;24.399970;101.230100;99.999750;1.012304
733;24.433300;101.230200;99.999750;1.012304
734;24.466640;101.230000;99.999750;1.012303
735;24.499970;101.229800;99.999750;1.012300
736;24.533300;101.229300;99.999750;1.012295
737;24.566640;101.228700;99.999750;1.012290
738;24.599970;101.228000;99.999750;1.012282
739;24.633300;101.227300;99.999750;1.012275
740;24.666630;101.226400;99.999750;1.012267
741;24.699970;101.225500;99.999750;1.012258
742;24.733300;101.224600;99.999750;1.012249
743;24.766630;101.223800;99.999750;1.012241
744;24.799960;101.223100;99.999750;1.012233
745;24.833300;101.222400;99.999750;1.012226
746;24.866630;101.221800;99.999750;1.012221
747;24.899960;101.221300;99.999750;1.012216
748;24.933300;101.221000;99.999750;1.012213
749;24.966630;101.220900;99.999750;1.012212
750;24.999960;101.220900;99.999750;1.012212
751;25.033290;101.221000;99.999750;1.012213
752;25.066630;101.221300;99.999750;1.012216
753;25.099960;101.221700;99.999750;1.012220
754;25.133290;101.222300;99.999750;1.012225
755;25.166630;101.222700;99.999750;1.012230
756;25.199960;101.223400;99.999750;1.012236
757;25.233290;101.223900;99.999750;1.012242
758;25.266620;101.224600;99.999750;1.012248
759;25.299960;101.225100;99.999750;1.012254
760;25.333290;101.225700;99.999750;1.012259
761;25.366620;101.226000;99.999750;1.012263
762;25.399960;101.226300;99.999750;1.012266
763;25.433290;101.226500;99.999750;1.012267
764;25.466620;101.226400;99.999750;1.012267
765;25.499950;101.226100;99.999750;1.012264
766;25.533290;101.225800;99.999750;1.012260
767;25.566620;101.225200;99.999750;1.012255
768;25.599950;101.224500;99.999750;1.012248
769;25.633290;101.223700;99.999750;1.012239
770;25.666620;101.222700;99.999750;1.012230
771;25.699950;101.221600;99.999750;1.012218
772;25.733280;101.220300;99.999750;1.012206
773;25.766620;101.219100;99.999750;1.012194
774;25.799950;101.217900;99.999750;1.012182
775;25.833280;101.216900;99.999750;1.012172
776;25.866620;101.216200;99.999750;1.012164
777;25.899950;101.215800;99.999750;1.012160
778;25.933280;101.215600;99.999750;1.012159
779;25.966610;101.215600;99.999750;1.012159
780;25.999950;101.216000;99.999750;1.012163
781;26.033280;101.216500;99.999750;1.012167
782;26.066610;101.217100;99.999750;1.012174
783;26.099950;101.217800;99.999750;1.012181
784;26.133280;101.218600;99.999750;1.012188
785;26.166610;101.219400;99.999750;1.012197
786;26.199940;101.220400;99.999750;1.012206
787;26.233280;101.221300;99.999750;1.012215
788;26.266610;101.222200;99.999750;1.012225
789;26.299940;101.223100;99.999750;1.012234
790;26.333270;101.224000;99.999750;1.012243
791;26.366610;101.224700;99.999750;1.012249
792;26.399940;101.225300;99.999750;1.012255
793;26.433270;101.225600;99.999750;1.012259
794;26.466610;101.225700;99.999750;1.012259
795;26.499940;101.225400;99.999750;1.012257
796;26.533270;101.224900;99.999750;1.012252
797;26.566600;101.224200;99.999750;1.012244
798;26.599940;101.223300;99.999750;1.012235
799;26.633270;101.222300;99.999750;1.012225
800;26.666600;101.221400;99.999750;1.012216
801;26.699940;101.220500;99.999750;1.012207
802;26.733270;101.219600;99.999750;1.012198
803;26.766600;101.218900;99.999750;1.012192
804;26.799930;101.218300;99.999750;1.012185
805;26.833270;101.217700;99.999750;1.012180
806;26.866600;101.217200;99.999750;1.012175
807;26.899930;101.216800;99.999750;1.012171
808;26.933270;101.216400;99.999750;1.012166
809;26.966600;101.215800;99.999750;1.012161
810;26.999930;101.215300;99.999750;1.012155
811;27.033260;101.214800;99.999750;1.012150
812;27.066600;101.214300;99.999750;1.012145
813;27.099930;101.213800;99.999750;1.012140
814;27.133260;101.213100;99.999750;1.012134
815;27.166600;101.212700;99.999750;1.012129
816;27.199930;101.212200;99.999750;1.012125
817;27.233260;101.211700;99.999750;1.012120
818;27.266590;101.211200;99.999750;1.012115
819;27.299930;101.210800;99.999750;1.012110
820;27.333260;101.210300;99.999750;1.012105
821;27.366590;101.209900;99.999750;1.012101
822;27.399930;101.209400;99.999750;1.012097
823;27.433260;101.209000;99.999750;1.012092
824;27.466590;101.208600;99.999750;1.012089
825;27.499920;101.208400;99.999750;1.012086
826;27.533260;101.208200;99.999750;1.012084
827;27.566590;101.208000;99.999750;1.012083
828;27.599920;101.208000;99.999750;1.012082
829;27.633260;101.207900;99.999750;1.012082
830;27.666590;101.208100;99.999750;1.012083
831;27.699920;101.208100;99.999750;1.012084
832;27.733250;101.208300;99.999750;1.012086
833;27.766590;101.208500;99.999750;1.012087
834;27.799920;101.208600;99.999750;1.012089
835;27.833250;101.208800;99.999750;1.012091
836;27.866580;101.208900;99.999750;1.012092
837;27.899920;101.209000;99.999750;1.012092
838;27.933250;101.209000;99.999750;1.012093
839;27.966580;101.209000;99.999750;1.012093
840;27.999920;101.209000;99.999750;1.012093
841;28.033250;101.209100;99.999750;1.012093
842;28.066580;101.209100;99.999750;1.012093
843;28.099910;101.209000;99.999750;1.012093
844;28.133250;101.209100;99.999750;1.012094
845;28.166580;101.209200;99.999750;1.012094
846;28.199910;101.209300;99.999750;1.012095
847;28.233250;101.209400;99.999750;1.012097
848;28.266580;101.209700;99.999750;1.012099
849;28.299910;101.209900;99.999750;1.012101
850;28.333240;101.210200;99.999750;1.012104
851;28.366580;101.210500;99.999750;1.012108
852;28.399910;101.211000;99.999750;1.012112
853;28.433240;101.211500;99.999750;1.012118
854;28.466580;101.212200;99.999750;1.012124
855;28.499910;101.212800;99.999750;1.012131
856;28.533240;101.213500;99.999750;1.012138
857;28.566570;101.214300;99.999750;1.012145
858;28.599910;101.215100;99.999750;1.012153
859;28.633240;101.215900;99.999750;1.012161
860;28.666570;101.216600;99.999750;1.012169
861;28.699910;101.217300;99.999750;1.012175
862;28.733240;101.217900;99.999750;1.012182
863;28.766570;101.218600;99.999750;1.012189
864;28.799900;101.219200;99.999750;1.012194
865;28.833240;101.219600;99.999750;1.012199
866;28.866570;101.220000;99.999750;1.012202
867;28.899900;101.220200;99.999750;1.012204
868;28.933240;101.220300;99.999750;1.012205
869;28.966570;101.220300;99.999750;1.012205
870;28.999900;101.220200;99.999750;1.012204
871;29.033230;101.219900;99.999750;1.012201
872;29.066570;101.219500;99.999750;1.012197
873;29.099900;101.219000;99.999750;1.012192
874;29.133230;101.218400;99.999750;1.012186
875;29.166560;101.217700;99.999750;1.012179
876;29.199900;101.217000;99.999750;1.012173
877;29.233230;101.216300;99.999750;1.012165
878;29.266560;101.215600;99.999750;1.012158
879;29.299900;101.214900;99.999750;1.012151
880;29.333230;101.214300;99.999750;1.012145
881;29.366560;101.213700;99.999750;1.012140
882;29.399890;101.213200;99.999750;1.012135
883;29.433230;101.212900;99.999750;1.012131
884;29.466560;101.212600;99.999750;1.012129
885;29.499890;101.212600;99.999750;1.012129
886;29.533230;101.212600;99.999750;1.012128
887;29.566560;101.212800;99.999750;1.012130
888;29.599890;101.213100;99.999750;1.012133
889;29.633220;101.213500;99.999750;1.012138
890;29.666560;101.214000;99.999750;1.012143
891;29.699890;101.214700;99.999750;1.012149
892;29.733220;101.215200;99.999750;1.012155
893;29.766560;101.216000;99.999750;1.012163
894;29.799890;101.216800;99.999750;1.012170
895;29.833220;101.217600;99.999750;1.012178
896;29.866550;101.218300;99.999750;1.012186
897;29.899890;101.219100;99.999750;1.012193
898;29.933220;101.219900;99.999750;1.012202
899;29.966550;101.220600;99.999750;1.012209
900;29.999890;101.221200;99.999750;1.012215
901;30.033220;101.221800;99.999750;1.012221
902;30.066550;101.222400;99.999750;1.012226
903;30.099880;101.222800;99.999750;1.012230
904;30.133220;101.223200;99.999750;1.012234
905;30.166550;101.223400;99.999750;1.012237
906;30.199880;101.223600;99.999750;1.012239
907;30.233220;101.223800;99.999750;1.012240
908;30.266550;101.223800;99.999750;1.012241
909;30.299880;101.223800;99.999750;1.012241
910;30.333210;101.223700;99.999750;1.012239
911;30.366550;101.223500;99.999750;1.012237
912;30.399880;101.223300;99.999750;1.012235
913;30.433210;101.223000;99.999750;1.012233
914;30.466550;101.222800;99.999750;1.012230
915;30.499880;101.222500;99.999750;1.012227
916;30.533210;101.222200;99.999750;1.012224
917;30.566540;101.222000;99.999750;1.012222
918;30.599880;101.221700;99.999750;1.012220
919;30.633210;101.221500;99.999750;1.012218
920;30.666540;101.221400;99.999750;1.012217
921;30.699870;101.221300;99.999750;1.012215
922;30.733210;101.221300;99.999750;1.012215
923;30.766540;101.221400;99.999750;1.012216
924;30.799870;101.221500;99.999750;1.012217
925;30.833210;101.221500;99.999750;1.012218
926;30.866540;101.221700;99.999750;1.012219
927;30.899870;101.221800;99.999750;1.012221
928;30.933200;101.221900;99.999750;1.012221
929;30.966540;101.222100;99.999750;1.012223
930;30.999870;101.222100;99.999750;1.012224
931;31.033200;101.222200;99.999750;1.012225
932;31.066540;101.222300;99.999750;1.012225
933;31.099870;101.222200;99.999750;1.012225
934;31.133200;101.222200;99.999750;1.012225
935;31.166530;101.222100;99.999750;1.012224
936;31.199870;101.222100;99.999750;1.012223
937;31.233200;101.222000;99.999750;1.012222
938;31.266530;101.221700;99.999750;1.012220
939;31.299870;101.221500;99.999750;1.012218
940;31.333200;101.221300;99.999750;1.012216
941;31.366530;101.221000;99.999750;1.012213
942;31.399860;101.220800;99.999750;1.012210
943;31.433200;101.220600;99.999750;1.012208
944;31.466530;101.220300;99.999750;1.012206
945;31.499860;101.220100;99.999750;1.012203
946;31.533200;101.219900;99.999750;1.012202
947;31.566530;101.219800;99.999750;1.012201
948;31.599860;101.219700;99.999750;1.012200
949;31.633190;101.219700;99.999750;1.012199
950;31.666530;101.219700;99.999750;1.012199
951;31.699860;101.219700;99.999750;1.012199
952;31.733190;101.219600;99.999750;1.012199
953;31.766530;101.219600;99.999750;1.012199
954;31.799860;101.219600;99.999750;1.012198
955;31.833190;101.219600;99.999750;1.012198
956;31.866520;101.219500;99.999750;1.012198
957;31.899860;101.219400;99.999750;1.012197
958;31.933190;101.219300;99.999750;1.012195
959;31.966520;101.219200;99.999750;1.012194
960;31.999860;101.219000;99.999750;1.012192
961;32.033190;101.218900;99.999750;1.012191
962;32.066520;101.218700;99.999750;1.012189
963;32.099850;101.218400;99.999750;1.012186
964;32.133190;101.218200;99.999750;1.012185
965;32.166520;101.218000;99.999750;1.012182
966;32.199850;101.217800;99.999750;1.012180
967;32.233180;101.217500;99.999750;1.012178
968;32.266520;101.217200;99.999750;1.012175
969;32.299850;101.217000;99.999750;1.012172
970;32.333180;101.216800;99.999750;1.012171
971;32.366520;101.216500;99.999750;1.012168
972;32.399850;101.216300;99.999750;1.012166
973;32.433180;101.216100;99.999750;1.012163
974;32.466510;101.215900;99.999750;1.012162
975;32.499850;101.215800;99.999750;1.012160
976;32.533180;101.215600;99.999750;1.012158
977;32.566510;101.215500;99.999750;1.012158
978;32.599850;101.215300;99.999750;1.012156
979;32.633180;101.215200;99.999750;1.012155
980;32.666510;101.215100;99.999750;1.012154
981;32.699840;101.215100;99.999750;1.012154
982;32.733180;101.215000;99.999750;1.012153
983;32.766510;101.215000;99.999750;1.012153
984;32.799840;101.215000;99.999750;1.012153
985;32.833180;101.215000;99.999750;1.012153
986;32.866510;101.215100;99.999750;1.012153
987;32.899840;101.215100;99.999750;1.012154
988;32.933170;101.215200;99.999750;1.012154
989;32.966510;101.215300;99.999750;1.012155
990;32.999840;101.215400;99.999750;1.012156
991;33.033170;101.215500;99.999750;1.012157
992;33.066510;101.215500;99.999750;1.012158
993;33.099840;101.215600;99.999750;1.012159
994;33.133170;101.215700;99.999750;1.012160
995;33.166500;101.215800;99.999750;1.012161
996;33.199840;101.215900;99.999750;1.012161
997;33.233170;101.216000;99.999750;1.012162
998;33.266500;101.216000;99.999750;1.012162
999;33.299840;101.216100;99.999750;1.012164
1000;33.333170;101.216100;99.999750;1.012164
1001;33.366500;101.216200;99.999750;1.012165
1002;33.399830;101.216200;99.999750;1.012165
1003;33.433170;101.216300;99.999750;1.012165
1004;33.466500;101.216300;99.999750;1.012165
1005;33.499830;101.216300;99.999750;1.012166
1006;33.533160;101.216300;99.999750;1.012166
1007;33.566500;101.216300;99.999750;1.012166
1008;33.599830;101.216300;99.999750;1.012166
1009;33.633160;101.216400;99.999750;1.012167
1010;33.666500;101.216500;99.999750;1.012167
1011;33.699830;101.216500;99.999750;1.012167
1012;33.733160;101.216600;99.999750;1.012168
1013;33.766490;101.216600;99.999750;1.012168
1014;33.799830;101.216700;99.999750;1.012169
1015;33.833160;101.216700;99.999750;1.012169
1016;33.866490;101.216800;99.999750;1.012170
1017;33.899830;101.216900;99.999750;1.012171
1018;33.933160;101.216900;99.999750;1.012172
1019;33.966490;101.217000;99.999750;1.012172
1020;33.999820;101.217000;99.999750;1.012173
1021;34.033160;101.217100;99.999750;1.012174
1022;34.066490;101.217200;99.999750;1.012174
1023;34.099820;101.217200;99.999750;1.012175
1024;34.133160;101.217300;99.999750;1.012175
1025;34.166490;101.217300;99.999750;1.012175
1026;34.199820;101.217300;99.999750;1.012176
1027;34.233150;101.217300;99.999750;1.012176
1028;34.266490;101.217400;99.999750;1.012176
1029;34.299820;101.217400;99.999750;1.012177
1030;34.333150;101.217500;99.999750;1.012178
1031;34.366490;101.217600;99.999750;1.012178
1032;34.399820;101.217600;99.999750;1.012179
1033;34.433150;101.217700;99.999750;1.012179
1034;34.466480;101.217800;99.999750;1.012181
1035;34.499820;101.217900;99.999750;1.012181
1036;34.533150;101.218000;99.999750;1.012182
1037;34.566480;101.218100;99.999750;1.012184
1038;34.599820;101.218300;99.999750;1.012186
1039;34.633150;101.218500;99.999750;1.012187
1040;34.666480;101.218700;99.999750;1.012189
1041;34.699810;101.218900;99.999750;1.012192
1042;34.733150;101.219100;99.999750;1.012194
1043;34.766480;101.219400;99.999750;1.012197
1044;34.799810;101.219700;99.999750;1.012199
1045;34.833150;101.219900;99.999750;1.012201
1046;34.866480;101.220200;99.999750;1.012205
1047;34.899810;101.220400;99.999750;1.012207
1048;34.933140;101.220700;99.999750;1.012210
1049;34.966480;101.220900;99.999750;1.012212
1050;34.999810;101.221100;99.999750;1.012214
1051;35.033140;101.221400;99.999750;1.012217
1052;35.066470;101.221600;99.999750;1.012218
1053;35.099810;101.221700;99.999750;1.012220
1054;35.133140;101.221900;99.999750;1.012222
1055;35.166470;101.222000;99.999750;1.012223
1056;35.199810;101.222100;99.999750;1.012224
1057;35.233140;101.222300;99.999750;1.012225
1058;35.266470;101.222400;99.999750;1.012226
1059;35.299800;101.222500;99.999750;1.012227
1060;35.333140;101.222500;99.999750;1.012227
1061;35.366470;101.222500;99.999750;1.012228
1062;35.399800;101.222600;99.999750;1.012228
1063;35.433140;101.222500;99.999750;1.012228
1064;35.466470;101.222500;99.999750;1.012228
1065;35.499800;101.222500;99.999750;1.012228
1066;35.533130;101.222500;99.999750;1.012228
1067;35.566470;101.222400;99.999750;1.012227
1068;35.599800;101.222400;99.999750;1.012226
1069;35.633130;101.222300;99.999750;1.012226
1070;35.666470;101.222200;99.999750;1.012225
1071;35.699800;101.222100;99.999750;1.012223
1072;35.733130;101.222000;99.999750;1.012223
1073;35.766460;101.221900;99.999750;1.012221
1074;35.799800;101.221700;99.999750;1.012220
1075;35.833130;101.221500;99.999750;1.012218
1076;35.866460;101.221300;99.999750;1.012216
1077;35.899800;101.221100;99.999750;1.012214
1078;35.933130;101.220900;99.999750;1.012212
1079;35.966460;101.220700;99.999750;1.012210
1080;35.999790;101.220500;99.999750;1.012208
1081;36.033130;101.220300;99.999750;1.012205
1082;36.066460;101.220000;99.999750;1.012203
1083;36.099790;101.219800;99.999750;1.012201
1084;36.133130;101.219600;99.999750;1.012199
1085;36.166460;101.219400;99.999750;1.012197
1086;36.199790;101.219200;99.999750;1.012195
1087;36.233120;101.219100;99.999750;1.012193
1088;36.266460;101.218900;99.999750;1.012192
1089;36.299790;101.218700;99.999750;1.012190
1090;36.333120;101.218700;99.999750;1.012189
1091;36.366460;101.218500;99.999750;1.012187
1092;36.399790;101.218400;99.999750;1.012186
1093;36.433120;101.218300;99.999750;1.012185
1094;36.466450;101.218200;99.999750;1.012184
1095;36.499790;101.218100;99.999750;1.012183
1096;36.533120;101.217900;99.999750;1.012182
1097;36.566450;101.217800;99.999750;1.012181
1098;36.599780;101.217800;99.999750;1.012180
1099;36.633120;101.217700;99.999750;1.012180
1100;36.666450;101.217600;99.999750;1.012178
1101;36.699780;101.217400;99.999750;1.012177
1102;36.733120;101.217300;99.999750;1.012176
1103;36.766450;101.217100;99.999750;1.012174
1104;36.799780;101.217000;99.999750;1.012173
1105;36.833110;101.216800;99.999750;1.012171
1106;36.866450;101.216600;99.999750;1.012169
1107;36.899780;101.216400;99.999750;1.012167
1108;36.933110;101.216200;99.999750;1.012165
1109;36.966450;101.216100;99.999750;1.012163
1110;36.999780;101.216000;99.999750;1.012162
1111;37.033110;101.215700;99.999750;1.012160
1112;37.066440;101.215600;99.999750;1.012159
1113;37.099780;101.215500;99.999750;1.012157
1114;37.133110;101.215300;99.999750;1.012156
1115;37.166440;101.215100;99.999750;1.012154
1116;37.199780;101.214900;99.999750;1.012151
1117;37.233110;101.214700;99.999750;1.012150
1118;37.266440;101.214500;99.999750;1.012148
1119;37.299770;101.214300;99.999750;1.012146
1120;37.333110;101.214100;99.999750;1.012144
1121;37.366440;101.213800;99.999750;1.012140
1122;37.399770;101.213600;99.999750;1.012138
1123;37.433110;101.213300;99.999750;1.012136
1124;37.466440;101.213000;99.999750;1.012133
1125;37.499770;101.212700;99.999750;1.012130
1126;37.533100;101.212400;99.999750;1.012127
1127;37.566440;101.212200;99.999750;1.012124
1128;37.599770;101.211900;99.999750;1.012121
1129;37.633100;101.211500;99.999750;1.012118
1130;37.666440;101.211300;99.999750;1.012115
1131;37.699770;101.211000;99.999750;1.012112
1132;37.733100;101.210700;99.999750;1.012110
1133;37.766430;101.210500;99.999750;1.012108
1134;37.799770;101.210300;99.999750;1.012105
1135;37.833100;101.210100;99.999750;1.012103
1136;37.866430;101.210000;99.999750;1.012102
1137;37.899770;101.209800;99.999750;1.012101
1138;37.933100;101.209700;99.999750;1.012099
1139;37.966430;101.209600;99.999750;1.012099
1140;37.999760;101.209600;99.999750;1.012098
1141;38.033100;101.209600;99.999750;1.012098
1142;38.066430;101.209600;99.999750;1.012098
1143;38.099760;101.209700;99.999750;1.012099
1144;38.133090;101.209800;99.999750;1.012100
1145;38.166430;101.209900;99.999750;1.012102
1146;38.199760;101.210100;99.999750;1.012104
1147;38.233090;101.210300;99.999750;1.012105
1148;38.266430;101.210400;99.999750;1.012107
1149;38.299760;101.210700;99.999750;1.012110
1150;38.333090;101.210900;99.999750;1.012112
1151;38.366420;101.211200;99.999750;1.012114
1152;38.399760;101.211400;99.999750;1.012117
1153;38.433090;101.211700;99.999750;1.012119
1154;38.466420;101.211900;99.999750;1.012121
1155;38.499760;101.212100;99.999750;1.012124
1156;38.533090;101.212400;99.999750;1.012126
1157;38.566420;101.212600;99.999750;1.012128
1158;38.599750;101.212700;99.999750;1.012130
1159;38.633090;101.213000;99.999750;1.012132
1160;38.666420;101.213000;99.999750;1.012133
1161;38.699750;101.213200;99.999750;1.012135
1162;38.733090;101.213300;99.999750;1.012136
1163;38.766420;101.213400;99.999750;1.012136
1164;38.799750;101.213500;99.999750;1.012137
1165;38.833080;101.213500;99.999750;1.012138
1166;38.866420;101.213600;99.999750;1.012138
1167;38.899750;101.213600;99.999750;1.012138
1168;38.933080;101.213700;99.999750;1.012139
1169;38.966420;101.213700;99.999750;1.012140
1170;38.999750;101.213800;99.999750;1.012141
1171;39.033080;101.213800;99.999750;1.012141
1172;39.066410;101.213900;99.999750;1.012142
1173;39.099750;101.214000;99.999750;1.012143
1174;39.133080;101.214200;99.999750;1.012144
1175;39.166410;101.214200;99.999750;1.012145
1176;39.199750;101.214500;99.999750;1.012147
1177;39.233080;101.214600;99.999750;1.012149
1178;39.266410;101.214800;99.999750;1.012151
1179;39.299740;101.215000;99.999750;1.012153
1180;39.333080;101.215300;99.999750;1.012156
1181;39.366410;101.215500;99.999750;1.012158
1182;39.399740;101.215800;99.999750;1.012161
1183;39.433070;101.216100;99.999750;1.012163
1184;39.466410;101.216400;99.999750;1.012166
1185;39.499740;101.216700;99.999750;1.012169
1186;39.533070;101.217000;99.999750;1.012172
1187;39.566410;101.217200;99.999750;1.012175
1188;39.599740;101.217400;99.999750;1.012177
1189;39.633070;101.217700;99.999750;1.012180
1190;39.666400;101.217900;99.999750;1.012182
1191;39.699740;101.218100;99.999750;1.012184
1192;39.733070;101.218200;99.999750;1.012185
1193;39.766400;101.218400;99.999750;1.012186
1194;39.799740;101.218400;99.999750;1.012187
1195;39.833070;101.218400;99.999750;1.012187
1196;39.866400;101.218500;99.999750;1.012187
1197;39.899730;101.218500;99.999750;1.012187
1198;39.933070;101.218400;99.999750;1.012187
1199;39.966400;101.218400;99.999750;1.012186
1200;39.999730;101.218300;99.999750;1.012185
1201;40.033070;101.218300;99.999750;1.012185
1202;40.066400;101.218100;99.999750;1.012184
1203;40.099730;101.218000;99.999750;1.012183
1204;40.133060;101.217900;99.999750;1.012182
1205;40.166400;101.217800;99.999750;1.012181
1206;40.199730;101.217800;99.999750;1.012180
1207;40.233060;101.217700;99.999750;1.012179
1208;40.266400;101.217600;99.999750;1.012178
1209;40.299730;101.217500;99.999750;1.012178
1210;40.333060;101.217400;99.999750;1.012177
1211;40.366390;101.217300;99.999750;1.012176
1212;40.399730;101.217300;99.999750;1.012175
1213;40.433060;101.217200;99.999750;1.012175
1214;40.466390;101.217100;99.999750;1.012174
1215;40.499730;101.217000;99.999750;1.012173
1216;40.533060;101.217000;99.999750;1.012172
1217;40.566390;101.216800;99.999750;1.012171
1218;40.599720;101.216700;99.999750;1.012170
1219;40.633060;101.216600;99.999750;1.012169
1220;40.666390;101.216600;99.999750;1.012168
1221;40.699720;101.216500;99.999750;1.012167
1222;40.733060;101.216400;99.999750;1.012166
1223;40.766390;101.216300;99.999750;1.012165
1224;40.799720;101.216200;99.999750;1.012164
1225;40.833050;101.216100;99.999750;1.012164
1226;40.866390;101.216000;99.999750;1.012163
1227;40.899720;101.216000;99.999750;1.012162
1228;40.933050;101.215900;99.999750;1.012161
1229;40.966380;101.215900;99.999750;1.012161
1230;40.999720;101.215800;99.999750;1.012161
1231;41.033050;101.215800;99.999750;1.012161
1232;41.066380;101.215800;99.999750;1.012161
1233;41.099720;101.215800;99.999750;1.012161
1234;41.133050;101.215900;99.999750;1.012161
1235;41.166380;101.215900;99.999750;1.012161
1236;41.199710;101.215900;99.999750;1.012162
1237;41.233050;101.215900;99.999750;1.012162
1238;41.266380;101.215900;99.999750;1.012162
1239;41.299710;101.215900;99.999750;1.012161
1240;41.333050;101.215900;99.999750;1.012162
1241;41.366380;101.216000;99.999750;1.012162
1242;41.399710;101.216000;99.999750;1.012162
1243;41.433040;101.216000;99.999750;1.012163
1244;41.466380;101.216100;99.999750;1.012163
1245;41.499710;101.216100;99.999750;1.012163
1246;41.533040;101.216100;99.999750;1.012163
1247;41.566380;101.216100;99.999750;1.012164
1248;41.599710;101.216100;99.999750;1.012164
1249;41.633040;101.216100;99.999750;1.012164
1250;41.666370;101.216100;99.999750;1.012164
1251;41.699710;101.216200;99.999750;1.012164
1252;41.733040;101.216100;99.999750;1.012164
1253;41.766370;101.216100;99.999750;1.012164
1254;41.799710;101.216200;99.999750;1.012164
1255;41.833040;101.216200;99.999750;1.012164
1256;41.866370;101.216200;99.999750;1.012165
1257;41.899700;101.216300;99.999750;1.012165
1258;41.933040;101.216300;99.999750;1.012165
1259;41.966370;101.216300;99.999750;1.012165
