frame;time;current;rest
175;5.833329;100.940400;99.999340;1.009411
176;5.866663;100.901000;99.999340;1.009017
177;5.899996;100.855900;99.999340;1.008565
178;5.933329;100.806300;99.999340;1.008070
179;5.966662;100.755000;99.999340;1.007556
180;5.999996;100.705600;99.999340;1.007062
181;6.033329;100.661500;99.999340;1.006621
182;6.066662;100.625900;99.999340;1.006265
183;6.099996;100.600900;99.999340;1.006015
184;6.133329;100.587600;99.999340;1.005882
185;6.166662;100.585600;99.999340;1.005862
186;6.199996;100.593400;99.999340;1.005941
187;6.233329;100.607900;99.999340;1.006085
188;6.266662;100.625100;99.999340;1.006258
189;6.299995;100.642100;99.999340;1.006428
190;6.333329;100.657500;99.999340;1.006582
191;6.366662;100.672100;99.999340;1.006727
192;6.399995;100.688400;99.999340;1.006891
193;6.433329;100.709600;99.999340;1.007102
194;6.466662;100.738200;99.999340;1.007389
195;6.499995;100.776100;99.999340;1.007767
196;6.533329;100.823200;99.999340;1.008239
197;6.566662;100.878300;99.999340;1.008790
198;6.599995;100.939100;99.999340;1.009397
199;6.633328;101.001900;99.999340;1.010026
200;6.666662;101.062900;99.999340;1.010636
201;6.699995;101.118600;99.999340;1.011193
202;6.733328;101.165800;99.999340;1.011665
203;6.766662;101.201700;99.999340;1.012024
204;6.799995;101.226600;99.999340;1.012273
205;6.833328;101.242500;99.999340;1.012432
206;6.866662;101.252700;99.999340;1.012534
207;6.899995;101.261800;99.999340;1.012625
208;6.933328;101.273100;99.999340;1.012738
209;6.966661;101.288300;99.999340;1.012890
210;6.999995;101.306900;99.999340;1.013075
211;7.033328;101.326900;99.999340;1.013276
212;7.066661;101.345600;99.999340;1.013463
213;7.099995;101.361200;99.999340;1.013619
214;7.133328;101.372500;99.999340;1.013731
215;7.166661;101.379000;99.999340;1.013797
216;7.199995;101.381000;99.999340;1.013816
217;7.233328;101.378100;99.999340;1.013787
218;7.266661;101.370100;99.999340;1.013708
219;7.299994;101.357200;99.999340;1.013579
220;7.333328;101.339400;99.999340;1.013401
221;7.366661;101.318300;99.999340;1.013190
222;7.399994;101.295400;99.999340;1.012961
223;7.433328;101.272500;99.999340;1.012732
224;7.466661;101.250900;99.999340;1.012516
225;7.499994;101.231200;99.999340;1.012319
226;7.533328;101.213900;99.999340;1.012145
227;7.566661;101.198900;99.999340;1.011995
228;7.599994;101.186000;99.999340;1.011867
229;7.633327;101.174100;99.999340;1.011748
230;7.666661;101.160500;99.999340;1.011612
231;7.699994;101.142000;99.999340;1.011427
232;7.733327;101.116300;99.999340;1.011170
233;7.766661;101.083200;99.999340;1.010839
234;7.799994;101.044500;99.999340;1.010452
235;7.833327;101.002500;99.999340;1.010032
236;7.866661;100.960400;99.999340;1.009610
237;7.899994;100.920100;99.999340;1.009207
238;7.933327;100.882900;99.999340;1.008836
239;7.966660;100.849300;99.999340;1.008500
240;7.999994;100.818300;99.999340;1.008190
241;8.033327;100.789100;99.999340;1.007897
242;8.066661;100.761500;99.999340;1.007622
243;8.099995;100.735900;99.999340;1.007365
244;8.133328;100.713200;99.999340;1.007138
245;8.166662;100.695100;99.999340;1.006957
246;8.199996;100.682700;99.999340;1.006833
247;8.233330;100.676600;99.999340;1.006773
248;8.266664;100.676600;99.999340;1.006773
249;8.299997;100.681200;99.999340;1.006818
250;8.333331;100.688600;99.999340;1.006893
251;8.366665;100.697600;99.999340;1.006983
252;8.399999;100.707700;99.999340;1.007084
253;8.433332;100.720500;99.999340;1.007211
254;8.466666;100.737700;99.999340;1.007384
255;8.500000;100.762100;99.999340;1.007628
256;8.533334;100.794800;99.999340;1.007954
257;8.566668;100.835100;99.999340;1.008358
258;8.600001;100.881300;99.999340;1.008820
259;8.633335;100.930500;99.999340;1.009312
260;8.666669;100.980100;99.999340;1.009808
261;8.700003;101.029500;99.999340;1.010302
262;8.733336;101.078600;99.999340;1.010792
263;8.766670;101.126200;99.999340;1.011269
264;8.800004;101.168400;99.999340;1.011691
265;8.833338;101.201300;99.999340;1.012020
266;8.866672;101.223600;99.999340;1.012242
267;8.900005;101.236900;99.999340;1.012376
268;8.933339;101.244800;99.999340;1.012455
269;8.966673;101.251600;99.999340;1.012522
270;9.000007;101.260400;99.999340;1.012611
271;9.033340;101.272400;99.999340;1.012731
272;9.066674;101.286500;99.999340;1.012872
273;9.100008;101.300100;99.999340;1.013008
274;9.133342;101.310700;99.999340;1.013113
275;9.166676;101.316200;99.999340;1.013169
276;9.200009;101.315900;99.999340;1.013166
277;9.233343;101.310700;99.999340;1.013114
278;9.266677;101.302300;99.999340;1.013030
279;9.300011;101.292000;99.999340;1.012926
280;9.333344;101.281000;99.999340;1.012816
281;9.366678;101.270000;99.999340;1.012707
282;9.400012;101.259700;99.999340;1.012604
283;9.433346;101.250900;99.999340;1.012516
284;9.466680;101.245000;99.999340;1.012457
285;9.500013;101.243200;99.999340;1.012439
286;9.533347;101.245500;99.999340;1.012462
287;9.566681;101.250800;99.999340;1.012515
288;9.600015;101.256600;99.999340;1.012573
289;9.633348;101.258900;99.999340;1.012596
290;9.666682;101.254100;99.999340;1.012547
291;9.700016;101.240500;99.999340;1.012411
292;9.733350;101.218400;99.999340;1.012191
293;9.766684;101.188700;99.999340;1.011893
294;9.800017;101.153200;99.999340;1.011539
295;9.833351;101.114300;99.999340;1.011150
296;9.866685;101.073800;99.999340;1.010745
297;9.900019;101.033400;99.999340;1.010341
298;9.933352;100.994900;99.999340;1.009956
299;9.966686;100.959700;99.999340;1.009603
300;10.000020;100.928800;99.999340;1.009295
301;10.033350;100.901800;99.999340;1.009025
302;10.066690;100.875700;99.999340;1.008764
303;10.100020;100.847700;99.999340;1.008483
304;10.133360;100.815800;99.999340;1.008165
305;10.166690;100.780800;99.999340;1.007815
306;10.200020;100.744800;99.999340;1.007455
307;10.233360;100.711500;99.999340;1.007122
308;10.266690;100.684700;99.999340;1.006853
309;10.300020;100.667000;99.999340;1.006677
310;10.333360;100.660200;99.999340;1.006608
311;10.366690;100.663600;99.999340;1.006643
312;10.400030;100.676500;99.999340;1.006771
313;10.433360;100.696500;99.999340;1.006971
314;10.466690;100.721800;99.999340;1.007225
315;10.500030;100.750600;99.999340;1.007513
316;10.533360;100.782400;99.999340;1.007831
317;10.566690;100.817100;99.999340;1.008178
318;10.600030;100.854900;99.999340;1.008556
319;10.633360;100.896400;99.999340;1.008971
320;10.666700;100.941800;99.999340;1.009425
321;10.700030;100.990600;99.999340;1.009912
322;10.733360;101.040700;99.999340;1.010414
323;10.766700;101.090300;99.999340;1.010909
324;10.800030;101.135900;99.999340;1.011366
325;10.833360;101.174900;99.999340;1.011756
326;10.866700;101.204800;99.999340;1.012055
327;10.900030;101.226500;99.999340;1.012272
328;10.933370;101.242900;99.999340;1.012436
329;10.966700;101.257500;99.999340;1.012582
330;11.000030;101.273100;99.999340;1.012738
331;11.033370;101.292600;99.999340;1.012933
332;11.066700;101.317200;99.999340;1.013179
333;11.100030;101.346400;99.999340;1.013470
334;11.133370;101.376800;99.999340;1.013775
335;11.166700;101.404500;99.999340;1.014052
336;11.200040;101.426600;99.999340;1.014272
337;11.233370;101.441000;99.999340;1.014416
338;11.266700;101.446600;99.999340;1.014473
339;11.300040;101.443600;99.999340;1.014443
340;11.333370;101.431900;99.999340;1.014325
341;11.366700;101.411900;99.999340;1.014126
342;11.400040;101.384900;99.999340;1.013856
343;11.433370;101.352300;99.999340;1.013529
344;11.466710;101.316500;99.999340;1.013172
345;11.500040;101.279900;99.999340;1.012806
346;11.533370;101.244100;99.999340;1.012448
347;11.566710;101.210800;99.999340;1.012115
348;11.600040;101.180500;99.999340;1.011811
349;11.633380;101.153600;99.999340;1.011543
350;11.666710;101.129900;99.999340;1.011305
351;11.700040;101.108700;99.999340;1.011093
352;11.733380;101.089100;99.999340;1.010898
353;11.766710;101.070200;99.999340;1.010709
354;11.800040;101.051000;99.999340;1.010516
355;11.833380;101.030800;99.999340;1.010315
356;11.866710;101.009700;99.999340;1.010103
357;11.900050;100.988300;99.999340;1.009890
358;11.933380;100.967000;99.999340;1.009677
359;11.966710;100.946700;99.999340;1.009474
360;12.000050;100.927500;99.999340;1.009281
361;12.033380;100.909000;99.999340;1.009097
362;12.066710;100.891500;99.999340;1.008922
363;12.100050;100.874600;99.999340;1.008752
364;12.133380;100.858000;99.999340;1.008587
365;12.166720;100.842200;99.999340;1.008428
366;12.200050;100.827300;99.999340;1.008280
367;12.233380;100.814400;99.999340;1.008151
368;12.266720;100.804000;99.999340;1.008046
369;12.300050;100.797300;99.999340;1.007979
370;12.333380;100.794700;99.999340;1.007954
371;12.366720;100.797100;99.999340;1.007977
372;12.400050;100.804600;99.999340;1.008052
373;12.433390;100.817300;99.999340;1.008180
374;12.466720;100.834700;99.999340;1.008354
375;12.500050;100.856000;99.999340;1.008567
376;12.533390;100.880200;99.999340;1.008809
377;12.566720;100.905600;99.999340;1.009063
378;12.600050;100.930500;99.999340;1.009312
379;12.633390;100.953500;99.999340;1.009542
380;12.666720;100.973500;99.999340;1.009742
381;12.700060;100.990600;99.999340;1.009912
382;12.733390;101.005600;99.999340;1.010063
383;12.766720;101.020400;99.999340;1.010211
384;12.800060;101.036900;99.999340;1.010375
385;12.833390;101.056000;99.999340;1.010567
386;12.866720;101.078000;99.999340;1.010786
387;12.900060;101.101400;99.999340;1.011021
388;12.933390;101.124600;99.999340;1.011253
389;12.966730;101.146400;99.999340;1.011471
390;13.000060;101.166100;99.999340;1.011667
391;13.033390;101.182000;99.999340;1.011827
392;13.066730;101.193000;99.999340;1.011936
393;13.100060;101.198700;99.999340;1.011993
394;13.133400;101.199600;99.999340;1.012002
395;13.166730;101.197100;99.999340;1.011978
396;13.200060;101.193200;99.999340;1.011939
397;13.233400;101.189700;99.999340;1.011904
398;13.266730;101.187800;99.999340;1.011885
399;13.300060;101.187600;99.999340;1.011883
400;13.333400;101.188500;99.999340;1.011892
401;13.366730;101.189900;99.999340;1.011906
402;13.400070;101.191100;99.999340;1.011918
403;13.433400;101.192000;99.999340;1.011927
404;13.466730;101.192500;99.999340;1.011931
405;13.500070;101.192200;99.999340;1.011929
406;13.533400;101.191300;99.999340;1.011920
407;13.566730;101.189400;99.999340;1.011901
408;13.600070;101.186800;99.999340;1.011874
409;13.633400;101.183200;99.999340;1.011839
410;13.666740;101.178800;99.999340;1.011795
411;13.700070;101.173900;99.999340;1.011746
412;13.733400;101.168300;99.999340;1.011690
413;13.766740;101.161700;99.999340;1.011624
414;13.800070;101.153300;99.999340;1.011539
415;13.833400;101.143100;99.999340;1.011437
416;13.866740;101.131000;99.999340;1.011317
417;13.900070;101.116800;99.999340;1.011174
418;13.933410;101.100000;99.999340;1.011007
419;13.966740;101.080900;99.999340;1.010816
420;14.000070;101.060200;99.999340;1.010609
421;14.033410;101.039100;99.999340;1.010398
422;14.066740;101.018300;99.999340;1.010190
423;14.100070;100.998700;99.999340;1.009994
424;14.133410;100.980400;99.999340;1.009810
425;14.166740;100.963500;99.999340;1.009641
426;14.200080;100.947700;99.999340;1.009483
427;14.233410;100.932300;99.999340;1.009330
428;14.266740;100.916900;99.999340;1.009176
429;14.300080;100.902000;99.999340;1.009027
430;14.333410;100.887700;99.999340;1.008884
431;14.366740;100.874400;99.999340;1.008751
432;14.400080;100.862300;99.999340;1.008630
433;14.433410;100.851200;99.999340;1.008518
434;14.466750;100.841100;99.999340;1.008418
435;14.500080;100.832600;99.999340;1.008332
436;14.533410;100.825800;99.999340;1.008265
437;14.566750;100.821300;99.999340;1.008220
438;14.600080;100.819800;99.999340;1.008204
439;14.633420;100.821500;99.999340;1.008222
440;14.666750;100.827400;99.999340;1.008281
441;14.700080;100.837600;99.999340;1.008383
442;14.733420;100.852400;99.999340;1.008531
443;14.766750;100.871500;99.999340;1.008722
444;14.800080;100.894600;99.999340;1.008952
445;14.833420;100.920700;99.999340;1.009213
446;14.866750;100.948600;99.999340;1.009493
447;14.900090;100.977300;99.999340;1.009780
448;14.933420;101.005600;99.999340;1.010063
449;14.966750;101.033100;99.999340;1.010338
450;15.000090;101.059800;99.999340;1.010605
451;15.033420;101.085200;99.999340;1.010858
452;15.066750;101.109300;99.999340;1.011100
453;15.100090;101.132200;99.999340;1.011329
454;15.133420;101.153900;99.999340;1.011546
455;15.166760;101.173800;99.999340;1.011745
456;15.200090;101.191700;99.999340;1.011924
457;15.233420;101.207000;99.999340;1.012076
458;15.266760;101.219300;99.999340;1.012200
459;15.300090;101.229300;99.999340;1.012299
460;15.333420;101.237300;99.999340;1.012380
461;15.366760;101.244400;99.999340;1.012451
462;15.400090;101.250600;99.999340;1.012513
463;15.433430;101.255200;99.999340;1.012559
464;15.466760;101.256900;99.999340;1.012576
465;15.500090;101.254600;99.999340;1.012552
466;15.533430;101.248400;99.999340;1.012491
467;15.566760;101.239400;99.999340;1.012401
468;15.600090;101.229000;99.999340;1.012297
469;15.633430;101.218700;99.999340;1.012194
470;15.666760;101.209700;99.999340;1.012104
471;15.700100;101.202600;99.999340;1.012033
472;15.733430;101.196900;99.999340;1.011976
473;15.766760;101.191700;99.999340;1.011924
474;15.800100;101.184500;99.999340;1.011852
475;15.833430;101.174400;99.999340;1.011751
476;15.866770;101.161200;99.999340;1.011619
477;15.900100;101.145600;99.999340;1.011463
478;15.933430;101.128500;99.999340;1.011292
479;15.966770;101.110600;99.999340;1.011113
480;16.000100;101.092100;99.999340;1.010928
481;16.033430;101.073500;99.999340;1.010742
482;16.066760;101.054800;99.999340;1.010555
483;16.100100;101.036100;99.999340;1.010368
484;16.133430;101.017500;99.999340;1.010182
485;16.166760;100.999300;99.999340;1.009999
486;16.200100;100.981600;99.999340;1.009822
487;16.233430;100.964900;99.999340;1.009655
488;16.266760;100.949500;99.999340;1.009501
489;16.300090;100.935000;99.999340;1.009356
490;16.333430;100.921400;99.999340;1.009220
491;16.366760;100.908300;99.999340;1.009090
492;16.400090;100.896000;99.999340;1.008967
493;16.433430;100.884600;99.999340;1.008853
494;16.466760;100.874300;99.999340;1.008750
495;16.500090;100.865400;99.999340;1.008661
496;16.533420;100.858400;99.999340;1.008591
497;16.566760;100.853400;99.999340;1.008541
498;16.600090;100.850600;99.999340;1.008513
499;16.633420;100.849900;99.999340;1.008506
500;16.666760;100.851400;99.999340;1.008520
501;16.700090;100.854500;99.999340;1.008551
502;16.733420;100.859000;99.999340;1.008597
503;16.766750;100.865100;99.999340;1.008658
504;16.800090;100.872900;99.999340;1.008736
505;16.833420;100.883100;99.999340;1.008838
506;16.866750;100.896400;99.999340;1.008971
507;16.900090;100.913200;99.999340;1.009139
508;16.933420;100.933300;99.999340;1.009340
509;16.966750;100.956600;99.999340;1.009573
510;17.000080;100.981400;99.999340;1.009821
511;17.033420;101.006900;99.999340;1.010075
512;17.066750;101.031900;99.999340;1.010325
513;17.100080;101.055500;99.999340;1.010562
514;17.133420;101.077600;99.999340;1.010782
515;17.166750;101.097700;99.999340;1.010983
516;17.200080;101.116200;99.999340;1.011169
517;17.233410;101.133400;99.999340;1.011341
518;17.266750;101.148700;99.999340;1.011494
519;17.300080;101.161500;99.999340;1.011622
520;17.333410;101.171400;99.999340;1.011721
521;17.366740;101.177900;99.999340;1.011786
522;17.400080;101.181300;99.999340;1.011820
523;17.433410;101.182600;99.999340;1.011833
524;17.466740;101.182500;99.999340;1.011832
525;17.500080;101.181700;99.999340;1.011824
526;17.533410;101.180900;99.999340;1.011816
527;17.566740;101.180000;99.999340;1.011806
528;17.600070;101.179300;99.999340;1.011799
529;17.633410;101.177900;99.999340;1.011786
530;17.666740;101.176100;99.999340;1.011768
531;17.700070;101.173400;99.999340;1.011741
532;17.733410;101.170000;99.999340;1.011707
533;17.766740;101.166000;99.999340;1.011667
534;17.800070;101.161600;99.999340;1.011623
535;17.833400;101.156900;99.999340;1.011576
536;17.866740;101.151900;99.999340;1.011525
537;17.900070;101.146300;99.999340;1.011470
538;17.933400;101.140200;99.999340;1.011409
539;17.966740;101.133500;99.999340;1.011342
540;18.000070;101.126500;99.999340;1.011272
541;18.033400;101.119100;99.999340;1.011197
542;18.066730;101.111600;99.999340;1.011123
543;18.100070;101.104200;99.999340;1.011049
544;18.133400;101.097200;99.999340;1.010978
545;18.166730;101.090900;99.999340;1.010915
546;18.200070;101.084800;99.999340;1.010854
547;18.233400;101.078500;99.999340;1.010792
548;18.266730;101.071000;99.999340;1.010717
549;18.300060;101.061300;99.999340;1.010620
550;18.333400;101.048100;99.999340;1.010488
551;18.366730;101.031300;99.999340;1.010320
552;18.400060;101.011000;99.999340;1.010117
553;18.433400;100.989100;99.999340;1.009898
554;18.466730;100.967600;99.999340;1.009683
555;18.500060;100.948100;99.999340;1.009488
556;18.533390;100.931700;99.999340;1.009324
557;18.566730;100.918400;99.999340;1.009191
558;18.600060;100.907500;99.999340;1.009082
559;18.633390;100.898800;99.999340;1.008995
560;18.666730;100.891800;99.999340;1.008924
561;18.700060;100.886500;99.999340;1.008872
562;18.733390;100.883900;99.999340;1.008845
563;18.766720;100.884500;99.999340;1.008852
564;18.800060;100.889000;99.999340;1.008896
565;18.833390;100.897300;99.999340;1.008979
566;18.866720;100.909500;99.999340;1.009102
567;18.900050;100.924900;99.999340;1.009255
568;18.933390;100.942800;99.999340;1.009435
569;18.966720;100.962400;99.999340;1.009631
570;19.000050;100.982800;99.999340;1.009835
571;19.033390;101.003600;99.999340;1.010042
572;19.066720;101.024200;99.999340;1.010248
573;19.100050;101.044600;99.999340;1.010453
574;19.133380;101.064400;99.999340;1.010651
575;19.166720;101.083400;99.999340;1.010841
576;19.200050;101.101200;99.999340;1.011019
577;19.233380;101.117100;99.999340;1.011178
578;19.266720;101.131100;99.999340;1.011317
579;19.300050;101.144200;99.999340;1.011449
580;19.333380;101.156800;99.999340;1.011574
581;19.366710;101.169300;99.999340;1.011700
582;19.400050;101.181500;99.999340;1.011822
583;19.433380;101.192800;99.999340;1.011935
584;19.466710;101.202700;99.999340;1.012033
585;19.500050;101.210400;99.999340;1.012110
586;19.533380;101.215400;99.999340;1.012161
587;19.566710;101.217400;99.999340;1.012180
588;19.600040;101.216300;99.999340;1.012170
589;19.633380;101.213000;99.999340;1.012137
590;19.666710;101.207200;99.999340;1.012079
591;19.700040;101.200300;99.999340;1.012009
592;19.733380;101.192700;99.999340;1.011934
593;19.766710;101.184900;99.999340;1.011856
594;19.800040;101.177000;99.999340;1.011777
595;19.833370;101.169100;99.999340;1.011698
596;19.866710;101.160500;99.999340;1.011612
597;19.900040;101.151100;99.999340;1.011518
598;19.933370;101.141100;99.999340;1.011418
599;19.966710;101.131500;99.999340;1.011321
600;20.000040;101.122400;99.999340;1.011231
601;20.033370;101.114500;99.999340;1.011152
602;20.066700;101.107400;99.999340;1.011080
603;20.100040;101.100700;99.999340;1.011014
604;20.133370;101.093900;99.999340;1.010946
605;20.166700;101.086700;99.999340;1.010874
606;20.200040;101.078800;99.999340;1.010795
607;20.233370;101.070000;99.999340;1.010707
608;20.266700;101.060600;99.999340;1.010612
609;20.300030;101.050500;99.999340;1.010512
610;20.333370;101.039700;99.999340;1.010404
611;20.366700;101.028100;99.999340;1.010287
612;20.400030;101.015700;99.999340;1.010163
613;20.433360;101.002400;99.999340;1.010031
614;20.466700;100.988500;99.999340;1.009892
615;20.500030;100.974500;99.999340;1.009752
616;20.533360;100.961000;99.999340;1.009616
617;20.566700;100.948200;99.999340;1.009489
618;20.600030;100.936800;99.999340;1.009375
619;20.633360;100.927100;99.999340;1.009278
620;20.666690;100.919200;99.999340;1.009199
621;20.700030;100.913400;99.999340;1.009140
622;20.733360;100.909400;99.999340;1.009100
623;20.766690;100.906900;99.999340;1.009075
624;20.800030;100.906000;99.999340;1.009067
625;20.833360;100.906800;99.999340;1.009075
626;20.866690;100.909100;99.999340;1.009098
627;20.900020;100.913200;99.999340;1.009139
628;20.933360;100.919100;99.999340;1.009198
629;20.966690;100.926600;99.999340;1.009273
630;21.000020;100.935900;99.999340;1.009366
631;21.033360;100.946800;99.999340;1.009475
632;21.066690;100.959000;99.999340;1.009597
633;21.100020;100.972700;99.999340;1.009733
634;21.133350;100.987200;99.999340;1.009879
635;21.166690;101.002600;99.999340;1.010033
