frame;time;current;rest
118;3.933331;100.872300;99.999750;1.008726
119;3.966664;100.870700;99.999750;1.008709
120;3.999998;100.873600;99.999750;1.008738
121;4.033331;100.880800;99.999750;1.008810
122;4.066664;100.892200;99.999750;1.008925
123;4.099998;100.907400;99.999750;1.009077
124;4.133331;100.926000;99.999750;1.009263
125;4.166664;100.947500;99.999750;1.009478
126;4.199997;100.971400;99.999750;1.009716
127;4.233331;100.997000;99.999750;1.009973
128;4.266664;101.023700;99.999750;1.010239
129;4.299997;101.050600;99.999750;1.010508
130;4.333331;101.076900;99.999750;1.010772
131;4.366664;101.101900;99.999750;1.011021
132;4.399997;101.124700;99.999750;1.011250
133;4.433331;101.144600;99.999750;1.011449
134;4.466664;101.161000;99.999750;1.011612
135;4.499997;101.173500;99.999750;1.011737
136;4.533330;101.181800;99.999750;1.011821
137;4.566664;101.186300;99.999750;1.011866
138;4.599997;101.187200;99.999750;1.011875
139;4.633330;101.185200;99.999750;1.011855
140;4.666664;101.181200;99.999750;1.011815
141;4.699997;101.175900;99.999750;1.011762
142;4.733330;101.170300;99.999750;1.011706
143;4.766664;101.164900;99.999750;1.011652
144;4.799997;101.160700;99.999750;1.011609
145;4.833330;101.157600;99.999750;1.011579
146;4.866663;101.155900;99.999750;1.011562
147;4.899997;101.155500;99.999750;1.011557
148;4.933330;101.156200;99.999750;1.011564
149;4.966663;101.157500;99.999750;1.011578
150;4.999997;101.159700;99.999750;1.011599
151;5.033330;101.162600;99.999750;1.011628
152;5.066663;101.166000;99.999750;1.011663
153;5.099997;101.169900;99.999750;1.011701
154;5.133330;101.173800;99.999750;1.011740
155;5.166663;101.177600;99.999750;1.011779
156;5.199996;101.181000;99.999750;1.011813
157;5.233330;101.183700;99.999750;1.011840
158;5.266663;101.185300;99.999750;1.011855
159;5.299996;101.185400;99.999750;1.011856
160;5.333330;101.183500;99.999750;1.011838
161;5.366663;101.179300;99.999750;1.011795
162;5.399996;101.172400;99.999750;1.011727
163;5.433330;101.162800;99.999750;1.011631
164;5.466663;101.150500;99.999750;1.011508
165;5.499996;101.135900;99.999750;1.011361
166;5.533329;101.119300;99.999750;1.011196
167;5.566663;101.101600;99.999750;1.011019
168;5.599996;101.083400;99.999750;1.010837
169;5.633329;101.065600;99.999750;1.010659
170;5.666663;101.048900;99.999750;1.010491
171;5.699996;101.033700;99.999750;1.010340
172;5.733329;101.020600;99.999750;1.010209
173;5.766663;101.009800;99.999750;1.010100
174;5.799996;101.001300;99.999750;1.010015
175;5.833329;100.995100;99.999750;1.009954
176;5.866663;100.991300;99.999750;1.009915
177;5.899996;100.989800;99.999750;1.009900
178;5.933329;100.990500;99.999750;1.009908
179;5.966662;100.993600;99.999750;1.009938
180;5.999996;100.998900;99.999750;1.009992
181;6.033329;101.006500;99.999750;1.010067
182;6.066662;101.016200;99.999750;1.010164
183;6.099996;101.028000;99.999750;1.010282
184;6.133329;101.041500;99.999750;1.010418
185;6.166662;101.056600;99.999750;1.010568
186;6.199996;101.072900;99.999750;1.010732
187;6.233329;101.090000;99.999750;1.010903
188;6.266662;101.107300;99.999750;1.011076
189;6.299995;101.124300;99.999750;1.011245
190;6.333329;101.140400;99.999750;1.011406
191;6.366662;101.154800;99.999750;1.011551
192;6.399995;101.167100;99.999750;1.011673
193;6.433329;101.176800;99.999750;1.011771
194;6.466662;101.183500;99.999750;1.011838
195;6.499995;101.187300;99.999750;1.011876
196;6.533329;101.188000;99.999750;1.011883
197;6.566662;101.186000;99.999750;1.011862
198;6.599995;101.181600;99.999750;1.011819
199;6.633328;101.175300;99.999750;1.011756
200;6.666662;101.167900;99.999750;1.011681
201;6.699995;101.159900;99.999750;1.011601
202;6.733328;101.152000;99.999750;1.011522
203;6.766662;101.144800;99.999750;1.011451
204;6.799995;101.139000;99.999750;1.011393
205;6.833328;101.135000;99.999750;1.011353
206;6.866662;101.133100;99.999750;1.011334
207;6.899995;101.133400;99.999750;1.011337
208;6.933328;101.135900;99.999750;1.011362
209;6.966661;101.140500;99.999750;1.011408
210;6.999995;101.146900;99.999750;1.011471
211;7.033328;101.154500;99.999750;1.011547
212;7.066661;101.162700;99.999750;1.011630
213;7.099995;101.171100;99.999750;1.011713
214;7.133328;101.179000;99.999750;1.011792
215;7.166661;101.185800;99.999750;1.011861
216;7.199995;101.191300;99.999750;1.011915
217;7.233328;101.195000;99.999750;1.011952
218;7.266661;101.196800;99.999750;1.011970
219;7.299994;101.196600;99.999750;1.011968
220;7.333328;101.194600;99.999750;1.011949
221;7.366661;101.190900;99.999750;1.011912
222;7.399994;101.185600;99.999750;1.011859
223;7.433328;101.179000;99.999750;1.011793
224;7.466661;101.171300;99.999750;1.011715
225;7.499994;101.162600;99.999750;1.011628
226;7.533328;101.153100;99.999750;1.011533
227;7.566661;101.143100;99.999750;1.011434
228;7.599994;101.132900;99.999750;1.011332
229;7.633327;101.122800;99.999750;1.011231
230;7.666661;101.113200;99.999750;1.011134
231;7.699994;101.104200;99.999750;1.011045
232;7.733327;101.096200;99.999750;1.010965
233;7.766661;101.089300;99.999750;1.010895
234;7.799994;101.083400;99.999750;1.010836
235;7.833327;101.078800;99.999750;1.010790
236;7.866661;101.075200;99.999750;1.010755
237;7.899994;101.072900;99.999750;1.010731
238;7.933327;101.071600;99.999750;1.010719
239;7.966660;101.071500;99.999750;1.010718
240;7.999994;101.072600;99.999750;1.010728
241;8.033327;101.075000;99.999750;1.010752
242;8.066661;101.078700;99.999750;1.010789
243;8.099995;101.083700;99.999750;1.010840
244;8.133328;101.090000;99.999750;1.010902
245;8.166662;101.097300;99.999750;1.010975
246;8.199996;101.105400;99.999750;1.011057
247;8.233330;101.114200;99.999750;1.011144
248;8.266664;101.123200;99.999750;1.011234
249;8.299997;101.132200;99.999750;1.011324
250;8.333331;101.140700;99.999750;1.011410
251;8.366665;101.148600;99.999750;1.011489
252;8.399999;101.155700;99.999750;1.011560
253;8.433332;101.161800;99.999750;1.011621
254;8.466666;101.166800;99.999750;1.011671
255;8.500000;101.170800;99.999750;1.011710
256;8.533334;101.173800;99.999750;1.011740
257;8.566668;101.175900;99.999750;1.011762
258;8.600001;101.177300;99.999750;1.011776
259;8.633335;101.178300;99.999750;1.011786
260;8.666669;101.178900;99.999750;1.011791
261;8.700003;101.179400;99.999750;1.011797
262;8.733336;101.179900;99.999750;1.011802
263;8.766670;101.180500;99.999750;1.011808
264;8.800004;101.181400;99.999750;1.011816
265;8.833338;101.182400;99.999750;1.011827
266;8.866672;101.183600;99.999750;1.011839
267;8.900005;101.184700;99.999750;1.011850
268;8.933339;101.185800;99.999750;1.011860
269;8.966673;101.186400;99.999750;1.011867
270;9.000007;101.186600;99.999750;1.011868
271;9.033340;101.186200;99.999750;1.011864
272;9.066674;101.185300;99.999750;1.011856
273;9.100008;101.184000;99.999750;1.011842
274;9.133342;101.182200;99.999750;1.011825
275;9.166676;101.180200;99.999750;1.011804
276;9.200009;101.177900;99.999750;1.011782
277;9.233343;101.175500;99.999750;1.011758
278;9.266677;101.172900;99.999750;1.011731
279;9.300011;101.170100;99.999750;1.011703
280;9.333344;101.166900;99.999750;1.011671
281;9.366678;101.163100;99.999750;1.011634
282;9.400012;101.158600;99.999750;1.011589
283;9.433346;101.153400;99.999750;1.011536
284;9.466680;101.147300;99.999750;1.011475
285;9.500013;101.140400;99.999750;1.011407
286;9.533347;101.133000;99.999750;1.011333
287;9.566681;101.125300;99.999750;1.011256
288;9.600015;101.117900;99.999750;1.011181
289;9.633348;101.110800;99.999750;1.011110
290;9.666682;101.104400;99.999750;1.011047
291;9.700016;101.099100;99.999750;1.010993
292;9.733350;101.094800;99.999750;1.010950
293;9.766684;101.091700;99.999750;1.010920
294;9.800017;101.089700;99.999750;1.010899
295;9.833351;101.088600;99.999750;1.010889
296;9.866685;101.088500;99.999750;1.010888
297;9.900019;101.089200;99.999750;1.010895
298;9.933352;101.090700;99.999750;1.010910
299;9.966686;101.093000;99.999750;1.010933
300;10.000020;101.096000;99.999750;1.010962
301;10.033350;101.099800;99.999750;1.011000
302;10.066690;101.104200;99.999750;1.011045
303;10.100020;101.109500;99.999750;1.011098
304;10.133360;101.115400;99.999750;1.011157
305;10.166690;101.121700;99.999750;1.011219
306;10.200020;101.128200;99.999750;1.011284
307;10.233360;101.134700;99.999750;1.011350
308;10.266690;101.141000;99.999750;1.011413
309;10.300020;101.146800;99.999750;1.011470
310;10.333360;101.151900;99.999750;1.011521
311;10.366690;101.156100;99.999750;1.011563
312;10.400030;101.159400;99.999750;1.011597
313;10.433360;101.161700;99.999750;1.011620
314;10.466690;101.163100;99.999750;1.011634
315;10.500030;101.163500;99.999750;1.011637
316;10.533360;101.163100;99.999750;1.011633
317;10.566690;101.161900;99.999750;1.011622
318;10.600030;101.160300;99.999750;1.011605
319;10.633360;101.158200;99.999750;1.011585
320;10.666700;101.156200;99.999750;1.011565
321;10.700030;101.154400;99.999750;1.011547
322;10.733360;101.152800;99.999750;1.011531
323;10.766700;101.151700;99.999750;1.011520
324;10.800030;101.151000;99.999750;1.011513
325;10.833360;101.150900;99.999750;1.011512
326;10.866700;101.151300;99.999750;1.011515
327;10.900030;101.152000;99.999750;1.011522
328;10.933370;101.153000;99.999750;1.011532
329;10.966700;101.154100;99.999750;1.011544
330;11.000030;101.155200;99.999750;1.011555
331;11.033370;101.156200;99.999750;1.011564
332;11.066700;101.156800;99.999750;1.011571
333;11.100030;101.157000;99.999750;1.011573
334;11.133370;101.156800;99.999750;1.011570
335;11.166700;101.156000;99.999750;1.011562
336;11.200040;101.154700;99.999750;1.011550
337;11.233370;101.152900;99.999750;1.011532
338;11.266700;101.150800;99.999750;1.011511
339;11.300040;101.148200;99.999750;1.011485
340;11.333370;101.145200;99.999750;1.011455
341;11.366700;101.141800;99.999750;1.011420
342;11.400040;101.137900;99.999750;1.011381
343;11.433370;101.133800;99.999750;1.011340
344;11.466710;101.129400;99.999750;1.011297
345;11.500040;101.125000;99.999750;1.011253
346;11.533370;101.120600;99.999750;1.011209
347;11.566710;101.116500;99.999750;1.011167
348;11.600040;101.112700;99.999750;1.011129
349;11.633380;101.109200;99.999750;1.011095
350;11.666710;101.106300;99.999750;1.011065
351;11.700040;101.103800;99.999750;1.011040
352;11.733380;101.101900;99.999750;1.011021
353;11.766710;101.100300;99.999750;1.011006
354;11.800040;101.099300;99.999750;1.010995
355;11.833380;101.098600;99.999750;1.010989
356;11.866710;101.098400;99.999750;1.010987
357;11.900050;101.098700;99.999750;1.010989
358;11.933380;101.099300;99.999750;1.010996
359;11.966710;101.100500;99.999750;1.011007
360;12.000050;101.102000;99.999750;1.011023
361;12.033380;101.104100;99.999750;1.011044
362;12.066710;101.106700;99.999750;1.011070
363;12.100050;101.109800;99.999750;1.011101
364;12.133380;101.113300;99.999750;1.011136
365;12.166720;101.117200;99.999750;1.011175
366;12.200050;101.121400;99.999750;1.011217
367;12.233380;101.125800;99.999750;1.011260
368;12.266720;101.130200;99.999750;1.011305
369;12.300050;101.134800;99.999750;1.011350
370;12.333380;101.139300;99.999750;1.011395
371;12.366720;101.143600;99.999750;1.011439
372;12.400050;101.147800;99.999750;1.011480
373;12.433390;101.151700;99.999750;1.011520
374;12.466720;101.155500;99.999750;1.011557
375;12.500050;101.159000;99.999750;1.011593
376;12.533390;101.162400;99.999750;1.011626
377;12.566720;101.165500;99.999750;1.011657
378;12.600050;101.168400;99.999750;1.011687
379;12.633390;101.171100;99.999750;1.011714
380;12.666720;101.173500;99.999750;1.011738
381;12.700060;101.175700;99.999750;1.011759
382;12.733390;101.177400;99.999750;1.011776
383;12.766720;101.178700;99.999750;1.011789
384;12.800060;101.179300;99.999750;1.011795
385;12.833390;101.179300;99.999750;1.011795
386;12.866720;101.178500;99.999750;1.011788
387;12.900060;101.177000;99.999750;1.011773
388;12.933390;101.174800;99.999750;1.011750
389;12.966730;101.171900;99.999750;1.011722
390;13.000060;101.168700;99.999750;1.011689
391;13.033390;101.165200;99.999750;1.011654
392;13.066730;101.161600;99.999750;1.011619
393;13.100060;101.158200;99.999750;1.011584
394;13.133400;101.155000;99.999750;1.011553
395;13.166730;101.152200;99.999750;1.011524
396;13.200060;101.149800;99.999750;1.011500
397;13.233400;101.147700;99.999750;1.011480
398;13.266730;101.146000;99.999750;1.011462
399;13.300060;101.144300;99.999750;1.011445
400;13.333400;101.142500;99.999750;1.011428
401;13.366730;101.140600;99.999750;1.011409
402;13.400070;101.138400;99.999750;1.011386
403;13.433400;101.135700;99.999750;1.011360
404;13.466730;101.133000;99.999750;1.011332
405;13.500070;101.130100;99.999750;1.011304
406;13.533400;101.127400;99.999750;1.011277
407;13.566730;101.125000;99.999750;1.011253
408;13.600070;101.123100;99.999750;1.011234
409;13.633400;101.121800;99.999750;1.011221
410;13.666740;101.121300;99.999750;1.011215
411;13.700070;101.121400;99.999750;1.011216
412;13.733400;101.122300;99.999750;1.011225
413;13.766740;101.123700;99.999750;1.011240
414;13.800070;101.125800;99.999750;1.011261
415;13.833400;101.128500;99.999750;1.011287
416;13.866740;101.131400;99.999750;1.011316
417;13.900070;101.134500;99.999750;1.011347
418;13.933410;101.137700;99.999750;1.011380
419;13.966740;101.141000;99.999750;1.011413
420;14.000070;101.144300;99.999750;1.011445
421;14.033410;101.147500;99.999750;1.011478
422;14.066740;101.150500;99.999750;1.011508
423;14.100070;101.153500;99.999750;1.011538
424;14.133410;101.156200;99.999750;1.011564
425;14.166740;101.158600;99.999750;1.011588
426;14.200080;101.160600;99.999750;1.011609
427;14.233410;101.162400;99.999750;1.011627
428;14.266740;101.163800;99.999750;1.011641
429;14.300080;101.164900;99.999750;1.011652
430;14.333410;101.165600;99.999750;1.011659
431;14.366740;101.166100;99.999750;1.011663
432;14.400080;101.166300;99.999750;1.011666
433;14.433410;101.166400;99.999750;1.011667
434;14.466750;101.166400;99.999750;1.011666
435;14.500080;101.166400;99.999750;1.011667
436;14.533410;101.166500;99.999750;1.011667
437;14.566750;101.166700;99.999750;1.011669
438;14.600080;101.167000;99.999750;1.011672
439;14.633420;101.167400;99.999750;1.011677
440;14.666750;101.167900;99.999750;1.011682
441;14.700080;101.168600;99.999750;1.011688
442;14.733420;101.169200;99.999750;1.011695
443;14.766750;101.169800;99.999750;1.011701
444;14.800080;101.170300;99.999750;1.011705
445;14.833420;101.170500;99.999750;1.011708
446;14.866750;101.170500;99.999750;1.011707
447;14.900090;101.170200;99.999750;1.011705
448;14.933420;101.169700;99.999750;1.011699
449;14.966750;101.168800;99.999750;1.011691
450;15.000090;101.167700;99.999750;1.011680
451;15.033420;101.166400;99.999750;1.011667
452;15.066750;101.165100;99.999750;1.011653
453;15.100090;101.163700;99.999750;1.011639
454;15.133420;101.162200;99.999750;1.011625
455;15.166760;101.160900;99.999750;1.011611
456;15.200090;101.159600;99.999750;1.011598
457;15.233420;101.158400;99.999750;1.011586
458;15.266760;101.157400;99.999750;1.011577
459;15.300090;101.156500;99.999750;1.011567
460;15.333420;101.155700;99.999750;1.011559
461;15.366760;101.155000;99.999750;1.011552
462;15.400090;101.154300;99.999750;1.011546
463;15.433430;101.153700;99.999750;1.011539
464;15.466760;101.152900;99.999750;1.011532
465;15.500090;101.152200;99.999750;1.011524
466;15.533430;101.151300;99.999750;1.011516
467;15.566760;101.150400;99.999750;1.011506
468;15.600090;101.149200;99.999750;1.011495
469;15.633430;101.148000;99.999750;1.011483
470;15.666760;101.146700;99.999750;1.011470
471;15.700100;101.145300;99.999750;1.011456
472;15.733430;101.143900;99.999750;1.011441
473;15.766760;101.142500;99.999750;1.011428
474;15.800100;101.141200;99.999750;1.011414
475;15.833430;101.140200;99.999750;1.011404
476;15.866770;101.139300;99.999750;1.011396
477;15.900100;101.138900;99.999750;1.011391
478;15.933430;101.138800;99.999750;1.011391
479;15.966770;101.139200;99.999750;1.011395
480;16.000100;101.140000;99.999750;1.011403
481;16.033430;101.141300;99.999750;1.011416
482;16.066760;101.143000;99.999750;1.011433
483;16.100100;101.145100;99.999750;1.011454
484;16.133430;101.147500;99.999750;1.011477
485;16.166760;101.150100;99.999750;1.011503
486;16.200100;101.152700;99.999750;1.011530
487;16.233430;101.155500;99.999750;1.011557
488;16.266760;101.158000;99.999750;1.011583
489;16.300090;101.160400;99.999750;1.011606
490;16.333430;101.162500;99.999750;1.011627
491;16.366760;101.164300;99.999750;1.011645
492;16.400090;101.165600;99.999750;1.011659
493;16.433430;101.166600;99.999750;1.011669
494;16.466760;101.167200;99.999750;1.011675
495;16.500090;101.167500;99.999750;1.011678
496;16.533420;101.167500;99.999750;1.011677
497;16.566760;101.167200;99.999750;1.011674
498;16.600090;101.166600;99.999750;1.011669
499;16.633420;101.165900;99.999750;1.011662
500;16.666760;101.165100;99.999750;1.011654
501;16.700090;101.164300;99.999750;1.011646
502;16.733420;101.163500;99.999750;1.011637
503;16.766750;101.162700;99.999750;1.011629
504;16.800090;101.161800;99.999750;1.011621
505;16.833420;101.161100;99.999750;1.011613
506;16.866750;101.160300;99.999750;1.011606
507;16.900090;101.159600;99.999750;1.011598
508;16.933420;101.158900;99.999750;1.011592
509;16.966750;101.158200;99.999750;1.011585
510;17.000080;101.157600;99.999750;1.011579
511;17.033420;101.157000;99.999750;1.011572
512;17.066750;101.156300;99.999750;1.011565
513;17.100080;101.155500;99.999750;1.011557
514;17.133420;101.154600;99.999750;1.011549
515;17.166750;101.153600;99.999750;1.011539
516;17.200080;101.152500;99.999750;1.011527
517;17.233410;101.151200;99.999750;1.011514
518;17.266750;101.149700;99.999750;1.011499
519;17.300080;101.148100;99.999750;1.011483
520;17.333410;101.146300;99.999750;1.011465
521;17.366740;101.144400;99.999750;1.011446
522;17.400080;101.142500;99.999750;1.011428
523;17.433410;101.140500;99.999750;1.011408
524;17.466740;101.138600;99.999750;1.011389
525;17.500080;101.136800;99.999750;1.011370
526;17.533410;101.135100;99.999750;1.011353
527;17.566740;101.133600;99.999750;1.011339
528;17.600070;101.132300;99.999750;1.011325
529;17.633410;101.131200;99.999750;1.011315
530;17.666740;101.130400;99.999750;1.011307
531;17.700070;101.130000;99.999750;1.011302
532;17.733410;101.129700;99.999750;1.011300
533;17.766740;101.129700;99.999750;1.011299
534;17.800070;101.130000;99.999750;1.011303
535;17.833400;101.130500;99.999750;1.011308
536;17.866740;101.131300;99.999750;1.011315
537;17.900070;101.132200;99.999750;1.011325
538;17.933400;101.133200;99.999750;1.011335
539;17.966740;101.134400;99.999750;1.011347
540;18.000070;101.135700;99.999750;1.011359
541;18.033400;101.137000;99.999750;1.011373
542;18.066730;101.138400;99.999750;1.011386
543;18.100070;101.139800;99.999750;1.011400
544;18.133400;101.141200;99.999750;1.011415
545;18.166730;101.142600;99.999750;1.011428
546;18.200070;101.144000;99.999750;1.011442
547;18.233400;101.145300;99.999750;1.011456
548;18.266730;101.146700;99.999750;1.011469
549;18.300060;101.148000;99.999750;1.011483
550;18.333400;101.149300;99.999750;1.011496
551;18.366730;101.150700;99.999750;1.011509
552;18.400060;101.152000;99.999750;1.011523
553;18.433400;101.153400;99.999750;1.011536
554;18.466730;101.154800;99.999750;1.011551
555;18.500060;101.156100;99.999750;1.011564
556;18.533390;101.157500;99.999750;1.011577
557;18.566730;101.158700;99.999750;1.011590
558;18.600060;101.159900;99.999750;1.011602
559;18.633390;101.161000;99.999750;1.011613
560;18.666730;101.161900;99.999750;1.011622
561;18.700060;101.162600;99.999750;1.011628
562;18.733390;101.163100;99.999750;1.011633
563;18.766720;101.163200;99.999750;1.011635
564;18.800060;101.163100;99.999750;1.011633
565;18.833390;101.162500;99.999750;1.011628
566;18.866720;101.161700;99.999750;1.011619
567;18.900050;101.160500;99.999750;1.011607
568;18.933390;101.159000;99.999750;1.011592
569;18.966720;101.157100;99.999750;1.011573
570;19.000050;101.154900;99.999750;1.011552
571;19.033390;101.152600;99.999750;1.011529
572;19.066720;101.150100;99.999750;1.011504
573;19.100050;101.147500;99.999750;1.011477
574;19.133380;101.144800;99.999750;1.011451
575;19.166720;101.142300;99.999750;1.011425
576;19.200050;101.139800;99.999750;1.011401
577;19.233380;101.137600;99.999750;1.011379
578;19.266720;101.135600;99.999750;1.011359
579;19.300050;101.134000;99.999750;1.011342
580;19.333380;101.132700;99.999750;1.011330
581;19.366710;101.131800;99.999750;1.011320
582;19.400050;101.131300;99.999750;1.011315
583;19.433380;101.131100;99.999750;1.011314
584;19.466710;101.131300;99.999750;1.011316
585;19.500050;101.131700;99.999750;1.011320
586;19.533380;101.132400;99.999750;1.011326
587;19.566710;101.133200;99.999750;1.011335
588;19.600040;101.134200;99.999750;1.011344
589;19.633380;101.135200;99.999750;1.011355
590;19.666710;101.136300;99.999750;1.011365
591;19.700040;101.137300;99.999750;1.011375
592;19.733380;101.138200;99.999750;1.011384
593;19.766710;101.139200;99.999750;1.011394
594;19.800040;101.140000;99.999750;1.011402
595;19.833370;101.140600;99.999750;1.011409
596;19.866710;101.141200;99.999750;1.011414
597;19.900040;101.141700;99.999750;1.011419
598;19.933370;101.142000;99.999750;1.011423
599;19.966710;101.142200;99.999750;1.011425
600;20.000040;101.142400;99.999750;1.011427
601;20.033370;101.142500;99.999750;1.011427
602;20.066700;101.142600;99.999750;1.011428
603;20.100040;101.142700;99.999750;1.011430
604;20.133370;101.142900;99.999750;1.011432
605;20.166700;101.143200;99.999750;1.011435
606;20.200040;101.143600;99.999750;1.011439
607;20.233370;101.144200;99.999750;1.011444
608;20.266700;101.144800;99.999750;1.011451
609;20.300030;101.145600;99.999750;1.011459
610;20.333370;101.146500;99.999750;1.011468
611;20.366700;101.147400;99.999750;1.011477
612;20.400030;101.148300;99.999750;1.011485
613;20.433360;101.149100;99.999750;1.011494
614;20.466700;101.149900;99.999750;1.011501
615;20.500030;101.150600;99.999750;1.011508
616;20.533360;101.151100;99.999750;1.011513
617;20.566700;101.151400;99.999750;1.011516
618;20.600030;101.151600;99.999750;1.011518
619;20.633360;101.151600;99.999750;1.011518
620;20.666690;101.151400;99.999750;1.011516
621;20.700030;101.151000;99.999750;1.011513
622;20.733360;101.150500;99.999750;1.011508
623;20.766690;101.149900;99.999750;1.011502
624;20.800030;101.149200;99.999750;1.011495
625;20.833360;101.148500;99.999750;1.011488
626;20.866690;101.147700;99.999750;1.011480
627;20.900020;101.147000;99.999750;1.011472
628;20.933360;101.146300;99.999750;1.011465
629;20.966690;101.145500;99.999750;1.011458
630;21.000020;101.144900;99.999750;1.011451
631;21.033360;101.144100;99.999750;1.011443
632;21.066690;101.143400;99.999750;1.011436
633;21.100020;101.142600;99.999750;1.011428
634;21.133350;101.141800;99.999750;1.011421
635;21.166690;101.141100;99.999750;1.011413
