frame;time;current;rest
108;3.599998;100.892300;99.999340;1.008930
109;3.633331;100.917000;99.999340;1.009177
110;3.666665;100.945100;99.999340;1.009458
111;3.699998;100.976600;99.999340;1.009773
112;3.733331;101.010500;99.999340;1.010112
113;3.766665;101.046500;99.999340;1.010472
114;3.799998;101.084000;99.999340;1.010846
115;3.833331;101.122000;99.999340;1.011227
116;3.866664;101.160300;99.999340;1.011610
117;3.899998;101.197900;99.999340;1.011985
118;3.933331;101.233900;99.999340;1.012345
119;3.966664;101.268100;99.999340;1.012688
120;3.999998;101.299500;99.999340;1.013001
121;4.033331;101.327500;99.999340;1.013282
122;4.066664;101.351600;99.999340;1.013523
123;4.099998;101.370900;99.999340;1.013716
124;4.133331;101.385000;99.999340;1.013856
125;4.166664;101.393600;99.999340;1.013942
126;4.199997;101.397000;99.999340;1.013976
127;4.233331;101.396000;99.999340;1.013967
128;4.266664;101.391800;99.999340;1.013924
129;4.299997;101.385400;99.999340;1.013861
130;4.333331;101.377400;99.999340;1.013780
131;4.366664;101.367900;99.999340;1.013686
132;4.399997;101.356500;99.999340;1.013572
133;4.433331;101.342700;99.999340;1.013434
134;4.466664;101.326800;99.999340;1.013274
135;4.499997;101.309100;99.999340;1.013098
136;4.533330;101.290100;99.999340;1.012908
137;4.566664;101.270900;99.999340;1.012716
138;4.599997;101.251300;99.999340;1.012520
139;4.633330;101.231900;99.999340;1.012325
140;4.666664;101.212400;99.999340;1.012131
141;4.699997;101.192800;99.999340;1.011935
142;4.733330;101.173400;99.999340;1.011740
143;4.766664;101.153900;99.999340;1.011546
144;4.799997;101.134800;99.999340;1.011355
145;4.833330;101.116100;99.999340;1.011168
146;4.866663;101.098200;99.999340;1.010989
147;4.899997;101.081600;99.999340;1.010822
148;4.933330;101.065800;99.999340;1.010665
149;4.966663;101.051700;99.999340;1.010524
150;4.999997;101.039200;99.999340;1.010398
151;5.033330;101.028200;99.999340;1.010289
152;5.066663;101.019100;99.999340;1.010197
153;5.099997;101.011900;99.999340;1.010126
154;5.133330;101.006900;99.999340;1.010075
155;5.166663;101.004100;99.999340;1.010047
156;5.199996;101.003900;99.999340;1.010046
157;5.233330;101.006400;99.999340;1.010070
158;5.266663;101.011900;99.999340;1.010126
159;5.299996;101.020200;99.999340;1.010209
160;5.333330;101.031500;99.999340;1.010322
161;5.366663;101.045100;99.999340;1.010457
162;5.399996;101.060700;99.999340;1.010614
163;5.433330;101.078100;99.999340;1.010788
164;5.466663;101.096900;99.999340;1.010975
165;5.499996;101.116700;99.999340;1.011173
166;5.533329;101.137100;99.999340;1.011377
167;5.566663;101.157900;99.999340;1.011586
168;5.599996;101.178400;99.999340;1.011791
169;5.633329;101.198600;99.999340;1.011993
170;5.666663;101.218100;99.999340;1.012188
171;5.699996;101.236700;99.999340;1.012374
172;5.733329;101.254100;99.999340;1.012547
173;5.766663;101.269900;99.999340;1.012706
174;5.799996;101.284200;99.999340;1.012849
175;5.833329;101.296700;99.999340;1.012974
176;5.866663;101.307200;99.999340;1.013079
177;5.899996;101.315500;99.999340;1.013162
178;5.933329;101.321500;99.999340;1.013222
179;5.966662;101.325300;99.999340;1.013259
180;5.999996;101.326900;99.999340;1.013276
181;6.033329;101.326500;99.999340;1.013272
182;6.066662;101.324100;99.999340;1.013248
183;6.099996;101.319700;99.999340;1.013204
184;6.133329;101.313200;99.999340;1.013139
185;6.166662;101.304500;99.999340;1.013052
186;6.199996;101.293600;99.999340;1.012943
187;6.233329;101.281100;99.999340;1.012818
188;6.266662;101.267300;99.999340;1.012680
189;6.299995;101.252900;99.999340;1.012535
190;6.333329;101.237400;99.999340;1.012380
191;6.366662;101.221300;99.999340;1.012220
192;6.399995;101.204700;99.999340;1.012054
193;6.433329;101.187800;99.999340;1.011885
194;6.466662;101.171300;99.999340;1.011719
195;6.499995;101.155400;99.999340;1.011561
196;6.533329;101.140800;99.999340;1.011414
197;6.566662;101.127200;99.999340;1.011278
198;6.599995;101.115100;99.999340;1.011158
199;6.633328;101.104400;99.999340;1.011051
200;6.666662;101.095400;99.999340;1.010960
201;6.699995;101.087800;99.999340;1.010885
202;6.733328;101.081800;99.999340;1.010825
203;6.766662;101.077700;99.999340;1.010784
204;6.799995;101.075500;99.999340;1.010762
205;6.833328;101.075000;99.999340;1.010757
206;6.866662;101.076300;99.999340;1.010770
207;6.899995;101.079600;99.999340;1.010802
208;6.933328;101.084400;99.999340;1.010851
209;6.966661;101.090900;99.999340;1.010916
210;6.999995;101.098800;99.999340;1.010995
211;7.033328;101.107800;99.999340;1.011085
212;7.066661;101.117800;99.999340;1.011185
213;7.099995;101.128600;99.999340;1.011293
214;7.133328;101.139900;99.999340;1.011406
215;7.166661;101.151500;99.999340;1.011522
216;7.199995;101.163200;99.999340;1.011638
217;7.233328;101.174800;99.999340;1.011755
218;7.266661;101.186200;99.999340;1.011869
219;7.299994;101.197300;99.999340;1.011980
220;7.333328;101.208100;99.999340;1.012088
221;7.366661;101.218200;99.999340;1.012189
222;7.399994;101.227700;99.999340;1.012284
223;7.433328;101.236400;99.999340;1.012370
224;7.466661;101.244100;99.999340;1.012448
225;7.499994;101.250900;99.999340;1.012516
226;7.533328;101.256700;99.999340;1.012574
227;7.566661;101.261400;99.999340;1.012621
228;7.599994;101.264900;99.999340;1.012656
229;7.633327;101.267100;99.999340;1.012678
230;7.666661;101.268000;99.999340;1.012686
231;7.699994;101.267500;99.999340;1.012681
232;7.733327;101.266100;99.999340;1.012668
233;7.766661;101.263800;99.999340;1.012644
234;7.799994;101.260800;99.999340;1.012614
235;7.833327;101.257000;99.999340;1.012577
236;7.866661;101.252500;99.999340;1.012532
237;7.899994;101.247200;99.999340;1.012479
238;7.933327;101.241200;99.999340;1.012418
239;7.966660;101.234200;99.999340;1.012349
240;7.999994;101.226700;99.999340;1.012274
241;8.033327;101.218600;99.999340;1.012192
242;8.066661;101.210100;99.999340;1.012108
243;8.099995;101.201200;99.999340;1.012019
244;8.133328;101.192300;99.999340;1.011929
245;8.166662;101.183200;99.999340;1.011838
246;8.199996;101.174100;99.999340;1.011748
247;8.233330;101.165400;99.999340;1.011661
248;8.266664;101.157100;99.999340;1.011577
249;8.299997;101.149100;99.999340;1.011498
250;8.333331;101.141900;99.999340;1.011425
251;8.366665;101.135500;99.999340;1.011362
252;8.399999;101.129900;99.999340;1.011305
253;8.433332;101.125200;99.999340;1.011258
254;8.466666;101.121600;99.999340;1.011222
255;8.500000;101.118900;99.999340;1.011195
256;8.533334;101.117300;99.999340;1.011180
257;8.566668;101.116800;99.999340;1.011175
258;8.600001;101.117500;99.999340;1.011181
259;8.633335;101.119200;99.999340;1.011198
260;8.666669;101.121800;99.999340;1.011225
261;8.700003;101.125500;99.999340;1.011262
262;8.733336;101.130100;99.999340;1.011308
263;8.766670;101.135600;99.999340;1.011363
264;8.800004;101.141800;99.999340;1.011425
265;8.833338;101.148500;99.999340;1.011491
266;8.866672;101.155600;99.999340;1.011562
267;8.900005;101.162900;99.999340;1.011636
268;8.933339;101.170600;99.999340;1.011712
269;8.966673;101.178300;99.999340;1.011790
270;9.000007;101.186300;99.999340;1.011869
271;9.033340;101.194000;99.999340;1.011947
272;9.066674;101.201700;99.999340;1.012024
273;9.100008;101.208900;99.999340;1.012095
274;9.133342;101.215600;99.999340;1.012163
275;9.166676;101.221800;99.999340;1.012225
276;9.200009;101.227100;99.999340;1.012278
277;9.233343;101.231700;99.999340;1.012324
278;9.266677;101.235500;99.999340;1.012361
279;9.300011;101.238300;99.999340;1.012389
280;9.333344;101.240400;99.999340;1.012411
281;9.366678;101.241700;99.999340;1.012424
282;9.400012;101.242000;99.999340;1.012427
283;9.433346;101.241700;99.999340;1.012424
284;9.466680;101.240500;99.999340;1.012411
285;9.500013;101.238300;99.999340;1.012390
286;9.533347;101.235500;99.999340;1.012362
287;9.566681;101.231700;99.999340;1.012323
288;9.600015;101.227100;99.999340;1.012278
289;9.633348;101.221900;99.999340;1.012225
290;9.666682;101.216000;99.999340;1.012167
291;9.700016;101.209800;99.999340;1.012105
292;9.733350;101.203600;99.999340;1.012042
293;9.766684;101.197400;99.999340;1.011980
294;9.800017;101.191200;99.999340;1.011919
295;9.833351;101.185300;99.999340;1.011860
296;9.866685;101.179700;99.999340;1.011804
297;9.900019;101.174400;99.999340;1.011751
298;9.933352;101.169300;99.999340;1.011700
299;9.966686;101.164900;99.999340;1.011655
300;10.000020;101.160500;99.999340;1.011612
301;10.033350;101.157000;99.999340;1.011577
302;10.066690;101.154000;99.999340;1.011547
303;10.100020;101.151400;99.999340;1.011521
304;10.133360;101.149800;99.999340;1.011505
305;10.166690;101.148900;99.999340;1.011496
306;10.200020;101.148800;99.999340;1.011494
307;10.233360;101.149200;99.999340;1.011499
308;10.266690;101.150300;99.999340;1.011509
309;10.300020;101.152100;99.999340;1.011528
310;10.333360;101.154300;99.999340;1.011550
311;10.366690;101.157000;99.999340;1.011576
312;10.400030;101.160000;99.999340;1.011607
313;10.433360;101.163400;99.999340;1.011641
314;10.466690;101.166900;99.999340;1.011676
315;10.500030;101.170900;99.999340;1.011716
316;10.533360;101.174900;99.999340;1.011756
317;10.566690;101.179000;99.999340;1.011797
318;10.600030;101.183300;99.999340;1.011840
319;10.633360;101.187500;99.999340;1.011882
320;10.666700;101.191800;99.999340;1.011924
321;10.700030;101.196000;99.999340;1.011967
322;10.733360;101.200100;99.999340;1.012008
323;10.766700;101.204000;99.999340;1.012047
324;10.800030;101.207500;99.999340;1.012082
325;10.833360;101.210900;99.999340;1.012115
326;10.866700;101.213600;99.999340;1.012143
327;10.900030;101.216100;99.999340;1.012167
328;10.933370;101.218000;99.999340;1.012187
329;10.966700;101.219600;99.999340;1.012203
330;11.000030;101.220500;99.999340;1.012212
331;11.033370;101.221200;99.999340;1.012218
332;11.066700;101.221200;99.999340;1.012219
333;11.100030;101.220500;99.999340;1.012212
334;11.133370;101.219800;99.999340;1.012204
335;11.166700;101.218400;99.999340;1.012191
336;11.200040;101.216600;99.999340;1.012173
337;11.233370;101.214500;99.999340;1.012151
338;11.266700;101.211800;99.999340;1.012125
339;11.300040;101.209000;99.999340;1.012097
340;11.333370;101.206100;99.999340;1.012068
341;11.366700;101.203000;99.999340;1.012036
342;11.400040;101.199800;99.999340;1.012004
343;11.433370;101.196500;99.999340;1.011972
344;11.466710;101.193300;99.999340;1.011940
345;11.500040;101.190100;99.999340;1.011908
346;11.533370;101.187000;99.999340;1.011877
347;11.566710;101.184100;99.999340;1.011848
348;11.600040;101.181200;99.999340;1.011819
349;11.633380;101.178600;99.999340;1.011793
350;11.666710;101.176300;99.999340;1.011770
351;11.700040;101.174200;99.999340;1.011749
352;11.733380;101.172500;99.999340;1.011732
353;11.766710;101.171200;99.999340;1.011718
354;11.800040;101.170100;99.999340;1.011707
355;11.833380;101.169300;99.999340;1.011700
356;11.866710;101.169000;99.999340;1.011696
357;11.900050;101.169100;99.999340;1.011697
358;11.933380;101.169400;99.999340;1.011701
359;11.966710;101.170100;99.999340;1.011708
360;12.000050;101.171300;99.999340;1.011720
361;12.033380;101.172600;99.999340;1.011733
362;12.066710;101.174200;99.999340;1.011749
363;12.100050;101.176100;99.999340;1.011767
364;12.133380;101.178000;99.999340;1.011787
365;12.166720;101.180000;99.999340;1.011806
366;12.200050;101.182000;99.999340;1.011827
367;12.233380;101.184100;99.999340;1.011848
368;12.266720;101.186100;99.999340;1.011868
369;12.300050;101.188300;99.999340;1.011890
370;12.333380;101.190300;99.999340;1.011910
371;12.366720;101.192200;99.999340;1.011929
372;12.400050;101.194200;99.999340;1.011949
373;12.433390;101.196000;99.999340;1.011967
374;12.466720;101.197600;99.999340;1.011983
375;12.500050;101.199300;99.999340;1.012000
376;12.533390;101.200800;99.999340;1.012015
377;12.566720;101.202100;99.999340;1.012028
378;12.600050;101.203500;99.999340;1.012042
379;12.633390;101.204600;99.999340;1.012052
380;12.666720;101.205400;99.999340;1.012061
381;12.700060;101.206000;99.999340;1.012067
382;12.733390;101.206400;99.999340;1.012071
383;12.766720;101.206500;99.999340;1.012071
384;12.800060;101.206300;99.999340;1.012069
385;12.833390;101.205900;99.999340;1.012065
386;12.866720;101.205000;99.999340;1.012057
387;12.900060;101.204100;99.999340;1.012048
388;12.933390;101.202900;99.999340;1.012036
389;12.966730;101.201500;99.999340;1.012022
390;13.000060;101.199900;99.999340;1.012005
391;13.033390;101.198100;99.999340;1.011988
392;13.066730;101.196400;99.999340;1.011970
393;13.100060;101.194400;99.999340;1.011951
394;13.133400;101.192200;99.999340;1.011929
395;13.166730;101.190000;99.999340;1.011907
396;13.200060;101.187800;99.999340;1.011885
397;13.233400;101.185800;99.999340;1.011864
398;13.266730;101.183600;99.999340;1.011843
399;13.300060;101.181600;99.999340;1.011823
400;13.333400;101.179700;99.999340;1.011804
401;13.366730;101.177800;99.999340;1.011785
402;13.400070;101.176000;99.999340;1.011766
403;13.433400;101.174400;99.999340;1.011750
404;13.466730;101.172900;99.999340;1.011736
405;13.500070;101.171700;99.999340;1.011724
406;13.533400;101.170800;99.999340;1.011715
407;13.566730;101.170000;99.999340;1.011707
408;13.600070;101.169500;99.999340;1.011701
409;13.633400;101.169200;99.999340;1.011699
410;13.666740;101.169000;99.999340;1.011696
411;13.700070;101.169200;99.999340;1.011698
412;13.733400;101.169500;99.999340;1.011702
413;13.766740;101.170300;99.999340;1.011710
414;13.800070;101.171300;99.999340;1.011719
415;13.833400;101.172400;99.999340;1.011730
416;13.866740;101.173800;99.999340;1.011745
417;13.900070;101.175200;99.999340;1.011758
418;13.933410;101.176800;99.999340;1.011775
419;13.966740;101.178600;99.999340;1.011792
420;14.000070;101.180400;99.999340;1.011811
421;14.033410;101.182200;99.999340;1.011829
422;14.066740;101.184200;99.999340;1.011849
423;14.100070;101.186200;99.999340;1.011868
424;14.133410;101.188200;99.999340;1.011889
425;14.166740;101.190100;99.999340;1.011908
426;14.200080;101.192000;99.999340;1.011927
427;14.233410;101.193700;99.999340;1.011943
428;14.266740;101.195300;99.999340;1.011960
429;14.300080;101.196800;99.999340;1.011974
430;14.333410;101.198000;99.999340;1.011986
431;14.366740;101.199000;99.999340;1.011997
432;14.400080;101.199800;99.999340;1.012005
433;14.433410;101.200400;99.999340;1.012010
434;14.466750;101.200700;99.999340;1.012014
435;14.500080;101.200900;99.999340;1.012016
436;14.533410;101.200700;99.999340;1.012014
437;14.566750;101.200300;99.999340;1.012010
438;14.600080;101.199700;99.999340;1.012004
439;14.633420;101.199100;99.999340;1.011998
440;14.666750;101.198100;99.999340;1.011988
441;14.700080;101.197100;99.999340;1.011978
442;14.733420;101.196000;99.999340;1.011967
443;14.766750;101.194900;99.999340;1.011956
444;14.800080;101.193700;99.999340;1.011944
445;14.833420;101.192400;99.999340;1.011931
446;14.866750;101.191000;99.999340;1.011916
447;14.900090;101.189600;99.999340;1.011903
448;14.933420;101.187900;99.999340;1.011886
449;14.966750;101.186400;99.999340;1.011871
450;15.000090;101.184900;99.999340;1.011856
451;15.033420;101.183400;99.999340;1.011840
452;15.066750;101.182000;99.999340;1.011827
453;15.100090;101.180800;99.999340;1.011815
454;15.133420;101.179700;99.999340;1.011804
455;15.166760;101.178700;99.999340;1.011794
456;15.200090;101.177800;99.999340;1.011785
457;15.233420;101.177100;99.999340;1.011778
458;15.266760;101.176700;99.999340;1.011773
459;15.300090;101.176500;99.999340;1.011771
460;15.333420;101.176200;99.999340;1.011769
461;15.366760;101.176300;99.999340;1.011770
462;15.400090;101.176600;99.999340;1.011773
463;15.433430;101.177000;99.999340;1.011776
464;15.466760;101.177400;99.999340;1.011781
465;15.500090;101.178000;99.999340;1.011787
466;15.533430;101.178600;99.999340;1.011793
467;15.566760;101.179400;99.999340;1.011801
468;15.600090;101.180100;99.999340;1.011808
469;15.633430;101.180800;99.999340;1.011814
470;15.666760;101.181600;99.999340;1.011822
471;15.700100;101.182300;99.999340;1.011829
472;15.733430;101.182900;99.999340;1.011836
473;15.766760;101.183600;99.999340;1.011843
474;15.800100;101.184400;99.999340;1.011850
475;15.833430;101.185100;99.999340;1.011858
476;15.866770;101.186000;99.999340;1.011866
477;15.900100;101.186800;99.999340;1.011875
478;15.933430;101.187800;99.999340;1.011885
479;15.966770;101.188800;99.999340;1.011895
480;16.000100;101.189800;99.999340;1.011905
481;16.033430;101.190900;99.999340;1.011915
482;16.066760;101.192000;99.999340;1.011926
483;16.100100;101.193100;99.999340;1.011937
484;16.133430;101.193900;99.999340;1.011946
485;16.166760;101.194800;99.999340;1.011955
486;16.200100;101.195400;99.999340;1.011961
487;16.233430;101.195900;99.999340;1.011966
488;16.266760;101.196300;99.999340;1.011970
489;16.300090;101.196400;99.999340;1.011971
490;16.333430;101.196300;99.999340;1.011970
491;16.366760;101.196100;99.999340;1.011967
492;16.400090;101.195500;99.999340;1.011962
493;16.433430;101.194900;99.999340;1.011956
494;16.466760;101.194200;99.999340;1.011949
495;16.500090;101.193400;99.999340;1.011940
496;16.533420;101.192400;99.999340;1.011931
497;16.566760;101.191500;99.999340;1.011922
498;16.600090;101.190600;99.999340;1.011912
499;16.633420;101.189800;99.999340;1.011904
500;16.666760;101.188900;99.999340;1.011896
501;16.700090;101.188300;99.999340;1.011890
502;16.733420;101.187600;99.999340;1.011883
503;16.766750;101.187000;99.999340;1.011877
504;16.800090;101.186700;99.999340;1.011873
505;16.833420;101.186200;99.999340;1.011869
506;16.866750;101.186100;99.999340;1.011867
507;16.900090;101.185800;99.999340;1.011865
508;16.933420;101.185800;99.999340;1.011865
509;16.966750;101.185900;99.999340;1.011865
510;17.000080;101.185800;99.999340;1.011865
511;17.033420;101.186000;99.999340;1.011866
512;17.066750;101.186300;99.999340;1.011869
513;17.100080;101.186700;99.999340;1.011874
514;17.133420;101.187200;99.999340;1.011879
515;17.166750;101.187800;99.999340;1.011884
516;17.200080;101.188400;99.999340;1.011890
517;17.233410;101.189000;99.999340;1.011897
518;17.266750;101.189700;99.999340;1.011904
519;17.300080;101.190500;99.999340;1.011912
520;17.333410;101.191100;99.999340;1.011918
521;17.366740;101.191700;99.999340;1.011924
522;17.400080;101.192400;99.999340;1.011931
523;17.433410;101.193000;99.999340;1.011936
524;17.466740;101.193500;99.999340;1.011942
525;17.500080;101.194100;99.999340;1.011947
526;17.533410;101.194600;99.999340;1.011953
527;17.566740;101.195200;99.999340;1.011959
528;17.600070;101.195600;99.999340;1.011962
529;17.633410;101.195800;99.999340;1.011965
530;17.666740;101.196200;99.999340;1.011968
531;17.700070;101.196400;99.999340;1.011971
532;17.733410;101.196500;99.999340;1.011972
533;17.766740;101.196800;99.999340;1.011974
534;17.800070;101.196700;99.999340;1.011974
535;17.833400;101.196700;99.999340;1.011974
536;17.866740;101.196500;99.999340;1.011971
537;17.900070;101.196100;99.999340;1.011968
538;17.933400;101.195400;99.999340;1.011961
539;17.966740;101.194700;99.999340;1.011954
540;18.000070;101.193700;99.999340;1.011943
541;18.033400;101.192500;99.999340;1.011932
542;18.066730;101.191100;99.999340;1.011918
543;18.100070;101.189600;99.999340;1.011903
544;18.133400;101.187900;99.999340;1.011886
545;18.166730;101.186300;99.999340;1.011869
546;18.200070;101.184600;99.999340;1.011853
547;18.233400;101.183000;99.999340;1.011836
548;18.266730;101.181600;99.999340;1.011822
549;18.300060;101.180300;99.999340;1.011810
550;18.333400;101.179500;99.999340;1.011801
551;18.366730;101.179100;99.999340;1.011797
552;18.400060;101.178800;99.999340;1.011795
553;18.433400;101.178900;99.999340;1.011796
554;18.466730;101.179200;99.999340;1.011798
555;18.500060;101.179600;99.999340;1.011803
556;18.533390;101.180300;99.999340;1.011809
557;18.566730;101.181100;99.999340;1.011817
558;18.600060;101.182000;99.999340;1.011827
559;18.633390;101.183000;99.999340;1.011837
560;18.666730;101.184100;99.999340;1.011847
561;18.700060;101.185300;99.999340;1.011860
562;18.733390;101.186700;99.999340;1.011873
563;18.766720;101.187800;99.999340;1.011885
564;18.800060;101.188900;99.999340;1.011896
565;18.833390;101.190100;99.999340;1.011908
566;18.866720;101.191000;99.999340;1.011916
567;18.900050;101.191700;99.999340;1.011924
568;18.933390;101.192300;99.999340;1.011930
569;18.966720;101.192700;99.999340;1.011934
570;19.000050;101.193000;99.999340;1.011937
571;19.033390;101.193200;99.999340;1.011939
572;19.066720;101.193400;99.999340;1.011940
573;19.100050;101.193400;99.999340;1.011941
574;19.133380;101.193500;99.999340;1.011942
575;19.166720;101.193500;99.999340;1.011942
576;19.200050;101.193400;99.999340;1.011941
577;19.233380;101.193500;99.999340;1.011941
578;19.266720;101.193300;99.999340;1.011940
579;19.300050;101.193200;99.999340;1.011939
580;19.333380;101.193100;99.999340;1.011937
581;19.366710;101.193000;99.999340;1.011937
582;19.400050;101.193000;99.999340;1.011936
583;19.433380;101.192900;99.999340;1.011936
584;19.466710;101.192800;99.999340;1.011934
585;19.500050;101.192700;99.999340;1.011934
586;19.533380;101.192700;99.999340;1.011934
587;19.566710;101.192700;99.999340;1.011934
588;19.600040;101.192500;99.999340;1.011932
589;19.633380;101.192500;99.999340;1.011932
590;19.666710;101.192400;99.999340;1.011931
591;19.700040;101.192100;99.999340;1.011927
592;19.733380;101.191700;99.999340;1.011924
593;19.766710;101.191400;99.999340;1.011921
594;19.800040;101.190800;99.999340;1.011915
595;19.833370;101.190200;99.999340;1.011909
596;19.866710;101.189400;99.999340;1.011901
597;19.900040;101.188800;99.999340;1.011895
598;19.933370;101.188100;99.999340;1.011888
599;19.966710;101.187600;99.999340;1.011883
600;20.000040;101.187100;99.999340;1.011878
601;20.033370;101.186700;99.999340;1.011874
602;20.066700;101.186400;99.999340;1.011870
603;20.100040;101.186100;99.999340;1.011868
604;20.133370;101.186000;99.999340;1.011866
605;20.166700;101.185800;99.999340;1.011864
606;20.200040;101.185600;99.999340;1.011863
607;20.233370;101.185500;99.999340;1.011862
608;20.266700;101.185600;99.999340;1.011863
609;20.300030;101.185800;99.999340;1.011865
610;20.333370;101.186100;99.999340;1.011867
611;20.366700;101.186300;99.999340;1.011870
612;20.400030;101.186800;99.999340;1.011875
613;20.433360;101.187300;99.999340;1.011880
614;20.466700;101.187700;99.999340;1.011884
615;20.500030;101.188300;99.999340;1.011889
616;20.533360;101.188700;99.999340;1.011894
617;20.566700;101.189300;99.999340;1.011899
618;20.600030;101.189700;99.999340;1.011904
619;20.633360;101.190300;99.999340;1.011910
620;20.666690;101.190500;99.999340;1.011912
621;20.700030;101.190800;99.999340;1.011914
622;20.733360;101.190900;99.999340;1.011916
623;20.766690;101.191000;99.999340;1.011917
624;20.800030;101.190800;99.999340;1.011915
625;20.833360;101.190600;99.999340;1.011913
626;20.866690;101.190300;99.999340;1.011909
627;20.900020;101.189900;99.999340;1.011906
628;20.933360;101.189600;99.999340;1.011902
629;20.966690;101.189000;99.999340;1.011897
630;21.000020;101.188400;99.999340;1.011890
631;21.033360;101.187700;99.999340;1.011883
632;21.066690;101.186700;99.999340;1.011874
633;21.100020;101.185700;99.999340;1.011864
634;21.133350;101.184600;99.999340;1.011853
635;21.166690;101.183500;99.999340;1.011842
