frame;time;kinetic;gravitational;elastic;total
475;19.791660;8.430151;-17.153890;148829.700000;148821.000000
476;19.833320;8.536760;-17.371300;149559.900000;149551.100000
477;19.874990;8.727411;-17.522280;148298.600000;148289.800000
478;19.916650;8.960106;-17.602280;148067.200000;148058.600000
479;19.958320;9.120291;-17.605400;147586.200000;147577.700000
480;19.999990;9.243878;-17.530850;146830.200000;146821.900000
481;20.041650;9.389549;-17.378580;145113.000000;145105.000000
482;20.083320;9.561668;-17.147890;142295.400000;142287.800000
483;20.124980;9.761672;-16.839880;138116.300000;138109.200000
484;20.166650;9.903430;-16.456730;132916.900000;132910.400000
485;20.208320;9.946862;-16.000850;127039.300000;127033.300000
486;20.249980;10.001320;-15.475230;120729.900000;120724.500000
487;20.291650;10.108260;-14.883550;114290.000000;114285.200000
488;20.333310;10.215460;-14.231170;107882.100000;107878.000000
489;20.374980;10.334010;-13.521140;101520.200000;101517.000000
490;20.416650;10.449630;-12.757190;95109.790000;95107.480000
491;20.458310;10.554000;-11.940690;88858.230000;88856.850000
492;20.499980;10.617140;-11.080120;82840.530000;82840.070000
493;20.541650;10.661920;-10.177940;77169.680000;77170.160000
494;20.583310;10.721650;-9.233576;71882.250000;71883.730000
495;20.624980;10.790700;-8.250115;66851.760000;66854.300000
496;20.666640;10.864210;-7.230974;62085.550000;62089.190000
497;20.708310;10.943170;-6.179808;57564.400000;57569.160000
498;20.749980;10.977240;-5.100501;53279.410000;53285.290000
499;20.791640;10.980140;-4.001094;49403.220000;49410.200000
500;20.833310;10.997670;-2.886972;45703.580000;45711.690000
501;20.874970;11.028760;-1.759833;42239.440000;42248.710000
502;20.916640;11.047570;-0.623512;39169.520000;39179.950000
503;20.958310;11.088240;0.516415;36491.120000;36502.730000
504;20.999970;11.088580;1.654663;34150.490000;34163.230000
505;21.041640;11.065380;2.788300;32240.560000;32254.410000
506;21.083300;11.020070;3.911336;30758.290000;30773.220000
507;21.124970;10.880420;5.013504;29296.580000;29312.470000
508;21.166640;10.533520;6.082561;27442.600000;27459.220000
509;21.208300;10.155220;7.098733;26013.830000;26031.080000
510;21.249970;9.819312;8.048597;24769.240000;24787.100000
511;21.291630;9.482312;8.923066;24252.700000;24271.110000
512;21.333300;9.222582;9.720187;24189.010000;24207.960000
513;21.374970;9.002453;10.439570;23303.870000;23323.310000
514;21.416630;8.674165;11.081620;22550.830000;22570.590000
515;21.458300;8.374036;11.639720;23346.980000;23366.990000
516;21.499960;8.132895;12.118380;24317.590000;24337.840000
517;21.541630;7.914327;12.527160;26080.710000;26101.150000
518;21.583300;7.492549;12.876960;28757.840000;28778.210000
519;21.624960;7.099688;13.183720;31393.830000;31414.110000
520;21.666630;6.766469;13.450170;34374.370000;34394.590000
521;21.708290;6.431068;13.683180;37592.140000;37612.250000
522;21.749960;6.226048;13.892420;40590.250000;40610.370000
523;21.791630;6.046438;14.080550;40826.700000;40846.830000
524;21.833290;5.804790;14.237880;40303.550000;40323.600000
525;21.874960;5.554578;14.360080;39334.420000;39354.330000
526;21.916620;5.385878;14.442180;37064.710000;37084.540000
527;21.958290;5.334421;14.476870;35774.120000;35793.930000
528;21.999960;5.304218;14.469170;36751.740000;36771.520000
529;22.041620;5.246776;14.431290;35802.470000;35822.150000
530;22.083290;5.189136;14.375420;34337.270000;34356.840000
531;22.124950;5.046163;14.300060;33637.220000;33656.570000
532;22.166620;4.929797;14.206250;34147.760000;34166.890000
533;22.208290;4.826194;14.108120;35214.630000;35233.570000
534;22.249950;4.702441;13.993090;35610.620000;35629.320000
535;22.291620;4.696889;13.852200;34647.290000;34665.840000
536;22.333280;4.609306;13.690490;32504.070000;32522.370000
537;22.374950;4.354929;13.518860;30791.650000;30809.530000
538;22.416620;4.198204;13.329380;31236.240000;31253.770000
539;22.458280;4.112331;13.123730;32305.100000;32322.340000
540;22.499950;4.204390;12.895730;33014.960000;33032.070000
541;22.541610;4.307335;12.635620;32603.530000;32620.480000
542;22.583280;4.495767;12.344890;32409.520000;32426.360000
543;22.624950;4.632556;12.033870;32069.920000;32086.590000
544;22.666610;4.749070;11.703430;31991.040000;32007.500000
545;22.708280;4.802891;11.334150;32831.930000;32848.070000
546;22.749940;4.786353;10.941300;33291.260000;33306.980000
547;22.791610;4.715981;10.537110;36058.530000;36073.790000
548;22.833280;4.704341;10.127480;38869.120000;38883.950000
549;22.874940;4.701344;9.718042;40155.450000;40169.870000
550;22.916610;4.766598;9.302840;41373.570000;41387.640000
551;22.958270;4.792468;8.881922;44753.490000;44767.160000
552;22.999940;4.843878;8.452323;48285.780000;48299.080000
553;23.041610;4.920142;8.013400;51666.090000;51679.020000
554;23.083270;5.061904;7.571630;54911.420000;54924.050000
555;23.124940;5.068175;7.122121;56139.480000;56151.670000
556;23.166600;5.106950;6.674627;59603.490000;59615.270000
557;23.208270;5.102688;6.242085;61568.680000;61580.030000
558;23.249940;5.074180;5.835771;63596.680000;63607.590000
559;23.291600;5.057996;5.458548;62325.160000;62335.670000
560;23.333270;5.144169;5.103728;62296.540000;62306.790000
561;23.374940;5.322620;4.765259;57227.950000;57238.040000
562;23.416600;5.451311;4.418556;54059.630000;54069.500000
563;23.458270;5.628056;4.071859;51754.700000;51764.400000
564;23.499930;5.636145;3.731819;47912.720000;47922.090000
565;23.541600;5.490129;3.390009;45249.700000;45258.570000
566;23.583270;5.640407;3.053130;42828.980000;42837.670000
567;23.624930;5.830289;2.725426;40123.070000;40131.630000
568;23.666600;6.017591;2.410742;37201.980000;37210.410000
569;23.708260;6.241452;2.112973;35631.490000;35639.850000
570;23.749930;6.438191;1.815398;32789.050000;32797.310000
571;23.791600;6.538917;1.519607;32130.900000;32138.960000
572;23.833260;6.539339;1.228170;29616.680000;29624.450000
573;23.874930;6.534578;0.937157;29439.860000;29447.330000
574;23.916590;6.509925;0.649478;28485.230000;28492.390000
575;23.958260;6.480917;0.363656;28789.310000;28796.150000
576;23.999930;6.407815;0.070437;27172.340000;27178.820000
577;24.041590;6.395594;-0.242597;27390.860000;27397.010000
578;24.083260;6.376963;-0.578021;27614.300000;27620.100000
579;24.124920;6.366076;-0.935281;27959.080000;27964.510000
580;24.166590;6.396157;-1.312421;28514.250000;28519.340000
581;24.208260;6.442786;-1.700994;29241.970000;29246.710000
582;24.249920;6.469769;-2.096297;30060.880000;30065.250000
583;24.291590;6.523398;-2.499405;30940.930000;30944.950000
584;24.333250;6.561423;-2.908971;31874.270000;31877.920000
585;24.374920;6.665570;-3.327858;32886.590000;32889.930000
586;24.416590;6.717896;-3.752973;33928.380000;33931.350000
587;24.458250;6.739397;-4.175283;34965.760000;34968.320000
588;24.499920;6.643351;-4.585903;35910.600000;35912.660000
589;24.541580;6.563417;-4.992715;36805.000000;36806.570000
590;24.583250;6.527108;-5.399310;37396.460000;37397.590000
591;24.624920;6.628175;-5.808317;37719.870000;37720.690000
592;24.666580;6.717655;-6.217536;38449.470000;38449.970000
593;24.708250;6.695840;-6.622871;39969.920000;39970.000000
594;24.749910;6.652757;-7.022686;41509.410000;41509.040000
595;24.791580;6.563602;-7.416226;43437.790000;43436.940000
596;24.833250;6.491141;-7.807951;46023.130000;46021.810000
597;24.874910;6.370200;-8.198882;48573.400000;48571.570000
598;24.916580;6.429944;-8.589230;51111.890000;51109.730000
599;24.958240;6.588232;-8.969008;53677.300000;53674.920000
600;24.999910;6.682001;-9.326423;56241.920000;56239.270000
601;25.041580;6.759130;-9.661111;58731.240000;58728.340000
602;25.083240;6.917708;-9.965752;61191.210000;61188.160000
603;25.124910;7.076059;-10.237210;63509.510000;63506.350000
604;25.166570;7.288677;-10.472780;65704.680000;65701.490000
605;25.208240;7.464964;-10.671480;67553.130000;67549.920000
606;25.249910;7.498128;-10.833040;69153.290000;69149.950000
607;25.291570;7.473351;-10.957570;70595.050000;70591.560000
608;25.333240;7.418757;-11.044710;71811.940000;71808.310000
609;25.374900;7.406487;-11.095220;72794.220000;72790.530000
610;25.416570;7.336241;-11.108410;73521.000000;73517.230000
611;25.458240;7.146597;-11.083420;74097.130000;74093.200000
612;25.499900;6.995633;-11.026150;74575.420000;74571.390000
613;25.541570;6.897391;-10.934650;74723.030000;74718.990000
614;25.583230;6.840424;-10.806960;74261.920000;74257.950000
615;25.624900;6.813640;-10.643310;73815.390000;73811.560000
616;25.666570;6.802942;-10.444510;70942.340000;70938.700000
617;25.708230;6.920735;-10.211480;68288.860000;68285.570000
618;25.749900;6.890505;-9.948506;65448.370000;65445.310000
619;25.791560;6.820795;-9.660457;62506.210000;62503.370000
620;25.833230;6.794484;-9.349755;59359.690000;59357.130000
621;25.874900;6.884947;-9.013526;55906.110000;55903.980000
622;25.916560;7.090829;-8.648787;52062.560000;52061.000000
623;25.958230;7.207536;-8.260815;48156.110000;48155.050000
624;25.999900;7.308339;-7.852792;44585.130000;44584.590000
625;26.041560;7.379127;-7.424645;41663.020000;41662.970000
626;26.083230;7.392848;-6.972164;39460.970000;39461.390000
627;26.124890;7.447317;-6.499258;37461.520000;37462.470000
628;26.166560;7.416503;-6.012746;35505.070000;35506.470000
629;26.208230;7.400961;-5.516170;33971.380000;33973.260000
630;26.249890;7.233160;-4.998664;32786.970000;32789.200000
631;26.291560;7.137603;-4.461524;31631.700000;31634.380000
632;26.333220;7.000387;-3.916723;30679.400000;30682.480000
633;26.374890;6.690503;-3.366092;29808.540000;29811.860000
634;26.416560;6.371238;-2.808713;29404.440000;29408.000000
635;26.458220;6.158705;-2.237516;29144.290000;29148.210000
636;26.499890;6.093867;-1.660465;29023.490000;29027.920000
637;26.541550;6.065238;-1.084036;28825.440000;28830.420000
638;26.583220;6.140654;-0.522240;28386.360000;28391.980000
639;26.624890;6.268605;0.027614;27713.110000;27719.400000
640;26.666550;6.431768;0.565112;26349.440000;26356.430000
641;26.708220;6.652955;1.084053;25067.420000;25075.160000
642;26.749880;6.838285;1.584805;24175.160000;24183.590000
643;26.791550;7.018940;2.063521;23998.170000;24007.250000
644;26.833220;7.214960;2.520164;24436.320000;24446.050000
645;26.874880;7.527386;2.960979;25462.390000;25472.880000
646;26.916550;7.820593;3.385303;27437.920000;27449.130000
647;26.958210;8.098295;3.801873;29632.180000;29644.080000
648;26.999880;8.319228;4.215408;31961.410000;31973.940000
649;27.041550;8.473360;4.631039;32913.250000;32926.360000
650;27.083210;8.522342;5.068898;33184.670000;33198.260000
651;27.124880;8.782058;5.550385;34688.580000;34702.910000
652;27.166540;8.857758;6.069860;36528.290000;36543.210000
653;27.208210;8.818754;6.622482;38011.760000;38027.200000
654;27.249880;8.689847;7.204345;39434.960000;39450.860000
655;27.291540;8.451042;7.803766;40490.730000;40506.980000
656;27.333210;8.305363;8.422841;39719.400000;39736.130000
657;27.374870;8.050767;9.057110;38488.180000;38505.290000
658;27.416540;7.971361;9.715817;38480.410000;38498.100000
659;27.458210;7.780434;10.380200;36013.170000;36031.330000
660;27.499870;7.433228;11.047420;33241.910000;33260.390000
661;27.541540;7.080953;11.719710;32043.330000;32062.130000
662;27.583200;6.874865;12.387780;30537.990000;30557.250000
663;27.624870;6.613424;13.055500;29469.090000;29488.750000
664;27.666540;6.347526;13.721310;28390.980000;28411.040000
665;27.708200;6.083328;14.385820;27009.300000;27029.770000
666;27.749870;5.874192;15.050670;25904.460000;25925.380000
667;27.791530;5.718438;15.708180;25080.230000;25101.650000
668;27.833200;5.612081;16.352580;24184.620000;24206.590000
669;27.874870;5.503558;16.980210;23288.260000;23310.750000
670;27.916530;5.353985;17.586980;22368.050000;22390.990000
671;27.958200;5.067170;18.163490;22147.120000;22170.350000
672;27.999860;4.815594;18.715190;22480.860000;22504.390000
673;28.041530;4.695330;19.243360;22939.940000;22963.880000
674;28.083200;4.621951;19.753460;23148.410000;23172.790000
675;28.124860;4.564874;20.238140;23235.810000;23260.610000
676;28.166530;4.541408;20.703880;23251.440000;23276.680000
677;28.208190;4.559658;21.152290;23289.910000;23315.620000
678;28.249860;4.509851;21.585190;23389.380000;23415.470000
679;28.291530;4.422780;21.997420;23603.220000;23629.640000
680;28.333190;4.323953;22.384500;23657.750000;23684.460000
681;28.374860;4.191550;22.740590;23819.490000;23846.420000
682;28.416520;3.990779;23.061920;24026.460000;24053.510000
683;28.458190;3.828096;23.352250;24299.030000;24326.210000
684;28.499860;3.729064;23.621150;24588.140000;24615.490000
685;28.541520;3.643744;23.870390;24727.490000;24755.010000
686;28.583190;3.569363;24.101160;24922.150000;24949.820000
687;28.624860;3.467884;24.314940;25118.570000;25146.360000
688;28.666520;3.391436;24.512530;25362.850000;25390.750000
689;28.708190;3.325303;24.694430;25535.520000;25563.540000
690;28.749850;3.243641;24.859520;25587.040000;25615.140000
691;28.791520;3.184224;25.004640;25651.330000;25679.520000
692;28.833190;3.109771;25.126860;25653.740000;25681.980000
693;28.874850;3.033324;25.223560;25720.370000;25748.620000
694;28.916520;2.942327;25.293670;25833.420000;25861.660000
695;28.958180;2.903708;25.332360;25890.930000;25919.170000
696;28.999850;2.839219;25.337950;25998.280000;26026.460000
697;29.041520;2.792108;25.307990;26288.590000;26316.690000
698;29.083180;2.783638;25.240380;26551.260000;26579.290000
699;29.124850;2.765735;25.136720;26855.460000;26883.360000
700;29.166510;2.790551;24.996520;27357.050000;27384.840000
701;29.208180;2.827009;24.815740;27903.330000;27930.970000
702;29.249850;2.853707;24.597740;28509.520000;28536.970000
703;29.291510;2.875366;24.342170;29214.180000;29241.400000
704;29.333180;2.866118;24.049270;29750.250000;29777.160000
705;29.374840;2.910770;23.720470;30259.310000;30285.940000
706;29.416510;2.950303;23.356230;30667.110000;30693.410000
707;29.458180;2.985367;22.958540;31354.660000;31380.600000
708;29.499840;3.046259;22.531210;31979.460000;32005.030000
709;29.541510;3.159703;22.072070;32547.460000;32572.700000
710;29.583170;3.285734;21.584810;32972.070000;32996.950000
711;29.624840;3.399306;21.073590;33218.800000;33243.280000
712;29.666510;3.449232;20.543190;33445.420000;33469.410000
713;29.708170;3.440049;19.998550;33928.130000;33951.560000
714;29.749840;3.374372;19.443660;34601.640000;34624.460000
715;29.791500;3.308662;18.879150;35385.940000;35408.130000
716;29.833170;3.286576;18.303540;36069.540000;36091.130000
717;29.874840;3.316620;17.715830;36820.970000;36842.000000
718;29.916500;3.355019;17.116520;37570.650000;37591.130000
719;29.958170;3.421369;16.508710;38253.820000;38273.750000
720;29.999830;3.454289;15.899050;38947.330000;38966.680000
721;30.041500;3.487357;15.285990;39735.630000;39754.400000
722;30.083170;3.500725;14.670100;40395.450000;40413.630000
723;30.124830;3.530027;14.045760;40769.460000;40787.040000
724;30.166500;3.599532;13.408290;40775.320000;40792.320000
725;30.208160;3.686010;12.757560;40578.440000;40594.890000
726;30.249830;3.785099;12.099200;40404.180000;40420.060000
727;30.291500;3.842021;11.442560;40276.880000;40292.170000
728;30.333160;3.903700;10.789370;40138.060000;40152.750000
729;30.374830;3.977342;10.140860;39888.480000;39902.590000
730;30.416490;4.041867;9.498352;39370.760000;39384.300000
731;30.458160;4.092909;8.864015;38806.650000;38819.610000
732;30.499830;4.132794;8.239768;38219.130000;38231.500000
733;30.541490;4.154771;7.627114;37602.360000;37614.140000
734;30.583160;4.173946;7.025812;36946.260000;36957.460000
735;30.624820;4.213512;6.434130;36284.840000;36295.490000
736;30.666490;4.256239;5.851523;35604.140000;35614.250000
737;30.708160;4.300447;5.278260;34838.600000;34848.180000
738;30.749820;4.350279;4.714630;33846.640000;33855.710000
739;30.791490;4.408549;4.160992;32567.030000;32575.600000
740;30.833150;4.455851;3.617230;31422.270000;31430.340000
741;30.874820;4.493167;3.082194;30545.860000;30553.430000
742;30.916490;4.531732;2.556574;29797.030000;29804.120000
743;30.958150;4.577900;2.040449;29073.450000;29080.070000
744;30.999820;4.633664;1.531026;28359.750000;28365.910000
745;31.041480;4.704215;1.024221;27612.190000;27617.920000
746;31.083150;4.810923;0.516210;26817.260000;26822.590000
747;31.124820;4.911287;0.006936;26033.910000;26038.830000
748;31.166480;4.986454;-0.504202;25314.790000;25319.270000
749;31.208150;5.064072;-1.017111;24641.300000;24645.340000
750;31.249810;5.143030;-1.528890;24034.220000;24037.830000
751;31.291480;5.217304;-2.036683;23478.320000;23481.500000
752;31.333150;5.292074;-2.538771;23027.180000;23029.930000
753;31.374810;5.339657;-3.030970;22788.860000;22791.170000
754;31.416480;5.378656;-3.511694;22747.230000;22749.100000
755;31.458150;5.373318;-3.979110;22913.720000;22915.110000
756;31.499810;5.399689;-4.434292;23081.240000;23082.210000
757;31.541480;5.434446;-4.876397;23085.250000;23085.810000
758;31.583140;5.446477;-5.303830;22867.020000;22867.160000
759;31.624810;5.482402;-5.718168;22528.330000;22528.090000
760;31.666480;5.528357;-6.119088;22150.160000;22149.570000
761;31.708140;5.578735;-6.503970;21760.450000;21759.520000
762;31.749810;5.630632;-6.872622;21401.660000;21400.420000
763;31.791470;5.664215;-7.225845;21169.290000;21167.720000
764;31.833140;5.701006;-7.564943;21053.150000;21051.280000
765;31.874810;5.751156;-7.890384;21073.090000;21070.950000
766;31.916470;5.804818;-8.200747;21126.210000;21123.820000
767;31.958140;5.840147;-8.494758;21347.660000;21345.010000
768;31.999800;5.888188;-8.772029;21692.640000;21689.750000
769;32.041470;5.979410;-9.033886;22272.340000;22269.290000
770;32.083140;6.022385;-9.281797;23079.440000;23076.180000
771;32.124810;5.994994;-9.515813;24242.330000;24238.810000
772;32.166470;5.934437;-9.733498;25570.630000;25566.830000
773;32.208140;5.890719;-9.932130;26721.680000;26717.640000
774;32.249810;5.840752;-10.110370;27711.600000;27707.330000
775;32.291480;5.777833;-10.267470;28451.000000;28446.510000
776;32.333150;5.671943;-10.404280;29252.610000;29247.880000
777;32.374810;5.573522;-10.520790;29946.910000;29941.960000
778;32.416480;5.468136;-10.617050;30649.570000;30644.420000
779;32.458150;5.380495;-10.694220;31560.890000;31555.580000
780;32.499820;5.311233;-10.754250;32482.310000;32476.870000
781;32.541480;5.228548;-10.797640;33184.310000;33178.740000
782;32.583150;5.108872;-10.824400;34013.320000;34007.600000
783;32.624820;4.959037;-10.834650;35102.740000;35096.870000
784;32.666490;4.805844;-10.827480;36208.630000;36202.610000
785;32.708160;4.542503;-10.800410;37222.620000;37216.360000
786;32.749820;4.320915;-10.755480;38156.720000;38150.290000
787;32.791490;4.154289;-10.693450;39013.220000;39006.680000
788;32.833160;4.003731;-10.612350;39854.310000;39847.700000
789;32.874830;3.872030;-10.510800;40670.000000;40663.360000
790;32.916500;3.799196;-10.384630;41340.150000;41333.570000
791;32.958160;3.719746;-10.235950;42051.300000;42044.790000
792;32.999830;3.612970;-10.070940;42806.230000;42799.770000
793;33.041500;3.532666;-9.888106;43585.690000;43579.330000
794;33.083170;3.495249;-9.687433;44312.020000;44305.830000
795;33.124840;3.502071;-9.467477;44880.460000;44874.490000
796;33.166500;3.563027;-9.227491;45318.330000;45312.670000
797;33.208170;3.636410;-8.967581;45640.490000;45635.160000
798;33.249840;3.700808;-8.686720;45866.620000;45861.640000
799;33.291510;3.764442;-8.383005;45985.900000;45981.290000
800;33.333180;3.824091;-8.057133;45969.590000;45965.360000
801;33.374840;3.904402;-7.709034;45661.010000;45657.200000
802;33.416510;4.018606;-7.337545;45085.090000;45081.770000
803;33.458180;4.178572;-6.942078;44240.070000;44237.300000
804;33.499850;4.308433;-6.527493;43466.930000;43464.710000
805;33.541520;4.431604;-6.100089;42808.970000;42807.300000
806;33.583180;4.628424;-5.657042;42172.430000;42171.400000
807;33.624850;4.931876;-5.188502;41398.960000;41398.710000
808;33.666520;5.301769;-4.691481;40401.490000;40402.100000
809;33.708190;5.715938;-4.169095;39222.790000;39224.340000
810;33.749860;6.144773;-3.622184;38015.150000;38017.670000
811;33.791520;6.559853;-3.050146;37077.610000;37081.110000
812;33.833190;6.962002;-2.453188;36681.890000;36686.400000
813;33.874860;7.330863;-1.832648;36828.430000;36833.930000
814;33.916530;7.646787;-1.189566;37326.060000;37332.520000
815;33.958190;7.904329;-0.530255;37922.890000;37930.260000
816;33.999860;8.059272;0.140006;39378.630000;39386.830000
817;34.041530;8.106822;0.812213;42522.340000;42531.260000
818;34.083200;8.094720;1.475646;49328.460000;49338.030000
819;34.124870;7.839097;2.118626;50146.410000;50156.370000
820;34.166530;7.414649;2.720983;45333.790000;45343.930000
821;34.208200;7.023877;3.279159;42154.710000;42165.010000
822;34.249870;6.756572;3.781292;41599.040000;41609.580000
823;34.291540;6.686174;4.231553;42852.230000;42863.150000
824;34.333210;6.694475;4.628960;43986.370000;43997.700000
825;34.374870;6.669291;4.963736;45812.160000;45823.800000
826;34.416540;6.760298;5.241665;48148.960000;48160.960000
827;34.458210;7.027538;5.466502;49193.590000;49206.080000
828;34.499880;7.414797;5.646575;48118.020000;48131.080000
829;34.541550;7.764599;5.790776;47092.200000;47105.750000
830;34.583210;8.079766;5.907464;47092.680000;47106.670000
831;34.624880;8.538810;5.998472;46951.150000;46965.690000
832;34.666550;9.071254;6.077714;46983.390000;46998.540000
833;34.708220;9.455066;6.155822;47301.160000;47316.770000
834;34.749890;9.819388;6.244936;48382.040000;48398.100000
835;34.791550;10.121330;6.339173;50053.050000;50069.510000
836;34.833220;10.363220;6.432129;52056.890000;52073.690000
837;34.874890;10.257750;6.549291;53834.050000;53850.860000
838;34.916560;10.209100;6.674173;57480.730000;57497.610000
839;34.958230;10.247520;6.819503;60942.550000;60959.620000
840;34.999890;10.238380;6.975630;64853.830000;64871.050000
841;35.041560;10.234230;7.137563;68062.700000;68080.070000
842;35.083230;10.326800;7.287684;69062.980000;69080.600000
843;35.124900;10.536610;7.422404;67715.830000;67733.790000
844;35.166560;10.537220;7.536408;67641.180000;67659.250000
845;35.208230;10.720180;7.625343;70275.540000;70293.880000
846;35.249900;10.842110;7.702803;73316.210000;73334.760000
847;35.291570;11.185330;7.767592;76193.910000;76212.860000
848;35.333240;11.276510;7.825274;78500.950000;78520.050000
849;35.374900;11.344350;7.872845;81195.120000;81214.340000
850;35.416570;11.447400;7.911067;83906.760000;83926.120000
851;35.458240;11.728440;7.936503;85974.650000;85994.310000
852;35.499910;11.830880;7.948756;85878.080000;85897.860000
853;35.541580;12.017950;7.941833;87783.580000;87803.540000
854;35.583240;12.563870;7.920167;88317.270000;88337.760000
855;35.624910;13.207270;7.887483;85816.140000;85837.230000
856;35.666580;14.002980;7.850146;83426.940000;83448.790000
857;35.708250;14.457520;7.822839;79355.240000;79377.520000
858;35.749920;14.766930;7.812737;75335.420000;75358.000000
859;35.791580;14.651570;7.796997;67832.850000;67855.300000
860;35.833250;14.561720;7.784883;64566.190000;64588.540000
861;35.874920;14.453530;7.779963;63044.860000;63067.100000
862;35.916590;14.439060;7.777123;62372.130000;62394.340000
863;35.958260;14.529810;7.767162;62385.810000;62408.110000
864;35.999920;14.586860;7.747321;62835.800000;62858.140000
865;36.041590;14.349470;7.728751;63890.000000;63912.070000
866;36.083260;13.941390;7.717875;64748.600000;64770.260000
867;36.124930;13.491300;7.712899;65757.190000;65778.390000
868;36.166600;13.009450;7.716406;66701.250000;66721.980000
869;36.208260;12.624060;7.719898;67210.460000;67230.800000
870;36.249930;12.308410;7.718672;67241.690000;67261.710000
871;36.291600;11.992210;7.710438;66670.060000;66689.770000
872;36.333270;11.716040;7.695437;64614.390000;64633.800000
873;36.374940;11.305000;7.679148;62754.220000;62773.200000
874;36.416600;10.869490;7.654145;61740.820000;61759.340000
875;36.458270;10.571280;7.613861;60909.060000;60927.250000
876;36.499940;10.368800;7.557178;60136.730000;60154.660000
877;36.541610;10.421570;7.477344;59735.270000;59753.170000
878;36.583270;10.535100;7.360791;59926.730000;59944.620000
879;36.624940;10.667770;7.217736;61367.930000;61385.810000
880;36.666610;10.837660;7.041125;63698.320000;63716.200000
881;36.708280;10.990730;6.848541;66544.040000;66561.880000
882;36.749950;10.696690;6.643687;70778.630000;70795.980000
883;36.791610;10.317780;6.438025;75755.730000;75772.490000
884;36.833280;9.963204;6.225600;80604.490000;80620.680000
885;36.874950;9.654745;6.004913;85856.750000;85872.410000
886;36.916620;9.250860;5.788351;91632.040000;91647.080000
887;36.958290;8.955939;5.592374;97038.450000;97052.990000
888;36.999950;8.839018;5.410198;101564.400000;101578.600000
889;37.041620;9.084566;5.262379;103524.500000;103538.800000
890;37.083290;9.637909;5.173630;102657.600000;102672.400000
891;37.124960;9.658086;5.111380;102211.400000;102226.100000
892;37.166630;9.626789;5.054895;103412.800000;103427.500000
893;37.208290;9.635331;5.004375;105643.100000;105657.800000
894;37.249960;9.665783;4.938606;108444.500000;108459.100000
895;37.291630;9.786844;4.857855;111027.500000;111042.100000
896;37.333300;9.886886;4.772341;112735.700000;112750.300000
897;37.374970;9.853995;4.698237;115417.300000;115431.800000
898;37.416630;9.900960;4.643149;119419.600000;119434.200000
899;37.458300;9.908081;4.612343;124252.600000;124267.200000
900;37.499970;9.745705;4.615416;129012.800000;129027.200000
901;37.541640;9.580468;4.633262;132650.500000;132664.700000
902;37.583310;9.478894;4.667202;133957.800000;133971.900000
903;37.624970;9.409269;4.730401;132547.700000;132561.800000
904;37.666640;9.412642;4.818676;128983.600000;128997.800000
905;37.708310;9.364117;4.934100;124948.700000;124963.000000
906;37.749980;9.223657;5.076571;120781.400000;120795.700000
907;37.791650;9.013149;5.241343;116680.600000;116694.800000
908;37.833310;8.798989;5.414374;112391.500000;112405.700000
909;37.874980;8.544298;5.596647;108194.100000;108208.300000
910;37.916650;8.291642;5.784141;103922.800000;103936.900000
911;37.958320;8.013227;5.973592;99327.480000;99341.470000
912;37.999980;7.783650;6.154217;94737.300000;94751.240000
913;38.041650;7.640053;6.314348;89987.390000;90001.340000
914;38.083320;7.553906;6.444929;85497.630000;85511.630000
915;38.124990;7.452302;6.538764;81414.850000;81428.840000
916;38.166660;7.388040;6.586310;77813.310000;77827.290000
917;38.208320;7.383246;6.576291;74436.550000;74450.510000
918;38.249990;7.450040;6.503942;71353.480000;71367.430000
919;38.291660;7.524013;6.375630;68144.910000;68158.810000
920;38.333330;7.633216;6.195401;64936.220000;64950.050000
921;38.375000;7.761295;5.964143;61682.880000;61696.610000
922;38.416660;7.837188;5.691722;58744.790000;58758.310000
923;38.458330;7.854185;5.391451;56707.100000;56720.350000
924;38.500000;7.818772;5.072546;55621.000000;55633.890000
925;38.541670;7.787751;4.738810;55156.810000;55169.340000
926;38.583340;7.788339;4.390262;54858.060000;54870.240000
927;38.625000;7.858047;4.020712;54475.610000;54487.490000
928;38.666670;7.985983;3.625540;54220.630000;54232.240000
929;38.708340;8.105580;3.200935;54134.770000;54146.070000
930;38.750010;8.275852;2.752015;53778.020000;53789.050000
931;38.791680;8.440515;2.281310;53542.290000;53553.010000
932;38.833340;8.667509;1.794371;53411.680000;53422.140000
933;38.875010;8.874459;1.297642;52947.680000;52957.850000
934;38.916680;8.969551;0.796243;51986.770000;51996.540000
935;38.958350;9.147970;0.295225;50710.940000;50720.380000
936;39.000020;9.361760;-0.208377;49223.170000;49232.320000
937;39.041680;9.478609;-0.716918;47880.510000;47889.270000
938;39.083350;9.420094;-1.220500;46991.030000;46999.230000
939;39.125020;9.356320;-1.714113;46536.340000;46543.980000
940;39.166690;9.333299;-2.195145;46279.210000;46286.340000
941;39.208350;9.349295;-2.667903;46115.700000;46122.380000
942;39.250020;9.293575;-3.130805;46176.900000;46183.060000
943;39.291690;9.238691;-3.582130;46611.480000;46617.130000
944;39.333360;9.193081;-4.021184;47019.880000;47025.050000
945;39.375030;9.179230;-4.442815;47242.170000;47246.910000
946;39.416690;9.146681;-4.841365;47350.410000;47354.720000
947;39.458360;9.162178;-5.216448;47150.060000;47154.000000
948;39.500030;9.142730;-5.571010;47161.220000;47164.790000
949;39.541700;9.091792;-5.908112;47604.580000;47607.760000
950;39.583370;9.090255;-6.229128;48305.970000;48308.830000
