frame;time;kinetic;gravitational;elastic;total
805;33.541520;8011.629000;6851.635000;7022.960000;21886.220000
806;33.583180;6618.849000;8330.168000;8599.674000;23548.690000
807;33.624850;5367.338000;9669.635000;10054.450000;25091.430000
808;33.666520;4297.286000;10871.830000;11443.440000;26612.560000
809;33.708190;3384.040000;11937.460000;12843.620000;28165.120000
810;33.749860;2606.391000;12864.200000;14180.710000;29651.300000
811;33.791520;1932.106000;13646.300000;15387.380000;30965.790000
812;33.833190;1337.368000;14274.320000;16355.750000;31967.430000
813;33.874860;855.885600;14740.000000;15748.010000;31343.890000
814;33.916530;467.138900;15032.920000;15559.260000;31059.320000
815;33.958190;244.547100;15149.330000;15614.270000;31008.150000
816;33.999860;190.721500;15089.550000;15592.220000;30872.490000
817;34.041530;309.774900;14855.680000;14705.070000;29870.530000
818;34.083200;573.682300;14451.370000;13674.380000;28699.440000
819;34.124870;1007.594000;13883.490000;12644.130000;27535.210000
820;34.166530;1586.074000;13159.840000;11376.100000;26122.020000
821;34.208200;2290.262000;12287.070000;9979.713000;24557.050000
822;34.249870;3117.483000;11268.790000;8550.094000;22936.370000
823;34.291540;4066.333000;10105.320000;7134.044000;21305.700000
824;34.333210;5101.467000;8800.182000;5950.635000;19852.280000
825;34.374870;6198.269000;7358.541000;5258.880000;18815.690000
826;34.416540;7316.886000;5789.447000;5100.256000;18206.590000
827;34.458210;8401.706000;4108.383000;5311.365000;17821.450000
828;34.499880;9584.229000;2313.663000;2827.292000;14725.180000
829;34.541550;10723.730000;409.619800;885.188200;12018.540000
830;34.583210;11870.980000;-1591.985000;1202.588000;11481.580000
831;34.624880;12956.410000;-3676.240000;3473.271000;12753.440000
832;34.666550;13881.630000;-5823.089000;7787.217000;15845.760000
833;34.708220;14559.610000;-8009.156000;14314.970000;20865.430000
834;34.749890;14908.190000;-10207.740000;23257.320000;27957.770000
835;34.791550;14831.630000;-12388.190000;34864.810000;37308.250000
836;34.833220;14237.720000;-14515.560000;49276.000000;48998.160000
837;34.874890;13123.560000;-16553.880000;66286.060000;62855.750000
838;34.916560;11835.650000;-18487.920000;85517.240000;78864.970000
839;34.958230;10446.750000;-20305.020000;106437.300000;96579.080000
840;34.999890;9007.905000;-21993.560000;128400.000000;115414.300000
841;35.041560;7570.057000;-23542.920000;150717.900000;134745.000000
842;35.083230;6178.407000;-24943.840000;172715.300000;153949.900000
843;35.124900;4871.637000;-26188.670000;193757.800000;172440.700000
844;35.166560;3680.544000;-27271.130000;213248.900000;189658.300000
845;35.208230;2630.308000;-28186.460000;230629.300000;205073.100000
846;35.249900;1740.584000;-28931.130000;245382.000000;218191.500000
847;35.291570;1026.375000;-29502.390000;257050.100000;228574.100000
848;35.333240;498.846700;-29898.540000;265263.400000;235863.700000
849;35.374900;165.383000;-30118.280000;269767.700000;239814.800000
850;35.416570;29.226870;-30161.320000;270439.600000;240307.500000
851;35.458240;89.096110;-30028.020000;267297.600000;237358.700000
852;35.499910;338.946100;-29719.880000;260491.500000;231110.500000
853;35.541580;767.825100;-29239.360000;250286.800000;221815.200000
854;35.583240;1359.817000;-28590.620000;237048.900000;209818.100000
855;35.624910;2094.113000;-27778.760000;221219.500000;195534.800000
856;35.666580;2945.232000;-26810.750000;203299.000000;179433.500000
857;35.708250;3883.609000;-25694.800000;183832.100000;162020.900000
858;35.749920;4876.745000;-24440.540000;163387.100000;143823.300000
859;35.791580;5891.258000;-23058.840000;142536.100000;125368.500000
860;35.833250;6894.150000;-21561.500000;121837.500000;107170.100000
861;35.874920;7854.280000;-19961.080000;101814.100000;89707.330000
862;35.916590;8743.776000;-18270.730000;82934.590000;73407.630000
863;35.958260;9539.175000;-16503.800000;65595.910000;58631.280000
864;35.999920;10222.400000;-14673.670000;50109.750000;45658.470000
865;36.041590;10781.250000;-12793.500000;36693.110000;34680.850000
866;36.083260;11209.490000;-10875.870000;25465.420000;25799.040000
867;36.124930;11506.680000;-8932.666000;16451.460000;19025.470000
868;36.166600;11677.440000;-6974.838000;9590.514000;14293.120000
869;36.208260;11715.240000;-5013.629000;4749.237000;11450.850000
870;36.249930;11602.410000;-3062.036000;1732.299000;10272.670000
871;36.291600;11316.100000;-1135.396000;301.860500;10482.560000
872;36.333270;10828.050000;747.980200;210.548400;11786.580000
873;36.374940;10111.320000;2566.407000;1236.032000;13913.750000
874;36.416600;9155.608000;4295.832000;3187.273000;16638.710000
875;36.458270;7990.528000;5913.638000;5528.738000;19432.900000
876;36.499940;6694.800000;7401.988000;7234.580000;21331.370000
877;36.541610;5413.941000;8747.454000;8562.521000;22723.920000
878;36.583270;4309.623000;9952.541000;9650.187000;23912.350000
879;36.624940;3374.971000;11019.920000;10561.120000;24956.010000
880;36.666610;2590.737000;11949.680000;11439.920000;25980.340000
881;36.708280;1931.498000;12739.400000;12289.470000;26960.370000
882;36.749950;1369.469000;13383.000000;13132.180000;27884.650000
883;36.791610;889.860500;13871.750000;13917.700000;28679.300000
884;36.833280;494.783500;14194.420000;14602.630000;29291.830000
885;36.874950;222.801000;14341.630000;15129.380000;29693.810000
886;36.916620;116.565100;14309.740000;15401.260000;29827.560000
887;36.958290;194.185900;14101.000000;15273.610000;29568.790000
888;36.999950;454.047000;13722.650000;14610.550000;28787.240000
889;37.041620;886.060900;13182.820000;13407.790000;27476.670000
890;37.083290;1477.175000;12486.160000;11854.720000;25818.050000
891;37.124960;2201.208000;11636.400000;10204.240000;24041.850000
892;37.166630;3042.807000;10635.140000;8649.004000;22326.950000
893;37.208290;4002.457000;9482.043000;7258.322000;20742.820000
894;37.249960;5060.104000;8180.605000;6041.849000;19282.560000
895;37.291630;6191.521000;6737.082000;4935.205000;17863.810000
896;37.333300;7375.389000;5158.946000;3999.496000;16533.830000
897;37.374970;8622.078000;3450.088000;2829.322000;14901.490000
898;37.416630;9881.009000;1618.735000;1517.474000;13017.220000
899;37.458300;11175.570000;-325.192700;1343.391000;12193.770000
900;37.499970;12535.960000;-2373.361000;2527.877000;12690.470000
901;37.541640;13881.580000;-4513.876000;5310.185000;14677.890000
902;37.583310;15088.880000;-6729.086000;10157.670000;18517.460000
903;37.624970;15996.770000;-8993.949000;17589.650000;24592.470000
904;37.666640;16414.460000;-11274.530000;28065.240000;33205.170000
905;37.708310;16185.010000;-13529.270000;41827.250000;44483.000000
906;37.749980;15326.970000;-15719.130000;58844.660000;58452.500000
907;37.791650;14006.130000;-17814.320000;78779.520000;74971.330000
908;37.833310;12491.600000;-19797.920000;101045.400000;93739.110000
909;37.874980;10901.060000;-21656.280000;124897.300000;114142.100000
910;37.916650;9297.247000;-23377.370000;149538.600000;135458.500000
911;37.958320;7735.277000;-24951.000000;174219.700000;157004.000000
912;37.999980;6254.210000;-26368.810000;198269.600000;178155.000000
913;38.041650;4882.579000;-27623.730000;221067.700000;198326.600000
914;38.083320;3644.917000;-28709.940000;241998.200000;216933.200000
915;38.124990;2562.715000;-29622.700000;260440.400000;233380.400000
916;38.166660;1655.181000;-30357.820000;275793.600000;247090.900000
917;38.208320;938.995400;-30911.620000;287534.800000;257562.200000
918;38.249990;427.194100;-31280.920000;295277.400000;264423.700000
919;38.291660;128.383900;-31463.200000;298796.400000;267461.600000
920;38.333330;46.572140;-31456.830000;298032.000000;266621.800000
921;38.375000;181.092500;-31261.500000;293073.100000;261992.700000
922;38.416660;526.236300;-30878.290000;284130.400000;253778.400000
923;38.458330;1070.453000;-30310.050000;271524.000000;242284.400000
924;38.500000;1795.470000;-29561.470000;255668.300000;227902.300000
925;38.541670;2675.788000;-28639.310000;237064.600000;211101.100000
926;38.583340;3679.035000;-27551.960000;216291.100000;192418.200000
927;38.625000;4767.879000;-26309.600000;193983.000000;172441.300000
928;38.666670;5902.537000;-24923.860000;170807.300000;151786.000000
929;38.708340;7042.810000;-23407.450000;147434.600000;131070.000000
930;38.750010;8150.341000;-21774.030000;124508.000000;110884.300000
931;38.791680;9190.643000;-20037.870000;102615.000000;91767.770000
932;38.833340;10134.590000;-18213.540000;82264.660000;74185.710000
933;38.875010;10959.440000;-16315.610000;63866.910000;58510.750000
934;38.916680;11649.360000;-14358.400000;47720.500000;45011.450000
935;38.958350;12195.410000;-12355.880000;34007.930000;33847.470000
936;39.000020;12595.190000;-10321.000000;22797.640000;25071.830000
937;39.041680;12850.720000;-8266.058000;14053.480000;18638.140000
938;39.083350;12948.100000;-6204.120000;7648.394000;14392.380000
939;39.125020;12868.640000;-4149.967000;3375.877000;12094.550000
940;39.166690;12602.410000;-2119.658000;975.727100;11458.480000
941;39.208350;12144.940000;-130.171000;176.774400;12191.550000
942;39.250020;11469.900000;1798.855000;739.260600;14008.010000
943;39.291690;10545.770000;3644.766000;2456.972000;16647.510000
944;39.333360;9368.213000;5383.941000;4986.004000;19738.160000
945;39.375030;7984.840000;6994.491000;7556.677000;22536.010000
946;39.416690;6531.094000;8460.249000;9768.188000;24759.530000
947;39.458360;5303.714000;9788.694000;10922.630000;26015.040000
948;39.500030;4213.254000;10979.050000;11918.700000;27111.000000
949;39.541700;3302.523000;12032.720000;13218.960000;28554.200000
950;39.583370;2541.722000;12949.230000;14494.210000;29985.160000
951;39.625030;1892.318000;13723.810000;15683.530000;31299.650000
952;39.666700;1323.877000;14347.550000;16722.540000;32393.970000
953;39.708370;848.617600;14809.740000;16828.750000;32487.110000
954;39.750040;475.330900;15100.550000;16019.900000;31595.780000
955;39.791710;244.559300;15214.140000;15871.230000;31329.930000
956;39.833370;189.706900;15150.170000;15781.190000;31121.060000
957;39.875040;302.953900;14912.000000;15507.020000;30721.980000
958;39.916710;591.543300;14505.380000;14191.120000;29288.050000
959;39.958380;1018.250000;13935.910000;12791.440000;27745.600000
960;40.000050;1598.327000;13210.360000;11488.980000;26297.670000
961;40.041710;2304.088000;12334.770000;10129.210000;24768.060000
962;40.083380;3125.906000;11313.550000;8741.483000;23180.950000
963;40.125050;4063.759000;10148.580000;7300.303000;21512.640000
964;40.166720;5082.461000;8845.202000;6009.441000;19937.110000
965;40.208390;6150.788000;7410.285000;5190.832000;18751.900000
966;40.250050;7250.699000;5850.446000;4985.861000;18087.010000
967;40.291720;8337.044000;4177.794000;5244.338000;17759.180000
968;40.333390;9526.693000;2390.868000;2947.196000;14864.760000
969;40.375060;10680.040000;491.773900;998.338700;12170.160000
970;40.416730;11842.270000;-1507.265000;1170.574000;11505.580000
971;40.458390;12921.170000;-3589.598000;3321.547000;12653.120000
972;40.500060;13817.280000;-5733.770000;7571.352000;15654.860000
973;40.541730;14462.460000;-7916.267000;14098.020000;20644.210000
974;40.583400;14776.210000;-10109.940000;23034.490000;27700.770000
975;40.625060;14680.850000;-12284.110000;34521.320000;36918.060000
976;40.666730;14144.210000;-14407.730000;48668.290000;48404.770000
977;40.708400;13149.290000;-16448.600000;65380.030000;62080.730000
978;40.750070;11888.960000;-18385.560000;84336.060000;77839.460000
979;40.791740;10511.430000;-20205.320000;105064.800000;95370.960000
980;40.833400;9072.883000;-21896.080000;126937.600000;114114.400000
981;40.875070;7627.042000;-23447.270000;149235.400000;133415.100000
982;40.916740;6224.550000;-24849.760000;171238.400000;152613.200000
983;40.958410;4907.368000;-26095.950000;192280.700000;171092.100000
984;41.000080;3707.838000;-27179.750000;211761.800000;188289.900000
985;41.041740;2651.583000;-28096.480000;229134.600000;203689.700000
986;41.083410;1757.981000;-28842.790000;243896.800000;216812.000000
987;41.125080;1041.315000;-29416.380000;255597.400000;227222.300000
988;41.166750;511.998700;-29815.450000;263866.800000;234563.400000
989;41.208420;176.641500;-30039.240000;268444.300000;238581.700000
990;41.250080;37.706920;-30087.310000;269205.100000;239155.500000
991;41.291750;93.173980;-29960.210000;266168.200000;236301.100000
992;41.333420;336.432300;-29659.460000;259487.500000;230164.500000
993;41.375090;756.313200;-29187.480000;249434.500000;221003.400000
994;41.416760;1337.125000;-28548.120000;236374.300000;209163.300000
995;41.458420;2058.711000;-27746.510000;220744.800000;195057.000000
996;41.500090;2896.556000;-26789.300000;203039.100000;179146.400000
997;41.541760;3822.169000;-25684.470000;183788.600000;161926.300000
998;41.583430;4804.022000;-24441.630000;163548.000000;143910.400000
999;41.625100;5809.468000;-23071.220000;142877.500000;125615.700000
1000;41.666760;6805.969000;-21585.050000;122324.800000;107545.700000
1001;41.708430;7762.553000;-19995.460000;102406.400000;90173.510000
1002;41.750100;8651.211000;-18315.400000;83587.600000;73923.410000
1003;41.791770;9448.203000;-16558.180000;66266.900000;59156.930000
1004;41.833440;10135.030000;-14737.030000;50759.330000;46157.330000
1005;41.875100;10699.000000;-12865.140000;37288.580000;35122.440000
1006;41.916770;11133.330000;-10955.070000;25982.500000;26160.760000
1007;41.958440;11437.130000;-9018.640000;16874.560000;19293.050000
1008;42.000110;11614.700000;-7066.879000;9912.942000;14460.760000
1009;42.041770;11662.940000;-5110.697000;4971.859000;11524.100000
1010;42.083440;11563.420000;-3162.836000;1863.130000;10263.710000
1011;42.125110;11289.440000;-1238.554000;352.763700;10403.650000
1012;42.166780;10813.650000;643.845000;191.460800;11648.960000
1013;42.208450;10109.860000;2462.681000;1151.339000;13723.880000
1014;42.250110;9168.556000;4193.923000;3039.293000;16401.770000
1015;42.291780;8017.513000;5814.630000;5357.182000;19189.320000
1016;42.333450;6734.982000;7307.023000;7059.508000;21101.510000
1017;42.375120;5454.430000;8656.731000;8350.914000;22462.070000
1018;42.416790;4334.055000;9864.054000;9484.066000;23682.180000
1019;42.458450;3385.081000;10931.830000;10392.810000;24709.720000
1020;42.500120;2587.442000;11860.300000;11277.220000;25724.960000
1021;42.541790;1916.648000;12646.910000;12139.550000;26703.110000
1022;42.583460;1346.189000;13285.590000;12989.560000;27621.340000
1023;42.625130;863.468300;13767.840000;13772.910000;28404.220000
1024;42.666790;471.419000;14082.930000;14440.340000;28994.690000
1025;42.708460;208.811300;14222.060000;14932.670000;29363.540000
1026;42.750130;115.208300;14181.570000;15162.570000;29459.340000
1027;42.791800;207.195400;13963.200000;15004.110000;29174.500000
1028;42.833470;481.784200;13573.730000;14339.070000;28394.580000
1029;42.875130;927.451100;13021.150000;13162.900000;27111.500000
1030;42.916800;1529.160000;12311.110000;11649.780000;25490.050000
1031;42.958470;2264.053000;11447.610000;10052.390000;23764.050000
1032;43.000140;3117.688000;10432.430000;8556.526000;22106.640000
1033;43.041810;4091.042000;9265.247000;7229.914000;20586.200000
1034;43.083470;5173.642000;7948.229000;6073.999000;19195.870000
1035;43.125140;6329.203000;6488.555000;4963.312000;17781.070000
1036;43.166810;7527.717000;4894.545000;4114.324000;16536.590000
1037;43.208480;8794.584000;3169.485000;2743.271000;14707.340000
1038;43.250140;10075.970000;1321.823000;1360.536000;12758.330000
1039;43.291810;11372.700000;-637.472500;1440.224000;12175.450000
1040;43.333480;12709.850000;-2698.256000;2917.657000;12929.250000
1041;43.375150;14023.140000;-4848.179000;6049.696000;15224.650000
1042;43.416820;15187.990000;-7069.266000;11292.680000;19411.400000
1043;43.458480;16032.470000;-9335.428000;19165.340000;25862.390000
1044;43.500150;16361.650000;-11611.380000;30110.680000;34860.950000
1045;43.541820;16030.660000;-13854.960000;44329.430000;46505.130000
1046;43.583490;15093.110000;-16028.500000;61741.480000;60806.090000
1047;43.625160;13732.970000;-18104.000000;81964.870000;77593.840000
1048;43.666820;12212.980000;-20065.950000;104404.200000;96551.260000
1049;43.708490;10624.840000;-21900.900000;128320.400000;117044.400000
1050;43.750160;9028.727000;-23596.810000;152929.200000;138361.100000
1051;43.791830;7479.314000;-25143.860000;177487.100000;159822.600000
1052;43.833500;6014.681000;-26533.880000;201320.800000;180801.600000
1053;43.875160;4663.410000;-27759.990000;223799.900000;200703.300000
1054;43.916830;3450.152000;-28816.580000;244305.400000;218939.000000
1055;43.958500;2396.215000;-29699.060000;262221.800000;234919.000000
1056;44.000170;1520.339000;-30403.380000;276964.300000;248081.300000
1057;44.041840;838.429400;-30926.070000;288036.300000;257948.600000
1058;44.083500;362.578900;-31264.240000;295078.000000;264176.300000
1059;44.125170;100.399800;-31415.610000;297891.500000;266576.300000
1060;44.166840;54.865200;-31378.780000;296442.000000;265118.100000
1061;44.208510;224.210200;-31153.730000;290838.000000;259908.500000
1062;44.250180;601.526400;-30741.830000;281311.400000;251171.100000
1063;44.291840;1174.008000;-30146.230000;268199.400000;239227.200000
1064;44.333510;1922.194000;-29371.900000;251934.300000;224484.500000
1065;44.375180;2819.618000;-28425.700000;233029.300000;207423.200000
1066;44.416850;3833.331000;-27316.320000;212072.000000;188589.000000
1067;44.458520;4925.874000;-26054.100000;189698.600000;168570.300000
1068;44.500180;6057.746000;-24650.780000;166572.800000;147979.800000
1069;44.541850;7189.328000;-23119.070000;143354.600000;127424.900000
1070;44.583520;8283.107000;-21472.730000;120673.500000;107483.900000
1071;44.625190;9305.569000;-19725.990000;99101.090000;88680.660000
1072;44.666850;10228.560000;-17893.380000;79127.540000;71462.720000
1073;44.708520;11030.360000;-15989.420000;61143.840000;56184.770000
1074;44.750190;11696.160000;-14028.420000;45430.410000;43098.160000
1075;44.791860;12217.940000;-12024.080000;32151.950000;32345.810000
1076;44.833530;12594.160000;-9989.336000;21361.590000;23966.410000
1077;44.875190;12827.610000;-7936.196000;13010.140000;17901.550000
1078;44.916860;12901.990000;-5877.875000;6960.228000;13984.340000
1079;44.958530;12798.810000;-3829.288000;2997.180000;11966.700000
1080;45.000200;12508.630000;-1806.529000;856.431300;11558.540000
1081;45.041870;12024.390000;173.024600;267.109100;12464.530000
1082;45.083530;11317.280000;2089.245000;992.040200;14398.570000
1083;45.125200;10360.330000;3919.267000;2818.594000;17098.190000
1084;45.166870;9161.543000;5640.535000;5313.694000;20115.770000
1085;45.208540;7780.287000;7233.172000;7642.238000;22655.700000
1086;45.250210;6391.160000;8686.104000;9174.130000;24251.390000
1087;45.291870;5165.993000;10000.010000;10525.310000;25691.310000
1088;45.333540;4116.683000;11176.890000;11942.020000;27235.590000
1089;45.375210;3231.789000;12217.480000;13363.160000;28812.430000
1090;45.416880;2480.623000;13119.400000;14691.650000;30291.680000
1091;45.458550;1828.422000;13876.250000;15889.450000;31594.120000
1092;45.500210;1252.804000;14478.090000;16835.330000;32566.220000
1093;45.541880;791.225800;14915.640000;16149.100000;31855.960000
1094;45.583550;421.364300;15178.440000;15878.950000;31478.760000
1095;45.625220;225.134400;15263.330000;15883.180000;31371.640000
1096;45.666890;202.080400;15171.230000;15802.510000;31175.820000
1097;45.708550;343.287600;14904.490000;15482.140000;30729.920000
1098;45.750220;651.279300;14467.420000;14778.630000;29897.320000
1099;45.791890;1119.293000;13866.830000;13725.550000;28711.680000
1100;45.833560;1729.395000;13109.710000;12434.200000;27273.300000
1101;45.875230;2468.907000;12201.500000;10997.810000;25668.220000
1102;45.916890;3335.540000;11145.760000;9455.913000;23937.210000
1103;45.958560;4324.680000;9944.291000;7837.496000;22106.470000
1104;46.000230;5401.950000;8601.183000;6403.981000;20407.110000
1105;46.041900;6552.932000;7119.913000;5345.100000;19017.950000
1106;46.083560;7746.053000;5507.308000;4725.498000;17978.860000
1107;46.125230;8952.839000;3772.370000;4245.453000;16970.660000
1108;46.166900;10239.440000;1914.599000;2029.327000;14183.370000
1109;46.208570;11491.520000;-56.793540;920.658900;12355.380000
1110;46.250240;12729.700000;-2128.615000;1879.099000;12480.190000
1111;46.291900;13872.520000;-4283.208000;4763.776000;14353.090000
1112;46.333570;14823.930000;-6498.549000;9803.927000;18129.300000
1113;46.375240;15485.920000;-8748.773000;17263.110000;24000.260000
1114;46.416910;15767.310000;-11004.650000;27381.550000;32144.210000
1115;46.458580;15568.120000;-13233.070000;40384.980000;42720.040000
1116;46.500240;14806.890000;-15397.320000;56333.980000;55743.550000
1117;46.541910;13562.960000;-17464.550000;74968.400000;71066.800000
1118;46.583580;12162.290000;-19420.370000;95874.370000;88616.300000
1119;46.625250;10664.170000;-21252.030000;118459.900000;107872.100000
1120;46.666920;9126.284000;-22947.870000;142005.800000;128184.200000
1121;46.708580;7604.344000;-24497.740000;165751.500000;148858.100000
1122;46.750250;6146.559000;-25892.810000;188967.300000;169221.000000
1123;46.791920;4791.281000;-27126.040000;210978.800000;188644.100000
1124;46.833590;3568.626000;-28191.540000;231163.000000;206540.100000
1125;46.875260;2502.958000;-29084.850000;248937.200000;222355.300000
1126;46.916920;1612.714000;-29802.600000;263764.500000;235574.600000
1127;46.958590;912.142600;-30342.190000;275174.600000;245744.500000
1128;47.000260;411.871500;-30701.660000;282800.500000;252510.700000
1129;47.041930;118.640200;-30879.550000;286406.100000;255645.200000
1130;47.083600;34.727410;-30875.460000;285907.400000;255066.700000
1131;47.125260;157.565800;-30689.660000;281371.500000;250839.400000
1132;47.166930;479.528100;-30323.640000;273004.500000;243160.400000
1133;47.208600;987.796600;-29780.190000;261127.600000;232335.200000
1134;47.250270;1664.247000;-29063.520000;246158.500000;218759.200000
1135;47.291930;2485.449000;-28179.660000;228588.100000;202893.900000
1136;47.333600;3422.862000;-27136.010000;208964.200000;185251.100000
1137;47.375270;4443.538000;-25941.680000;187875.700000;166377.600000
1138;47.416940;5512.068000;-24607.290000;165932.300000;146837.100000
1139;47.458610;6592.460000;-23144.410000;143744.800000;127192.800000
1140;47.500270;7649.532000;-21565.770000;121901.600000;107985.300000
1141;47.541940;8650.605000;-19884.760000;100948.800000;89714.610000
1142;47.583610;9567.034000;-18115.200000;81368.950000;72820.790000
1143;47.625280;10375.400000;-16271.070000;63562.180000;57666.510000
1144;47.666950;11058.480000;-14366.390000;47831.090000;44523.180000
1145;47.708610;11605.460000;-12414.640000;34373.770000;33564.590000
1146;47.750280;12012.130000;-10428.680000;23281.290000;24864.730000
1147;47.791950;12280.270000;-8420.570000;14544.110000;18403.810000
1148;47.833620;12409.420000;-6401.910000;8063.817000;14071.320000
1149;47.875290;12384.350000;-4385.583000;3665.705000;11664.480000
1150;47.916950;12188.420000;-2386.141000;1114.411000;10916.690000
1151;47.958620;11802.630000;-420.312000;145.270600;11527.590000
1152;48.000290;11198.310000;1492.108000;506.331800;13196.750000
1153;48.041960;10350.180000;3328.220000;1986.104000;15664.500000
1154;48.083630;9253.846000;5063.421000;4354.579000;18671.850000
1155;48.125290;7968.601000;6678.177000;6604.796000;21251.570000
1156;48.166960;6566.005000;8152.603000;8252.947000;22971.550000
1157;48.208630;5302.117000;9484.475000;9614.280000;24400.870000
1158;48.250300;4226.235000;10678.180000;10750.120000;25654.530000
1159;48.291970;3321.667000;11735.980000;11777.460000;26835.110000
1160;48.333630;2563.050000;12657.480000;12728.320000;27948.840000
1161;48.375300;1919.370000;13438.910000;13668.670000;29026.950000
1162;48.416970;1364.416000;14073.270000;14583.730000;30021.420000
1163;48.458640;879.353500;14549.750000;15428.820000;30857.930000
1164;48.500310;476.831900;14855.190000;16155.800000;31487.820000
1165;48.541970;213.491500;14981.330000;16688.980000;31883.800000
1166;48.583640;127.420600;14926.230000;16907.560000;31961.210000
1167;48.625310;230.206500;14694.100000;16659.790000;31584.100000
1168;48.666980;516.827300;14292.810000;15836.960000;30646.590000
1169;48.708640;976.395000;13729.610000;14488.310000;29194.320000
1170;48.750310;1591.846000;13009.020000;12821.220000;27422.090000
1171;48.791980;2339.646000;12134.370000;11061.750000;25535.770000
1172;48.833650;3208.787000;11106.790000;9370.170000;23685.740000
1173;48.875320;4200.708000;9925.860000;7814.132000;21940.700000
1174;48.916980;5286.689000;8595.880000;6446.541000;20329.110000
1175;48.958650;6444.700000;7123.216000;5252.868000;18820.790000
1176;49.000320;7657.063000;5514.885000;4271.836000;17443.790000
1177;49.041990;8930.368000;3775.543000;3098.493000;15804.400000
1178;49.083660;10258.380000;1910.214000;1785.330000;13953.930000
1179;49.125320;11638.650000;-72.624060;1222.071000;12788.090000
1180;49.166990;13066.250000;-2163.494000;2151.263000;13054.020000
1181;49.208660;14453.560000;-4348.851000;4845.527000;14950.240000
1182;49.250330;15677.150000;-6609.533000;9745.865000;18813.480000
1183;49.292000;16588.460000;-8919.766000;17307.490000;24976.190000
1184;49.333660;17010.530000;-11245.840000;27962.080000;33726.770000
1185;49.375330;16793.300000;-13547.120000;41994.180000;45240.360000
1186;49.417000;15912.200000;-15782.670000;59401.720000;59531.240000
1187;49.458670;14545.400000;-17921.540000;79843.500000;76467.350000
1188;49.500340;12989.510000;-19946.880000;102729.100000;95771.700000
1189;49.542000;11350.640000;-21844.850000;127302.000000;116807.800000
1190;49.583670;9694.213000;-23603.140000;152748.200000;138839.300000
1191;49.625340;8076.013000;-25211.450000;178293.900000;161158.500000
1192;49.667010;6537.688000;-26660.880000;203236.200000;183113.000000
1193;49.708680;5110.191000;-27944.250000;226920.400000;204086.300000
1194;49.750340;3820.109000;-29055.480000;248699.700000;223464.300000
1195;49.792010;2690.444000;-29989.770000;267927.200000;240627.800000
1196;49.833680;1741.449000;-30742.910000;283977.600000;254976.200000
1197;49.875350;990.676800;-31311.330000;296305.800000;265985.200000
1198;49.917020;451.946000;-31691.780000;304503.500000;273263.700000
1199;49.958680;134.475200;-31882.030000;308324.800000;276577.200000
1200;50.000350;42.548210;-31880.620000;307699.100000;275861.100000
1201;50.042020;175.363000;-31687.100000;302709.900000;271198.200000
1202;50.083690;526.688700;-31302.920000;293574.500000;262798.300000
1203;50.125350;1084.185000;-30730.910000;280627.700000;250981.000000
1204;50.167020;1828.668000;-29975.850000;264301.400000;236154.200000
1205;50.208690;2733.736000;-29044.370000;245118.700000;218808.100000
1206;50.250360;3766.137000;-27945.140000;223682.400000;199503.400000
1207;50.292030;4887.535000;-26688.320000;200649.000000;178848.200000
1208;50.333690;6057.152000;-25285.590000;176708.700000;157480.300000
1209;50.375360;7233.819000;-23749.800000;152554.300000;136038.300000
1210;50.417030;8378.180000;-22094.770000;128849.300000;115132.700000
1211;50.458700;9454.657000;-20334.840000;106202.200000;95322.010000
1212;50.500370;10432.980000;-18484.830000;85140.910000;77089.060000
1213;50.542030;11289.320000;-16559.480000;66092.310000;60822.150000
1214;50.583700;12006.800000;-14573.470000;49369.710000;46803.050000
1215;50.625370;12575.720000;-12540.820000;35166.050000;35200.960000
1216;50.667040;12993.120000;-10474.930000;23556.020000;26074.210000
1217;50.708710;13260.870000;-8388.225000;14504.730000;19377.370000
1218;50.750370;13367.790000;-6293.787000;7882.129000;14956.130000
1219;50.792040;13294.760000;-4206.327000;3475.558000;12563.990000
1220;50.833710;13030.100000;-2141.872000;1013.964000;11902.190000
1221;50.875380;12566.390000;-117.792600;210.410800;12659.000000
1222;50.917050;11875.370000;1845.888000;806.244600;14527.500000
1223;50.958710;10926.770000;3726.154000;2576.508000;17229.430000
1224;51.000380;9719.957000;5499.237000;5136.420000;20355.610000
1225;51.042050;8306.839000;7143.916000;7684.488000;23135.240000
1226;51.083720;6846.674000;8646.304000;9559.676000;25052.650000
1227;51.125390;5565.566000;10009.350000;10773.700000;26348.610000
1228;51.167050;4452.680000;11233.690000;12194.390000;27880.770000
1229;51.208720;3513.095000;12320.470000;13717.800000;29551.370000
1230;51.250390;2716.101000;13268.020000;15163.880000;31148.000000
1231;51.292060;2027.497000;14070.980000;16456.620000;32555.100000
1232;51.333720;1440.834000;14722.490000;16932.880000;33096.200000
1233;51.375390;929.721000;15212.720000;16414.470000;32556.910000
1234;51.417060;514.489300;15529.160000;16505.840000;32549.490000
1235;51.458730;263.870300;15666.550000;16640.860000;32571.290000
1236;51.500400;197.214300;15624.300000;15928.020000;31749.540000
1237;51.542060;278.638400;15402.440000;15405.600000;31086.680000
1238;51.583730;549.067000;15005.240000;14767.500000;30321.800000
1239;51.625400;990.931900;14440.890000;13706.490000;29138.310000
1240;51.667070;1582.540000;13717.470000;12314.440000;27614.450000
1241;51.708740;2303.982000;12842.260000;10770.730000;25916.970000
1242;51.750400;3144.440000;11820.140000;9245.438000;24210.020000
