frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
966;32.199850;1984;649.541100;639.990100;1.409485;1.014909
967;32.233180;1984;649.539900;639.990100;1.409343;1.014906
968;32.266520;1984;649.539100;639.990100;1.409195;1.014905
969;32.299850;1984;649.537800;639.990100;1.409048;1.014902
970;32.333180;1984;649.536100;639.990100;1.408895;1.014901
971;32.366520;1984;649.535000;639.990100;1.408739;1.014899
972;32.399850;1984;649.533300;639.990100;1.408582;1.014896
973;32.433180;1984;649.532000;639.990100;1.408421;1.014894
974;32.466510;1984;649.530500;639.990100;1.408257;1.014891
975;32.499850;1984;649.529200;639.990100;1.408095;1.014889
976;32.533180;1984;649.527700;639.990100;1.407931;1.014887
977;32.566510;1984;649.524900;639.990100;1.407772;1.014884
978;32.599850;1984;649.522800;639.990100;1.407612;1.014880
979;32.633180;1984;649.521600;639.990100;1.407460;1.014878
980;32.666510;1984;649.519800;639.990100;1.407313;1.014875
981;32.699840;1984;649.517900;639.990100;1.407177;1.014872
982;32.733180;1984;649.516100;639.990100;1.407050;1.014868
983;32.766510;1984;649.515400;639.990100;1.406932;1.014866
984;32.799840;1984;649.514200;639.990100;1.406833;1.014866
985;32.833180;1984;649.513100;639.990100;1.406747;1.014865
986;32.866510;1984;649.513200;639.990100;1.406677;1.014864
987;32.899840;1984;649.513900;639.990100;1.406626;1.014864
988;32.933170;1984;649.514500;639.990100;1.406590;1.014865
989;32.966510;1984;649.515700;639.990100;1.406578;1.014867
990;32.999840;1984;649.517300;639.990100;1.406582;1.014869
991;33.033170;1984;649.518600;639.990100;1.406605;1.014872
992;33.066510;1984;649.521200;639.990100;1.406646;1.014875
993;33.099840;1984;649.523600;639.990100;1.406705;1.014880
994;33.133170;1984;649.527100;639.990100;1.406777;1.014886
995;33.166500;1984;649.530500;639.990100;1.406858;1.014892
996;33.199840;1984;649.534100;639.990100;1.406955;1.014896
997;33.233170;1984;649.538100;639.990100;1.407053;1.014902
998;33.266500;1984;649.541700;639.990100;1.407160;1.014908
999;33.299840;1984;649.545300;639.990100;1.407268;1.014914
1000;33.333170;1984;649.548100;639.990100;1.407381;1.014919
1001;33.366500;1984;649.551600;639.990100;1.407489;1.014925
1002;33.399830;1984;649.554000;639.990100;1.407597;1.014929
1003;33.433170;1984;649.557300;639.990100;1.407701;1.014934
1004;33.466500;1984;649.559600;639.990100;1.407801;1.014937
1005;33.499830;1984;649.561500;639.990100;1.407892;1.014939
1006;33.533160;1984;649.561800;639.990100;1.407977;1.014940
1007;33.566500;1984;649.562300;639.990100;1.408051;1.014941
1008;33.599830;1984;649.561500;639.990100;1.408117;1.014941
1009;33.633160;1984;649.560500;639.990100;1.408174;1.014939
1010;33.666500;1984;649.559400;639.990100;1.408221;1.014936
1011;33.699830;1984;649.556500;639.990100;1.408260;1.014931
1012;33.733160;1984;649.553200;639.990100;1.408293;1.014927
1013;33.766490;1984;649.549700;639.990100;1.408319;1.014922
1014;33.799830;1984;649.546600;639.990100;1.408340;1.014916
1015;33.833160;1984;649.542100;639.990100;1.408357;1.014910
1016;33.866490;1984;649.539200;639.990100;1.408377;1.014905
1017;33.899830;1984;649.535400;639.990100;1.408401;1.014899
1018;33.933160;1984;649.531700;639.990100;1.408427;1.014893
1019;33.966490;1984;649.528400;639.990100;1.408463;1.014888
1020;33.999820;1984;649.525900;639.990100;1.408504;1.014884
1021;34.033160;1984;649.522600;639.990100;1.408562;1.014879
1022;34.066490;1984;649.520500;639.990100;1.408627;1.014876
1023;34.099820;1984;649.518700;639.990100;1.408699;1.014872
1024;34.133160;1984;649.516100;639.990100;1.408782;1.014869
1025;34.166490;1984;649.514700;639.990100;1.408871;1.014866
1026;34.199820;1984;649.514700;639.990100;1.408964;1.014866
1027;34.233150;1984;649.513400;639.990100;1.409060;1.014865
1028;34.266490;1984;649.513600;639.990100;1.409155;1.014864
1029;34.299820;1984;649.514400;639.990100;1.409250;1.014866
1030;34.333150;1984;649.515300;639.990100;1.409337;1.014867
1031;34.366490;1984;649.516700;639.990100;1.409416;1.014869
1032;34.399820;1984;649.517900;639.990100;1.409488;1.014870
1033;34.433150;1984;649.518800;639.990100;1.409548;1.014871
1034;34.466480;1984;649.519700;639.990100;1.409597;1.014874
1035;34.499820;1984;649.521100;639.990100;1.409635;1.014876
1036;34.533150;1984;649.522100;639.990100;1.409661;1.014878
1037;34.566480;1984;649.523900;639.990100;1.409671;1.014880
1038;34.599820;1984;649.525100;639.990100;1.409671;1.014882
1039;34.633150;1984;649.527200;639.990100;1.409661;1.014885
1040;34.666480;1984;649.528100;639.990100;1.409639;1.014888
1041;34.699810;1984;649.528900;639.990100;1.409608;1.014889
1042;34.733150;1984;649.530000;639.990100;1.409568;1.014891
1043;34.766480;1984;649.530900;639.990100;1.409519;1.014893
1044;34.799810;1984;649.531300;639.990100;1.409467;1.014893
1045;34.833150;1984;649.532900;639.990100;1.409406;1.014895
1046;34.866480;1984;649.533600;639.990100;1.409346;1.014896
1047;34.899810;1984;649.534700;639.990100;1.409285;1.014898
1048;34.933140;1984;649.535400;639.990100;1.409228;1.014900
1049;34.966480;1984;649.535900;639.990100;1.409171;1.014901
1050;34.999810;1984;649.536900;639.990100;1.409120;1.014902
1051;35.033140;1984;649.537800;639.990100;1.409069;1.014903
1052;35.066470;1984;649.538600;639.990100;1.409019;1.014903
1053;35.099810;1984;649.539300;639.990100;1.408973;1.014905
1054;35.133140;1984;649.540000;639.990100;1.408932;1.014905
1055;35.166470;1984;649.540800;639.990100;1.408888;1.014907
1056;35.199810;1984;649.541200;639.990100;1.408845;1.014907
1057;35.233140;1984;649.542300;639.990100;1.408799;1.014910
1058;35.266470;1984;649.542500;639.990100;1.408749;1.014910
1059;35.299800;1984;649.542500;639.990100;1.408691;1.014911
1060;35.333140;1984;649.542800;639.990100;1.408629;1.014912
1061;35.366470;1984;649.543100;639.990100;1.408561;1.014912
1062;35.399800;1984;649.543100;639.990100;1.408483;1.014911
1063;35.433140;1984;649.542900;639.990100;1.408400;1.014911
1064;35.466470;1984;649.542700;639.990100;1.408311;1.014911
1065;35.499800;1984;649.543200;639.990100;1.408217;1.014911
1066;35.533130;1984;649.542800;639.990100;1.408115;1.014911
1067;35.566470;1984;649.542800;639.990100;1.408010;1.014910
1068;35.599800;1984;649.542300;639.990100;1.407902;1.014908
1069;35.633130;1984;649.541000;639.990100;1.407796;1.014907
1070;35.666470;1984;649.539800;639.990100;1.407690;1.014905
1071;35.699800;1984;649.538900;639.990100;1.407587;1.014904
1072;35.733130;1984;649.536900;639.990100;1.407496;1.014902
1073;35.766460;1984;649.535800;639.990100;1.407420;1.014901
1074;35.799800;1984;649.535100;639.990100;1.407353;1.014898
1075;35.833130;1984;649.535000;639.990100;1.407300;1.014898
1076;35.866460;1984;649.534800;639.990100;1.407266;1.014897
1077;35.899800;1984;649.534600;639.990100;1.407244;1.014897
1078;35.933130;1984;649.534400;639.990100;1.407239;1.014898
1079;35.966460;1984;649.534200;639.990100;1.407247;1.014897
1080;35.999790;1984;649.534400;639.990100;1.407270;1.014898
1081;36.033130;1984;649.535200;639.990100;1.407300;1.014898
1082;36.066460;1984;649.535900;639.990100;1.407343;1.014899
1083;36.099790;1984;649.536000;639.990100;1.407394;1.014901
1084;36.133130;1984;649.536900;639.990100;1.407452;1.014903
1085;36.166460;1984;649.538100;639.990100;1.407512;1.014904
1086;36.199790;1984;649.539800;639.990100;1.407575;1.014906
1087;36.233120;1984;649.541700;639.990100;1.407637;1.014908
1088;36.266460;1984;649.542200;639.990100;1.407697;1.014909
1089;36.299790;1984;649.543700;639.990100;1.407756;1.014911
1090;36.333120;1984;649.544900;639.990100;1.407810;1.014913
1091;36.366460;1984;649.544500;639.990100;1.407859;1.014914
1092;36.399790;1984;649.544900;639.990100;1.407904;1.014914
1093;36.433120;1984;649.545100;639.990100;1.407943;1.014915
1094;36.466450;1984;649.544900;639.990100;1.407979;1.014915
1095;36.499790;1984;649.544600;639.990100;1.408010;1.014915
1096;36.533120;1984;649.544200;639.990100;1.408034;1.014913
1097;36.566450;1984;649.543500;639.990100;1.408056;1.014912
1098;36.599780;1984;649.541700;639.990100;1.408074;1.014908
1099;36.633120;1984;649.539600;639.990100;1.408087;1.014906
1100;36.666450;1984;649.537200;639.990100;1.408102;1.014902
1101;36.699780;1984;649.535200;639.990100;1.408119;1.014899
1102;36.733120;1984;649.532700;639.990100;1.408138;1.014895
1103;36.766450;1984;649.530200;639.990100;1.408165;1.014892
1104;36.799780;1984;649.528100;639.990100;1.408198;1.014889
1105;36.833110;1984;649.526200;639.990100;1.408240;1.014885
1106;36.866450;1984;649.524900;639.990100;1.408290;1.014882
1107;36.899780;1984;649.523100;639.990100;1.408350;1.014879
1108;36.933110;1984;649.521500;639.990100;1.408419;1.014877
1109;36.966450;1984;649.519700;639.990100;1.408500;1.014875
1110;36.999780;1984;649.518700;639.990100;1.408591;1.014873
1111;37.033110;1984;649.517000;639.990100;1.408692;1.014871
1112;37.066440;1984;649.516200;639.990100;1.408799;1.014869
1113;37.099780;1984;649.516100;639.990100;1.408912;1.014868
1114;37.133110;1984;649.515900;639.990100;1.409025;1.014868
1115;37.166440;1984;649.515900;639.990100;1.409142;1.014869
1116;37.199780;1984;649.516300;639.990100;1.409255;1.014869
1117;37.233110;1984;649.516800;639.990100;1.409362;1.014871
1118;37.266440;1984;649.517500;639.990100;1.409463;1.014872
1119;37.299770;1984;649.519100;639.990100;1.409554;1.014873
1120;37.333110;1984;649.519800;639.990100;1.409635;1.014874
1121;37.366440;1984;649.520600;639.990100;1.409707;1.014876
1122;37.399770;1984;649.521500;639.990100;1.409767;1.014877
1123;37.433110;1984;649.522200;639.990100;1.409814;1.014879
1124;37.466440;1984;649.522300;639.990100;1.409848;1.014881
1125;37.499770;1984;649.522900;639.990100;1.409869;1.014880
1126;37.533100;1984;649.522900;639.990100;1.409881;1.014881
1127;37.566440;1984;649.523000;639.990100;1.409881;1.014882
1128;37.599770;1984;649.523300;639.990100;1.409870;1.014882
1129;37.633100;1984;649.523700;639.990100;1.409849;1.014883
1130;37.666440;1984;649.524400;639.990100;1.409823;1.014883
1131;37.699770;1984;649.524400;639.990100;1.409786;1.014883
1132;37.733100;1984;649.525100;639.990100;1.409739;1.014884
1133;37.766430;1984;649.526300;639.990100;1.409688;1.014886
1134;37.799770;1984;649.527700;639.990100;1.409627;1.014888
1135;37.833100;1984;649.528900;639.990100;1.409561;1.014890
1136;37.866430;1984;649.530200;639.990100;1.409490;1.014891
1137;37.899770;1984;649.530500;639.990100;1.409412;1.014892
1138;37.933100;1984;649.530800;639.990100;1.409331;1.014893
1139;37.966430;1984;649.531300;639.990100;1.409249;1.014893
1140;37.999760;1984;649.531700;639.990100;1.409161;1.014894
1141;38.033100;1984;649.532800;639.990100;1.409071;1.014894
1142;38.066430;1984;649.532800;639.990100;1.408974;1.014894
1143;38.099760;1984;649.532900;639.990100;1.408873;1.014895
1144;38.133090;1984;649.532600;639.990100;1.408766;1.014895
1145;38.166430;1984;649.532500;639.990100;1.408652;1.014894
1146;38.199760;1984;649.531800;639.990100;1.408535;1.014894
1147;38.233090;1984;649.531800;639.990100;1.408407;1.014892
1148;38.266430;1984;649.531400;639.990100;1.408278;1.014892
1149;38.299760;1984;649.530900;639.990100;1.408147;1.014892
1150;38.333090;1984;649.530800;639.990100;1.408015;1.014890
1151;38.366420;1984;649.529900;639.990100;1.407884;1.014891
1152;38.399760;1984;649.528700;639.990100;1.407759;1.014889
1153;38.433090;1984;649.527300;639.990100;1.407639;1.014887
1154;38.466420;1984;649.526600;639.990100;1.407526;1.014886
1155;38.499760;1984;649.526400;639.990100;1.407424;1.014885
1156;38.533090;1984;649.526600;639.990100;1.407335;1.014885
1157;38.566420;1984;649.525600;639.990100;1.407257;1.014885
1158;38.599750;1984;649.525800;639.990100;1.407193;1.014885
1159;38.633090;1984;649.526900;639.990100;1.407142;1.014887
1160;38.666420;1984;649.528000;639.990100;1.407107;1.014888
1161;38.699750;1984;649.529500;639.990100;1.407083;1.014890
1162;38.733090;1984;649.530600;639.990100;1.407074;1.014892
1163;38.766420;1984;649.532200;639.990100;1.407081;1.014895
1164;38.799750;1984;649.534200;639.990100;1.407102;1.014899
1165;38.833080;1984;649.536900;639.990100;1.407139;1.014902
1166;38.866420;1984;649.539400;639.990100;1.407182;1.014905
1167;38.899750;1984;649.541600;639.990100;1.407235;1.014907
1168;38.933080;1984;649.542300;639.990100;1.407298;1.014911
1169;38.966420;1984;649.544300;639.990100;1.407368;1.014913
1170;38.999750;1984;649.546400;639.990100;1.407444;1.014916
1171;39.033080;1984;649.548200;639.990100;1.407518;1.014918
1172;39.066410;1984;649.549700;639.990100;1.407602;1.014920
1173;39.099750;1984;649.551400;639.990100;1.407679;1.014923
1174;39.133080;1984;649.552200;639.990100;1.407757;1.014926
1175;39.166410;1984;649.553300;639.990100;1.407830;1.014928
1176;39.199750;1984;649.554300;639.990100;1.407896;1.014929
1177;39.233080;1984;649.554300;639.990100;1.407958;1.014929
1178;39.266410;1984;649.554500;639.990100;1.408012;1.014929
1179;39.299740;1984;649.554100;639.990100;1.408060;1.014928
1180;39.333080;1984;649.553500;639.990100;1.408101;1.014928
1181;39.366410;1984;649.552600;639.990100;1.408131;1.014926
1182;39.399740;1984;649.551300;639.990100;1.408157;1.014923
1183;39.433070;1984;649.548800;639.990100;1.408174;1.014920
1184;39.466410;1984;649.546600;639.990100;1.408186;1.014916
1185;39.499740;1984;649.543700;639.990100;1.408197;1.014912
1186;39.533070;1984;649.540800;639.990100;1.408200;1.014907
1187;39.566410;1984;649.536900;639.990100;1.408202;1.014901
1188;39.599740;1984;649.533900;639.990100;1.408206;1.014896
1189;39.633070;1984;649.529800;639.990100;1.408214;1.014890
1190;39.666400;1984;649.526400;639.990100;1.408226;1.014885
1191;39.699740;1984;649.523200;639.990100;1.408244;1.014878
1192;39.733070;1984;649.519600;639.990100;1.408272;1.014874
1193;39.766400;1984;649.517200;639.990100;1.408312;1.014870
1194;39.799740;1984;649.514500;639.990100;1.408364;1.014866
1195;39.833070;1984;649.513400;639.990100;1.408426;1.014863
1196;39.866400;1984;649.510600;639.990100;1.408503;1.014860
1197;39.899730;1984;649.509100;639.990100;1.408594;1.014857
1198;39.933070;1984;649.508200;639.990100;1.408690;1.014856
1199;39.966400;1984;649.508000;639.990100;1.408794;1.014856
1200;39.999730;1984;649.508100;639.990100;1.408906;1.014856
1201;40.033070;1984;649.508900;639.990100;1.409018;1.014857
1202;40.066400;1984;649.509200;639.990100;1.409132;1.014858
1203;40.099730;1984;649.510300;639.990100;1.409239;1.014860
1204;40.133060;1984;649.512200;639.990100;1.409345;1.014862
1205;40.166400;1984;649.514200;639.990100;1.409444;1.014865
1206;40.199730;1984;649.515500;639.990100;1.409531;1.014868
1207;40.233060;1984;649.517000;639.990100;1.409605;1.014871
1208;40.266400;1984;649.519300;639.990100;1.409673;1.014875
1209;40.299730;1984;649.521100;639.990100;1.409721;1.014877
1210;40.333060;1984;649.523600;639.990100;1.409753;1.014880
1211;40.366390;1984;649.525400;639.990100;1.409774;1.014883
1212;40.399730;1984;649.527200;639.990100;1.409777;1.014885
1213;40.433060;1984;649.528300;639.990100;1.409764;1.014888
1214;40.466390;1984;649.529600;639.990100;1.409742;1.014889
1215;40.499730;1984;649.530200;639.990100;1.409702;1.014891
1216;40.533060;1984;649.530600;639.990100;1.409651;1.014893
1217;40.566390;1984;649.532100;639.990100;1.409590;1.014895
1218;40.599720;1984;649.533300;639.990100;1.409520;1.014896
1219;40.633060;1984;649.533300;639.990100;1.409445;1.014898
1220;40.666390;1984;649.534500;639.990100;1.409367;1.014899
1221;40.699720;1984;649.535000;639.990100;1.409286;1.014899
1222;40.733060;1984;649.535600;639.990100;1.409205;1.014899
1223;40.766390;1984;649.536400;639.990100;1.409128;1.014900
1224;40.799720;1984;649.536300;639.990100;1.409057;1.014900
1225;40.833050;1984;649.536600;639.990100;1.408989;1.014901
1226;40.866390;1984;649.536400;639.990100;1.408925;1.014900
1227;40.899720;1984;649.536900;639.990100;1.408862;1.014900
1228;40.933050;1984;649.536600;639.990100;1.408801;1.014901
1229;40.966380;1984;649.537000;639.990100;1.408742;1.014901
1230;40.999720;1984;649.537700;639.990100;1.408679;1.014902
1231;41.033050;1984;649.537200;639.990100;1.408617;1.014901
1232;41.066380;1984;649.537200;639.990100;1.408549;1.014900
1233;41.099720;1984;649.536900;639.990100;1.408476;1.014901
1234;41.133050;1984;649.537000;639.990100;1.408400;1.014900
1235;41.166380;1984;649.536300;639.990100;1.408322;1.014900
1236;41.199710;1984;649.536300;639.990100;1.408238;1.014900
1237;41.233050;1984;649.536400;639.990100;1.408147;1.014900
1238;41.266380;1984;649.536500;639.990100;1.408061;1.014899
1239;41.299710;1984;649.535900;639.990100;1.407972;1.014899
1240;41.333050;1984;649.535100;639.990100;1.407880;1.014900
1241;41.366380;1984;649.535100;639.990100;1.407792;1.014899
1242;41.399710;1984;649.535000;639.990100;1.407714;1.014899
1243;41.433040;1984;649.535500;639.990100;1.407638;1.014899
1244;41.466380;1984;649.535500;639.990100;1.407575;1.014899
1245;41.499710;1984;649.535200;639.990100;1.407524;1.014897
1246;41.533040;1984;649.534700;639.990100;1.407484;1.014897
1247;41.566380;1984;649.534700;639.990100;1.407458;1.014897
1248;41.599710;1984;649.534900;639.990100;1.407448;1.014897
1249;41.633040;1984;649.534500;639.990100;1.407454;1.014898
1250;41.666370;1984;649.534700;639.990100;1.407472;1.014898
1251;41.699710;1984;649.535000;639.990100;1.407507;1.014898
1252;41.733040;1984;649.535300;639.990100;1.407551;1.014899
1253;41.766370;1984;649.535500;639.990100;1.407611;1.014899
1254;41.799710;1984;649.536100;639.990100;1.407678;1.014901
1255;41.833040;1984;649.536600;639.990100;1.407752;1.014901
1256;41.866370;1984;649.537100;639.990100;1.407827;1.014902
1257;41.899700;1984;649.538400;639.990100;1.407910;1.014903
1258;41.933040;1984;649.538700;639.990100;1.407993;1.014904
1259;41.966370;1984;649.539800;639.990100;1.408068;1.014906
1260;41.999700;1984;649.541300;639.990100;1.408140;1.014908
1261;42.033040;1984;649.542000;639.990100;1.408209;1.014910
1262;42.066370;1984;649.543300;639.990100;1.408273;1.014911
1263;42.099700;1984;649.545300;639.990100;1.408328;1.014914
1264;42.133030;1984;649.546000;639.990100;1.408376;1.014915
1265;42.166370;1984;649.546500;639.990100;1.408417;1.014917
1266;42.199700;1984;649.547100;639.990100;1.408447;1.014918
1267;42.233030;1984;649.547600;639.990100;1.408471;1.014919
1268;42.266370;1984;649.548000;639.990100;1.408487;1.014920
1269;42.299700;1984;649.548200;639.990100;1.408495;1.014919
1270;42.333030;1984;649.547500;639.990100;1.408498;1.014918
1271;42.366360;1984;649.547500;639.990100;1.408495;1.014917
1272;42.399700;1984;649.546100;639.990100;1.408486;1.014915
1273;42.433030;1984;649.544700;639.990100;1.408475;1.014914
1274;42.466360;1984;649.542500;639.990100;1.408459;1.014910
1275;42.499690;1984;649.539900;639.990100;1.408445;1.014907
1276;42.533030;1984;649.537400;639.990100;1.408431;1.014902
1277;42.566360;1984;649.534200;639.990100;1.408416;1.014897
1278;42.599690;1984;649.529700;639.990100;1.408403;1.014891
1279;42.633030;1984;649.526400;639.990100;1.408396;1.014886
1280;42.666360;1984;649.522300;639.990100;1.408396;1.014879
1281;42.699690;1984;649.518700;639.990100;1.408401;1.014873
1282;42.733020;1984;649.515600;639.990100;1.408413;1.014868
1283;42.766360;1984;649.512700;639.990100;1.408434;1.014863
1284;42.799690;1984;649.509900;639.990100;1.408466;1.014858
1285;42.833020;1984;649.507500;639.990100;1.408508;1.014854
1286;42.866360;1984;649.505400;639.990100;1.408560;1.014851
1287;42.899690;1984;649.504300;639.990100;1.408616;1.014849
1288;42.933020;1984;649.503800;639.990100;1.408683;1.014848
1289;42.966350;1984;649.503200;639.990100;1.408759;1.014848
1290;42.999690;1984;649.502400;639.990100;1.408837;1.014848
1291;43.033020;1984;649.503400;639.990100;1.408921;1.014849
1292;43.066350;1984;649.504200;639.990100;1.409006;1.014851
1293;43.099690;1984;649.505300;639.990100;1.409093;1.014852
1294;43.133020;1984;649.507100;639.990100;1.409181;1.014854
1295;43.166350;1984;649.508900;639.990100;1.409262;1.014858
1296;43.199680;1984;649.510700;639.990100;1.409342;1.014861
1297;43.233020;1984;649.512800;639.990100;1.409410;1.014864
1298;43.266350;1984;649.515600;639.990100;1.409477;1.014868
1299;43.299680;1984;649.517600;639.990100;1.409529;1.014871
1300;43.333020;1984;649.520000;639.990100;1.409576;1.014875
1301;43.366350;1984;649.521900;639.990100;1.409611;1.014880
1302;43.399680;1984;649.523500;639.990100;1.409634;1.014882
1303;43.433010;1984;649.525600;639.990100;1.409645;1.014884
1304;43.466350;1984;649.527500;639.990100;1.409642;1.014885
1305;43.499680;1984;649.528700;639.990100;1.409633;1.014890
1306;43.533010;1984;649.530600;639.990100;1.409612;1.014892
1307;43.566350;1984;649.532300;639.990100;1.409584;1.014894
1308;43.599680;1984;649.533600;639.990100;1.409545;1.014897
1309;43.633010;1984;649.535200;639.990100;1.409499;1.014900
1310;43.666340;1984;649.536100;639.990100;1.409445;1.014901
1311;43.699680;1984;649.537500;639.990100;1.409386;1.014902
1312;43.733010;1984;649.538400;639.990100;1.409322;1.014903
1313;43.766340;1984;649.539300;639.990100;1.409254;1.014906
1314;43.799670;1984;649.540500;639.990100;1.409180;1.014907
1315;43.833010;1984;649.541000;639.990100;1.409102;1.014908
1316;43.866340;1984;649.540600;639.990100;1.409021;1.014907
1317;43.899670;1984;649.540500;639.990100;1.408932;1.014907
1318;43.933010;1984;649.539900;639.990100;1.408837;1.014906
1319;43.966340;1984;649.538900;639.990100;1.408737;1.014906
1320;43.999670;1984;649.539700;639.990100;1.408633;1.014905
1321;44.033000;1984;649.539000;639.990100;1.408520;1.014903
1322;44.066340;1984;649.537800;639.990100;1.408406;1.014903
1323;44.099670;1984;649.538100;639.990100;1.408288;1.014902
1324;44.133000;1984;649.536600;639.990100;1.408166;1.014900
1325;44.166340;1984;649.535700;639.990100;1.408044;1.014900
1326;44.199670;1984;649.534900;639.990100;1.407926;1.014898
1327;44.233000;1984;649.534800;639.990100;1.407804;1.014897
1328;44.266330;1984;649.533000;639.990100;1.407691;1.014895
1329;44.299670;1984;649.532000;639.990100;1.407586;1.014892
1330;44.333000;1984;649.530200;639.990100;1.407489;1.014890
1331;44.366330;1984;649.529400;639.990100;1.407402;1.014889
1332;44.399670;1984;649.528800;639.990100;1.407330;1.014889
1333;44.433000;1984;649.528900;639.990100;1.407272;1.014887
1334;44.466330;1984;649.528300;639.990100;1.407233;1.014887
1335;44.499660;1984;649.528300;639.990100;1.407211;1.014888
1336;44.533000;1984;649.529200;639.990100;1.407205;1.014889
1337;44.566330;1984;649.530200;639.990100;1.407217;1.014891
1338;44.599660;1984;649.530600;639.990100;1.407244;1.014892
1339;44.633000;1984;649.531700;639.990100;1.407284;1.014894
1340;44.666330;1984;649.532500;639.990100;1.407344;1.014895
1341;44.699660;1984;649.534100;639.990100;1.407412;1.014898
1342;44.732990;1984;649.535800;639.990100;1.407496;1.014900
1343;44.766330;1984;649.536900;639.990100;1.407582;1.014902
1344;44.799660;1984;649.538900;639.990100;1.407676;1.014904
1345;44.832990;1984;649.540600;639.990100;1.407769;1.014907
1346;44.866330;1984;649.542700;639.990100;1.407863;1.014910
1347;44.899660;1984;649.543800;639.990100;1.407952;1.014913
1348;44.932990;1984;649.544800;639.990100;1.408037;1.014916
1349;44.966320;1984;649.546400;639.990100;1.408114;1.014917
1350;44.999660;1984;649.547900;639.990100;1.408184;1.014920
1351;45.032990;1984;649.549400;639.990100;1.408249;1.014921
1352;45.066320;1984;649.550500;639.990100;1.408300;1.014922
1353;45.099660;1984;649.551500;639.990100;1.408338;1.014924
1354;45.132990;1984;649.551800;639.990100;1.408369;1.014924
1355;45.166320;1984;649.551500;639.990100;1.408389;1.014925
1356;45.199650;1984;649.552200;639.990100;1.408401;1.014925
1357;45.232990;1984;649.552000;639.990100;1.408404;1.014925
1358;45.266320;1984;649.550800;639.990100;1.408397;1.014923
1359;45.299650;1984;649.549600;639.990100;1.408386;1.014921
1360;45.332980;1984;649.548000;639.990100;1.408369;1.014918
1361;45.366320;1984;649.546400;639.990100;1.408351;1.014914
1362;45.399650;1984;649.542400;639.990100;1.408332;1.014910
1363;45.432980;1984;649.538200;639.990100;1.408313;1.014903
1364;45.466320;1984;649.533300;639.990100;1.408292;1.014897
1365;45.499650;1984;649.528300;639.990100;1.408280;1.014887
1366;45.532980;1984;649.523900;639.990100;1.408273;1.014881
1367;45.566310;1984;649.518100;639.990100;1.408275;1.014873
1368;45.599650;1984;649.513700;639.990100;1.408292;1.014866
1369;45.632980;1984;649.510400;639.990100;1.408323;1.014860
1370;45.666310;1984;649.506000;639.990100;1.408369;1.014853
1371;45.699650;1984;649.503100;639.990100;1.408435;1.014848
1372;45.732980;1984;649.501100;639.990100;1.408513;1.014845
1373;45.766310;1984;649.498700;639.990100;1.408607;1.014842
1374;45.799640;1984;649.498500;639.990100;1.408712;1.014842
1375;45.832980;1984;649.499500;639.990100;1.408828;1.014843
1376;45.866310;1984;649.500700;639.990100;1.408951;1.014845
1377;45.899640;1984;649.503100;639.990100;1.409075;1.014848
1378;45.932980;1984;649.504900;639.990100;1.409195;1.014852
1379;45.966310;1984;649.507900;639.990100;1.409313;1.014856
1380;45.999640;1984;649.510100;639.990100;1.409419;1.014861
1381;46.032970;1984;649.513400;639.990100;1.409517;1.014865
1382;46.066310;1984;649.516700;639.990100;1.409598;1.014871
1383;46.099640;1984;649.520800;639.990100;1.409663;1.014876
1384;46.132970;1984;649.524200;639.990100;1.409710;1.014882
1385;46.166310;1984;649.527600;639.990100;1.409738;1.014887
1386;46.199640;1984;649.531300;639.990100;1.409747;1.014893
1387;46.232970;1984;649.534200;639.990100;1.409737;1.014899
1388;46.266300;1984;649.536100;639.990100;1.409708;1.014902
1389;46.299640;1984;649.538700;639.990100;1.409665;1.014906
1390;46.332970;1984;649.540300;639.990100;1.409608;1.014909
1391;46.366300;1984;649.541400;639.990100;1.409538;1.014910
1392;46.399640;1984;649.542600;639.990100;1.409459;1.014910
1393;46.432970;1984;649.543300;639.990100;1.409377;1.014912
1394;46.466300;1984;649.542700;639.990100;1.409291;1.014912
1395;46.499630;1984;649.542800;639.990100;1.409201;1.014911
1396;46.532970;1984;649.541800;639.990100;1.409114;1.014910
1397;46.566300;1984;649.540800;639.990100;1.409027;1.014908
1398;46.599630;1984;649.540600;639.990100;1.408943;1.014907
1399;46.632970;1984;649.539700;639.990100;1.408864;1.014906
1400;46.666300;1984;649.539300;639.990100;1.408792;1.014906
1401;46.699630;1984;649.539000;639.990100;1.408723;1.014905
1402;46.732960;1984;649.538400;639.990100;1.408662;1.014903
1403;46.766300;1984;649.537500;639.990100;1.408601;1.014903
1404;46.799630;1984;649.537000;639.990100;1.408539;1.014902
1405;46.832960;1984;649.536100;639.990100;1.408483;1.014900
1406;46.866290;1984;649.535400;639.990100;1.408424;1.014898
1407;46.899630;1984;649.534100;639.990100;1.408366;1.014898
1408;46.932960;1984;649.533300;639.990100;1.408303;1.014897
1409;46.966290;1984;649.533000;639.990100;1.408245;1.014895
1410;46.999630;1984;649.532400;639.990100;1.408181;1.014894
1411;47.032960;1984;649.531600;639.990100;1.408116;1.014894
1412;47.066290;1984;649.531900;639.990100;1.408052;1.014894
1413;47.099620;1984;649.531200;639.990100;1.407987;1.014893
1414;47.132960;1984;649.531500;639.990100;1.407923;1.014893
1415;47.166290;1984;649.532000;639.990100;1.407865;1.014894
1416;47.199620;1984;649.532000;639.990100;1.407813;1.014895
