frame;time;kinetic;gravitational;elastic;total
1517;50.566240;0.338743;-2479.733000;1060.665000;-1418.729000
1518;50.599570;0.253483;-2478.660000;1059.592000;-1418.815000
1519;50.632900;0.225594;-2477.944000;1058.839000;-1418.879000
1520;50.666240;0.255382;-2477.579000;1058.402000;-1418.921000
1521;50.699570;0.342781;-2477.567000;1058.288000;-1418.937000
1522;50.732900;0.487356;-2477.910000;1058.491000;-1418.931000
1523;50.766240;0.688293;-2478.602000;1059.011000;-1418.902000
1524;50.799570;0.944405;-2479.642000;1059.843000;-1418.855000
1525;50.832900;1.254157;-2481.021000;1060.985000;-1418.781000
1526;50.866230;1.615659;-2482.735000;1062.434000;-1418.686000
1527;50.899570;2.026695;-2484.778000;1064.179000;-1418.573000
1528;50.932900;2.484706;-2487.139000;1066.218000;-1418.436000
1529;50.966230;2.986858;-2489.811000;1068.542000;-1418.283000
1530;50.999570;3.530004;-2492.778000;1071.139000;-1418.109000
1531;51.032900;4.110768;-2496.032000;1074.006000;-1417.915000
1532;51.066230;4.725552;-2499.560000;1077.130000;-1417.704000
1533;51.099560;5.370490;-2503.344000;1080.496000;-1417.478000
1534;51.132900;6.041624;-2507.376000;1084.101000;-1417.233000
1535;51.166230;6.734814;-2511.635000;1087.923000;-1416.978000
1536;51.199560;7.445836;-2516.105000;1091.955000;-1416.704000
1537;51.232890;8.170376;-2520.772000;1096.181000;-1416.421000
1538;51.266230;8.904091;-2525.616000;1100.587000;-1416.125000
1539;51.299560;9.642598;-2530.618000;1105.158000;-1415.818000
1540;51.332890;10.381590;-2535.761000;1109.878000;-1415.501000
1541;51.366230;11.116860;-2541.023000;1114.731000;-1415.175000
1542;51.399560;11.844150;-2546.387000;1119.698000;-1414.845000
1543;51.432890;12.559410;-2551.833000;1124.767000;-1414.506000
1544;51.466220;13.258710;-2557.338000;1129.918000;-1414.161000
1545;51.499560;13.938380;-2562.885000;1135.131000;-1413.815000
1546;51.532890;14.594790;-2568.450000;1140.387000;-1413.468000
1547;51.566220;15.224660;-2574.012000;1145.674000;-1413.114000
1548;51.599560;15.824860;-2579.558000;1150.966000;-1412.767000
1549;51.632890;16.392670;-2585.061000;1156.246000;-1412.422000
1550;51.666220;16.925490;-2590.501000;1161.498000;-1412.078000
1551;51.699550;17.421060;-2595.858000;1166.700000;-1411.737000
1552;51.732890;17.877380;-2601.115000;1171.837000;-1411.401000
1553;51.766220;18.292790;-2606.254000;1176.884000;-1411.076000
1554;51.799550;18.665840;-2611.255000;1181.828000;-1410.760000
1555;51.832890;18.995420;-2616.095000;1186.649000;-1410.451000
1556;51.866220;19.280740;-2620.763000;1191.330000;-1410.153000
1557;51.899550;19.521280;-2625.242000;1195.852000;-1409.869000
1558;51.932880;19.716720;-2629.512000;1200.198000;-1409.597000
1559;51.966220;19.867170;-2633.559000;1204.354000;-1409.338000
1560;51.999550;19.972890;-2637.370000;1208.302000;-1409.095000
1561;52.032880;20.034410;-2640.932000;1212.024000;-1408.873000
1562;52.066220;20.052430;-2644.229000;1215.512000;-1408.666000
1563;52.099550;20.027980;-2647.251000;1218.750000;-1408.474000
1564;52.132880;19.962100;-2649.992000;1221.720000;-1408.310000
1565;52.166210;19.856300;-2652.436000;1224.417000;-1408.163000
1566;52.199550;19.711920;-2654.575000;1226.830000;-1408.033000
1567;52.232880;19.530620;-2656.406000;1228.946000;-1407.929000
1568;52.266210;19.314040;-2657.918000;1230.761000;-1407.843000
1569;52.299550;19.064050;-2659.111000;1232.264000;-1407.783000
1570;52.332880;18.782490;-2659.978000;1233.448000;-1407.747000
1571;52.366210;18.471250;-2660.515000;1234.313000;-1407.731000
1572;52.399540;18.132290;-2660.723000;1234.851000;-1407.740000
1573;52.432880;17.767510;-2660.600000;1235.059000;-1407.774000
1574;52.466210;17.378870;-2660.149000;1234.943000;-1407.827000
1575;52.499540;16.968300;-2659.372000;1234.494000;-1407.910000
1576;52.532880;16.537670;-2658.272000;1233.720000;-1408.014000
1577;52.566210;16.088870;-2656.854000;1232.625000;-1408.139000
1578;52.599540;15.623730;-2655.118000;1231.209000;-1408.286000
1579;52.632870;15.143980;-2653.080000;1229.475000;-1408.461000
1580;52.666210;14.651380;-2650.743000;1227.438000;-1408.654000
1581;52.699540;14.147600;-2648.115000;1225.103000;-1408.865000
1582;52.732870;13.634240;-2645.211000;1222.477000;-1409.099000
1583;52.766200;13.112890;-2642.039000;1219.574000;-1409.352000
1584;52.799540;12.585040;-2638.610000;1216.401000;-1409.625000
1585;52.832870;12.052230;-2634.940000;1212.974000;-1409.914000
1586;52.866200;11.515810;-2631.043000;1209.307000;-1410.221000
1587;52.899540;10.977270;-2626.931000;1205.413000;-1410.540000
1588;52.932870;10.438040;-2622.620000;1201.308000;-1410.874000
1589;52.966200;9.899400;-2618.129000;1197.007000;-1411.223000
1590;52.999530;9.362747;-2613.475000;1192.529000;-1411.583000
1591;53.032870;8.829381;-2608.673000;1187.892000;-1411.952000
1592;53.066200;8.300643;-2603.743000;1183.113000;-1412.329000
1593;53.099530;7.777926;-2598.703000;1178.209000;-1412.716000
1594;53.132870;7.262548;-2593.572000;1173.203000;-1413.106000
1595;53.166200;6.755929;-2588.371000;1168.111000;-1413.504000
1596;53.199530;6.259464;-2583.117000;1162.958000;-1413.899000
1597;53.232860;5.774666;-2577.832000;1157.755000;-1414.302000
1598;53.266200;5.303048;-2572.536000;1152.528000;-1414.705000
1599;53.299530;4.846189;-2567.246000;1147.298000;-1415.102000
1600;53.332860;4.405712;-2561.985000;1142.081000;-1415.498000
1601;53.366200;3.983183;-2556.773000;1136.899000;-1415.891000
1602;53.399530;3.580432;-2551.628000;1131.770000;-1416.278000
1603;53.432860;3.199229;-2546.570000;1126.709000;-1416.661000
1604;53.466190;2.841387;-2541.617000;1121.743000;-1417.033000
1605;53.499530;2.508732;-2536.790000;1116.882000;-1417.399000
1606;53.532860;2.203109;-2532.104000;1112.151000;-1417.750000
1607;53.566190;1.926369;-2527.576000;1107.558000;-1418.092000
1608;53.599530;1.680323;-2523.228000;1103.128000;-1418.420000
1609;53.632860;1.466755;-2519.073000;1098.870000;-1418.736000
1610;53.666190;1.287365;-2515.125000;1094.801000;-1419.037000
1611;53.699520;1.143782;-2511.404000;1090.938000;-1419.322000
1612;53.732860;1.037522;-2507.917000;1087.287000;-1419.593000
1613;53.766190;0.969977;-2504.681000;1083.869000;-1419.842000
1614;53.799520;0.942396;-2501.707000;1080.691000;-1420.074000
1615;53.832860;0.955847;-2499.006000;1077.759000;-1420.292000
1616;53.866190;1.011195;-2496.590000;1075.094000;-1420.484000
1617;53.899520;1.109087;-2494.464000;1072.691000;-1420.664000
1618;53.932850;1.249959;-2492.641000;1070.566000;-1420.824000
1619;53.966190;1.433999;-2491.123000;1068.732000;-1420.957000
1620;53.999520;1.661116;-2489.919000;1067.180000;-1421.078000
1621;54.032850;1.930912;-2489.031000;1065.928000;-1421.172000
1622;54.066180;2.242737;-2488.463000;1064.973000;-1421.248000
1623;54.099520;2.595662;-2488.218000;1064.320000;-1421.302000
1624;54.132850;2.988424;-2488.295000;1063.974000;-1421.333000
1625;54.166180;3.419463;-2488.694000;1063.931000;-1421.343000
1626;54.199520;3.886914;-2489.416000;1064.194000;-1421.335000
1627;54.232850;4.388587;-2490.455000;1064.761000;-1421.305000
1628;54.266180;4.922065;-2491.809000;1065.631000;-1421.255000
1629;54.299510;5.484597;-2493.472000;1066.807000;-1421.180000
1630;54.332850;6.073163;-2495.436000;1068.272000;-1421.091000
1631;54.366180;6.684550;-2497.696000;1070.031000;-1420.980000
1632;54.399510;7.315237;-2500.245000;1072.079000;-1420.851000
1633;54.432850;7.961557;-2503.068000;1074.405000;-1420.701000
1634;54.466180;8.619653;-2506.158000;1077.003000;-1420.536000
1635;54.499510;9.285526;-2509.502000;1079.863000;-1420.354000
1636;54.532840;9.955012;-2513.088000;1082.982000;-1420.150000
1637;54.566180;10.623940;-2516.903000;1086.340000;-1419.940000
1638;54.599510;11.288080;-2520.930000;1089.936000;-1419.706000
1639;54.632840;11.943170;-2525.155000;1093.751000;-1419.461000
1640;54.666180;12.585040;-2529.562000;1097.776000;-1419.201000
1641;54.699510;13.209480;-2534.136000;1101.996000;-1418.931000
1642;54.732840;13.812480;-2538.854000;1106.395000;-1418.647000
1643;54.766170;14.390170;-2543.705000;1110.961000;-1418.354000
1644;54.799510;14.938790;-2548.668000;1115.676000;-1418.053000
1645;54.832840;15.454880;-2553.721000;1120.526000;-1417.741000
1646;54.866170;15.935200;-2558.847000;1125.493000;-1417.419000
1647;54.899510;16.376730;-2564.030000;1130.553000;-1417.100000
1648;54.932840;16.776770;-2569.242000;1135.698000;-1416.767000
1649;54.966170;17.133050;-2574.471000;1140.904000;-1416.434000
1650;54.999500;17.443560;-2579.696000;1146.152000;-1416.101000
1651;55.032840;17.706630;-2584.892000;1151.421000;-1415.764000
1652;55.066170;17.921080;-2590.044000;1156.693000;-1415.430000
1653;55.099500;18.086070;-2595.129000;1161.947000;-1415.096000
1654;55.132840;18.201050;-2600.133000;1167.161000;-1414.771000
1655;55.166170;18.265910;-2605.031000;1172.321000;-1414.445000
1656;55.199500;18.280860;-2609.807000;1177.400000;-1414.125000
1657;55.232830;18.246700;-2614.441000;1182.379000;-1413.815000
1658;55.266170;18.164240;-2618.918000;1187.242000;-1413.512000
1659;55.299500;18.034970;-2623.219000;1191.966000;-1413.218000
1660;55.332830;17.860490;-2627.327000;1196.530000;-1412.937000
1661;55.366170;17.642720;-2631.231000;1200.917000;-1412.671000
1662;55.399500;17.383840;-2634.913000;1205.110000;-1412.419000
1663;55.432830;17.086250;-2638.354000;1209.091000;-1412.176000
1664;55.466160;16.752770;-2641.547000;1212.841000;-1411.953000
1665;55.499500;16.386110;-2644.480000;1216.343000;-1411.750000
1666;55.532830;15.989300;-2647.138000;1219.585000;-1411.564000
1667;55.566160;15.565410;-2649.512000;1222.552000;-1411.395000
1668;55.599490;15.117700;-2651.592000;1225.226000;-1411.249000
1669;55.632830;14.649260;-2653.373000;1227.601000;-1411.123000
1670;55.666160;14.163340;-2654.847000;1229.667000;-1411.016000
1671;55.699490;13.663130;-2656.005000;1231.408000;-1410.934000
1672;55.732830;13.151860;-2656.846000;1232.821000;-1410.874000
1673;55.766160;12.632550;-2657.365000;1233.898000;-1410.835000
1674;55.799490;12.108130;-2657.563000;1234.631000;-1410.824000
1675;55.832820;11.581440;-2657.432000;1235.020000;-1410.831000
1676;55.866160;11.055140;-2656.984000;1235.060000;-1410.869000
1677;55.899490;10.531810;-2656.208000;1234.752000;-1410.924000
1678;55.932820;10.013700;-2655.114000;1234.094000;-1411.006000
1679;55.966160;9.502934;-2653.703000;1233.090000;-1411.110000
1680;55.999490;9.001454;-2651.985000;1231.744000;-1411.240000
1681;56.032820;8.510997;-2649.962000;1230.059000;-1411.393000
1682;56.066150;8.033072;-2647.643000;1228.044000;-1411.566000
1683;56.099490;7.568964;-2645.034000;1225.707000;-1411.758000
1684;56.132820;7.119788;-2642.152000;1223.058000;-1411.975000
1685;56.166150;6.686451;-2639.003000;1220.108000;-1412.209000
1686;56.199490;6.269716;-2635.600000;1216.865000;-1412.466000
1687;56.232820;5.870115;-2631.957000;1213.344000;-1412.742000
1688;56.266150;5.488167;-2628.085000;1209.565000;-1413.032000
1689;56.299480;5.124174;-2624.003000;1205.538000;-1413.340000
1690;56.332820;4.778286;-2619.728000;1201.284000;-1413.666000
1691;56.366150;4.450629;-2615.270000;1196.817000;-1414.003000
1692;56.399480;4.141234;-2610.652000;1192.157000;-1414.353000
1693;56.432820;3.850102;-2605.887000;1187.325000;-1414.712000
1694;56.466150;3.577212;-2600.997000;1182.339000;-1415.081000
1695;56.499480;3.322553;-2596.002000;1177.220000;-1415.460000
1696;56.532810;3.086116;-2590.920000;1171.986000;-1415.849000
1697;56.566150;2.867919;-2585.769000;1166.664000;-1416.237000
1698;56.599480;2.668051;-2580.572000;1161.269000;-1416.634000
1699;56.632810;2.486620;-2575.346000;1155.827000;-1417.032000
1700;56.666150;2.323847;-2570.118000;1150.358000;-1417.436000
1701;56.699480;2.179993;-2564.902000;1144.889000;-1417.833000
1702;56.732810;2.055448;-2559.720000;1139.433000;-1418.232000
1703;56.766140;1.950702;-2554.595000;1134.014000;-1418.630000
1704;56.799480;1.866311;-2549.545000;1128.656000;-1419.023000
1705;56.832810;1.802906;-2544.588000;1123.378000;-1419.407000
1706;56.866140;1.761185;-2539.746000;1118.198000;-1419.786000
1707;56.899480;1.741914;-2535.040000;1113.139000;-1420.158000
1708;56.932810;1.745893;-2530.482000;1108.219000;-1420.517000
1709;56.966140;1.773936;-2526.097000;1103.459000;-1420.864000
1710;56.999470;1.826876;-2521.898000;1098.869000;-1421.203000
1711;57.032810;1.905531;-2517.906000;1094.473000;-1421.528000
1712;57.066140;2.010682;-2514.134000;1090.284000;-1421.839000
1713;57.099470;2.143073;-2510.594000;1086.320000;-1422.131000
1714;57.132800;2.303290;-2507.304000;1082.590000;-1422.410000
1715;57.166140;2.491899;-2504.279000;1079.116000;-1422.671000
1716;57.199470;2.709256;-2501.524000;1075.900000;-1422.914000
1717;57.232800;2.955605;-2499.055000;1072.964000;-1423.135000
1718;57.266140;3.231006;-2496.885000;1070.310000;-1423.344000
1719;57.299470;3.535279;-2495.016000;1067.953000;-1423.528000
1720;57.332800;3.868037;-2493.460000;1065.901000;-1423.691000
1721;57.366130;4.228655;-2492.220000;1064.157000;-1423.835000
1722;57.399470;4.616278;-2491.304000;1062.732000;-1423.956000
1723;57.432800;5.029819;-2490.716000;1061.631000;-1424.055000
1724;57.466130;5.467827;-2490.456000;1060.857000;-1424.131000
1725;57.499470;5.928587;-2490.527000;1060.414000;-1424.185000
1726;57.532800;6.410189;-2490.928000;1060.304000;-1424.214000
1727;57.566130;6.910407;-2491.661000;1060.528000;-1424.222000
1728;57.599460;7.426751;-2492.718000;1061.085000;-1424.206000
1729;57.632800;7.956524;-2494.100000;1061.975000;-1424.168000
1730;57.666130;8.496756;-2495.798000;1063.197000;-1424.105000
1731;57.699460;9.044323;-2497.810000;1064.740000;-1424.026000
1732;57.732800;9.595847;-2500.122000;1066.607000;-1423.920000
1733;57.766130;10.147810;-2502.730000;1068.789000;-1423.793000
1734;57.799460;10.696620;-2505.623000;1071.282000;-1423.644000
1735;57.832790;11.238480;-2508.789000;1074.077000;-1423.474000
1736;57.866130;11.769650;-2512.214000;1077.161000;-1423.283000
1737;57.899460;12.286380;-2515.889000;1080.526000;-1423.077000
1738;57.932790;12.784860;-2519.798000;1084.163000;-1422.850000
1739;57.966130;13.261410;-2523.924000;1088.058000;-1422.604000
1740;57.999460;13.712410;-2528.247000;1092.195000;-1422.340000
1741;58.032790;14.134400;-2532.760000;1096.564000;-1422.062000
1742;58.066120;14.524110;-2537.439000;1101.146000;-1421.769000
1743;58.099460;14.878540;-2542.267000;1105.927000;-1421.461000
1744;58.132790;15.194820;-2547.225000;1110.885000;-1421.145000
1745;58.166120;15.470520;-2552.291000;1116.010000;-1420.810000
1746;58.199460;15.703400;-2557.446000;1121.272000;-1420.470000
1747;58.232790;15.891630;-2562.670000;1126.657000;-1420.121000
1748;58.266120;16.033790;-2567.944000;1132.141000;-1419.769000
1749;58.299450;16.128690;-2573.242000;1137.710000;-1419.403000
1750;58.332790;16.175720;-2578.549000;1143.334000;-1419.039000
1751;58.366120;16.174560;-2583.841000;1148.995000;-1418.671000
1752;58.399450;16.125190;-2589.095000;1154.667000;-1418.302000
1753;58.432790;16.028190;-2594.291000;1160.330000;-1417.933000
1754;58.466120;15.884420;-2599.411000;1165.963000;-1417.564000
1755;58.499450;15.695140;-2604.431000;1171.533000;-1417.203000
1756;58.532780;15.462010;-2609.332000;1177.025000;-1416.845000
1757;58.566120;15.186920;-2614.097000;1182.414000;-1416.496000
1758;58.599450;14.872160;-2618.702000;1187.675000;-1416.155000
1759;58.632780;14.520330;-2623.131000;1192.787000;-1415.823000
1760;58.666110;14.134270;-2627.367000;1197.727000;-1415.507000
1761;58.699450;13.717090;-2631.391000;1202.472000;-1415.202000
1762;58.732780;13.272110;-2635.189000;1207.004000;-1414.914000
1763;58.766110;12.802770;-2638.746000;1211.303000;-1414.640000
1764;58.799450;12.312690;-2642.044000;1215.346000;-1414.385000
1765;58.832780;11.805590;-2645.071000;1219.117000;-1414.148000
1766;58.866110;11.285140;-2647.819000;1222.599000;-1413.934000
1767;58.899440;10.755210;-2650.270000;1225.775000;-1413.740000
1768;58.932780;10.219510;-2652.417000;1228.635000;-1413.563000
1769;58.966110;9.681659;-2654.255000;1231.156000;-1413.417000
1770;58.999440;9.145252;-2655.771000;1233.332000;-1413.294000
1771;59.032780;8.613725;-2656.964000;1235.157000;-1413.193000
1772;59.066110;8.090316;-2657.824000;1236.616000;-1413.118000
1773;59.099440;7.578053;-2658.351000;1237.704000;-1413.069000
1774;59.132770;7.079738;-2658.542000;1238.413000;-1413.050000
1775;59.166110;6.597905;-2658.395000;1238.746000;-1413.051000
1776;59.199440;6.134857;-2657.913000;1238.695000;-1413.083000
1777;59.232770;5.692551;-2657.093000;1238.262000;-1413.138000
1778;59.266110;5.272717;-2655.944000;1237.451000;-1413.220000
1779;59.299440;4.876763;-2654.470000;1236.261000;-1413.332000
1780;59.332770;4.505749;-2652.673000;1234.700000;-1413.468000
1781;59.366100;4.160500;-2650.564000;1232.774000;-1413.629000
1782;59.399440;3.841489;-2648.149000;1230.495000;-1413.813000
1783;59.432770;3.549006;-2645.440000;1227.868000;-1414.023000
1784;59.466100;3.283085;-2642.443000;1224.909000;-1414.251000
1785;59.499440;3.043491;-2639.179000;1221.627000;-1414.508000
1786;59.532770;2.829769;-2635.651000;1218.042000;-1414.779000
1787;59.566100;2.641343;-2631.880000;1214.163000;-1415.076000
1788;59.599430;2.477484;-2627.879000;1210.015000;-1415.387000
1789;59.632770;2.337276;-2623.666000;1205.611000;-1415.718000
1790;59.666100;2.219759;-2619.256000;1200.972000;-1416.064000
1791;59.699430;2.123882;-2614.665000;1196.120000;-1416.421000
1792;59.732770;2.048604;-2609.917000;1191.074000;-1416.794000
1793;59.766100;1.992866;-2605.025000;1185.854000;-1417.178000
1794;59.799430;1.955517;-2600.013000;1180.487000;-1417.570000
1795;59.832760;1.935609;-2594.901000;1174.991000;-1417.974000
1796;59.866100;1.932190;-2589.708000;1169.390000;-1418.386000
1797;59.899430;1.944345;-2584.455000;1163.712000;-1418.799000
1798;59.932760;1.971346;-2579.167000;1157.975000;-1419.220000
1799;59.966090;2.012487;-2573.859000;1152.207000;-1419.639000
1800;59.999430;2.067251;-2568.556000;1146.431000;-1420.058000
1801;60.032760;2.135170;-2563.282000;1140.670000;-1420.477000
1802;60.066090;2.216003;-2558.055000;1134.948000;-1420.891000
1803;60.099430;2.309585;-2552.897000;1129.281000;-1421.307000
1804;60.132760;2.415892;-2547.830000;1123.699000;-1421.716000
1805;60.166090;2.535025;-2542.872000;1118.223000;-1422.113000
1806;60.199420;2.667144;-2538.045000;1112.872000;-1422.506000
1807;60.232760;2.812516;-2533.370000;1107.669000;-1422.889000
1808;60.266090;2.971486;-2528.864000;1102.634000;-1423.259000
1809;60.299420;3.144465;-2524.544000;1097.783000;-1423.616000
1810;60.332760;3.331826;-2520.430000;1093.138000;-1423.960000
1811;60.366090;3.534056;-2516.538000;1088.716000;-1424.288000
1812;60.399420;3.751529;-2512.887000;1084.531000;-1424.604000
1813;60.432750;3.984651;-2509.482000;1080.602000;-1424.895000
1814;60.466090;4.233717;-2506.348000;1076.942000;-1425.172000
1815;60.499420;4.498938;-2503.493000;1073.563000;-1425.431000
1816;60.532750;4.780412;-2500.930000;1070.479000;-1425.670000
1817;60.566090;5.078081;-2498.667000;1067.700000;-1425.889000
1818;60.599420;5.391717;-2496.714000;1065.240000;-1426.082000
1819;60.632750;5.720962;-2495.080000;1063.103000;-1426.257000
1820;60.666080;6.065239;-2493.772000;1061.300000;-1426.407000
1821;60.699420;6.423717;-2492.795000;1059.836000;-1426.536000
1822;60.732750;6.795373;-2492.155000;1058.716000;-1426.644000
1823;60.766080;7.178963;-2491.847000;1057.948000;-1426.720000
1824;60.799420;7.573021;-2491.881000;1057.530000;-1426.778000
1825;60.832750;7.975804;-2492.255000;1057.469000;-1426.811000
1826;60.866080;8.385375;-2492.963000;1057.761000;-1426.817000
1827;60.899410;8.799581;-2494.007000;1058.406000;-1426.801000
1828;60.932750;9.216062;-2495.380000;1059.406000;-1426.757000
1829;60.966080;9.632198;-2497.079000;1060.755000;-1426.691000
1830;60.999410;10.045400;-2499.095000;1062.447000;-1426.603000
1831;61.032750;10.452690;-2501.420000;1064.477000;-1426.490000
1832;61.066080;10.851170;-2504.044000;1066.843000;-1426.350000
1833;61.099410;11.237770;-2506.959000;1069.530000;-1426.192000
1834;61.132740;11.609420;-2510.152000;1072.534000;-1426.008000
1835;61.166080;11.963030;-2513.609000;1075.838000;-1425.808000
1836;61.199410;12.295560;-2517.316000;1079.439000;-1425.582000
1837;61.232740;12.604030;-2521.257000;1083.317000;-1425.336000
1838;61.266080;12.885540;-2525.421000;1087.460000;-1425.075000
1839;61.299410;13.137390;-2529.786000;1091.857000;-1424.792000
1840;61.332740;13.357060;-2534.336000;1096.484000;-1424.496000
1841;61.366070;13.542220;-2539.052000;1101.327000;-1424.182000
1842;61.399410;13.690770;-2543.915000;1106.368000;-1423.856000
1843;61.432740;13.800910;-2548.904000;1111.590000;-1423.513000
1844;61.466070;13.871190;-2553.998000;1116.966000;-1423.161000
1845;61.499400;13.900400;-2559.180000;1122.483000;-1422.797000
1846;61.532740;13.887740;-2564.425000;1128.112000;-1422.425000
1847;61.566070;13.832790;-2569.714000;1133.833000;-1422.048000
1848;61.599400;13.735480;-2575.025000;1139.624000;-1421.665000
1849;61.632740;13.596060;-2580.334000;1145.458000;-1421.280000
1850;61.666070;13.415310;-2585.621000;1151.316000;-1420.890000
1851;61.699400;13.194180;-2590.862000;1157.170000;-1420.498000
1852;61.732730;12.934160;-2596.041000;1162.996000;-1420.111000
1853;61.766070;12.637040;-2601.131000;1168.766000;-1419.728000
1854;61.799400;12.304860;-2606.115000;1174.463000;-1419.347000
1855;61.832730;11.940150;-2610.967000;1180.056000;-1418.971000
1856;61.866070;11.545550;-2615.674000;1185.519000;-1418.610000
1857;61.899400;11.124040;-2620.213000;1190.832000;-1418.257000
1858;61.932730;10.678820;-2624.565000;1195.972000;-1417.914000
1859;61.966060;10.213250;-2628.713000;1200.916000;-1417.584000
1860;61.999400;9.730927;-2632.642000;1205.640000;-1417.271000
1861;62.032730;9.235366;-2636.331000;1210.121000;-1416.975000
1862;62.066060;8.730371;-2639.770000;1214.343000;-1416.697000
1863;62.099400;8.219737;-2642.942000;1218.284000;-1416.438000
1864;62.132730;7.707135;-2645.834000;1221.925000;-1416.203000
1865;62.166060;7.196258;-2648.438000;1225.254000;-1415.987000
1866;62.199390;6.690739;-2650.733000;1228.254000;-1415.789000
1867;62.232730;6.194057;-2652.721000;1230.904000;-1415.623000
1868;62.266060;5.709529;-2654.391000;1233.201000;-1415.481000
1869;62.299390;5.240236;-2655.736000;1235.132000;-1415.363000
1870;62.332730;4.789169;-2656.746000;1236.687000;-1415.270000
1871;62.366060;4.358844;-2657.421000;1237.858000;-1415.204000
1872;62.399390;3.951700;-2657.760000;1238.638000;-1415.171000
1873;62.432720;3.569824;-2657.760000;1239.028000;-1415.163000
1874;62.466060;3.214984;-2657.418000;1239.024000;-1415.180000
1875;62.499390;2.888634;-2656.740000;1238.627000;-1415.224000
1876;62.532720;2.591891;-2655.729000;1237.835000;-1415.302000
1877;62.566060;2.325545;-2654.387000;1236.657000;-1415.405000
1878;62.599390;2.090090;-2652.721000;1235.099000;-1415.532000
1879;62.632720;1.885694;-2650.738000;1233.165000;-1415.688000
1880;62.666050;1.712251;-2648.448000;1230.865000;-1415.870000
1881;62.699390;1.569314;-2645.855000;1228.211000;-1416.075000
1882;62.732720;1.456230;-2642.975000;1225.216000;-1416.302000
1883;62.766050;1.372104;-2639.820000;1221.892000;-1416.556000
1884;62.799390;1.315799;-2636.404000;1218.253000;-1416.835000
1885;62.832720;1.286023;-2632.738000;1214.320000;-1417.133000
1886;62.866050;1.281322;-2628.838000;1210.110000;-1417.447000
1887;62.899380;1.300129;-2624.724000;1205.642000;-1417.782000
1888;62.932720;1.340796;-2620.408000;1200.935000;-1418.131000
1889;62.966050;1.401677;-2615.913000;1196.013000;-1418.498000
1890;62.999380;1.481012;-2611.254000;1190.896000;-1418.876000
1891;63.032710;1.577135;-2606.452000;1185.608000;-1419.267000
1892;63.066050;1.688315;-2601.531000;1180.170000;-1419.672000
1893;63.099380;1.812968;-2596.501000;1174.606000;-1420.083000
1894;63.132710;1.949585;-2591.395000;1168.945000;-1420.500000
1895;63.166050;2.096775;-2586.227000;1163.207000;-1420.924000
1896;63.199380;2.253233;-2581.019000;1157.416000;-1421.350000
1897;63.232710;2.417779;-2575.795000;1151.597000;-1421.780000
1898;63.266040;2.589442;-2570.574000;1145.778000;-1422.206000
1899;63.299380;2.767353;-2565.383000;1139.979000;-1422.636000
1900;63.332710;2.950793;-2560.237000;1134.226000;-1423.060000
1901;63.366040;3.139273;-2555.160000;1128.543000;-1423.478000
1902;63.399380;3.332387;-2550.172000;1122.949000;-1423.891000
1903;63.432710;3.529897;-2545.300000;1117.472000;-1424.298000
1904;63.466040;3.731639;-2540.556000;1112.129000;-1424.695000
1905;63.499370;3.937619;-2535.963000;1106.945000;-1425.081000
1906;63.532710;4.147933;-2531.539000;1101.938000;-1425.453000
1907;63.566040;4.362766;-2527.303000;1097.129000;-1425.811000
1908;63.599370;4.582361;-2523.269000;1092.533000;-1426.154000
1909;63.632710;4.806985;-2519.460000;1088.170000;-1426.482000
1910;63.666040;5.036887;-2515.887000;1084.057000;-1426.793000
1911;63.699370;5.272386;-2512.564000;1080.206000;-1427.086000
1912;63.732700;5.513686;-2509.509000;1076.638000;-1427.357000
1913;63.766040;5.761001;-2506.731000;1073.360000;-1427.609000
1914;63.799370;6.014436;-2504.241000;1070.386000;-1427.840000
1915;63.832700;6.273960;-2502.052000;1067.727000;-1428.051000
1916;63.866040;6.539484;-2500.170000;1065.393000;-1428.238000
1917;63.899370;6.810719;-2498.603000;1063.393000;-1428.399000
1918;63.932700;7.087264;-2497.359000;1061.729000;-1428.543000
1919;63.966030;7.368485;-2496.440000;1060.415000;-1428.657000
1920;63.999370;7.653619;-2495.854000;1059.454000;-1428.747000
1921;64.032700;7.941705;-2495.597000;1058.843000;-1428.813000
1922;64.066030;8.231617;-2495.676000;1058.589000;-1428.855000
1923;64.099370;8.522005;-2496.084000;1058.694000;-1428.868000
1924;64.132700;8.811372;-2496.824000;1059.152000;-1428.860000
1925;64.166030;9.098020;-2497.892000;1059.966000;-1428.828000
1926;64.199360;9.380125;-2499.282000;1061.133000;-1428.770000
1927;64.232700;9.655682;-2500.987000;1062.647000;-1428.684000
1928;64.266030;9.922727;-2503.003000;1064.504000;-1428.577000
1929;64.299360;10.179020;-2505.317000;1066.694000;-1428.444000
1930;64.332700;10.422310;-2507.922000;1069.209000;-1428.291000
1931;64.366030;10.650320;-2510.804000;1072.040000;-1428.114000
1932;64.399360;10.860780;-2513.955000;1075.177000;-1427.917000
1933;64.432690;11.051370;-2517.360000;1078.612000;-1427.696000
1934;64.466030;11.219970;-2521.002000;1082.328000;-1427.455000
1935;64.499360;11.364430;-2524.869000;1086.308000;-1427.197000
1936;64.532690;11.482810;-2528.941000;1090.540000;-1426.918000
1937;64.566020;11.573200;-2533.205000;1095.007000;-1426.624000
1938;64.599360;11.633990;-2537.641000;1099.691000;-1426.316000
1939;64.632690;11.663700;-2542.229000;1104.574000;-1425.991000
