frame;time;kinetic;gravitational;elastic;total
1115;37.166440;17.319830;-2150.024000;734.882500;-1397.822000
1116;37.199780;18.127430;-2159.626000;743.540500;-1397.958000
1117;37.233110;19.018820;-2170.348000;753.234400;-1398.094000
1118;37.266440;19.969570;-2182.137000;763.938000;-1398.230000
1119;37.299770;20.954420;-2194.935000;775.617500;-1398.363000
1120;37.333110;21.947980;-2208.686000;788.238600;-1398.499000
1121;37.366440;22.924620;-2223.314000;801.761800;-1398.628000
1122;37.399770;23.859320;-2238.763000;816.143700;-1398.760000
1123;37.433110;24.727810;-2254.956000;831.337500;-1398.891000
1124;37.466440;25.507070;-2271.819000;847.292600;-1399.019000
1125;37.499770;26.175860;-2289.275000;863.954800;-1399.145000
1126;37.533100;26.714920;-2307.249000;881.265400;-1399.268000
1127;37.566440;27.107650;-2325.658000;899.159900;-1399.391000
1128;37.599770;27.340550;-2344.419000;917.570300;-1399.508000
1129;37.633100;27.403390;-2363.452000;936.425400;-1399.623000
1130;37.666440;27.290760;-2382.674000;955.645700;-1399.738000
1131;37.699770;27.001930;-2402.001000;975.153600;-1399.845000
1132;37.733100;26.542330;-2421.348000;994.865100;-1399.940000
1133;37.766430;25.917800;-2440.638000;1014.696000;-1400.024000
1134;37.799770;25.136000;-2459.793000;1034.556000;-1400.101000
1135;37.833100;24.209370;-2478.726000;1054.353000;-1400.164000
1136;37.866430;23.153910;-2497.366000;1073.999000;-1400.214000
1137;37.899770;21.986940;-2515.637000;1093.398000;-1400.252000
1138;37.933100;20.726880;-2533.465000;1112.462000;-1400.276000
1139;37.966430;19.394050;-2550.781000;1131.100000;-1400.288000
1140;37.999760;18.009100;-2567.522000;1149.219000;-1400.294000
1141;38.033100;16.593350;-2583.617000;1166.734000;-1400.289000
1142;38.066430;15.168680;-2599.011000;1183.560000;-1400.282000
1143;38.099760;13.757170;-2613.639000;1199.614000;-1400.268000
1144;38.133090;12.380840;-2627.450000;1214.813000;-1400.256000
1145;38.166430;11.061430;-2640.390000;1229.086000;-1400.243000
1146;38.199760;9.819982;-2652.412000;1242.357000;-1400.235000
1147;38.233090;8.676585;-2663.472000;1254.564000;-1400.232000
1148;38.266430;7.650242;-2673.531000;1265.644000;-1400.237000
1149;38.299760;6.758305;-2682.552000;1275.543000;-1400.250000
1150;38.333090;6.016488;-2690.504000;1284.212000;-1400.276000
1151;38.366420;5.438355;-2697.359000;1291.610000;-1400.311000
1152;38.399760;5.035209;-2703.100000;1297.703000;-1400.361000
1153;38.433090;4.815818;-2707.704000;1302.463000;-1400.425000
1154;38.466420;4.786160;-2711.161000;1305.870000;-1400.505000
1155;38.499760;4.949390;-2713.462000;1307.916000;-1400.597000
1156;38.533090;5.305718;-2714.605000;1308.594000;-1400.705000
1157;38.566420;5.852368;-2714.591000;1307.908000;-1400.831000
1158;38.599750;6.583646;-2713.428000;1305.874000;-1400.971000
1159;38.633090;7.491123;-2711.125000;1302.510000;-1401.123000
1160;38.666420;8.563672;-2707.699000;1297.844000;-1401.292000
1161;38.699750;9.787804;-2703.169000;1291.912000;-1401.470000
1162;38.733090;11.147820;-2697.562000;1284.751000;-1401.663000
1163;38.766420;12.626170;-2690.901000;1276.412000;-1401.863000
1164;38.799750;14.203560;-2683.227000;1266.947000;-1402.077000
1165;38.833080;15.859570;-2674.568000;1256.414000;-1402.294000
1166;38.866420;17.572750;-2664.969000;1244.878000;-1402.518000
1167;38.899750;19.320820;-2654.472000;1232.407000;-1402.744000
1168;38.933080;21.081420;-2643.124000;1219.068000;-1402.974000
1169;38.966420;22.831980;-2630.972000;1204.940000;-1403.200000
1170;38.999750;24.550250;-2618.076000;1190.096000;-1403.430000
1171;39.033080;26.214630;-2604.487000;1174.617000;-1403.656000
1172;39.066410;27.804500;-2590.260000;1158.581000;-1403.874000
1173;39.099750;29.300290;-2575.457000;1142.072000;-1404.085000
1174;39.133080;30.683910;-2560.140000;1125.167000;-1404.289000
1175;39.166410;31.938970;-2544.375000;1107.951000;-1404.485000
1176;39.199750;33.051020;-2528.223000;1090.503000;-1404.668000
1177;39.233080;34.007780;-2511.752000;1072.902000;-1404.843000
1178;39.266410;34.799000;-2495.028000;1055.227000;-1405.002000
1179;39.299740;35.416940;-2478.120000;1037.553000;-1405.151000
1180;39.333080;35.854600;-2461.094000;1019.955000;-1405.285000
1181;39.366410;36.106530;-2444.025000;1002.507000;-1405.411000
1182;39.399740;36.171100;-2426.978000;985.279200;-1405.527000
1183;39.433070;36.050290;-2410.027000;968.337200;-1405.640000
1184;39.466410;35.748100;-2393.239000;951.748900;-1405.742000
1185;39.499740;35.271110;-2376.687000;935.573800;-1405.842000
1186;39.533070;34.628940;-2360.438000;919.871600;-1405.937000
1187;39.566410;33.832630;-2344.560000;904.696700;-1406.030000
1188;39.599740;32.895380;-2329.117000;890.101900;-1406.120000
1189;39.633070;31.832550;-2314.180000;876.137500;-1406.210000
1190;39.666400;30.661520;-2299.805000;862.844100;-1406.300000
1191;39.699740;29.400870;-2286.055000;850.265700;-1406.388000
1192;39.733070;28.069960;-2272.987000;838.438400;-1406.478000
1193;39.766400;26.688700;-2260.651000;827.396300;-1406.566000
1194;39.799740;25.277160;-2249.104000;817.170600;-1406.656000
1195;39.833070;23.855120;-2238.384000;807.784700;-1406.744000
1196;39.866400;22.442020;-2228.539000;799.262800;-1406.834000
1197;39.899730;21.056300;-2219.605000;791.625200;-1406.923000
1198;39.933070;19.715530;-2211.618000;784.889300;-1407.013000
1199;39.966400;18.435780;-2204.608000;779.066900;-1407.105000
1200;39.999730;17.231720;-2198.600000;774.170500;-1407.198000
1201;40.033070;16.116310;-2193.613000;770.206700;-1407.290000
1202;40.066400;15.100630;-2189.667000;767.182400;-1407.384000
1203;40.099730;14.193750;-2186.770000;765.099600;-1407.476000
1204;40.133060;13.402580;-2184.929000;763.957200;-1407.569000
1205;40.166400;12.731710;-2184.151000;763.755900;-1407.663000
1206;40.199730;12.183600;-2184.431000;764.488200;-1407.759000
1207;40.233060;11.758260;-2185.759000;766.148600;-1407.852000
1208;40.266400;11.453400;-2188.124000;768.728300;-1407.942000
1209;40.299730;11.264660;-2191.516000;772.214100;-1408.037000
1210;40.333060;11.185550;-2195.909000;776.592500;-1408.131000
1211;40.366390;11.207750;-2201.277000;781.847200;-1408.222000
1212;40.399730;11.321310;-2207.594000;787.958700;-1408.314000
1213;40.433060;11.514830;-2214.827000;794.908000;-1408.404000
1214;40.466390;11.775800;-2222.940000;802.669300;-1408.495000
1215;40.499730;12.090720;-2231.889000;811.217300;-1408.581000
1216;40.533060;12.445530;-2241.632000;820.520600;-1408.666000
1217;40.566390;12.825770;-2252.128000;830.549100;-1408.753000
1218;40.599720;13.216900;-2263.321000;841.267500;-1408.837000
1219;40.633060;13.604630;-2275.162000;852.638000;-1408.919000
1220;40.666390;13.975280;-2287.597000;864.622100;-1408.999000
1221;40.699720;14.315960;-2300.567000;877.173300;-1409.078000
1222;40.733060;14.614750;-2314.014000;890.245800;-1409.153000
1223;40.766390;14.861060;-2327.880000;903.791200;-1409.227000
1224;40.799720;15.045870;-2342.104000;917.755000;-1409.303000
1225;40.833050;15.161810;-2356.617000;932.084800;-1409.371000
1226;40.866390;15.203190;-2371.363000;946.720900;-1409.439000
1227;40.899720;15.167010;-2386.274000;961.601300;-1409.505000
1228;40.933050;15.052520;-2401.286000;976.663800;-1409.570000
1229;40.966380;14.861280;-2416.337000;991.847400;-1409.628000
1230;40.999720;14.596290;-2431.360000;1007.082000;-1409.681000
1231;41.033050;14.261280;-2446.297000;1022.305000;-1409.731000
1232;41.066380;13.862020;-2461.085000;1037.450000;-1409.773000
1233;41.099720;13.406640;-2475.662000;1052.446000;-1409.809000
1234;41.133050;12.904980;-2489.973000;1067.228000;-1409.840000
1235;41.166380;12.366050;-2503.957000;1081.729000;-1409.861000
1236;41.199710;11.799680;-2517.563000;1095.885000;-1409.878000
1237;41.233050;11.216360;-2530.738000;1109.631000;-1409.891000
1238;41.266380;10.627210;-2543.427000;1122.902000;-1409.898000
1239;41.299710;10.043860;-2555.587000;1135.639000;-1409.904000
1240;41.333050;9.478282;-2567.169000;1147.782000;-1409.908000
1241;41.366380;8.942396;-2578.129000;1159.273000;-1409.913000
1242;41.399710;8.447692;-2588.427000;1170.061000;-1409.918000
1243;41.433040;8.005379;-2598.026000;1180.094000;-1409.926000
1244;41.466380;7.626062;-2606.889000;1189.329000;-1409.933000
1245;41.499710;7.319571;-2614.988000;1197.720000;-1409.948000
1246;41.533040;7.094909;-2622.294000;1205.232000;-1409.967000
1247;41.566380;6.959881;-2628.783000;1211.832000;-1409.992000
1248;41.599710;6.921111;-2634.428000;1217.487000;-1410.020000
1249;41.633040;6.983773;-2639.222000;1222.176000;-1410.062000
1250;41.666370;7.151524;-2643.143000;1225.881000;-1410.111000
1251;41.699710;7.426439;-2646.183000;1228.591000;-1410.166000
1252;41.733040;7.808969;-2648.333000;1230.296000;-1410.229000
1253;41.766370;8.297887;-2649.594000;1230.993000;-1410.303000
1254;41.799710;8.890281;-2649.961000;1230.688000;-1410.383000
1255;41.833040;9.581696;-2649.444000;1229.387000;-1410.475000
1256;41.866370;10.366170;-2648.049000;1227.107000;-1410.576000
1257;41.899700;11.236240;-2645.784000;1223.862000;-1410.686000
1258;41.933040;12.183270;-2642.664000;1219.680000;-1410.800000
1259;41.966370;13.197380;-2638.706000;1214.584000;-1410.925000
1260;41.999700;14.267710;-2633.935000;1208.614000;-1411.053000
1261;42.033040;15.382550;-2628.370000;1201.797000;-1411.191000
1262;42.066370;16.529500;-2622.040000;1194.180000;-1411.330000
1263;42.099700;17.695670;-2614.974000;1185.803000;-1411.476000
1264;42.133030;18.867820;-2607.204000;1176.712000;-1411.625000
1265;42.166370;20.032570;-2598.762000;1166.959000;-1411.770000
1266;42.199700;21.176480;-2589.690000;1156.594000;-1411.919000
1267;42.233030;22.286470;-2580.024000;1145.669000;-1412.068000
1268;42.266370;23.349720;-2569.804000;1134.242000;-1412.212000
1269;42.299700;24.354010;-2559.078000;1122.368000;-1412.356000
1270;42.333030;25.287790;-2547.889000;1110.105000;-1412.496000
1271;42.366360;26.140400;-2536.282000;1097.509000;-1412.633000
1272;42.399700;26.902180;-2524.304000;1084.644000;-1412.758000
1273;42.433030;27.564490;-2512.009000;1071.562000;-1412.882000
1274;42.466360;28.120070;-2499.440000;1058.324000;-1412.996000
1275;42.499690;28.562920;-2486.656000;1044.989000;-1413.105000
1276;42.533030;28.888290;-2473.703000;1031.610000;-1413.205000
1277;42.566360;29.092150;-2460.635000;1018.248000;-1413.296000
1278;42.599690;29.171480;-2447.510000;1004.954000;-1413.384000
1279;42.633030;29.126200;-2434.373000;991.785200;-1413.462000
1280;42.666360;28.956870;-2421.283000;978.791100;-1413.535000
1281;42.699690;28.665030;-2408.292000;966.025300;-1413.602000
1282;42.733020;28.253720;-2395.460000;953.534100;-1413.672000
1283;42.766360;27.728430;-2382.832000;941.368700;-1413.735000
1284;42.799690;27.095920;-2370.465000;929.571500;-1413.797000
1285;42.833020;26.364180;-2358.408000;918.187000;-1413.857000
1286;42.866360;25.542570;-2346.714000;907.257000;-1413.915000
1287;42.899690;24.640950;-2335.430000;896.817100;-1413.972000
1288;42.933020;23.670200;-2324.602000;886.903100;-1414.029000
1289;42.966350;22.642120;-2314.278000;877.550300;-1414.086000
1290;42.999690;21.568950;-2304.498000;868.784500;-1414.144000
1291;43.033020;20.463270;-2295.301000;860.635500;-1414.202000
1292;43.066350;19.337720;-2286.726000;853.128000;-1414.260000
1293;43.099690;18.204800;-2278.806000;846.282800;-1414.318000
1294;43.133020;17.076780;-2271.571000;840.115900;-1414.378000
1295;43.166350;15.965430;-2265.050000;834.646800;-1414.438000
1296;43.199680;14.882080;-2259.264000;829.886000;-1414.496000
1297;43.233020;13.837290;-2254.239000;825.845500;-1414.556000
1298;43.266350;12.840720;-2249.988000;822.532300;-1414.615000
1299;43.299680;11.901040;-2246.528000;819.951700;-1414.676000
1300;43.333020;11.025810;-2243.867000;818.103500;-1414.738000
1301;43.366350;10.221340;-2242.013000;816.992200;-1414.800000
1302;43.399680;9.492537;-2240.968000;816.613600;-1414.862000
1303;43.433010;8.842974;-2240.733000;816.965000;-1414.925000
1304;43.466350;8.274623;-2241.302000;818.039500;-1414.987000
1305;43.499680;7.788089;-2242.665000;819.829900;-1415.047000
1306;43.533010;7.382387;-2244.817000;822.324600;-1415.110000
1307;43.566350;7.055287;-2247.740000;825.514400;-1415.170000
1308;43.599680;6.803240;-2251.417000;829.384000;-1415.230000
1309;43.633010;6.621713;-2255.828000;833.916100;-1415.290000
1310;43.666340;6.505149;-2260.949000;839.094100;-1415.350000
1311;43.699680;6.447464;-2266.752000;844.898500;-1415.406000
1312;43.733010;6.441907;-2273.211000;851.305900;-1415.463000
1313;43.766340;6.481456;-2280.290000;858.292700;-1415.515000
1314;43.799670;6.558900;-2287.959000;865.832300;-1415.568000
1315;43.833010;6.666930;-2296.179000;873.894000;-1415.619000
1316;43.866340;6.798364;-2304.912000;882.445400;-1415.668000
1317;43.899670;6.946186;-2314.118000;891.456200;-1415.716000
1318;43.933010;7.103679;-2323.758000;900.889500;-1415.765000
1319;43.966340;7.264548;-2333.783000;910.709400;-1415.809000
1320;43.999670;7.422968;-2344.151000;920.874000;-1415.854000
1321;44.033000;7.573690;-2354.814000;931.344500;-1415.896000
1322;44.066340;7.712215;-2365.727000;942.075700;-1415.939000
1323;44.099670;7.834690;-2376.840000;953.024500;-1415.981000
1324;44.133000;7.938049;-2388.107000;964.146400;-1416.022000
1325;44.166340;8.020262;-2399.475000;975.392400;-1416.063000
1326;44.199670;8.080287;-2410.900000;986.715400;-1416.104000
1327;44.233000;8.118832;-2422.327000;998.066700;-1416.141000
1328;44.266330;8.137660;-2433.718000;1009.400000;-1416.181000
1329;44.299670;8.138350;-2445.016000;1020.665000;-1416.213000
1330;44.333000;8.123180;-2456.183000;1031.815000;-1416.246000
1331;44.366330;8.095462;-2467.171000;1042.801000;-1416.274000
1332;44.399670;8.059292;-2477.936000;1053.579000;-1416.298000
1333;44.433000;8.018631;-2488.441000;1064.100000;-1416.322000
1334;44.466330;7.977842;-2498.638000;1074.319000;-1416.341000
1335;44.499660;7.941648;-2508.492000;1084.193000;-1416.357000
1336;44.533000;7.915035;-2517.965000;1093.677000;-1416.373000
1337;44.566330;7.903260;-2527.023000;1102.730000;-1416.389000
1338;44.599660;7.911512;-2535.629000;1111.314000;-1416.403000
1339;44.633000;7.944896;-2543.752000;1119.391000;-1416.416000
1340;44.666330;8.008249;-2551.366000;1126.925000;-1416.433000
1341;44.699660;8.106131;-2558.440000;1133.885000;-1416.449000
1342;44.732990;8.242640;-2564.951000;1140.242000;-1416.467000
1343;44.766330;8.421375;-2570.876000;1145.966000;-1416.488000
1344;44.799660;8.645320;-2576.200000;1151.040000;-1416.515000
1345;44.832990;8.916777;-2580.895000;1155.439000;-1416.539000
1346;44.866330;9.237343;-2584.958000;1159.149000;-1416.571000
1347;44.899660;9.607822;-2588.369000;1162.156000;-1416.605000
1348;44.932990;10.028210;-2591.127000;1164.450000;-1416.650000
1349;44.966320;10.497790;-2593.220000;1166.028000;-1416.694000
1350;44.999660;11.014880;-2594.644000;1166.887000;-1416.742000
1351;45.032990;11.577100;-2595.399000;1167.025000;-1416.797000
1352;45.066320;12.181290;-2595.488000;1166.448000;-1416.858000
1353;45.099660;12.823590;-2594.913000;1165.168000;-1416.921000
1354;45.132990;13.499340;-2593.685000;1163.193000;-1416.992000
1355;45.166320;14.203310;-2591.809000;1160.541000;-1417.065000
1356;45.199650;14.929680;-2589.297000;1157.226000;-1417.142000
1357;45.232990;15.672120;-2586.166000;1153.271000;-1417.223000
1358;45.266320;16.423900;-2582.430000;1148.700000;-1417.305000
1359;45.299650;17.177940;-2578.109000;1143.538000;-1417.393000
1360;45.332980;17.926820;-2573.223000;1137.813000;-1417.483000
1361;45.366320;18.663040;-2567.792000;1131.557000;-1417.572000
1362;45.399650;19.378960;-2561.847000;1124.804000;-1417.664000
1363;45.432980;20.067030;-2555.407000;1117.585000;-1417.755000
1364;45.466320;20.719730;-2548.506000;1109.941000;-1417.846000
1365;45.499650;21.329850;-2541.172000;1101.904000;-1417.937000
1366;45.532980;21.890400;-2533.433000;1093.517000;-1418.025000
1367;45.566310;22.394930;-2525.326000;1084.817000;-1418.114000
1368;45.599650;22.837410;-2516.881000;1075.847000;-1418.197000
1369;45.632980;23.212340;-2508.135000;1066.643000;-1418.280000
1370;45.666310;23.514990;-2499.125000;1057.251000;-1418.359000
1371;45.699650;23.741330;-2489.882000;1047.708000;-1418.433000
1372;45.732980;23.888080;-2480.449000;1038.058000;-1418.503000
1373;45.766310;23.952810;-2470.858000;1028.338000;-1418.568000
1374;45.799640;23.933950;-2461.154000;1018.590000;-1418.629000
1375;45.832980;23.830660;-2451.371000;1008.854000;-1418.687000
1376;45.866310;23.642970;-2441.549000;999.165600;-1418.740000
1377;45.899640;23.371350;-2431.726000;989.566700;-1418.788000
1378;45.932980;23.017280;-2421.945000;980.092800;-1418.835000
1379;45.966310;22.582630;-2412.241000;970.781500;-1418.877000
1380;45.999640;22.070690;-2402.657000;961.668400;-1418.918000
1381;46.032970;21.485880;-2393.234000;952.788000;-1418.960000
1382;46.066310;20.833280;-2384.009000;944.174300;-1419.002000
1383;46.099640;20.118720;-2375.021000;935.858800;-1419.043000
1384;46.132970;19.348660;-2366.307000;927.874800;-1419.083000
1385;46.166310;18.530400;-2357.900000;920.246700;-1419.123000
1386;46.199640;17.671640;-2349.840000;913.005300;-1419.163000
1387;46.232970;16.780480;-2342.156000;906.172900;-1419.203000
1388;46.266300;15.865110;-2334.882000;899.773300;-1419.244000
1389;46.299640;14.933920;-2328.046000;893.828400;-1419.284000
1390;46.332970;13.995230;-2321.676000;888.355200;-1419.325000
1391;46.366300;13.057260;-2315.795000;883.371400;-1419.367000
1392;46.399640;12.128050;-2310.429000;878.891500;-1419.410000
1393;46.432970;11.215200;-2305.592000;874.928500;-1419.449000
1394;46.466300;10.326030;-2301.309000;871.493200;-1419.490000
1395;46.499630;9.467240;-2297.593000;868.593900;-1419.531000
1396;46.532970;8.645018;-2294.454000;866.236200;-1419.573000
1397;46.566300;7.864898;-2291.903000;864.425000;-1419.613000
1398;46.599630;7.131790;-2289.950000;863.162900;-1419.655000
1399;46.632970;6.449766;-2288.597000;862.451000;-1419.697000
1400;46.666300;5.822236;-2287.845000;862.286900;-1419.736000
1401;46.699630;5.251816;-2287.695000;862.667200;-1419.776000
1402;46.732960;4.740372;-2288.141000;863.586400;-1419.814000
1403;46.766300;4.288995;-2289.183000;865.038300;-1419.856000
1404;46.799630;3.898052;-2290.804000;867.012500;-1419.894000
1405;46.832960;3.567221;-2292.999000;869.499600;-1419.932000
1406;46.866290;3.295502;-2295.753000;872.486600;-1419.971000
1407;46.899630;3.081278;-2299.049000;875.959400;-1420.009000
1408;46.932960;2.922396;-2302.870000;879.901200;-1420.046000
1409;46.966290;2.816196;-2307.193000;884.295100;-1420.082000
1410;46.999630;2.759598;-2312.002000;889.121500;-1420.121000
1411;47.032960;2.749177;-2317.265000;894.361900;-1420.154000
1412;47.066290;2.781244;-2322.962000;899.991500;-1420.189000
1413;47.099620;2.851898;-2329.064000;905.988200;-1420.224000
1414;47.132960;2.957164;-2335.544000;912.326400;-1420.260000
1415;47.166290;3.093006;-2342.367000;918.980800;-1420.293000
1416;47.199620;3.255451;-2349.505000;925.924200;-1420.325000
1417;47.232960;3.440604;-2356.926000;933.127200;-1420.359000
1418;47.266290;3.644830;-2364.596000;940.559000;-1420.393000
1419;47.299620;3.864656;-2372.480000;948.191000;-1420.424000
1420;47.332950;4.096988;-2380.544000;955.989900;-1420.457000
1421;47.366290;4.339087;-2388.751000;963.923100;-1420.489000
1422;47.399620;4.588542;-2397.065000;971.956100;-1420.521000
1423;47.432950;4.843388;-2405.454000;980.056500;-1420.554000
1424;47.466290;5.102277;-2413.875000;988.189400;-1420.584000
1425;47.499620;5.364592;-2422.300000;996.319700;-1420.615000
1426;47.532950;5.630035;-2430.689000;1004.414000;-1420.645000
1427;47.566280;5.898791;-2439.010000;1012.438000;-1420.673000
1428;47.599620;6.171525;-2447.235000;1020.361000;-1420.702000
1429;47.632950;6.448825;-2455.322000;1028.150000;-1420.723000
1430;47.666280;6.731196;-2463.252000;1035.772000;-1420.749000
1431;47.699620;7.019314;-2470.986000;1043.199000;-1420.768000
1432;47.732950;7.313898;-2478.501000;1050.399000;-1420.788000
1433;47.766280;7.615860;-2485.767000;1057.345000;-1420.806000
1434;47.799610;7.926188;-2492.758000;1064.010000;-1420.822000
1435;47.832950;8.245878;-2499.449000;1070.362000;-1420.841000
1436;47.866280;8.575959;-2505.813000;1076.382000;-1420.856000
1437;47.899610;8.917335;-2511.833000;1082.042000;-1420.875000
1438;47.932950;9.270936;-2517.485000;1087.323000;-1420.891000
1439;47.966280;9.637374;-2522.748000;1092.202000;-1420.909000
1440;47.999610;10.017200;-2527.606000;1096.661000;-1420.928000
1441;48.032940;10.410720;-2532.045000;1100.685000;-1420.949000
1442;48.066280;10.818040;-2536.048000;1104.256000;-1420.974000
1443;48.099610;11.238880;-2539.603000;1107.365000;-1420.998000
1444;48.132940;11.672730;-2542.696000;1110.001000;-1421.022000
1445;48.166280;12.118810;-2545.326000;1112.155000;-1421.052000
1446;48.199610;12.575920;-2547.484000;1113.822000;-1421.086000
1447;48.232940;13.042590;-2549.158000;1114.996000;-1421.120000
1448;48.266270;13.517000;-2550.354000;1115.678000;-1421.159000
1449;48.299610;13.997010;-2551.063000;1115.869000;-1421.197000
1450;48.332940;14.480170;-2551.292000;1115.572000;-1421.240000
1451;48.366270;14.963720;-2551.041000;1114.792000;-1421.286000
1452;48.399600;15.444600;-2550.312000;1113.536000;-1421.332000
1453;48.432940;15.919680;-2549.115000;1111.814000;-1421.381000
1454;48.466270;16.385450;-2547.454000;1109.638000;-1421.431000
1455;48.499600;16.838270;-2545.343000;1107.019000;-1421.485000
1456;48.532940;17.274460;-2542.788000;1103.977000;-1421.537000
1457;48.566270;17.690240;-2539.806000;1100.523000;-1421.593000
1458;48.599600;18.081770;-2536.406000;1096.679000;-1421.646000
1459;48.632930;18.445210;-2532.613000;1092.463000;-1421.705000
1460;48.666270;18.776840;-2528.433000;1087.898000;-1421.759000
1461;48.699600;19.073050;-2523.893000;1083.004000;-1421.816000
1462;48.732930;19.330310;-2519.007000;1077.807000;-1421.870000
1463;48.766270;19.545380;-2513.801000;1072.329000;-1421.926000
1464;48.799600;19.715250;-2508.292000;1066.597000;-1421.981000
1465;48.832930;19.837240;-2502.506000;1060.635000;-1422.033000
1466;48.866260;19.908950;-2496.467000;1054.473000;-1422.085000
1467;48.899600;19.928410;-2490.196000;1048.133000;-1422.135000
1468;48.932930;19.893970;-2483.723000;1041.647000;-1422.182000
1469;48.966260;19.804510;-2477.073000;1035.039000;-1422.230000
1470;48.999600;19.659240;-2470.268000;1028.337000;-1422.272000
1471;49.032930;19.457980;-2463.341000;1021.568000;-1422.315000
1472;49.066260;19.200970;-2456.315000;1014.760000;-1422.354000
1473;49.099590;18.889000;-2449.221000;1007.940000;-1422.391000
1474;49.132930;18.523040;-2442.086000;1001.133000;-1422.430000
1475;49.166260;18.104600;-2434.933000;994.366500;-1422.462000
1476;49.199590;17.635520;-2427.795000;987.665500;-1422.494000
1477;49.232930;17.118100;-2420.700000;981.057100;-1422.525000
1478;49.266260;16.555320;-2413.676000;974.566200;-1422.554000
1479;49.299590;15.950810;-2406.753000;968.216700;-1422.586000
1480;49.332920;15.308430;-2399.956000;962.033700;-1422.613000
1481;49.366260;14.632400;-2393.315000;956.037900;-1422.645000
1482;49.399590;13.927420;-2386.858000;950.253800;-1422.676000
1483;49.432920;13.198470;-2380.607000;944.702800;-1422.705000
1484;49.466260;12.450690;-2374.587000;939.402000;-1422.735000
1485;49.499590;11.689560;-2368.828000;934.371600;-1422.766000
1486;49.532920;10.920530;-2363.344000;929.628900;-1422.795000
1487;49.566250;10.149100;-2358.164000;925.189500;-1422.826000
1488;49.599590;9.380731;-2353.303000;921.068600;-1422.854000
1489;49.632920;8.620850;-2348.786000;917.279200;-1422.885000
1490;49.666250;7.874678;-2344.624000;913.833300;-1422.916000
1491;49.699580;7.147274;-2340.834000;910.741700;-1422.945000
1492;49.732920;6.443485;-2337.430000;908.010600;-1422.976000
1493;49.766250;5.767838;-2334.424000;905.652000;-1423.004000
1494;49.799580;5.124491;-2331.831000;903.669800;-1423.037000
1495;49.832920;4.517289;-2329.652000;902.070100;-1423.065000
1496;49.866250;3.949649;-2327.896000;900.854800;-1423.092000
1497;49.899580;3.424565;-2326.573000;900.026100;-1423.122000
1498;49.932910;2.944609;-2325.681000;899.584400;-1423.152000
1499;49.966250;2.511854;-2325.222000;899.529400;-1423.180000
1500;49.999580;2.127945;-2325.195000;899.857200;-1423.210000
1501;50.032910;1.794037;-2325.600000;900.566100;-1423.240000
1502;50.066250;1.510852;-2326.425000;901.648700;-1423.266000
1503;50.099580;1.278658;-2327.673000;903.098800;-1423.295000
1504;50.132910;1.097300;-2329.330000;904.909100;-1423.324000
1505;50.166240;0.966229;-2331.388000;907.070100;-1423.352000
1506;50.199580;0.884539;-2333.835000;909.571500;-1423.379000
1507;50.232910;0.850963;-2336.658000;912.400600;-1423.407000
1508;50.266240;0.863946;-2339.842000;915.544400;-1423.434000
1509;50.299580;0.921682;-2343.372000;918.988800;-1423.461000
1510;50.332910;1.022131;-2347.229000;922.719200;-1423.488000
1511;50.366240;1.163056;-2351.395000;926.716700;-1423.515000
1512;50.399570;1.342084;-2355.849000;930.966600;-1423.540000
1513;50.432910;1.556721;-2360.571000;935.447700;-1423.566000
1514;50.466240;1.804402;-2365.543000;940.143100;-1423.595000
1515;50.499570;2.082512;-2370.733000;945.031400;-1423.619000
1516;50.532910;2.388399;-2376.127000;950.092200;-1423.646000
1517;50.566240;2.719441;-2381.696000;955.303300;-1423.674000
1518;50.599570;3.073058;-2387.418000;960.644800;-1423.701000
1519;50.632900;3.446739;-2393.265000;966.091800;-1423.726000
1520;50.666240;3.838139;-2399.211000;971.621400;-1423.751000
1521;50.699570;4.245083;-2405.237000;977.213400;-1423.779000
1522;50.732900;4.665356;-2411.310000;982.841200;-1423.803000
1523;50.766240;5.097023;-2417.410000;988.485700;-1423.827000
1524;50.799570;5.538352;-2423.515000;994.122600;-1423.854000
1525;50.832900;5.987514;-2429.594000;999.729900;-1423.877000
1526;50.866230;6.442805;-2435.631000;1005.286000;-1423.902000
1527;50.899570;6.902577;-2441.596000;1010.770000;-1423.924000
1528;50.932900;7.365263;-2447.470000;1016.159000;-1423.945000
1529;50.966230;7.829494;-2453.232000;1021.436000;-1423.967000
1530;50.999570;8.293968;-2458.856000;1026.578000;-1423.984000
1531;51.032900;8.757468;-2464.326000;1031.565000;-1424.004000
1532;51.066230;9.218872;-2469.625000;1036.380000;-1424.027000
1533;51.099560;9.677132;-2474.726000;1041.004000;-1424.045000
1534;51.132900;10.131300;-2479.618000;1045.420000;-1424.067000
1535;51.166230;10.580270;-2484.280000;1049.615000;-1424.085000
1536;51.199560;11.023090;-2488.700000;1053.571000;-1424.106000
1537;51.232890;11.458800;-2492.860000;1057.275000;-1424.126000
1538;51.266230;11.886380;-2496.744000;1060.712000;-1424.146000
1539;51.299560;12.304920;-2500.347000;1063.872000;-1424.170000
1540;51.332890;12.713350;-2503.647000;1066.743000;-1424.190000
1541;51.366230;13.110670;-2506.645000;1069.319000;-1424.215000
1542;51.399560;13.495800;-2509.322000;1071.588000;-1424.238000
1543;51.432890;13.867660;-2511.677000;1073.546000;-1424.263000
1544;51.466220;14.225050;-2513.700000;1075.185000;-1424.290000
