frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
961;32.033190;480;326.587500;319.999800;1.301097;1.020586
962;32.066520;480;326.591400;319.999800;1.301214;1.020598
963;32.099850;480;326.595400;319.999800;1.301327;1.020611
964;32.133190;480;326.599100;319.999800;1.301437;1.020623
965;32.166520;480;326.602900;319.999800;1.301541;1.020634
966;32.199850;480;326.606600;319.999800;1.301641;1.020646
967;32.233180;480;326.610000;319.999800;1.301733;1.020656
968;32.266520;480;326.613000;319.999800;1.301817;1.020666
969;32.299850;480;326.615900;319.999800;1.301890;1.020675
970;32.333180;480;326.618600;319.999800;1.301955;1.020683
971;32.366520;480;326.620600;319.999800;1.302010;1.020690
972;32.399850;480;326.622500;319.999800;1.302052;1.020696
973;32.433180;480;326.624100;319.999800;1.302085;1.020701
974;32.466510;480;326.625300;319.999800;1.302105;1.020704
975;32.499850;480;326.626300;319.999800;1.302112;1.020707
976;32.533180;480;326.626500;319.999800;1.302107;1.020708
977;32.566510;480;326.626800;319.999800;1.302090;1.020709
978;32.599850;480;326.626600;319.999800;1.302061;1.020708
979;32.633180;480;326.625900;319.999800;1.302020;1.020706
980;32.666510;480;326.625200;319.999800;1.301969;1.020704
981;32.699840;480;326.623800;319.999800;1.301907;1.020699
982;32.733180;480;326.622400;319.999800;1.301834;1.020695
983;32.766510;480;326.620600;319.999800;1.301753;1.020689
984;32.799840;480;326.618700;319.999800;1.301663;1.020683
985;32.833180;480;326.616400;319.999800;1.301566;1.020676
986;32.866510;480;326.614000;319.999800;1.301463;1.020668
987;32.899840;480;326.611200;319.999800;1.301354;1.020660
988;32.933170;480;326.608700;319.999800;1.301242;1.020651
989;32.966510;480;326.605700;319.999800;1.301126;1.020643
990;32.999840;480;326.603000;319.999800;1.301008;1.020634
991;33.033170;480;326.600000;319.999800;1.300890;1.020625
992;33.066510;480;326.597100;319.999800;1.300772;1.020617
993;33.099840;480;326.594300;319.999800;1.300657;1.020607
994;33.133170;480;326.591800;319.999800;1.300544;1.020599
995;33.166500;480;326.589100;319.999800;1.300435;1.020591
996;33.199840;480;326.586600;319.999800;1.300331;1.020583
997;33.233170;480;326.584500;319.999800;1.300234;1.020576
998;33.266500;480;326.582200;319.999800;1.300143;1.020570
999;33.299840;480;326.580300;319.999800;1.300059;1.020563
1000;33.333170;480;326.578700;319.999800;1.299985;1.020558
1001;33.366500;480;326.577500;319.999800;1.299918;1.020554
1002;33.399830;480;326.576200;319.999800;1.299861;1.020551
1003;33.433170;480;326.575200;319.999800;1.299814;1.020547
1004;33.466500;480;326.574700;319.999800;1.299777;1.020546
1005;33.499830;480;326.574300;319.999800;1.299750;1.020545
1006;33.533160;480;326.574200;319.999800;1.299734;1.020545
1007;33.566500;480;326.574800;319.999800;1.299728;1.020545
1008;33.599830;480;326.575200;319.999800;1.299732;1.020547
1009;33.633160;480;326.576100;319.999800;1.299762;1.020549
1010;33.666500;480;326.576800;319.999800;1.299805;1.020553
1011;33.699830;480;326.578100;319.999800;1.299858;1.020556
1012;33.733160;480;326.579600;319.999800;1.299919;1.020561
1013;33.766490;480;326.581100;319.999800;1.299988;1.020566
1014;33.799830;480;326.582900;319.999800;1.300065;1.020571
1015;33.833160;480;326.585000;319.999800;1.300147;1.020578
1016;33.866490;480;326.586900;319.999800;1.300233;1.020584
1017;33.899830;480;326.589400;319.999800;1.300323;1.020591
1018;33.933160;480;326.591600;319.999800;1.300417;1.020598
1019;33.966490;480;326.593900;319.999800;1.300513;1.020606
1020;33.999820;480;326.596300;319.999800;1.300608;1.020613
1021;34.033160;480;326.598500;319.999800;1.300704;1.020620
1022;34.066490;480;326.600800;319.999800;1.300800;1.020628
1023;34.099820;480;326.603100;319.999800;1.300894;1.020634
1024;34.133160;480;326.605200;319.999800;1.300984;1.020642
1025;34.166490;480;326.607400;319.999800;1.301069;1.020648
1026;34.199820;480;326.609600;319.999800;1.301150;1.020655
1027;34.233150;480;326.611200;319.999800;1.301227;1.020661
1028;34.266490;480;326.612700;319.999800;1.301295;1.020666
1029;34.299820;480;326.614200;319.999800;1.301358;1.020670
1030;34.333150;480;326.615600;319.999800;1.301413;1.020674
1031;34.366490;480;326.616700;319.999800;1.301461;1.020677
1032;34.399820;480;326.617500;319.999800;1.301500;1.020680
1033;34.433150;480;326.618000;319.999800;1.301531;1.020682
1034;34.466480;480;326.618400;319.999800;1.301552;1.020682
1035;34.499820;480;326.618600;319.999800;1.301566;1.020683
1036;34.533150;480;326.618300;319.999800;1.301571;1.020683
1037;34.566480;480;326.618000;319.999800;1.301567;1.020681
1038;34.599820;480;326.617300;319.999800;1.301578;1.020680
1039;34.633150;480;326.616500;319.999800;1.301581;1.020676
1040;34.666480;480;326.615500;319.999800;1.301577;1.020673
1041;34.699810;480;326.614300;319.999800;1.301565;1.020669
1042;34.733150;480;326.612800;319.999800;1.301548;1.020664
1043;34.766480;480;326.611200;319.999800;1.301524;1.020660
1044;34.799810;480;326.609300;319.999800;1.301496;1.020655
1045;34.833150;480;326.607500;319.999800;1.301463;1.020648
1046;34.866480;480;326.605500;319.999800;1.301425;1.020642
1047;34.899810;480;326.603100;319.999800;1.301382;1.020635
1048;34.933140;480;326.601100;319.999800;1.301337;1.020629
1049;34.966480;480;326.598800;319.999800;1.301290;1.020622
1050;34.999810;480;326.596500;319.999800;1.301241;1.020615
1051;35.033140;480;326.594500;319.999800;1.301191;1.020607
1052;35.066470;480;326.592100;319.999800;1.301143;1.020601
1053;35.099810;480;326.590100;319.999800;1.301095;1.020593
1054;35.133140;480;326.587900;319.999800;1.301047;1.020587
1055;35.166470;480;326.585600;319.999800;1.301002;1.020580
1056;35.199810;480;326.583700;319.999800;1.300960;1.020574
1057;35.233140;480;326.581600;319.999800;1.300920;1.020568
1058;35.266470;480;326.580100;319.999800;1.300885;1.020563
1059;35.299800;480;326.578600;319.999800;1.300854;1.020559
1060;35.333140;480;326.577300;319.999800;1.300830;1.020553
1061;35.366470;480;326.576000;319.999800;1.300810;1.020550
1062;35.399800;480;326.574800;319.999800;1.300794;1.020547
1063;35.433140;480;326.574200;319.999800;1.300786;1.020544
1064;35.466470;480;326.573600;319.999800;1.300782;1.020542
1065;35.499800;480;326.573200;319.999800;1.300784;1.020541
1066;35.533130;480;326.572800;319.999800;1.300793;1.020540
1067;35.566470;480;326.572800;319.999800;1.300807;1.020539
1068;35.599800;480;326.572900;319.999800;1.300827;1.020540
1069;35.633130;480;326.573200;319.999800;1.300853;1.020541
1070;35.666470;480;326.573600;319.999800;1.300882;1.020543
1071;35.699800;480;326.574300;319.999800;1.300917;1.020545
1072;35.733130;480;326.575100;319.999800;1.300956;1.020547
1073;35.766460;480;326.576000;319.999800;1.300998;1.020550
1074;35.799800;480;326.577100;319.999800;1.301045;1.020554
1075;35.833130;480;326.578500;319.999800;1.301093;1.020558
1076;35.866460;480;326.579900;319.999800;1.301144;1.020561
1077;35.899800;480;326.581400;319.999800;1.301197;1.020567
1078;35.933130;480;326.582700;319.999800;1.301251;1.020571
1079;35.966460;480;326.584300;319.999800;1.301306;1.020576
1080;35.999790;480;326.585800;319.999800;1.301360;1.020581
1081;36.033130;480;326.587300;319.999800;1.301413;1.020586
1082;36.066460;480;326.588900;319.999800;1.301465;1.020590
1083;36.099790;480;326.590200;319.999800;1.301515;1.020595
1084;36.133130;480;326.591800;319.999800;1.301562;1.020600
1085;36.166460;480;326.593400;319.999800;1.301607;1.020604
1086;36.199790;480;326.594600;319.999800;1.301648;1.020608
1087;36.233120;480;326.595900;319.999800;1.301686;1.020612
1088;36.266460;480;326.597100;319.999800;1.301719;1.020616
1089;36.299790;480;326.598000;319.999800;1.301747;1.020619
1090;36.333120;480;326.599200;319.999800;1.301772;1.020622
1091;36.366460;480;326.599700;319.999800;1.301790;1.020625
1092;36.399790;480;326.600200;319.999800;1.301803;1.020626
1093;36.433120;480;326.600700;319.999800;1.301811;1.020628
1094;36.466450;480;326.601200;319.999800;1.301812;1.020629
1095;36.499790;480;326.601300;319.999800;1.301807;1.020629
1096;36.533120;480;326.601400;319.999800;1.301795;1.020629
1097;36.566450;480;326.601400;319.999800;1.301779;1.020629
1098;36.599780;480;326.600900;319.999800;1.301757;1.020628
1099;36.633120;480;326.600600;319.999800;1.301730;1.020627
1100;36.666450;480;326.600000;319.999800;1.301707;1.020626
1101;36.699780;480;326.599300;319.999800;1.301690;1.020623
1102;36.733120;480;326.598400;319.999800;1.301668;1.020621
1103;36.766450;480;326.597700;319.999800;1.301640;1.020618
1104;36.799780;480;326.596600;319.999800;1.301610;1.020615
1105;36.833110;480;326.595500;319.999800;1.301574;1.020611
1106;36.866450;480;326.594300;319.999800;1.301536;1.020607
1107;36.899780;480;326.593000;319.999800;1.301494;1.020604
1108;36.933110;480;326.591900;319.999800;1.301451;1.020599
1109;36.966450;480;326.590500;319.999800;1.301406;1.020595
1110;36.999780;480;326.589100;319.999800;1.301359;1.020591
1111;37.033110;480;326.587800;319.999800;1.301311;1.020587
1112;37.066440;480;326.586400;319.999800;1.301264;1.020583
1113;37.099780;480;326.585000;319.999800;1.301217;1.020579
1114;37.133110;480;326.583700;319.999800;1.301171;1.020575
1115;37.166440;480;326.582900;319.999800;1.301126;1.020571
1116;37.199780;480;326.581700;319.999800;1.301083;1.020568
1117;37.233110;480;326.580700;319.999800;1.301043;1.020564
1118;37.266440;480;326.579900;319.999800;1.301005;1.020562
1119;37.299770;480;326.579000;319.999800;1.300970;1.020559
1120;37.333110;480;326.578200;319.999800;1.300939;1.020557
1121;37.366440;480;326.577800;319.999800;1.300912;1.020555
1122;37.399770;480;326.577300;319.999800;1.300889;1.020554
1123;37.433110;480;326.577200;319.999800;1.300870;1.020553
1124;37.466440;480;326.577100;319.999800;1.300856;1.020553
1125;37.499770;480;326.577100;319.999800;1.300845;1.020553
1126;37.533100;480;326.577100;319.999800;1.300840;1.020554
1127;37.566440;480;326.577400;319.999800;1.300840;1.020555
1128;37.599770;480;326.577900;319.999800;1.300844;1.020556
1129;37.633100;480;326.578500;319.999800;1.300853;1.020558
1130;37.666440;480;326.579400;319.999800;1.300866;1.020560
1131;37.699770;480;326.580100;319.999800;1.300883;1.020562
1132;37.733100;480;326.580700;319.999800;1.300903;1.020565
1133;37.766430;480;326.581600;319.999800;1.300927;1.020568
1134;37.799770;480;326.582700;319.999800;1.300954;1.020571
1135;37.833100;480;326.583700;319.999800;1.300987;1.020574
1136;37.866430;480;326.584700;319.999800;1.301035;1.020578
1137;37.899770;480;326.585800;319.999800;1.301086;1.020581
1138;37.933100;480;326.587000;319.999800;1.301137;1.020585
1139;37.966430;480;326.588200;319.999800;1.301189;1.020588
1140;37.999760;480;326.589200;319.999800;1.301241;1.020592
1141;38.033100;480;326.590500;319.999800;1.301293;1.020595
1142;38.066430;480;326.591300;319.999800;1.301344;1.020598
1143;38.099760;480;326.592400;319.999800;1.301393;1.020601
1144;38.133090;480;326.593400;319.999800;1.301440;1.020604
1145;38.166430;480;326.594200;319.999800;1.301487;1.020607
1146;38.199760;480;326.594800;319.999800;1.301531;1.020609
1147;38.233090;480;326.595500;319.999800;1.301571;1.020611
1148;38.266430;480;326.596100;319.999800;1.301608;1.020613
1149;38.299760;480;326.596700;319.999800;1.301642;1.020614
1150;38.333090;480;326.596700;319.999800;1.301672;1.020615
1151;38.366420;480;326.596900;319.999800;1.301699;1.020615
1152;38.399760;480;326.597000;319.999800;1.301722;1.020616
1153;38.433090;480;326.596900;319.999800;1.301740;1.020616
1154;38.466420;480;326.597000;319.999800;1.301755;1.020615
1155;38.499760;480;326.596600;319.999800;1.301766;1.020614
1156;38.533090;480;326.596200;319.999800;1.301771;1.020613
1157;38.566420;480;326.595800;319.999800;1.301773;1.020612
1158;38.599750;480;326.595100;319.999800;1.301771;1.020610
1159;38.633090;480;326.594300;319.999800;1.301765;1.020607
1160;38.666420;480;326.593800;319.999800;1.301755;1.020605
1161;38.699750;480;326.592700;319.999800;1.301743;1.020602
1162;38.733090;480;326.591800;319.999800;1.301727;1.020599
1163;38.766420;480;326.590600;319.999800;1.301708;1.020596
1164;38.799750;480;326.589500;319.999800;1.301686;1.020593
1165;38.833080;480;326.588600;319.999800;1.301663;1.020589
1166;38.866420;480;326.587500;319.999800;1.301638;1.020586
1167;38.899750;480;326.586200;319.999800;1.301611;1.020582
1168;38.933080;480;326.585300;319.999800;1.301584;1.020579
1169;38.966420;480;326.583900;319.999800;1.301557;1.020574
1170;38.999750;480;326.582700;319.999800;1.301529;1.020571
1171;39.033080;480;326.581400;319.999800;1.301502;1.020567
1172;39.066410;480;326.580400;319.999800;1.301476;1.020564
1173;39.099750;480;326.579600;319.999800;1.301449;1.020561
1174;39.133080;480;326.578400;319.999800;1.301426;1.020557
1175;39.166410;480;326.577600;319.999800;1.301404;1.020554
1176;39.199750;480;326.576800;319.999800;1.301383;1.020551
1177;39.233080;480;326.575700;319.999800;1.301364;1.020550
1178;39.266410;480;326.575200;319.999800;1.301349;1.020548
1179;39.299740;480;326.574800;319.999800;1.301335;1.020545
1180;39.333080;480;326.574200;319.999800;1.301324;1.020544
1181;39.366410;480;326.573800;319.999800;1.301316;1.020543
1182;39.399740;480;326.573700;319.999800;1.301311;1.020543
1183;39.433070;480;326.573600;319.999800;1.301308;1.020542
1184;39.466410;480;326.573600;319.999800;1.301309;1.020542
1185;39.499740;480;326.573600;319.999800;1.301311;1.020542
1186;39.533070;480;326.573700;319.999800;1.301316;1.020543
1187;39.566410;480;326.573900;319.999800;1.301325;1.020544
1188;39.599740;480;326.574400;319.999800;1.301336;1.020545
1189;39.633070;480;326.574800;319.999800;1.301348;1.020547
1190;39.666400;480;326.575300;319.999800;1.301363;1.020548
1191;39.699740;480;326.575900;319.999800;1.301379;1.020550
1192;39.733070;480;326.576600;319.999800;1.301397;1.020552
1193;39.766400;480;326.577300;319.999800;1.301416;1.020555
1194;39.799740;480;326.578200;319.999800;1.301435;1.020557
1195;39.833070;480;326.579000;319.999800;1.301455;1.020559
1196;39.866400;480;326.580000;319.999800;1.301476;1.020563
1197;39.899730;480;326.581000;319.999800;1.301498;1.020566
1198;39.933070;480;326.581900;319.999800;1.301517;1.020568
1199;39.966400;480;326.582800;319.999800;1.301537;1.020571
1200;39.999730;480;326.583800;319.999800;1.301556;1.020574
1201;40.033070;480;326.584600;319.999800;1.301574;1.020577
1202;40.066400;480;326.585500;319.999800;1.301591;1.020580
1203;40.099730;480;326.586500;319.999800;1.301604;1.020582
1204;40.133060;480;326.587300;319.999800;1.301618;1.020584
1205;40.166400;480;326.587900;319.999800;1.301629;1.020587
1206;40.199730;480;326.588600;319.999800;1.301638;1.020589
1207;40.233060;480;326.589300;319.999800;1.301645;1.020591
1208;40.266400;480;326.589900;319.999800;1.301649;1.020593
1209;40.299730;480;326.590300;319.999800;1.301650;1.020594
1210;40.333060;480;326.590900;319.999800;1.301649;1.020596
1211;40.366390;480;326.591000;319.999800;1.301645;1.020597
1212;40.399730;480;326.591400;319.999800;1.301638;1.020598
1213;40.433060;480;326.591600;319.999800;1.301629;1.020599
1214;40.466390;480;326.591700;319.999800;1.301617;1.020599
1215;40.499730;480;326.591600;319.999800;1.301603;1.020599
1216;40.533060;480;326.591700;319.999800;1.301585;1.020599
1217;40.566390;480;326.591600;319.999800;1.301566;1.020599
1218;40.599720;480;326.591200;319.999800;1.301545;1.020598
1219;40.633060;480;326.591000;319.999800;1.301521;1.020597
1220;40.666390;480;326.590900;319.999800;1.301495;1.020596
1221;40.699720;480;326.590400;319.999800;1.301468;1.020595
1222;40.733060;480;326.590000;319.999800;1.301440;1.020594
1223;40.766390;480;326.589600;319.999800;1.301410;1.020592
1224;40.799720;480;326.589000;319.999800;1.301379;1.020591
1225;40.833050;480;326.588500;319.999800;1.301348;1.020589
1226;40.866390;480;326.588000;319.999800;1.301317;1.020588
1227;40.899720;480;326.587400;319.999800;1.301285;1.020586
1228;40.933050;480;326.586900;319.999800;1.301253;1.020584
1229;40.966380;480;326.586300;319.999800;1.301223;1.020582
1230;40.999720;480;326.585800;319.999800;1.301193;1.020580
1231;41.033050;480;326.585200;319.999800;1.301170;1.020579
1232;41.066380;480;326.584800;319.999800;1.301151;1.020577
1233;41.099720;480;326.584200;319.999800;1.301133;1.020576
1234;41.133050;480;326.584000;319.999800;1.301118;1.020575
1235;41.166380;480;326.583800;319.999800;1.301103;1.020574
1236;41.199710;480;326.583300;319.999800;1.301091;1.020573
1237;41.233050;480;326.583100;319.999800;1.301080;1.020572
1238;41.266380;480;326.582900;319.999800;1.301072;1.020571
1239;41.299710;480;326.582900;319.999800;1.301067;1.020571
1240;41.333050;480;326.582800;319.999800;1.301064;1.020571
1241;41.366380;480;326.582800;319.999800;1.301062;1.020571
1242;41.399710;480;326.582800;319.999800;1.301063;1.020571
1243;41.433040;480;326.583000;319.999800;1.301066;1.020571
1244;41.466380;480;326.583000;319.999800;1.301072;1.020572
1245;41.499710;480;326.583400;319.999800;1.301078;1.020573
1246;41.533040;480;326.583700;319.999800;1.301087;1.020575
1247;41.566380;480;326.584300;319.999800;1.301096;1.020575
1248;41.599710;480;326.584700;319.999800;1.301107;1.020577
1249;41.633040;480;326.585000;319.999800;1.301119;1.020578
1250;41.666370;480;326.585800;319.999800;1.301132;1.020580
1251;41.699710;480;326.586300;319.999800;1.301145;1.020582
1252;41.733040;480;326.586800;319.999800;1.301160;1.020583
1253;41.766370;480;326.587600;319.999800;1.301174;1.020586
1254;41.799710;480;326.588100;319.999800;1.301188;1.020588
1255;41.833040;480;326.588500;319.999800;1.301202;1.020589
1256;41.866370;480;326.589100;319.999800;1.301216;1.020591
1257;41.899700;480;326.589800;319.999800;1.301229;1.020593
1258;41.933040;480;326.590400;319.999800;1.301240;1.020595
1259;41.966370;480;326.590900;319.999800;1.301251;1.020596
1260;41.999700;480;326.591400;319.999800;1.301268;1.020598
1261;42.033040;480;326.592100;319.999800;1.301288;1.020600
1262;42.066370;480;326.592500;319.999800;1.301308;1.020602
1263;42.099700;480;326.592900;319.999800;1.301327;1.020603
1264;42.133030;480;326.593300;319.999800;1.301343;1.020604
1265;42.166370;480;326.593600;319.999800;1.301358;1.020605
1266;42.199700;480;326.593800;319.999800;1.301371;1.020606
1267;42.233030;480;326.594000;319.999800;1.301384;1.020606
1268;42.266370;480;326.594300;319.999800;1.301394;1.020607
1269;42.299700;480;326.594400;319.999800;1.301402;1.020607
1270;42.333030;480;326.594300;319.999800;1.301407;1.020607
1271;42.366360;480;326.594400;319.999800;1.301411;1.020607
1272;42.399700;480;326.594500;319.999800;1.301413;1.020607
1273;42.433030;480;326.594400;319.999800;1.301414;1.020608
1274;42.466360;480;326.594100;319.999800;1.301412;1.020607
1275;42.499690;480;326.594000;319.999800;1.301409;1.020606
1276;42.533030;480;326.593700;319.999800;1.301404;1.020605
1277;42.566360;480;326.593300;319.999800;1.301396;1.020604
1278;42.599690;480;326.593000;319.999800;1.301388;1.020603
1279;42.633030;480;326.592700;319.999800;1.301378;1.020602
1280;42.666360;480;326.592400;319.999800;1.301367;1.020601
1281;42.699690;480;326.592000;319.999800;1.301354;1.020600
1282;42.733020;480;326.591400;319.999800;1.301342;1.020599
1283;42.766360;480;326.591000;319.999800;1.301330;1.020597
1284;42.799690;480;326.590700;319.999800;1.301316;1.020596
1285;42.833020;480;326.590200;319.999800;1.301303;1.020594
1286;42.866360;480;326.589800;319.999800;1.301288;1.020593
1287;42.899690;480;326.589300;319.999800;1.301275;1.020592
1288;42.933020;480;326.588900;319.999800;1.301260;1.020590
1289;42.966350;480;326.588500;319.999800;1.301247;1.020589
1290;42.999690;480;326.588000;319.999800;1.301233;1.020588
1291;43.033020;480;326.587900;319.999800;1.301220;1.020587
1292;43.066350;480;326.587500;319.999800;1.301208;1.020587
1293;43.099690;480;326.587400;319.999800;1.301197;1.020586
1294;43.133020;480;326.587200;319.999800;1.301187;1.020585
1295;43.166350;480;326.587200;319.999800;1.301177;1.020585
1296;43.199680;480;326.586900;319.999800;1.301169;1.020585
1297;43.233020;480;326.586900;319.999800;1.301161;1.020585
1298;43.266350;480;326.587000;319.999800;1.301155;1.020585
1299;43.299680;480;326.587100;319.999800;1.301151;1.020585
1300;43.333020;480;326.587200;319.999800;1.301146;1.020585
1301;43.366350;480;326.587300;319.999800;1.301144;1.020586
1302;43.399680;480;326.587600;319.999800;1.301144;1.020586
1303;43.433010;480;326.587800;319.999800;1.301144;1.020587
1304;43.466350;480;326.588100;319.999800;1.301144;1.020588
1305;43.499680;480;326.588500;319.999800;1.301144;1.020590
1306;43.533010;480;326.588900;319.999800;1.301147;1.020591
1307;43.566350;480;326.589400;319.999800;1.301149;1.020592
1308;43.599680;480;326.589900;319.999800;1.301153;1.020593
1309;43.633010;480;326.590400;319.999800;1.301157;1.020596
1310;43.666340;480;326.591000;319.999800;1.301159;1.020597
1311;43.699680;480;326.591400;319.999800;1.301162;1.020599
1312;43.733010;480;326.592000;319.999800;1.301165;1.020600
1313;43.766340;480;326.592600;319.999800;1.301167;1.020602
1314;43.799670;480;326.593000;319.999800;1.301169;1.020603
1315;43.833010;480;326.593500;319.999800;1.301170;1.020606
1316;43.866340;480;326.594200;319.999800;1.301170;1.020607
1317;43.899670;480;326.594800;319.999800;1.301168;1.020609
1318;43.933010;480;326.595300;319.999800;1.301164;1.020611
1319;43.966340;480;326.595800;319.999800;1.301161;1.020612
1320;43.999670;480;326.596300;319.999800;1.301154;1.020613
1321;44.033000;480;326.596700;319.999800;1.301147;1.020615
1322;44.066340;480;326.596900;319.999800;1.301137;1.020616
1323;44.099670;480;326.597600;319.999800;1.301127;1.020617
1324;44.133000;480;326.597800;319.999800;1.301115;1.020618
1325;44.166340;480;326.598000;319.999800;1.301100;1.020619
1326;44.199670;480;326.598300;319.999800;1.301085;1.020620
1327;44.233000;480;326.598600;319.999800;1.301068;1.020620
1328;44.266330;480;326.598800;319.999800;1.301048;1.020621
1329;44.299670;480;326.598800;319.999800;1.301028;1.020622
1330;44.333000;480;326.599000;319.999800;1.301007;1.020622
1331;44.366330;480;326.598900;319.999800;1.301000;1.020622
1332;44.399670;480;326.599000;319.999800;1.300995;1.020622
1333;44.433000;480;326.598900;319.999800;1.300990;1.020621
1334;44.466330;480;326.598900;319.999800;1.300981;1.020621
1335;44.499660;480;326.598600;319.999800;1.300971;1.020622
1336;44.533000;480;326.598500;319.999800;1.300960;1.020620
1337;44.566330;480;326.598400;319.999800;1.300948;1.020620
1338;44.599660;480;326.598200;319.999800;1.300934;1.020619
1339;44.633000;480;326.598000;319.999800;1.300918;1.020619
1340;44.666330;480;326.597700;319.999800;1.300902;1.020618
1341;44.699660;480;326.597300;319.999800;1.300883;1.020617
1342;44.732990;480;326.597200;319.999800;1.300866;1.020616
1343;44.766330;480;326.597000;319.999800;1.300848;1.020615
1344;44.799660;480;326.596800;319.999800;1.300829;1.020614
1345;44.832990;480;326.596500;319.999800;1.300810;1.020613
1346;44.866330;480;326.596200;319.999800;1.300791;1.020613
1347;44.899660;480;326.595900;319.999800;1.300772;1.020612
1348;44.932990;480;326.595700;319.999800;1.300753;1.020611
1349;44.966320;480;326.595500;319.999800;1.300735;1.020611
1350;44.999660;480;326.595200;319.999800;1.300718;1.020610
1351;45.032990;480;326.595100;319.999800;1.300701;1.020610
1352;45.066320;480;326.595000;319.999800;1.300686;1.020608
1353;45.099660;480;326.594800;319.999800;1.300670;1.020608
1354;45.132990;480;326.594800;319.999800;1.300657;1.020608
1355;45.166320;480;326.594800;319.999800;1.300644;1.020608
1356;45.199650;480;326.594500;319.999800;1.300633;1.020608
1357;45.232990;480;326.594600;319.999800;1.300623;1.020608
1358;45.266320;480;326.594600;319.999800;1.300615;1.020608
1359;45.299650;480;326.594700;319.999800;1.300608;1.020608
1360;45.332980;480;326.594700;319.999800;1.300603;1.020609
1361;45.366320;480;326.594900;319.999800;1.300599;1.020609
1362;45.399650;480;326.595100;319.999800;1.300595;1.020609
1363;45.432980;480;326.595100;319.999800;1.300593;1.020609
1364;45.466320;480;326.595100;319.999800;1.300594;1.020610
1365;45.499650;480;326.595400;319.999800;1.300594;1.020611
1366;45.532980;480;326.595600;319.999800;1.300608;1.020611
1367;45.566310;480;326.595900;319.999800;1.300630;1.020612
1368;45.599650;480;326.596100;319.999800;1.300655;1.020613
1369;45.632980;480;326.596300;319.999800;1.300679;1.020613
1370;45.666310;480;326.596700;319.999800;1.300705;1.020614
1371;45.699650;480;326.596800;319.999800;1.300732;1.020615
1372;45.732980;480;326.596900;319.999800;1.300758;1.020615
1373;45.766310;480;326.597100;319.999800;1.300787;1.020616
1374;45.799640;480;326.597300;319.999800;1.300815;1.020617
1375;45.832980;480;326.597700;319.999800;1.300843;1.020617
1376;45.866310;480;326.597900;319.999800;1.300872;1.020618
1377;45.899640;480;326.598000;319.999800;1.300899;1.020618
1378;45.932980;480;326.598000;319.999800;1.300927;1.020619
1379;45.966310;480;326.598100;319.999800;1.300953;1.020620
1380;45.999640;480;326.598400;319.999800;1.300979;1.020621
1381;46.032970;480;326.598500;319.999800;1.301004;1.020620
1382;46.066310;480;326.598500;319.999800;1.301028;1.020621
1383;46.099640;480;326.598600;319.999800;1.301051;1.020620
1384;46.132970;480;326.598700;319.999800;1.301072;1.020620
1385;46.166310;480;326.598600;319.999800;1.301091;1.020620
1386;46.199640;480;326.598500;319.999800;1.301109;1.020620
1387;46.232970;480;326.598200;319.999800;1.301126;1.020620
1388;46.266300;480;326.598200;319.999800;1.301141;1.020619
1389;46.299640;480;326.597900;319.999800;1.301154;1.020618
1390;46.332970;480;326.597800;319.999800;1.301165;1.020618
1391;46.366300;480;326.597500;319.999800;1.301174;1.020617
1392;46.399640;480;326.597300;319.999800;1.301181;1.020617
1393;46.432970;480;326.596800;319.999800;1.301186;1.020615
1394;46.466300;480;326.596600;319.999800;1.301191;1.020614
1395;46.499630;480;326.596100;319.999800;1.301194;1.020613
1396;46.532970;480;326.595800;319.999800;1.301195;1.020612
1397;46.566300;480;326.595500;319.999800;1.301195;1.020611
1398;46.599630;480;326.595200;319.999800;1.301193;1.020610
1399;46.632970;480;326.594800;319.999800;1.301189;1.020608
1400;46.666300;480;326.594200;319.999800;1.301186;1.020607
1401;46.699630;480;326.593800;319.999800;1.301181;1.020606
1402;46.732960;480;326.593400;319.999800;1.301175;1.020605
1403;46.766300;480;326.593200;319.999800;1.301169;1.020603
1404;46.799630;480;326.592500;319.999800;1.301163;1.020603
1405;46.832960;480;326.592200;319.999800;1.301154;1.020601
1406;46.866290;480;326.591800;319.999800;1.301146;1.020600
1407;46.899630;480;326.591600;319.999800;1.301138;1.020599
1408;46.932960;480;326.591200;319.999800;1.301128;1.020598
1409;46.966290;480;326.590900;319.999800;1.301119;1.020596
1410;46.999630;480;326.590500;319.999800;1.301109;1.020596
1411;47.032960;480;326.590500;319.999800;1.301100;1.020594
1412;47.066290;480;326.590200;319.999800;1.301092;1.020593
1413;47.099620;480;326.589900;319.999800;1.301083;1.020593
1414;47.132960;480;326.589800;319.999800;1.301075;1.020593
1415;47.166290;480;326.589500;319.999800;1.301067;1.020593
1416;47.199620;480;326.589400;319.999800;1.301059;1.020592
1417;47.232960;480;326.589200;319.999800;1.301053;1.020591
1418;47.266290;480;326.589100;319.999800;1.301048;1.020591
1419;47.299620;480;326.589100;319.999800;1.301041;1.020591
1420;47.332950;480;326.589000;319.999800;1.301036;1.020591
1421;47.366290;480;326.589100;319.999800;1.301032;1.020591
1422;47.399620;480;326.589100;319.999800;1.301029;1.020591
1423;47.432950;480;326.589200;319.999800;1.301027;1.020592
1424;47.466290;480;326.589300;319.999800;1.301025;1.020592
1425;47.499620;480;326.589400;319.999800;1.301025;1.020592
1426;47.532950;480;326.589500;319.999800;1.301024;1.020593
