frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
464;15.466760;1984;647.077600;639.990100;1.324595;1.011057
465;15.500090;1984;647.101300;639.990100;1.325691;1.011094
466;15.533430;1984;647.117400;639.990100;1.326574;1.011121
467;15.566760;1984;647.128900;639.990100;1.327235;1.011139
468;15.600090;1984;647.131700;639.990100;1.327664;1.011145
469;15.633430;1984;647.130400;639.990100;1.327848;1.011142
470;15.666760;1984;647.120100;639.990100;1.327780;1.011126
471;15.700100;1984;647.102700;639.990100;1.327453;1.011098
472;15.733430;1984;647.079100;639.990100;1.326862;1.011061
473;15.766760;1984;647.048500;639.990100;1.326007;1.011012
474;15.800100;1984;647.012300;639.990100;1.324896;1.010956
475;15.833430;1984;646.971200;639.990100;1.323541;1.010891
476;15.866770;1984;646.924900;639.990100;1.321958;1.010821
477;15.900100;1984;646.877100;639.990100;1.320171;1.010745
478;15.933430;1984;646.827800;639.990100;1.318208;1.010669
479;15.966770;1984;646.777600;639.990100;1.316098;1.010590
480;16.000100;1984;646.724900;639.990100;1.313876;1.010509
481;16.033430;1984;646.673600;639.990100;1.311573;1.010429
482;16.066760;1984;646.624400;639.990100;1.309224;1.010349
483;16.100100;1984;646.573500;639.990100;1.306866;1.010271
484;16.133430;1984;646.523800;639.990100;1.304535;1.010195
485;16.166760;1984;646.476500;639.990100;1.302268;1.010119
486;16.200100;1984;646.429100;639.990100;1.300100;1.010046
487;16.233430;1984;646.383700;639.990100;1.298056;1.009975
488;16.266760;1984;646.339700;639.990100;1.296504;1.009906
489;16.300090;1984;646.300000;639.990100;1.295193;1.009844
490;16.333430;1984;646.264200;639.990100;1.293987;1.009788
491;16.366760;1984;646.233500;639.990100;1.292887;1.009739
492;16.400090;1984;646.207500;639.990100;1.291904;1.009699
493;16.433430;1984;646.187800;639.990100;1.291047;1.009669
494;16.466760;1984;646.173800;639.990100;1.290328;1.009646
495;16.500090;1984;646.165500;639.990100;1.289760;1.009634
496;16.533420;1984;646.162000;639.990100;1.289366;1.009629
497;16.566760;1984;646.164600;639.990100;1.289160;1.009633
498;16.600090;1984;646.173000;639.990100;1.289154;1.009645
499;16.633420;1984;646.186600;639.990100;1.289711;1.009666
500;16.666760;1984;646.206100;639.990100;1.290584;1.009696
501;16.700090;1984;646.231100;639.990100;1.291656;1.009735
502;16.733420;1984;646.260500;639.990100;1.292904;1.009782
503;16.766750;1984;646.294400;639.990100;1.294297;1.009835
504;16.800090;1984;646.331900;639.990100;1.295804;1.009894
505;16.833420;1984;646.372700;639.990100;1.297388;1.009957
506;16.866750;1984;646.414400;639.990100;1.299023;1.010023
507;16.900090;1984;646.458500;639.990100;1.300669;1.010091
508;16.933420;1984;646.503500;639.990100;1.302304;1.010161
509;16.966750;1984;646.548300;639.990100;1.303905;1.010232
510;17.000080;1984;646.593900;639.990100;1.305457;1.010302
511;17.033420;1984;646.637000;639.990100;1.306947;1.010370
512;17.066750;1984;646.680400;639.990100;1.308360;1.010437
513;17.100080;1984;646.720900;639.990100;1.309689;1.010501
514;17.133420;1984;646.760300;639.990100;1.310928;1.010563
515;17.166750;1984;646.796700;639.990100;1.312362;1.010620
516;17.200080;1984;646.830800;639.990100;1.313717;1.010672
517;17.233410;1984;646.860500;639.990100;1.314923;1.010719
518;17.266750;1984;646.887900;639.990100;1.315970;1.010761
519;17.300080;1984;646.909900;639.990100;1.316844;1.010797
520;17.333410;1984;646.929000;639.990100;1.317541;1.010827
521;17.366740;1984;646.944200;639.990100;1.318051;1.010849
522;17.400080;1984;646.954500;639.990100;1.318374;1.010866
523;17.433410;1984;646.959700;639.990100;1.318507;1.010874
524;17.466740;1984;646.960300;639.990100;1.318455;1.010874
525;17.500080;1984;646.955800;639.990100;1.318221;1.010868
526;17.533410;1984;646.946100;639.990100;1.317814;1.010853
527;17.566740;1984;646.932300;639.990100;1.317240;1.010830
528;17.600070;1984;646.913900;639.990100;1.316720;1.010802
529;17.633410;1984;646.891100;639.990100;1.316153;1.010767
530;17.666740;1984;646.864000;639.990100;1.315444;1.010724
531;17.700070;1984;646.832800;639.990100;1.314595;1.010675
532;17.733410;1984;646.799700;639.990100;1.313616;1.010623
533;17.766740;1984;646.763100;639.990100;1.312515;1.010568
534;17.800070;1984;646.725800;639.990100;1.311308;1.010508
535;17.833400;1984;646.686000;639.990100;1.310012;1.010447
536;17.866740;1984;646.647100;639.990100;1.308642;1.010385
537;17.900070;1984;646.607800;639.990100;1.307221;1.010323
538;17.933400;1984;646.568000;639.990100;1.305771;1.010262
539;17.966740;1984;646.529800;639.990100;1.304313;1.010202
540;18.000070;1984;646.491800;639.990100;1.302873;1.010144
541;18.033400;1984;646.456900;639.990100;1.301481;1.010088
542;18.066730;1984;646.423200;639.990100;1.300160;1.010036
543;18.100070;1984;646.391600;639.990100;1.298934;1.009987
544;18.133400;1984;646.364100;639.990100;1.297816;1.009942
545;18.166730;1984;646.338500;639.990100;1.296984;1.009902
546;18.200070;1984;646.314800;639.990100;1.296334;1.009868
547;18.233400;1984;646.296100;639.990100;1.295791;1.009839
548;18.266730;1984;646.282000;639.990100;1.295358;1.009817
549;18.300060;1984;646.272200;639.990100;1.295037;1.009801
550;18.333400;1984;646.265700;639.990100;1.294829;1.009791
551;18.366730;1984;646.264000;639.990100;1.294738;1.009787
552;18.400060;1984;646.265600;639.990100;1.294766;1.009791
553;18.433400;1984;646.271500;639.990100;1.294913;1.009799
554;18.466730;1984;646.280900;639.990100;1.295183;1.009813
555;18.500060;1984;646.294200;639.990100;1.295574;1.009833
556;18.533390;1984;646.310900;639.990100;1.296085;1.009859
557;18.566730;1984;646.330400;639.990100;1.296713;1.009891
558;18.600060;1984;646.352900;639.990100;1.297448;1.009926
559;18.633390;1984;646.378000;639.990100;1.298280;1.009966
560;18.666730;1984;646.405900;639.990100;1.299197;1.010010
561;18.700060;1984;646.436400;639.990100;1.300183;1.010056
562;18.733390;1984;646.467800;639.990100;1.301220;1.010106
563;18.766720;1984;646.499600;639.990100;1.302303;1.010156
564;18.800060;1984;646.532300;639.990100;1.303454;1.010208
565;18.833390;1984;646.565800;639.990100;1.304595;1.010261
566;18.866720;1984;646.597600;639.990100;1.305713;1.010309
567;18.900050;1984;646.629300;639.990100;1.306795;1.010358
568;18.933390;1984;646.658600;639.990100;1.307830;1.010405
569;18.966720;1984;646.686600;639.990100;1.308806;1.010448
570;19.000050;1984;646.711400;639.990100;1.309710;1.010486
571;19.033390;1984;646.733900;639.990100;1.310532;1.010521
572;19.066720;1984;646.752500;639.990100;1.311260;1.010551
573;19.100050;1984;646.768600;639.990100;1.311887;1.010576
574;19.133380;1984;646.781600;639.990100;1.312405;1.010596
575;19.166720;1984;646.791700;639.990100;1.312809;1.010612
576;19.200050;1984;646.797700;639.990100;1.313097;1.010621
577;19.233380;1984;646.800800;639.990100;1.313271;1.010626
578;19.266720;1984;646.800000;639.990100;1.313328;1.010625
579;19.300050;1984;646.797400;639.990100;1.313272;1.010620
580;19.333380;1984;646.791000;639.990100;1.313108;1.010611
581;19.366710;1984;646.783100;639.990100;1.312837;1.010598
582;19.400050;1984;646.772800;639.990100;1.312471;1.010583
583;19.433380;1984;646.760500;639.990100;1.312014;1.010561
584;19.466710;1984;646.745800;639.990100;1.311473;1.010541
585;19.500050;1984;646.729200;639.990100;1.310859;1.010514
586;19.533380;1984;646.712200;639.990100;1.310179;1.010487
587;19.566710;1984;646.692300;639.990100;1.309441;1.010458
588;19.600040;1984;646.673300;639.990100;1.308653;1.010427
589;19.633380;1984;646.652300;639.990100;1.307829;1.010395
590;19.666710;1984;646.631100;639.990100;1.306977;1.010362
591;19.700040;1984;646.609400;639.990100;1.306111;1.010328
592;19.733380;1984;646.588400;639.990100;1.305241;1.010294
593;19.766710;1984;646.567500;639.990100;1.304375;1.010261
594;19.800040;1984;646.546400;639.990100;1.303633;1.010229
595;19.833370;1984;646.526900;639.990100;1.303003;1.010197
596;19.866710;1984;646.506400;639.990100;1.302386;1.010167
597;19.900040;1984;646.488800;639.990100;1.301789;1.010138
598;19.933370;1984;646.471600;639.990100;1.301216;1.010111
599;19.966710;1984;646.455300;639.990100;1.300669;1.010086
600;20.000040;1984;646.441200;639.990100;1.300153;1.010062
601;20.033370;1984;646.427200;639.990100;1.299678;1.010042
602;20.066700;1984;646.416800;639.990100;1.299248;1.010026
603;20.100040;1984;646.405900;639.990100;1.298869;1.010012
604;20.133370;1984;646.399200;639.990100;1.298550;1.010000
605;20.166700;1984;646.394300;639.990100;1.298297;1.009992
606;20.200040;1984;646.390600;639.990100;1.298116;1.009985
607;20.233370;1984;646.388900;639.990100;1.298016;1.009984
608;20.266700;1984;646.389600;639.990100;1.297997;1.009984
609;20.300030;1984;646.392700;639.990100;1.298066;1.009988
610;20.333370;1984;646.396700;639.990100;1.298220;1.009995
611;20.366700;1984;646.403900;639.990100;1.298464;1.010006
612;20.400030;1984;646.412500;639.990100;1.298789;1.010020
613;20.433360;1984;646.421800;639.990100;1.299193;1.010037
614;20.466700;1984;646.434100;639.990100;1.299711;1.010055
615;20.500030;1984;646.448300;639.990100;1.300268;1.010077
616;20.533360;1984;646.463300;639.990100;1.300849;1.010100
617;20.566700;1984;646.479100;639.990100;1.301443;1.010125
618;20.600030;1984;646.496300;639.990100;1.302084;1.010152
619;20.633360;1984;646.513700;639.990100;1.302776;1.010179
620;20.666690;1984;646.532200;639.990100;1.303481;1.010208
621;20.700030;1984;646.551200;639.990100;1.304190;1.010236
622;20.733360;1984;646.571000;639.990100;1.304896;1.010266
623;20.766690;1984;646.589300;639.990100;1.305585;1.010295
624;20.800030;1984;646.606900;639.990100;1.306249;1.010324
625;20.833360;1984;646.623900;639.990100;1.306884;1.010350
626;20.866690;1984;646.640300;639.990100;1.307476;1.010375
627;20.900020;1984;646.654800;639.990100;1.308016;1.010398
628;20.933360;1984;646.668600;639.990100;1.308498;1.010418
629;20.966690;1984;646.679800;639.990100;1.308911;1.010436
630;21.000020;1984;646.689100;639.990100;1.309252;1.010451
631;21.033360;1984;646.696100;639.990100;1.309514;1.010462
632;21.066690;1984;646.700800;639.990100;1.309694;1.010470
633;21.100020;1984;646.703300;639.990100;1.309791;1.010475
634;21.133350;1984;646.704000;639.990100;1.309804;1.010474
635;21.166690;1984;646.702100;639.990100;1.309734;1.010473
636;21.200020;1984;646.698400;639.990100;1.309584;1.010468
637;21.233350;1984;646.694000;639.990100;1.309357;1.010460
638;21.266690;1984;646.687300;639.990100;1.309211;1.010449
639;21.300020;1984;646.678600;639.990100;1.309089;1.010435
640;21.333350;1984;646.669100;639.990100;1.308908;1.010421
641;21.366680;1984;646.659900;639.990100;1.308672;1.010406
642;21.400020;1984;646.648200;639.990100;1.308384;1.010388
643;21.433350;1984;646.636100;639.990100;1.308051;1.010369
644;21.466680;1984;646.624100;639.990100;1.307677;1.010349
645;21.500020;1984;646.611300;639.990100;1.307266;1.010330
646;21.533350;1984;646.597000;639.990100;1.306826;1.010309
647;21.566680;1984;646.585100;639.990100;1.306362;1.010290
648;21.600010;1984;646.573100;639.990100;1.305886;1.010271
649;21.633350;1984;646.561600;639.990100;1.305398;1.010252
650;21.666680;1984;646.550500;639.990100;1.304907;1.010236
651;21.700010;1984;646.541700;639.990100;1.304417;1.010221
652;21.733350;1984;646.532000;639.990100;1.303930;1.010207
653;21.766680;1984;646.524300;639.990100;1.303448;1.010193
654;21.800010;1984;646.515400;639.990100;1.302977;1.010181
655;21.833340;1984;646.508400;639.990100;1.302515;1.010169
656;21.866680;1984;646.501500;639.990100;1.302071;1.010158
657;21.900010;1984;646.494400;639.990100;1.301644;1.010148
658;21.933340;1984;646.489700;639.990100;1.301246;1.010141
659;21.966670;1984;646.486100;639.990100;1.300877;1.010134
660;22.000010;1984;646.482400;639.990100;1.300546;1.010129
661;22.033340;1984;646.480700;639.990100;1.300260;1.010126
662;22.066670;1984;646.480000;639.990100;1.300023;1.010125
663;22.100010;1984;646.478100;639.990100;1.299842;1.010123
664;22.133340;1984;646.478100;639.990100;1.299723;1.010122
665;22.166670;1984;646.477100;639.990100;1.299670;1.010121
666;22.200000;1984;646.479100;639.990100;1.299685;1.010124
667;22.233340;1984;646.480900;639.990100;1.299770;1.010127
668;22.266670;1984;646.485000;639.990100;1.299922;1.010132
669;22.300000;1984;646.490200;639.990100;1.300138;1.010140
670;22.333340;1984;646.495700;639.990100;1.300409;1.010150
671;22.366670;1984;646.502000;639.990100;1.300730;1.010159
672;22.400000;1984;646.508800;639.990100;1.301150;1.010169
673;22.433330;1984;646.516000;639.990100;1.301751;1.010180
674;22.466670;1984;646.521600;639.990100;1.302371;1.010190
675;22.500000;1984;646.527500;639.990100;1.302999;1.010200
676;22.533330;1984;646.533800;639.990100;1.303626;1.010209
677;22.566670;1984;646.539600;639.990100;1.304245;1.010219
678;22.600000;1984;646.545700;639.990100;1.304848;1.010228
679;22.633330;1984;646.550700;639.990100;1.305427;1.010237
680;22.666660;1984;646.556100;639.990100;1.305975;1.010244
681;22.700000;1984;646.561200;639.990100;1.306486;1.010252
682;22.733330;1984;646.565400;639.990100;1.306955;1.010258
683;22.766660;1984;646.570100;639.990100;1.307376;1.010266
684;22.800000;1984;646.574500;639.990100;1.307748;1.010272
685;22.833330;1984;646.579000;639.990100;1.308066;1.010279
686;22.866660;1984;646.583600;639.990100;1.308331;1.010287
687;22.899990;1984;646.587800;639.990100;1.308542;1.010293
688;22.933330;1984;646.592800;639.990100;1.308698;1.010300
689;22.966660;1984;646.595800;639.990100;1.308801;1.010307
690;22.999990;1984;646.599400;639.990100;1.308852;1.010311
691;23.033330;1984;646.602400;639.990100;1.308852;1.010316
692;23.066660;1984;646.605600;639.990100;1.308799;1.010321
693;23.099990;1984;646.607700;639.990100;1.308699;1.010324
694;23.133320;1984;646.609200;639.990100;1.308551;1.010326
695;23.166660;1984;646.609000;639.990100;1.308357;1.010326
696;23.199990;1984;646.608700;639.990100;1.308120;1.010325
697;23.233320;1984;646.604700;639.990100;1.307840;1.010320
698;23.266650;1984;646.601500;639.990100;1.307525;1.010315
699;23.299990;1984;646.596700;639.990100;1.307177;1.010307
700;23.333320;1984;646.589100;639.990100;1.306810;1.010296
701;23.366650;1984;646.582300;639.990100;1.306427;1.010284
702;23.399990;1984;646.573900;639.990100;1.306037;1.010272
703;23.433320;1984;646.565600;639.990100;1.305651;1.010257
704;23.466650;1984;646.556600;639.990100;1.305272;1.010244
705;23.499980;1984;646.546100;639.990100;1.304905;1.010229
706;23.533320;1984;646.536900;639.990100;1.304554;1.010213
707;23.566650;1984;646.526900;639.990100;1.304217;1.010197
708;23.599980;1984;646.517300;639.990100;1.303891;1.010182
709;23.633320;1984;646.507600;639.990100;1.303579;1.010167
710;23.666650;1984;646.497900;639.990100;1.303279;1.010155
711;23.699980;1984;646.489700;639.990100;1.302992;1.010140
712;23.733310;1984;646.480700;639.990100;1.302717;1.010125
713;23.766650;1984;646.472000;639.990100;1.302457;1.010113
714;23.799980;1984;646.464200;639.990100;1.302212;1.010101
715;23.833310;1984;646.457000;639.990100;1.302020;1.010090
716;23.866650;1984;646.450600;639.990100;1.301862;1.010081
717;23.899980;1984;646.445100;639.990100;1.301736;1.010072
718;23.933310;1984;646.440900;639.990100;1.301644;1.010065
719;23.966640;1984;646.438800;639.990100;1.301589;1.010061
720;23.999980;1984;646.437100;639.990100;1.301572;1.010059
721;24.033310;1984;646.437500;639.990100;1.301593;1.010059
722;24.066640;1984;646.439800;639.990100;1.301651;1.010062
723;24.099980;1984;646.443800;639.990100;1.301744;1.010067
724;24.133310;1984;646.449200;639.990100;1.301866;1.010077
725;24.166640;1984;646.455600;639.990100;1.302015;1.010086
726;24.199970;1984;646.463900;639.990100;1.302186;1.010100
727;24.233310;1984;646.474100;639.990100;1.302377;1.010115
728;24.266640;1984;646.485000;639.990100;1.302583;1.010132
729;24.299970;1984;646.496000;639.990100;1.302797;1.010151
730;24.333310;1984;646.508700;639.990100;1.303014;1.010168
731;24.366640;1984;646.520100;639.990100;1.303233;1.010188
732;24.399970;1984;646.533200;639.990100;1.303445;1.010207
733;24.433300;1984;646.545700;639.990100;1.303650;1.010227
734;24.466640;1984;646.558100;639.990100;1.303842;1.010247
735;24.499970;1984;646.569600;639.990100;1.304019;1.010266
736;24.533300;1984;646.582200;639.990100;1.304182;1.010285
737;24.566640;1984;646.593400;639.990100;1.304331;1.010302
738;24.599970;1984;646.604900;639.990100;1.304464;1.010321
739;24.633300;1984;646.615700;639.990100;1.304582;1.010336
740;24.666630;1984;646.623800;639.990100;1.304684;1.010349
741;24.699970;1984;646.630500;639.990100;1.304771;1.010359
742;24.733300;1984;646.635400;639.990100;1.304837;1.010367
743;24.766630;1984;646.638200;639.990100;1.304881;1.010372
744;24.799960;1984;646.639800;639.990100;1.304901;1.010374
745;24.833300;1984;646.640800;639.990100;1.304893;1.010376
746;24.866630;1984;646.640900;639.990100;1.304861;1.010377
747;24.899960;1984;646.641700;639.990100;1.304803;1.010378
748;24.933300;1984;646.641800;639.990100;1.304723;1.010377
749;24.966630;1984;646.639600;639.990100;1.304626;1.010375
750;24.999960;1984;646.637100;639.990100;1.304521;1.010372
751;25.033290;1984;646.633500;639.990100;1.304415;1.010364
752;25.066630;1984;646.628100;639.990100;1.304319;1.010357
753;25.099960;1984;646.621800;639.990100;1.304236;1.010348
754;25.133290;1984;646.614700;639.990100;1.304165;1.010336
755;25.166630;1984;646.606400;639.990100;1.304102;1.010324
756;25.199960;1984;646.597300;639.990100;1.304043;1.010309
757;25.233290;1984;646.588400;639.990100;1.303980;1.010295
758;25.266620;1984;646.579000;639.990100;1.303906;1.010279
759;25.299960;1984;646.569500;639.990100;1.303818;1.010263
760;25.333290;1984;646.560400;639.990100;1.303717;1.010248
761;25.366620;1984;646.550100;639.990100;1.303596;1.010233
762;25.399960;1984;646.540900;639.990100;1.303465;1.010219
763;25.433290;1984;646.531600;639.990100;1.303325;1.010206
764;25.466620;1984;646.523600;639.990100;1.303185;1.010193
765;25.499950;1984;646.516000;639.990100;1.303053;1.010181
766;25.533290;1984;646.509200;639.990100;1.302933;1.010171
767;25.566620;1984;646.503100;639.990100;1.302836;1.010162
768;25.599950;1984;646.498500;639.990100;1.302764;1.010154
769;25.633290;1984;646.493600;639.990100;1.302721;1.010147
770;25.666620;1984;646.490300;639.990100;1.302708;1.010142
771;25.699950;1984;646.487700;639.990100;1.302720;1.010137
772;25.733280;1984;646.485800;639.990100;1.302754;1.010134
773;25.766620;1984;646.485200;639.990100;1.302805;1.010133
774;25.799950;1984;646.485000;639.990100;1.302867;1.010132
775;25.833280;1984;646.485200;639.990100;1.302934;1.010133
776;25.866620;1984;646.486600;639.990100;1.303003;1.010136
777;25.899950;1984;646.488700;639.990100;1.303070;1.010137
778;25.933280;1984;646.490100;639.990100;1.303135;1.010140
779;25.966610;1984;646.493000;639.990100;1.303199;1.010145
780;25.999950;1984;646.494800;639.990100;1.303262;1.010149
781;26.033280;1984;646.497400;639.990100;1.303328;1.010153
782;26.066610;1984;646.500200;639.990100;1.303399;1.010157
783;26.099950;1984;646.502700;639.990100;1.303478;1.010161
784;26.133280;1984;646.505300;639.990100;1.303599;1.010165
785;26.166610;1984;646.508900;639.990100;1.303748;1.010170
786;26.199940;1984;646.511400;639.990100;1.303908;1.010174
787;26.233280;1984;646.514600;639.990100;1.304071;1.010179
788;26.266610;1984;646.518100;639.990100;1.304232;1.010184
789;26.299940;1984;646.521500;639.990100;1.304387;1.010190
790;26.333270;1984;646.526100;639.990100;1.304532;1.010196
791;26.366610;1984;646.529100;639.990100;1.304665;1.010202
792;26.399940;1984;646.533200;639.990100;1.304777;1.010209
793;26.433270;1984;646.538400;639.990100;1.304868;1.010215
794;26.466610;1984;646.543000;639.990100;1.304936;1.010224
795;26.499940;1984;646.548700;639.990100;1.304977;1.010234
796;26.533270;1984;646.554900;639.990100;1.304991;1.010242
797;26.566600;1984;646.559100;639.990100;1.304970;1.010249
798;26.599940;1984;646.562600;639.990100;1.304914;1.010253
799;26.633270;1984;646.565200;639.990100;1.304822;1.010256
800;26.666600;1984;646.564600;639.990100;1.304700;1.010257
801;26.699940;1984;646.563000;639.990100;1.304557;1.010254
802;26.733270;1984;646.561000;639.990100;1.304405;1.010252
803;26.766600;1984;646.559300;639.990100;1.304263;1.010250
804;26.799930;1984;646.557900;639.990100;1.304141;1.010248
805;26.833270;1984;646.555700;639.990100;1.304043;1.010244
806;26.866600;1984;646.553800;639.990100;1.303972;1.010240
807;26.899930;1984;646.551100;639.990100;1.303925;1.010236
808;26.933270;1984;646.549000;639.990100;1.303896;1.010232
809;26.966600;1984;646.546100;639.990100;1.303880;1.010227
810;26.999930;1984;646.541600;639.990100;1.303872;1.010220
811;27.033260;1984;646.536900;639.990100;1.303866;1.010213
812;27.066600;1984;646.531600;639.990100;1.303853;1.010206
813;27.099930;1984;646.527200;639.990100;1.303830;1.010199
814;27.133260;1984;646.522000;639.990100;1.303793;1.010192
815;27.166600;1984;646.519200;639.990100;1.303741;1.010185
816;27.199930;1984;646.514800;639.990100;1.303673;1.010179
817;27.233260;1984;646.511400;639.990100;1.303598;1.010174
818;27.266590;1984;646.508500;639.990100;1.303516;1.010169
819;27.299930;1984;646.506200;639.990100;1.303438;1.010166
820;27.333260;1984;646.504400;639.990100;1.303370;1.010162
821;27.366590;1984;646.502400;639.990100;1.303322;1.010159
822;27.399930;1984;646.501000;639.990100;1.303293;1.010158
823;27.433260;1984;646.500100;639.990100;1.303286;1.010157
824;27.466590;1984;646.499600;639.990100;1.303301;1.010157
825;27.499920;1984;646.501300;639.990100;1.303334;1.010159
826;27.533260;1984;646.503000;639.990100;1.303378;1.010161
827;27.566590;1984;646.505200;639.990100;1.303435;1.010165
828;27.599920;1984;646.508600;639.990100;1.303524;1.010171
829;27.633260;1984;646.512600;639.990100;1.303676;1.010177
830;27.666590;1984;646.516800;639.990100;1.303822;1.010184
831;27.699920;1984;646.521300;639.990100;1.303956;1.010190
832;27.733250;1984;646.525300;639.990100;1.304078;1.010197
833;27.766590;1984;646.529700;639.990100;1.304186;1.010204
834;27.799920;1984;646.535200;639.990100;1.304281;1.010210
835;27.833250;1984;646.539200;639.990100;1.304364;1.010216
836;27.866580;1984;646.543000;639.990100;1.304434;1.010223
837;27.899920;1984;646.546600;639.990100;1.304495;1.010230
838;27.933250;1984;646.549900;639.990100;1.304546;1.010235
839;27.966580;1984;646.553000;639.990100;1.304586;1.010239
840;27.999920;1984;646.555700;639.990100;1.304616;1.010243
841;28.033250;1984;646.558700;639.990100;1.304634;1.010246
842;28.066580;1984;646.560800;639.990100;1.304640;1.010250
843;28.099910;1984;646.563000;639.990100;1.304630;1.010254
844;28.133250;1984;646.563800;639.990100;1.304609;1.010256
845;28.166580;1984;646.564800;639.990100;1.304573;1.010259
846;28.199910;1984;646.565500;639.990100;1.304520;1.010260
847;28.233250;1984;646.567100;639.990100;1.304454;1.010262
848;28.266580;1984;646.567000;639.990100;1.304374;1.010263
849;28.299910;1984;646.568000;639.990100;1.304283;1.010264
850;28.333240;1984;646.568000;639.990100;1.304181;1.010264
851;28.366580;1984;646.569600;639.990100;1.304069;1.010264
852;28.399910;1984;646.569000;639.990100;1.303952;1.010263
853;28.433240;1984;646.568600;639.990100;1.303831;1.010262
854;28.466580;1984;646.566400;639.990100;1.303708;1.010261
855;28.499910;1984;646.565100;639.990100;1.303586;1.010258
856;28.533240;1984;646.564600;639.990100;1.303465;1.010256
857;28.566570;1984;646.562400;639.990100;1.303347;1.010253
858;28.599910;1984;646.560300;639.990100;1.303236;1.010251
859;28.633240;1984;646.558200;639.990100;1.303133;1.010247
860;28.666570;1984;646.556400;639.990100;1.303039;1.010244
861;28.699910;1984;646.554800;639.990100;1.302956;1.010242
862;28.733240;1984;646.553200;639.990100;1.302886;1.010240
863;28.766570;1984;646.552400;639.990100;1.302829;1.010239
864;28.799900;1984;646.550600;639.990100;1.302786;1.010236
865;28.833240;1984;646.549800;639.990100;1.302762;1.010235
866;28.866570;1984;646.548900;639.990100;1.302752;1.010233
867;28.899900;1984;646.547700;639.990100;1.302761;1.010230
868;28.933240;1984;646.546600;639.990100;1.302786;1.010229
869;28.966570;1984;646.544300;639.990100;1.302828;1.010226
870;28.999900;1984;646.543100;639.990100;1.302882;1.010223
871;29.033230;1984;646.541500;639.990100;1.302944;1.010221
872;29.066570;1984;646.539600;639.990100;1.303015;1.010219
873;29.099900;1984;646.538200;639.990100;1.303087;1.010216
874;29.133230;1984;646.537300;639.990100;1.303162;1.010213
875;29.166560;1984;646.535400;639.990100;1.303234;1.010212
876;29.199900;1984;646.535200;639.990100;1.303307;1.010211
877;29.233230;1984;646.534900;639.990100;1.303378;1.010211
878;29.266560;1984;646.535300;639.990100;1.303445;1.010212
879;29.299900;1984;646.536500;639.990100;1.303514;1.010212
880;29.333230;1984;646.537300;639.990100;1.303583;1.010214
881;29.366560;1984;646.538500;639.990100;1.303654;1.010216
882;29.399890;1984;646.539600;639.990100;1.303732;1.010217
883;29.433230;1984;646.540600;639.990100;1.303812;1.010219
884;29.466560;1984;646.541800;639.990100;1.303898;1.010222
885;29.499890;1984;646.542200;639.990100;1.303986;1.010224
886;29.533230;1984;646.543000;639.990100;1.304077;1.010224
887;29.566560;1984;646.544400;639.990100;1.304165;1.010227
888;29.599890;1984;646.545700;639.990100;1.304246;1.010229
889;29.633220;1984;646.547100;639.990100;1.304319;1.010230
890;29.666560;1984;646.548300;639.990100;1.304384;1.010230
891;29.699890;1984;646.548300;639.990100;1.304529;1.010233
892;29.733220;1984;646.549400;639.990100;1.304672;1.010234
893;29.766560;1984;646.550400;639.990100;1.304802;1.010235
894;29.799890;1984;646.552300;639.990100;1.304915;1.010236
895;29.833220;1984;646.551800;639.990100;1.305009;1.010237
896;29.866550;1984;646.552300;639.990100;1.305086;1.010238
897;29.899890;1984;646.552900;639.990100;1.305146;1.010238
898;29.933220;1984;646.553100;639.990100;1.305188;1.010239
899;29.966550;1984;646.552900;639.990100;1.305210;1.010238
900;29.999890;1984;646.552500;639.990100;1.305214;1.010237
901;30.033220;1984;646.551800;639.990100;1.305204;1.010236
902;30.066550;1984;646.550000;639.990100;1.305177;1.010234
903;30.099880;1984;646.548300;639.990100;1.305136;1.010232
904;30.133220;1984;646.546200;639.990100;1.305081;1.010229
905;30.166550;1984;646.544300;639.990100;1.305014;1.010226
906;30.199880;1984;646.542500;639.990100;1.304933;1.010222
907;30.233220;1984;646.540200;639.990100;1.304839;1.010218
908;30.266550;1984;646.537500;639.990100;1.304734;1.010216
909;30.299880;1984;646.534700;639.990100;1.304619;1.010211
910;30.333210;1984;646.532800;639.990100;1.304494;1.010208
911;30.366550;1984;646.530300;639.990100;1.304357;1.010204
912;30.399880;1984;646.528200;639.990100;1.304214;1.010201
913;30.433210;1984;646.526600;639.990100;1.304065;1.010199
914;30.466550;1984;646.524400;639.990100;1.303911;1.010194
915;30.499880;1984;646.522700;639.990100;1.303755;1.010191
916;30.533210;1984;646.521500;639.990100;1.303599;1.010189
917;30.566540;1984;646.520400;639.990100;1.303444;1.010189
918;30.599880;1984;646.519700;639.990100;1.303293;1.010188
919;30.633210;1984;646.518700;639.990100;1.303156;1.010185
920;30.666540;1984;646.519100;639.990100;1.303031;1.010185
921;30.699870;1984;646.519000;639.990100;1.302922;1.010185
922;30.733210;1984;646.519300;639.990100;1.302830;1.010186
923;30.766540;1984;646.520700;639.990100;1.302757;1.010189
924;30.799870;1984;646.522300;639.990100;1.302703;1.010190
925;30.833210;1984;646.523200;639.990100;1.302666;1.010192
926;30.866540;1984;646.524300;639.990100;1.302647;1.010194
927;30.899870;1984;646.526200;639.990100;1.302640;1.010198
928;30.933200;1984;646.528400;639.990100;1.302648;1.010200
