frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
480;16.000100;480;326.150500;319.999800;1.285244;1.019220
481;16.033430;480;326.180100;319.999800;1.286195;1.019313
482;16.066760;480;326.214400;319.999800;1.287304;1.019419
483;16.100100;480;326.253100;319.999800;1.288557;1.019541
484;16.133430;480;326.295500;319.999800;1.289940;1.019674
485;16.166760;480;326.341400;319.999800;1.291438;1.019817
486;16.200100;480;326.390000;319.999800;1.293031;1.019968
487;16.233430;480;326.440600;319.999800;1.294701;1.020127
488;16.266760;480;326.492800;319.999800;1.296430;1.020290
489;16.300090;480;326.545400;319.999800;1.298203;1.020455
490;16.333430;480;326.598500;319.999800;1.300007;1.020620
491;16.366760;480;326.650800;319.999800;1.301798;1.020784
492;16.400090;480;326.702100;319.999800;1.303556;1.020944
493;16.433430;480;326.751700;319.999800;1.305261;1.021099
494;16.466760;480;326.799000;319.999800;1.306892;1.021248
495;16.500090;480;326.843800;319.999800;1.308432;1.021387
496;16.533420;480;326.885300;319.999800;1.309863;1.021515
497;16.566760;480;326.922900;319.999800;1.311170;1.021634
498;16.600090;480;326.956600;319.999800;1.312339;1.021739
499;16.633420;480;326.986000;319.999800;1.313360;1.021832
500;16.666760;480;327.011000;319.999800;1.314224;1.021909
501;16.700090;480;327.031000;319.999800;1.314926;1.021971
502;16.733420;480;327.046000;319.999800;1.315464;1.022019
503;16.766750;480;327.055900;319.999800;1.315826;1.022049
504;16.800090;480;327.060600;319.999800;1.316010;1.022064
505;16.833420;480;327.059800;319.999800;1.316015;1.022062
506;16.866750;480;327.054000;319.999800;1.315848;1.022044
507;16.900090;480;327.043400;319.999800;1.315524;1.022010
508;16.933420;480;327.027600;319.999800;1.315039;1.021961
509;16.966750;480;327.007100;319.999800;1.314402;1.021898
510;17.000080;480;326.982800;319.999800;1.313623;1.021821
511;17.033420;480;326.954100;319.999800;1.312710;1.021732
512;17.066750;480;326.922000;319.999800;1.311675;1.021631
513;17.100080;480;326.886500;319.999800;1.310533;1.021522
514;17.133420;480;326.848600;319.999800;1.309296;1.021402
515;17.166750;480;326.808100;319.999800;1.307978;1.021276
516;17.200080;480;326.766000;319.999800;1.306596;1.021144
517;17.233410;480;326.722500;319.999800;1.305167;1.021008
518;17.266750;480;326.678500;319.999800;1.303708;1.020870
519;17.300080;480;326.633800;319.999800;1.302235;1.020730
520;17.333410;480;326.589200;319.999800;1.300767;1.020591
521;17.366740;480;326.545700;319.999800;1.299318;1.020455
522;17.400080;480;326.503200;319.999800;1.297907;1.020324
523;17.433410;480;326.462400;319.999800;1.296550;1.020195
524;17.466740;480;326.423900;319.999800;1.295260;1.020075
525;17.500080;480;326.387800;319.999800;1.294066;1.019962
526;17.533410;480;326.354600;319.999800;1.293002;1.019858
527;17.566740;480;326.324900;319.999800;1.292047;1.019764
528;17.600070;480;326.298300;319.999800;1.291212;1.019681
529;17.633410;480;326.275700;319.999800;1.290502;1.019611
530;17.666740;480;326.257000;319.999800;1.289926;1.019553
531;17.700070;480;326.242300;319.999800;1.289485;1.019507
532;17.733410;480;326.232100;319.999800;1.289184;1.019476
533;17.766740;480;326.225800;319.999800;1.289023;1.019457
534;17.800070;480;326.224400;319.999800;1.289001;1.019450
535;17.833400;480;326.226700;319.999800;1.289116;1.019459
536;17.866740;480;326.233200;319.999800;1.289365;1.019480
537;17.900070;480;326.243900;319.999800;1.289740;1.019513
538;17.933400;480;326.258500;319.999800;1.290240;1.019558
539;17.966740;480;326.276600;319.999800;1.290854;1.019614
540;18.000070;480;326.298200;319.999800;1.291575;1.019682
541;18.033400;480;326.323000;319.999800;1.292393;1.019759
542;18.066730;480;326.350600;319.999800;1.293299;1.019845
543;18.100070;480;326.380600;319.999800;1.294282;1.019939
544;18.133400;480;326.412700;319.999800;1.295330;1.020039
545;18.166730;480;326.446900;319.999800;1.296434;1.020147
546;18.200070;480;326.482200;319.999800;1.297580;1.020257
547;18.233400;480;326.518900;319.999800;1.298757;1.020371
548;18.266730;480;326.556000;319.999800;1.299951;1.020487
549;18.300060;480;326.593100;319.999800;1.301147;1.020603
550;18.333400;480;326.629900;319.999800;1.302337;1.020720
551;18.366730;480;326.666700;319.999800;1.303506;1.020832
552;18.400060;480;326.702100;319.999800;1.304638;1.020944
553;18.433400;480;326.736100;319.999800;1.305724;1.021051
554;18.466730;480;326.768400;319.999800;1.306749;1.021151
555;18.500060;480;326.798500;319.999800;1.307703;1.021245
556;18.533390;480;326.826200;319.999800;1.308576;1.021332
557;18.566730;480;326.851100;319.999800;1.309356;1.021410
558;18.600060;480;326.873200;319.999800;1.310034;1.021478
559;18.633390;480;326.891500;319.999800;1.310601;1.021536
560;18.666730;480;326.906600;319.999800;1.311052;1.021583
561;18.700060;480;326.918100;319.999800;1.311383;1.021618
562;18.733390;480;326.925200;319.999800;1.311591;1.021642
563;18.766720;480;326.929100;319.999800;1.311677;1.021653
564;18.800060;480;326.928500;319.999800;1.311640;1.021651
565;18.833390;480;326.924200;319.999800;1.311479;1.021638
566;18.866720;480;326.915900;319.999800;1.311198;1.021613
567;18.900050;480;326.904200;319.999800;1.310803;1.021576
568;18.933390;480;326.888700;319.999800;1.310298;1.021528
569;18.966720;480;326.870400;319.999800;1.309690;1.021470
570;19.000050;480;326.848500;319.999800;1.308987;1.021402
571;19.033390;480;326.824300;319.999800;1.308200;1.021327
572;19.066720;480;326.797900;319.999800;1.307339;1.021244
573;19.100050;480;326.769600;319.999800;1.306415;1.021155
574;19.133380;480;326.739700;319.999800;1.305442;1.021062
575;19.166720;480;326.708700;319.999800;1.304430;1.020965
576;19.200050;480;326.676900;319.999800;1.303394;1.020866
577;19.233380;480;326.645400;319.999800;1.302346;1.020767
578;19.266720;480;326.613800;319.999800;1.301307;1.020668
579;19.300050;480;326.582800;319.999800;1.300312;1.020572
580;19.333380;480;326.552800;319.999800;1.299350;1.020478
581;19.366710;480;326.524200;319.999800;1.298429;1.020388
582;19.400050;480;326.496900;319.999800;1.297558;1.020303
583;19.433380;480;326.471700;319.999800;1.296749;1.020224
584;19.466710;480;326.448300;319.999800;1.296005;1.020151
585;19.500050;480;326.427100;319.999800;1.295335;1.020085
586;19.533380;480;326.408400;319.999800;1.294743;1.020026
587;19.566710;480;326.391600;319.999800;1.294232;1.019974
588;19.600040;480;326.377700;319.999800;1.293807;1.019930
589;19.633380;480;326.366200;319.999800;1.293466;1.019895
590;19.666710;480;326.357600;319.999800;1.293211;1.019867
591;19.700040;480;326.351300;319.999800;1.293043;1.019848
592;19.733380;480;326.347700;319.999800;1.292962;1.019837
593;19.766710;480;326.347000;319.999800;1.292965;1.019833
594;19.800040;480;326.348400;319.999800;1.293050;1.019839
595;19.833370;480;326.353000;319.999800;1.293217;1.019853
596;19.866710;480;326.359500;319.999800;1.293463;1.019874
597;19.900040;480;326.368700;319.999800;1.293786;1.019902
598;19.933370;480;326.379700;319.999800;1.294184;1.019937
599;19.966710;480;326.393100;319.999800;1.294652;1.019979
600;20.000040;480;326.408400;319.999800;1.295187;1.020027
601;20.033370;480;326.425700;319.999800;1.295783;1.020080
602;20.066700;480;326.444500;319.999800;1.296434;1.020139
603;20.100040;480;326.465000;319.999800;1.297135;1.020203
604;20.133370;480;326.486500;319.999800;1.297876;1.020270
605;20.166700;480;326.509200;319.999800;1.298652;1.020341
606;20.200040;480;326.532600;319.999800;1.299452;1.020415
607;20.233370;480;326.556900;319.999800;1.300270;1.020490
608;20.266700;480;326.581600;319.999800;1.301094;1.020568
609;20.300030;480;326.606200;319.999800;1.301916;1.020645
610;20.333370;480;326.630500;319.999800;1.302728;1.020721
611;20.366700;480;326.654200;319.999800;1.303519;1.020795
612;20.400030;480;326.677500;319.999800;1.304279;1.020868
613;20.433360;480;326.699500;319.999800;1.305000;1.020936
614;20.466700;480;326.720100;319.999800;1.305673;1.021000
615;20.500030;480;326.739200;319.999800;1.306290;1.021060
616;20.533360;480;326.755900;319.999800;1.306842;1.021113
617;20.566700;480;326.771200;319.999800;1.307324;1.021160
618;20.600030;480;326.783800;319.999800;1.307730;1.021199
619;20.633360;480;326.794500;319.999800;1.308055;1.021233
620;20.666690;480;326.802600;319.999800;1.308298;1.021258
621;20.700030;480;326.808000;319.999800;1.308456;1.021275
622;20.733360;480;326.810900;319.999800;1.308548;1.021285
623;20.766690;480;326.811200;319.999800;1.308559;1.021286
624;20.800030;480;326.809100;319.999800;1.308485;1.021278
625;20.833360;480;326.804600;319.999800;1.308329;1.021264
626;20.866690;480;326.797500;319.999800;1.308093;1.021242
627;20.900020;480;326.788400;319.999800;1.307783;1.021214
628;20.933360;480;326.777300;319.999800;1.307402;1.021179
629;20.966690;480;326.764100;319.999800;1.306956;1.021138
630;21.000020;480;326.749300;319.999800;1.306453;1.021091
631;21.033360;480;326.732700;319.999800;1.305898;1.021040
632;21.066690;480;326.715100;319.999800;1.305298;1.020984
633;21.100020;480;326.696300;319.999800;1.304659;1.020926
634;21.133350;480;326.676500;319.999800;1.303989;1.020864
635;21.166690;480;326.655900;319.999800;1.303295;1.020800
636;21.200020;480;326.635200;319.999800;1.302582;1.020734
637;21.233350;480;326.614100;319.999800;1.301861;1.020669
638;21.266690;480;326.593400;319.999800;1.301139;1.020604
639;21.300020;480;326.572900;319.999800;1.300423;1.020540
640;21.333350;480;326.553100;319.999800;1.299723;1.020478
641;21.366680;480;326.533700;319.999800;1.299047;1.020418
642;21.400020;480;326.515600;319.999800;1.298401;1.020362
643;21.433350;480;326.498700;319.999800;1.297792;1.020308
644;21.466680;480;326.482900;319.999800;1.297253;1.020259
645;21.500020;480;326.468600;319.999800;1.296770;1.020214
646;21.533350;480;326.455900;319.999800;1.296345;1.020175
647;21.566680;480;326.445200;319.999800;1.295981;1.020141
648;21.600010;480;326.436400;319.999800;1.295684;1.020114
649;21.633350;480;326.429400;319.999800;1.295455;1.020092
650;21.666680;480;326.424700;319.999800;1.295298;1.020078
651;21.700010;480;326.422100;319.999800;1.295215;1.020070
652;21.733350;480;326.421600;319.999800;1.295203;1.020068
653;21.766680;480;326.423300;319.999800;1.295264;1.020073
654;21.800010;480;326.426800;319.999800;1.295394;1.020084
655;21.833340;480;326.432600;319.999800;1.295591;1.020103
656;21.866680;480;326.440400;319.999800;1.295851;1.020127
657;21.900010;480;326.450000;319.999800;1.296168;1.020156
658;21.933340;480;326.461100;319.999800;1.296539;1.020190
659;21.966670;480;326.473300;319.999800;1.296958;1.020229
660;22.000010;480;326.487300;319.999800;1.297417;1.020273
661;22.033340;480;326.502000;319.999800;1.297910;1.020319
662;22.066670;480;326.518100;319.999800;1.298432;1.020369
663;22.100010;480;326.534800;319.999800;1.298976;1.020420
664;22.133340;480;326.551800;319.999800;1.299533;1.020475
665;22.166670;480;326.569500;319.999800;1.300099;1.020529
666;22.200000;480;326.587000;319.999800;1.300669;1.020585
667;22.233340;480;326.604900;319.999800;1.301233;1.020640
668;22.266670;480;326.622400;319.999800;1.301786;1.020695
669;22.300000;480;326.639900;319.999800;1.302325;1.020749
670;22.333340;480;326.656400;319.999800;1.302843;1.020801
671;22.366670;480;326.672500;319.999800;1.303333;1.020851
672;22.400000;480;326.687600;319.999800;1.303793;1.020898
673;22.433330;480;326.701500;319.999800;1.304217;1.020943
674;22.466670;480;326.714800;319.999800;1.304599;1.020983
675;22.500000;480;326.726600;319.999800;1.304938;1.021021
676;22.533330;480;326.737000;319.999800;1.305229;1.021053
677;22.566670;480;326.746100;319.999800;1.305470;1.021081
678;22.600000;480;326.753500;319.999800;1.305657;1.021104
679;22.633330;480;326.759300;319.999800;1.305788;1.021123
680;22.666660;480;326.763700;319.999800;1.305862;1.021137
681;22.700000;480;326.766100;319.999800;1.305877;1.021144
682;22.733330;480;326.767100;319.999800;1.305834;1.021147
683;22.766660;480;326.766000;319.999800;1.305732;1.021144
684;22.800000;480;326.763300;319.999800;1.305575;1.021135
685;22.833330;480;326.758800;319.999800;1.305360;1.021121
686;22.866660;480;326.752800;319.999800;1.305093;1.021102
687;22.899990;480;326.745100;319.999800;1.304777;1.021078
688;22.933330;480;326.735700;319.999800;1.304415;1.021049
689;22.966660;480;326.725500;319.999800;1.304011;1.021016
690;22.999990;480;326.713500;319.999800;1.303568;1.020980
691;23.033330;480;326.700600;319.999800;1.303156;1.020939
692;23.066660;480;326.687000;319.999800;1.302720;1.020897
693;23.099990;480;326.672200;319.999800;1.302263;1.020851
694;23.133320;480;326.657200;319.999800;1.301793;1.020804
695;23.166660;480;326.641900;319.999800;1.301314;1.020756
696;23.199990;480;326.626100;319.999800;1.300832;1.020708
697;23.233320;480;326.610600;319.999800;1.300351;1.020659
698;23.266650;480;326.595400;319.999800;1.299880;1.020611
699;23.299990;480;326.580700;319.999800;1.299423;1.020564
700;23.333320;480;326.565900;319.999800;1.298983;1.020519
701;23.366650;480;326.552300;319.999800;1.298568;1.020476
702;23.399990;480;326.539600;319.999800;1.298181;1.020436
703;23.433320;480;326.527800;319.999800;1.297826;1.020399
704;23.466650;480;326.517000;319.999800;1.297508;1.020365
705;23.499980;480;326.507400;319.999800;1.297228;1.020335
706;23.533320;480;326.499100;319.999800;1.296990;1.020310
707;23.566650;480;326.492200;319.999800;1.296797;1.020289
708;23.599980;480;326.486700;319.999800;1.296648;1.020271
709;23.633320;480;326.482500;319.999800;1.296546;1.020258
710;23.666650;480;326.479600;319.999800;1.296491;1.020249
711;23.699980;480;326.478800;319.999800;1.296484;1.020246
712;23.733310;480;326.478900;319.999800;1.296524;1.020247
713;23.766650;480;326.480700;319.999800;1.296610;1.020252
714;23.799980;480;326.483700;319.999800;1.296741;1.020261
715;23.833310;480;326.487900;319.999800;1.296915;1.020275
716;23.866650;480;326.493700;319.999800;1.297130;1.020293
717;23.899980;480;326.500600;319.999800;1.297383;1.020314
718;23.933310;480;326.508500;319.999800;1.297671;1.020339
719;23.966640;480;326.517600;319.999800;1.297992;1.020367
720;23.999980;480;326.527500;319.999800;1.298341;1.020398
721;24.033310;480;326.538400;319.999800;1.298714;1.020432
722;24.066640;480;326.549600;319.999800;1.299108;1.020467
723;24.099980;480;326.561500;319.999800;1.299517;1.020505
724;24.133310;480;326.573800;319.999800;1.299937;1.020543
725;24.166640;480;326.586500;319.999800;1.300362;1.020583
726;24.199970;480;326.599200;319.999800;1.300817;1.020622
727;24.233310;480;326.611800;319.999800;1.301278;1.020661
728;24.266640;480;326.624400;319.999800;1.301729;1.020702
729;24.299970;480;326.636300;319.999800;1.302168;1.020739
730;24.333310;480;326.648300;319.999800;1.302586;1.020776
731;24.366640;480;326.659400;319.999800;1.302983;1.020811
732;24.399970;480;326.669800;319.999800;1.303353;1.020844
733;24.433300;480;326.679300;319.999800;1.303694;1.020873
734;24.466640;480;326.687800;319.999800;1.304001;1.020900
735;24.499970;480;326.695100;319.999800;1.304271;1.020922
736;24.533300;480;326.701400;319.999800;1.304504;1.020943
737;24.566640;480;326.706700;319.999800;1.304695;1.020958
738;24.599970;480;326.710400;319.999800;1.304843;1.020971
739;24.633300;480;326.713000;319.999800;1.304947;1.020978
740;24.666630;480;326.714200;319.999800;1.305008;1.020982
741;24.699970;480;326.714100;319.999800;1.305023;1.020982
742;24.733300;480;326.712600;319.999800;1.304995;1.020977
743;24.766630;480;326.709800;319.999800;1.304925;1.020968
744;24.799960;480;326.705900;319.999800;1.304812;1.020956
745;24.833300;480;326.700700;319.999800;1.304659;1.020940
746;24.866630;480;326.694400;319.999800;1.304469;1.020920
747;24.899960;480;326.687300;319.999800;1.304245;1.020898
748;24.933300;480;326.678900;319.999800;1.303989;1.020872
749;24.966630;480;326.670200;319.999800;1.303705;1.020844
750;24.999960;480;326.660400;319.999800;1.303395;1.020814
751;25.033290;480;326.650000;319.999800;1.303067;1.020782
752;25.066630;480;326.639200;319.999800;1.302721;1.020749
753;25.099960;480;326.628500;319.999800;1.302363;1.020714
754;25.133290;480;326.617300;319.999800;1.301995;1.020679
755;25.166630;480;326.605900;319.999800;1.301625;1.020643
756;25.199960;480;326.594800;319.999800;1.301255;1.020608
757;25.233290;480;326.583700;319.999800;1.300889;1.020574
758;25.266620;480;326.573200;319.999800;1.300531;1.020541
759;25.299960;480;326.562800;319.999800;1.300186;1.020509
760;25.333290;480;326.552900;319.999800;1.299856;1.020478
761;25.366620;480;326.543900;319.999800;1.299546;1.020449
762;25.399960;480;326.535500;319.999800;1.299259;1.020423
763;25.433290;480;326.527900;319.999800;1.298998;1.020399
764;25.466620;480;326.520900;319.999800;1.298767;1.020378
765;25.499950;480;326.515100;319.999800;1.298565;1.020360
766;25.533290;480;326.510300;319.999800;1.298397;1.020344
767;25.566620;480;326.506300;319.999800;1.298263;1.020332
768;25.599950;480;326.503700;319.999800;1.298166;1.020324
769;25.633290;480;326.501800;319.999800;1.298102;1.020319
770;25.666620;480;326.501400;319.999800;1.298077;1.020317
771;25.699950;480;326.501900;319.999800;1.298087;1.020318
772;25.733280;480;326.503500;319.999800;1.298133;1.020323
773;25.766620;480;326.506000;319.999800;1.298213;1.020331
774;25.799950;480;326.509500;319.999800;1.298326;1.020342
775;25.833280;480;326.514100;319.999800;1.298471;1.020356
776;25.866620;480;326.519600;319.999800;1.298645;1.020373
777;25.899950;480;326.525800;319.999800;1.298845;1.020393
778;25.933280;480;326.532900;319.999800;1.299070;1.020415
779;25.966610;480;326.540400;319.999800;1.299315;1.020439
780;25.999950;480;326.548600;319.999800;1.299578;1.020464
781;26.033280;480;326.557400;319.999800;1.299855;1.020492
782;26.066610;480;326.566200;319.999800;1.300143;1.020519
783;26.099950;480;326.576200;319.999800;1.300437;1.020549
784;26.133280;480;326.585400;319.999800;1.300736;1.020579
785;26.166610;480;326.595100;319.999800;1.301035;1.020610
786;26.199940;480;326.604900;319.999800;1.301332;1.020640
787;26.233280;480;326.614300;319.999800;1.301621;1.020669
788;26.266610;480;326.623400;319.999800;1.301901;1.020698
789;26.299940;480;326.632300;319.999800;1.302168;1.020726
790;26.333270;480;326.640800;319.999800;1.302418;1.020752
791;26.366610;480;326.648700;319.999800;1.302650;1.020777
792;26.399940;480;326.656000;319.999800;1.302861;1.020800
793;26.433270;480;326.662600;319.999800;1.303049;1.020821
794;26.466610;480;326.668600;319.999800;1.303212;1.020839
795;26.499940;480;326.673400;319.999800;1.303349;1.020855
796;26.533270;480;326.677900;319.999800;1.303457;1.020869
797;26.566600;480;326.681200;319.999800;1.303535;1.020879
798;26.599940;480;326.683500;319.999800;1.303585;1.020886
799;26.633270;480;326.685200;319.999800;1.303603;1.020891
800;26.666600;480;326.685600;319.999800;1.303592;1.020893
801;26.699940;480;326.685400;319.999800;1.303550;1.020892
802;26.733270;480;326.684100;319.999800;1.303480;1.020887
803;26.766600;480;326.681800;319.999800;1.303381;1.020881
804;26.799930;480;326.678700;319.999800;1.303255;1.020871
805;26.833270;480;326.674800;319.999800;1.303105;1.020859
806;26.866600;480;326.670300;319.999800;1.302930;1.020845
807;26.899930;480;326.665100;319.999800;1.302732;1.020828
808;26.933270;480;326.659400;319.999800;1.302516;1.020810
809;26.966600;480;326.652700;319.999800;1.302284;1.020789
810;26.999930;480;326.645500;319.999800;1.302037;1.020768
811;27.033260;480;326.638300;319.999800;1.301788;1.020745
812;27.066600;480;326.630700;319.999800;1.301540;1.020721
813;27.099930;480;326.622700;319.999800;1.301290;1.020696
814;27.133260;480;326.614800;319.999800;1.301040;1.020672
815;27.166600;480;326.606900;319.999800;1.300793;1.020646
816;27.199930;480;326.599200;319.999800;1.300549;1.020621
817;27.233260;480;326.591200;319.999800;1.300313;1.020598
818;27.266590;480;326.583800;319.999800;1.300088;1.020575
819;27.299930;480;326.576800;319.999800;1.299877;1.020552
820;27.333260;480;326.569500;319.999800;1.299680;1.020530
821;27.366590;480;326.563300;319.999800;1.299500;1.020511
822;27.399930;480;326.557300;319.999800;1.299336;1.020493
823;27.433260;480;326.552100;319.999800;1.299194;1.020476
824;27.466590;480;326.547900;319.999800;1.299073;1.020462
825;27.499920;480;326.543700;319.999800;1.298972;1.020449
826;27.533260;480;326.540400;319.999800;1.298895;1.020439
827;27.566590;480;326.538100;319.999800;1.298839;1.020431
828;27.599920;480;326.536400;319.999800;1.298807;1.020426
829;27.633260;480;326.535400;319.999800;1.298798;1.020423
830;27.666590;480;326.535000;319.999800;1.298811;1.020423
831;27.699920;480;326.535600;319.999800;1.298847;1.020425
832;27.733250;480;326.537000;319.999800;1.298904;1.020428
833;27.766590;480;326.539200;319.999800;1.298982;1.020435
834;27.799920;480;326.541700;319.999800;1.299078;1.020443
835;27.833250;480;326.545100;319.999800;1.299193;1.020454
836;27.866580;480;326.549300;319.999800;1.299324;1.020466
837;27.899920;480;326.553700;319.999800;1.299471;1.020480
838;27.933250;480;326.558600;319.999800;1.299632;1.020496
839;27.966580;480;326.563900;319.999800;1.299806;1.020512
840;27.999920;480;326.569600;319.999800;1.299989;1.020530
841;28.033250;480;326.575500;319.999800;1.300180;1.020549
842;28.066580;480;326.581900;319.999800;1.300392;1.020568
843;28.099910;480;326.588300;319.999800;1.300641;1.020588
844;28.133250;480;326.594700;319.999800;1.300891;1.020608
845;28.166580;480;326.601000;319.999800;1.301139;1.020628
846;28.199910;480;326.607100;319.999800;1.301381;1.020648
847;28.233250;480;326.613300;319.999800;1.301616;1.020666
848;28.266580;480;326.619300;319.999800;1.301842;1.020685
849;28.299910;480;326.624900;319.999800;1.302054;1.020703
850;28.333240;480;326.630200;319.999800;1.302254;1.020719
851;28.366580;480;326.635000;319.999800;1.302438;1.020735
852;28.399910;480;326.639600;319.999800;1.302606;1.020748
853;28.433240;480;326.643400;319.999800;1.302754;1.020761
854;28.466580;480;326.647000;319.999800;1.302883;1.020772
855;28.499910;480;326.649700;319.999800;1.302991;1.020780
856;28.533240;480;326.652100;319.999800;1.303080;1.020788
857;28.566570;480;326.653700;319.999800;1.303146;1.020793
858;28.599910;480;326.654800;319.999800;1.303191;1.020797
859;28.633240;480;326.655400;319.999800;1.303214;1.020798
860;28.666570;480;326.655300;319.999800;1.303216;1.020797
861;28.699910;480;326.654300;319.999800;1.303197;1.020795
862;28.733240;480;326.653100;319.999800;1.303157;1.020791
863;28.766570;480;326.651300;319.999800;1.303099;1.020785
864;28.799900;480;326.648800;319.999800;1.303022;1.020778
865;28.833240;480;326.645800;319.999800;1.302926;1.020768
866;28.866570;480;326.642500;319.999800;1.302815;1.020757
867;28.899900;480;326.638400;319.999800;1.302690;1.020745
868;28.933240;480;326.634200;319.999800;1.302550;1.020733
869;28.966570;480;326.629600;319.999800;1.302398;1.020718
870;28.999900;480;326.624700;319.999800;1.302236;1.020702
871;29.033230;480;326.619500;319.999800;1.302066;1.020686
872;29.066570;480;326.614100;319.999800;1.301888;1.020670
873;29.099900;480;326.608800;319.999800;1.301706;1.020652
874;29.133230;480;326.603100;319.999800;1.301521;1.020635
875;29.166560;480;326.597700;319.999800;1.301337;1.020618
876;29.199900;480;326.592200;319.999800;1.301151;1.020601
877;29.233230;480;326.586800;319.999800;1.300967;1.020584
878;29.266560;480;326.581800;319.999800;1.300790;1.020568
879;29.299900;480;326.577000;319.999800;1.300618;1.020552
880;29.333230;480;326.572100;319.999800;1.300453;1.020538
881;29.366560;480;326.567800;319.999800;1.300300;1.020525
882;29.399890;480;326.564100;319.999800;1.300157;1.020513
883;29.433230;480;326.560600;319.999800;1.300025;1.020502
884;29.466560;480;326.557800;319.999800;1.299909;1.020493
885;29.499890;480;326.555300;319.999800;1.299809;1.020486
886;29.533230;480;326.553700;319.999800;1.299725;1.020480
887;29.566560;480;326.552200;319.999800;1.299656;1.020475
888;29.599890;480;326.551400;319.999800;1.299605;1.020473
889;29.633220;480;326.551100;319.999800;1.299573;1.020473
890;29.666560;480;326.551600;319.999800;1.299558;1.020474
891;29.699890;480;326.552600;319.999800;1.299560;1.020477
892;29.733220;480;326.554200;319.999800;1.299581;1.020482
893;29.766560;480;326.556200;319.999800;1.299618;1.020489
894;29.799890;480;326.559000;319.999800;1.299672;1.020496
895;29.833220;480;326.561900;319.999800;1.299739;1.020506
896;29.866550;480;326.565200;319.999800;1.299822;1.020517
897;29.899890;480;326.569500;319.999800;1.299917;1.020529
898;29.933220;480;326.573600;319.999800;1.300024;1.020542
899;29.966550;480;326.578300;319.999800;1.300141;1.020557
900;29.999890;480;326.583000;319.999800;1.300299;1.020571
901;30.033220;480;326.588000;319.999800;1.300467;1.020588
902;30.066550;480;326.592900;319.999800;1.300638;1.020603
903;30.099880;480;326.597800;319.999800;1.300811;1.020619
904;30.133220;480;326.603100;319.999800;1.300984;1.020635
905;30.166550;480;326.608400;319.999800;1.301155;1.020651
906;30.199880;480;326.613300;319.999800;1.301323;1.020666
907;30.233220;480;326.617900;319.999800;1.301484;1.020681
908;30.266550;480;326.622300;319.999800;1.301640;1.020695
909;30.299880;480;326.626900;319.999800;1.301786;1.020709
910;30.333210;480;326.630800;319.999800;1.301922;1.020720
911;30.366550;480;326.634100;319.999800;1.302047;1.020732
912;30.399880;480;326.637500;319.999800;1.302159;1.020742
913;30.433210;480;326.640200;319.999800;1.302257;1.020751
914;30.466550;480;326.642500;319.999800;1.302341;1.020757
915;30.499880;480;326.644500;319.999800;1.302409;1.020763
916;30.533210;480;326.645800;319.999800;1.302459;1.020768
917;30.566540;480;326.646700;319.999800;1.302495;1.020771
918;30.599880;480;326.647100;319.999800;1.302512;1.020773
919;30.633210;480;326.647100;319.999800;1.302514;1.020772
920;30.666540;480;326.646800;319.999800;1.302498;1.020771
921;30.699870;480;326.645800;319.999800;1.302466;1.020768
922;30.733210;480;326.644200;319.999800;1.302418;1.020764
923;30.766540;480;326.642500;319.999800;1.302354;1.020757
924;30.799870;480;326.640200;319.999800;1.302275;1.020751
925;30.833210;480;326.637700;319.999800;1.302185;1.020742
926;30.866540;480;326.634600;319.999800;1.302081;1.020733
927;30.899870;480;326.631600;319.999800;1.301965;1.020723
928;30.933200;480;326.627800;319.999800;1.301840;1.020712
929;30.966540;480;326.624000;319.999800;1.301706;1.020700
930;30.999870;480;326.620100;319.999800;1.301566;1.020688
931;31.033200;480;326.615700;319.999800;1.301420;1.020675
932;31.066540;480;326.611700;319.999800;1.301272;1.020661
933;31.099870;480;326.607200;319.999800;1.301121;1.020647
934;31.133200;480;326.602900;319.999800;1.300969;1.020634
935;31.166530;480;326.598700;319.999800;1.300822;1.020620
936;31.199870;480;326.594400;319.999800;1.300677;1.020607
937;31.233200;480;326.590200;319.999800;1.300536;1.020594
938;31.266530;480;326.586100;319.999800;1.300419;1.020582
939;31.299870;480;326.582200;319.999800;1.300326;1.020569
940;31.333200;480;326.578600;319.999800;1.300242;1.020558
941;31.366530;480;326.575300;319.999800;1.300164;1.020548
942;31.399860;480;326.572200;319.999800;1.300095;1.020538
943;31.433200;480;326.569500;319.999800;1.300035;1.020529
944;31.466530;480;326.567300;319.999800;1.299986;1.020523
945;31.499860;480;326.565300;319.999800;1.299948;1.020517
946;31.533200;480;326.563800;319.999800;1.299921;1.020512
947;31.566530;480;326.562800;319.999800;1.299906;1.020509
948;31.599860;480;326.562000;319.999800;1.299904;1.020506
949;31.633190;480;326.561900;319.999800;1.299915;1.020506
950;31.666530;480;326.562100;319.999800;1.299938;1.020506
951;31.699860;480;326.562400;319.999800;1.299975;1.020508
952;31.733190;480;326.563500;319.999800;1.300023;1.020511
953;31.766530;480;326.564800;319.999800;1.300082;1.020515
954;31.799860;480;326.566900;319.999800;1.300154;1.020521
955;31.833190;480;326.568900;319.999800;1.300237;1.020527
956;31.866520;480;326.571000;319.999800;1.300328;1.020535
957;31.899860;480;326.573800;319.999800;1.300428;1.020543
958;31.933190;480;326.576700;319.999800;1.300534;1.020552
959;31.966520;480;326.579800;319.999800;1.300648;1.020562
960;31.999860;480;326.583100;319.999800;1.300766;1.020572
