frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
464;15.466760;1984;646.671500;639.990100;1.304780;1.010424
465;15.500090;1984;646.681000;639.990100;1.305119;1.010439
466;15.533430;1984;646.689300;639.990100;1.305435;1.010452
467;15.566760;1984;646.697600;639.990100;1.305725;1.010464
468;15.600090;1984;646.703400;639.990100;1.305984;1.010474
469;15.633430;1984;646.709000;639.990100;1.306211;1.010484
470;15.666760;1984;646.714200;639.990100;1.306402;1.010491
471;15.700100;1984;646.718300;639.990100;1.306554;1.010497
472;15.733430;1984;646.720300;639.990100;1.306665;1.010501
473;15.766760;1984;646.722200;639.990100;1.306736;1.010504
474;15.800100;1984;646.722600;639.990100;1.306766;1.010504
475;15.833430;1984;646.721700;639.990100;1.306759;1.010503
476;15.866770;1984;646.720200;639.990100;1.306711;1.010500
477;15.900100;1984;646.718400;639.990100;1.306633;1.010497
478;15.933430;1984;646.715600;639.990100;1.306521;1.010493
479;15.966770;1984;646.711100;639.990100;1.306381;1.010485
480;16.000100;1984;646.706400;639.990100;1.306216;1.010480
481;16.033430;1984;646.701400;639.990100;1.306026;1.010472
482;16.066760;1984;646.695100;639.990100;1.305813;1.010462
483;16.100100;1984;646.688100;639.990100;1.305586;1.010452
484;16.133430;1984;646.681100;639.990100;1.305341;1.010440
485;16.166760;1984;646.673100;639.990100;1.305086;1.010427
486;16.200100;1984;646.664700;639.990100;1.304821;1.010413
487;16.233430;1984;646.656900;639.990100;1.304551;1.010402
488;16.266760;1984;646.649200;639.990100;1.304279;1.010390
489;16.300090;1984;646.642400;639.990100;1.304010;1.010379
490;16.333430;1984;646.637100;639.990100;1.303748;1.010368
491;16.366760;1984;646.631800;639.990100;1.303497;1.010361
492;16.400090;1984;646.627400;639.990100;1.303265;1.010355
493;16.433430;1984;646.623400;639.990100;1.303053;1.010348
494;16.466760;1984;646.620900;639.990100;1.302867;1.010344
495;16.500090;1984;646.619100;639.990100;1.302711;1.010342
496;16.533420;1984;646.616700;639.990100;1.302589;1.010339
497;16.566760;1984;646.616200;639.990100;1.302500;1.010337
498;16.600090;1984;646.615500;639.990100;1.302445;1.010336
499;16.633420;1984;646.615700;639.990100;1.302427;1.010337
500;16.666760;1984;646.615700;639.990100;1.302441;1.010338
501;16.700090;1984;646.616300;639.990100;1.302487;1.010338
502;16.733420;1984;646.617400;639.990100;1.302570;1.010339
503;16.766750;1984;646.618800;639.990100;1.302681;1.010342
504;16.800090;1984;646.621300;639.990100;1.302822;1.010345
505;16.833420;1984;646.623800;639.990100;1.302988;1.010349
506;16.866750;1984;646.627000;639.990100;1.303176;1.010354
507;16.900090;1984;646.630700;639.990100;1.303383;1.010360
508;16.933420;1984;646.635100;639.990100;1.303606;1.010366
509;16.966750;1984;646.639100;639.990100;1.303834;1.010374
510;17.000080;1984;646.644000;639.990100;1.304070;1.010381
511;17.033420;1984;646.648900;639.990100;1.304308;1.010388
512;17.066750;1984;646.653600;639.990100;1.304539;1.010395
513;17.100080;1984;646.658600;639.990100;1.304762;1.010403
514;17.133420;1984;646.662600;639.990100;1.304972;1.010410
515;17.166750;1984;646.667100;639.990100;1.305169;1.010417
516;17.200080;1984;646.671300;639.990100;1.305345;1.010423
517;17.233410;1984;646.675200;639.990100;1.305501;1.010429
518;17.266750;1984;646.678200;639.990100;1.305632;1.010433
519;17.300080;1984;646.680400;639.990100;1.305736;1.010437
520;17.333410;1984;646.681300;639.990100;1.305812;1.010441
521;17.366740;1984;646.684400;639.990100;1.305855;1.010442
522;17.400080;1984;646.684100;639.990100;1.305870;1.010443
523;17.433410;1984;646.683700;639.990100;1.305857;1.010443
524;17.466740;1984;646.683000;639.990100;1.305815;1.010441
525;17.500080;1984;646.681400;639.990100;1.305746;1.010440
526;17.533410;1984;646.680300;639.990100;1.305651;1.010438
527;17.566740;1984;646.678800;639.990100;1.305533;1.010434
528;17.600070;1984;646.675900;639.990100;1.305398;1.010432
529;17.633410;1984;646.673800;639.990100;1.305248;1.010427
530;17.666740;1984;646.670300;639.990100;1.305087;1.010423
531;17.700070;1984;646.667000;639.990100;1.304919;1.010418
532;17.733410;1984;646.664500;639.990100;1.304743;1.010413
533;17.766740;1984;646.660700;639.990100;1.304562;1.010407
534;17.800070;1984;646.657600;639.990100;1.304382;1.010402
535;17.833400;1984;646.654400;639.990100;1.304204;1.010398
536;17.866740;1984;646.652400;639.990100;1.304035;1.010394
537;17.900070;1984;646.650600;639.990100;1.303876;1.010392
538;17.933400;1984;646.649500;639.990100;1.303733;1.010389
539;17.966740;1984;646.647400;639.990100;1.303608;1.010387
540;18.000070;1984;646.645900;639.990100;1.303505;1.010386
541;18.033400;1984;646.645500;639.990100;1.303424;1.010385
542;18.066730;1984;646.645400;639.990100;1.303368;1.010384
543;18.100070;1984;646.646700;639.990100;1.303339;1.010385
544;18.133400;1984;646.647000;639.990100;1.303330;1.010387
545;18.166730;1984;646.649000;639.990100;1.303346;1.010389
546;18.200070;1984;646.650300;639.990100;1.303379;1.010391
547;18.233400;1984;646.652800;639.990100;1.303431;1.010394
548;18.266730;1984;646.655100;639.990100;1.303502;1.010399
549;18.300060;1984;646.658100;639.990100;1.303588;1.010403
550;18.333400;1984;646.660800;639.990100;1.303684;1.010408
551;18.366730;1984;646.663400;639.990100;1.303783;1.010413
552;18.400060;1984;646.666900;639.990100;1.303885;1.010417
553;18.433400;1984;646.669900;639.990100;1.303984;1.010422
554;18.466730;1984;646.672400;639.990100;1.304078;1.010426
555;18.500060;1984;646.674400;639.990100;1.304162;1.010429
556;18.533390;1984;646.676900;639.990100;1.304239;1.010432
557;18.566730;1984;646.679300;639.990100;1.304306;1.010435
558;18.600060;1984;646.680600;639.990100;1.304363;1.010438
559;18.633390;1984;646.682000;639.990100;1.304412;1.010441
560;18.666730;1984;646.683300;639.990100;1.304449;1.010443
561;18.700060;1984;646.684700;639.990100;1.304479;1.010444
562;18.733390;1984;646.684600;639.990100;1.304500;1.010445
563;18.766720;1984;646.685400;639.990100;1.304519;1.010447
564;18.800060;1984;646.685600;639.990100;1.304528;1.010448
565;18.833390;1984;646.685700;639.990100;1.304536;1.010448
566;18.866720;1984;646.686000;639.990100;1.304538;1.010447
567;18.900050;1984;646.685500;639.990100;1.304536;1.010447
568;18.933390;1984;646.685400;639.990100;1.304530;1.010446
569;18.966720;1984;646.683900;639.990100;1.304521;1.010444
570;19.000050;1984;646.681000;639.990100;1.304507;1.010441
571;19.033390;1984;646.678100;639.990100;1.304488;1.010436
572;19.066720;1984;646.672900;639.990100;1.304462;1.010428
573;19.100050;1984;646.668500;639.990100;1.304431;1.010420
574;19.133380;1984;646.662800;639.990100;1.304397;1.010410
575;19.166720;1984;646.656600;639.990100;1.304359;1.010402
576;19.200050;1984;646.651900;639.990100;1.304326;1.010392
577;19.233380;1984;646.646900;639.990100;1.304298;1.010387
578;19.266720;1984;646.643600;639.990100;1.304278;1.010382
579;19.300050;1984;646.642300;639.990100;1.304270;1.010379
580;19.333380;1984;646.641600;639.990100;1.304277;1.010377
581;19.366710;1984;646.641900;639.990100;1.304297;1.010377
582;19.400050;1984;646.641400;639.990100;1.304329;1.010377
583;19.433380;1984;646.642000;639.990100;1.304372;1.010378
584;19.466710;1984;646.643200;639.990100;1.304422;1.010378
585;19.500050;1984;646.642900;639.990100;1.304480;1.010379
586;19.533380;1984;646.643800;639.990100;1.304543;1.010383
587;19.566710;1984;646.645000;639.990100;1.304608;1.010383
588;19.600040;1984;646.647200;639.990100;1.304670;1.010385
589;19.633380;1984;646.648100;639.990100;1.304726;1.010388
590;19.666710;1984;646.649400;639.990100;1.304775;1.010391
591;19.700040;1984;646.651000;639.990100;1.304817;1.010392
592;19.733380;1984;646.652700;639.990100;1.304850;1.010396
593;19.766710;1984;646.653700;639.990100;1.304875;1.010397
594;19.800040;1984;646.655900;639.990100;1.304890;1.010400
595;19.833370;1984;646.657000;639.990100;1.304901;1.010400
596;19.866710;1984;646.657200;639.990100;1.304905;1.010402
597;19.900040;1984;646.656400;639.990100;1.304903;1.010400
598;19.933370;1984;646.655900;639.990100;1.304899;1.010398
599;19.966710;1984;646.653700;639.990100;1.304889;1.010397
600;20.000040;1984;646.652000;639.990100;1.304879;1.010393
601;20.033370;1984;646.648800;639.990100;1.304861;1.010389
602;20.066700;1984;646.646400;639.990100;1.304836;1.010383
603;20.100040;1984;646.642800;639.990100;1.304802;1.010378
604;20.133370;1984;646.639600;639.990100;1.304760;1.010374
605;20.166700;1984;646.636600;639.990100;1.304714;1.010369
606;20.200040;1984;646.633400;639.990100;1.304661;1.010366
607;20.233370;1984;646.630600;639.990100;1.304602;1.010362
608;20.266700;1984;646.627800;639.990100;1.304532;1.010358
609;20.300030;1984;646.625600;639.990100;1.304458;1.010353
610;20.333370;1984;646.623400;639.990100;1.304383;1.010350
611;20.366700;1984;646.622100;639.990100;1.304309;1.010347
612;20.400030;1984;646.620800;639.990100;1.304240;1.010346
613;20.433360;1984;646.620400;639.990100;1.304178;1.010346
614;20.466700;1984;646.620700;639.990100;1.304117;1.010346
615;20.500030;1984;646.621600;639.990100;1.304059;1.010347
616;20.533360;1984;646.622900;639.990100;1.304009;1.010348
617;20.566700;1984;646.625200;639.990100;1.303962;1.010352
618;20.600030;1984;646.626900;639.990100;1.303924;1.010354
619;20.633360;1984;646.628700;639.990100;1.303894;1.010356
620;20.666690;1984;646.631300;639.990100;1.303874;1.010360
621;20.700030;1984;646.632700;639.990100;1.303864;1.010364
622;20.733360;1984;646.635000;639.990100;1.303869;1.010368
623;20.766690;1984;646.638100;639.990100;1.303885;1.010372
624;20.800030;1984;646.640100;639.990100;1.303914;1.010376
625;20.833360;1984;646.641900;639.990100;1.303955;1.010379
626;20.866690;1984;646.644500;639.990100;1.304008;1.010383
627;20.900020;1984;646.647200;639.990100;1.304071;1.010387
628;20.933360;1984;646.650000;639.990100;1.304147;1.010391
629;20.966690;1984;646.652400;639.990100;1.304236;1.010397
630;21.000020;1984;646.655800;639.990100;1.304337;1.010402
631;21.033360;1984;646.659500;639.990100;1.304448;1.010408
632;21.066690;1984;646.662800;639.990100;1.304560;1.010412
633;21.100020;1984;646.665400;639.990100;1.304675;1.010416
634;21.133350;1984;646.667900;639.990100;1.304786;1.010421
635;21.166690;1984;646.670500;639.990100;1.304892;1.010424
636;21.200020;1984;646.673700;639.990100;1.304989;1.010428
637;21.233350;1984;646.676300;639.990100;1.305072;1.010432
638;21.266690;1984;646.678400;639.990100;1.305141;1.010436
639;21.300020;1984;646.680800;639.990100;1.305196;1.010438
640;21.333350;1984;646.683400;639.990100;1.305232;1.010440
641;21.366680;1984;646.684800;639.990100;1.305251;1.010444
642;21.400020;1984;646.685200;639.990100;1.305256;1.010446
643;21.433350;1984;646.686500;639.990100;1.305244;1.010448
644;21.466680;1984;646.686800;639.990100;1.305217;1.010448
645;21.500020;1984;646.687400;639.990100;1.305177;1.010449
646;21.533350;1984;646.686600;639.990100;1.305125;1.010448
647;21.566680;1984;646.685800;639.990100;1.305066;1.010446
648;21.600010;1984;646.683400;639.990100;1.304994;1.010443
649;21.633350;1984;646.681100;639.990100;1.304918;1.010438
650;21.666680;1984;646.678300;639.990100;1.304834;1.010434
651;21.700010;1984;646.675200;639.990100;1.304743;1.010430
652;21.733350;1984;646.672000;639.990100;1.304649;1.010425
653;21.766680;1984;646.668000;639.990100;1.304551;1.010421
654;21.800010;1984;646.664700;639.990100;1.304447;1.010414
655;21.833340;1984;646.661100;639.990100;1.304342;1.010410
656;21.866680;1984;646.658000;639.990100;1.304233;1.010403
657;21.900010;1984;646.654100;639.990100;1.304124;1.010397
658;21.933340;1984;646.650800;639.990100;1.304014;1.010392
659;21.966670;1984;646.646500;639.990100;1.303913;1.010386
660;22.000010;1984;646.643200;639.990100;1.303814;1.010380
661;22.033340;1984;646.638400;639.990100;1.303720;1.010373
662;22.066670;1984;646.634300;639.990100;1.303633;1.010367
663;22.100010;1984;646.631100;639.990100;1.303555;1.010361
664;22.133340;1984;646.628400;639.990100;1.303487;1.010356
665;22.166670;1984;646.625000;639.990100;1.303433;1.010353
666;22.200000;1984;646.622900;639.990100;1.303391;1.010348
667;22.233340;1984;646.621900;639.990100;1.303368;1.010348
668;22.266670;1984;646.621200;639.990100;1.303364;1.010346
669;22.300000;1984;646.622100;639.990100;1.303380;1.010347
670;22.333340;1984;646.623700;639.990100;1.303418;1.010348
671;22.366670;1984;646.626300;639.990100;1.303473;1.010352
672;22.400000;1984;646.629200;639.990100;1.303552;1.010357
673;22.433330;1984;646.632300;639.990100;1.303649;1.010363
674;22.466670;1984;646.636000;639.990100;1.303763;1.010370
675;22.500000;1984;646.640400;639.990100;1.303891;1.010376
676;22.533330;1984;646.644900;639.990100;1.304030;1.010383
677;22.566670;1984;646.650600;639.990100;1.304176;1.010392
678;22.600000;1984;646.656000;639.990100;1.304326;1.010400
679;22.633330;1984;646.660300;639.990100;1.304477;1.010407
680;22.666660;1984;646.665100;639.990100;1.304626;1.010415
681;22.700000;1984;646.669900;639.990100;1.304770;1.010421
682;22.733330;1984;646.673500;639.990100;1.304906;1.010427
683;22.766660;1984;646.676600;639.990100;1.305031;1.010434
684;22.800000;1984;646.680100;639.990100;1.305146;1.010437
685;22.833330;1984;646.682000;639.990100;1.305246;1.010441
686;22.866660;1984;646.684100;639.990100;1.305333;1.010443
687;22.899990;1984;646.684100;639.990100;1.305404;1.010445
688;22.933330;1984;646.684700;639.990100;1.305461;1.010445
689;22.966660;1984;646.684500;639.990100;1.305501;1.010446
690;22.999990;1984;646.683800;639.990100;1.305525;1.010445
691;23.033330;1984;646.681800;639.990100;1.305531;1.010441
692;23.066660;1984;646.680400;639.990100;1.305524;1.010437
693;23.099990;1984;646.677500;639.990100;1.305496;1.010434
694;23.133320;1984;646.674600;639.990100;1.305454;1.010430
695;23.166660;1984;646.671600;639.990100;1.305395;1.010424
696;23.199990;1984;646.668100;639.990100;1.305323;1.010419
697;23.233320;1984;646.665000;639.990100;1.305235;1.010413
698;23.266650;1984;646.661300;639.990100;1.305133;1.010408
699;23.299990;1984;646.657200;639.990100;1.305022;1.010401
700;23.333320;1984;646.653700;639.990100;1.304899;1.010395
701;23.366650;1984;646.650500;639.990100;1.304769;1.010390
702;23.399990;1984;646.647000;639.990100;1.304634;1.010386
703;23.433320;1984;646.643100;639.990100;1.304495;1.010380
704;23.466650;1984;646.640100;639.990100;1.304351;1.010374
705;23.499980;1984;646.637700;639.990100;1.304208;1.010369
706;23.533320;1984;646.634300;639.990100;1.304064;1.010364
707;23.566650;1984;646.631300;639.990100;1.303931;1.010361
708;23.599980;1984;646.629500;639.990100;1.303805;1.010359
709;23.633320;1984;646.627300;639.990100;1.303687;1.010357
710;23.666650;1984;646.626300;639.990100;1.303581;1.010354
711;23.699980;1984;646.625900;639.990100;1.303486;1.010353
712;23.733310;1984;646.625500;639.990100;1.303409;1.010352
713;23.766650;1984;646.625400;639.990100;1.303342;1.010352
714;23.799980;1984;646.626200;639.990100;1.303295;1.010354
715;23.833310;1984;646.628200;639.990100;1.303265;1.010357
716;23.866650;1984;646.630600;639.990100;1.303256;1.010360
717;23.899980;1984;646.633200;639.990100;1.303264;1.010364
718;23.933310;1984;646.636500;639.990100;1.303295;1.010370
719;23.966640;1984;646.640100;639.990100;1.303343;1.010375
720;23.999980;1984;646.643900;639.990100;1.303410;1.010382
721;24.033310;1984;646.648400;639.990100;1.303495;1.010389
722;24.066640;1984;646.654000;639.990100;1.303594;1.010397
723;24.099980;1984;646.658800;639.990100;1.303710;1.010405
724;24.133310;1984;646.663800;639.990100;1.303837;1.010413
725;24.166640;1984;646.668700;639.990100;1.303971;1.010420
726;24.199970;1984;646.673600;639.990100;1.304111;1.010427
727;24.233310;1984;646.677800;639.990100;1.304249;1.010434
728;24.266640;1984;646.682400;639.990100;1.304389;1.010442
729;24.299970;1984;646.687100;639.990100;1.304528;1.010449
730;24.333310;1984;646.691200;639.990100;1.304659;1.010455
731;24.366640;1984;646.695800;639.990100;1.304783;1.010461
732;24.399970;1984;646.698700;639.990100;1.304893;1.010467
733;24.433300;1984;646.701400;639.990100;1.304989;1.010472
734;24.466640;1984;646.705100;639.990100;1.305066;1.010476
735;24.499970;1984;646.706100;639.990100;1.305122;1.010480
736;24.533300;1984;646.707800;639.990100;1.305157;1.010481
737;24.566640;1984;646.708900;639.990100;1.305171;1.010482
738;24.599970;1984;646.709800;639.990100;1.305160;1.010483
739;24.633300;1984;646.708900;639.990100;1.305131;1.010482
740;24.666630;1984;646.707300;639.990100;1.305081;1.010481
741;24.699970;1984;646.706100;639.990100;1.305013;1.010478
742;24.733300;1984;646.704300;639.990100;1.304923;1.010476
743;24.766630;1984;646.702000;639.990100;1.304824;1.010472
744;24.799960;1984;646.699600;639.990100;1.304712;1.010468
745;24.833300;1984;646.697800;639.990100;1.304592;1.010463
746;24.866630;1984;646.695000;639.990100;1.304464;1.010459
747;24.899960;1984;646.690900;639.990100;1.304333;1.010454
748;24.933300;1984;646.687900;639.990100;1.304202;1.010450
749;24.966630;1984;646.684800;639.990100;1.304076;1.010444
750;24.999960;1984;646.681900;639.990100;1.303954;1.010442
751;25.033290;1984;646.680200;639.990100;1.303839;1.010437
752;25.066630;1984;646.678400;639.990100;1.303732;1.010435
753;25.099960;1984;646.675700;639.990100;1.303636;1.010432
754;25.133290;1984;646.674400;639.990100;1.303553;1.010428
755;25.166630;1984;646.671600;639.990100;1.303479;1.010424
756;25.199960;1984;646.670000;639.990100;1.303420;1.010421
757;25.233290;1984;646.666900;639.990100;1.303375;1.010417
758;25.266620;1984;646.663100;639.990100;1.303342;1.010411
759;25.299960;1984;646.659200;639.990100;1.303325;1.010405
760;25.333290;1984;646.655700;639.990100;1.303318;1.010400
761;25.366620;1984;646.652100;639.990100;1.303327;1.010394
762;25.399960;1984;646.649600;639.990100;1.303351;1.010390
763;25.433290;1984;646.647900;639.990100;1.303393;1.010388
764;25.466620;1984;646.647400;639.990100;1.303451;1.010386
765;25.499950;1984;646.647200;639.990100;1.303527;1.010387
766;25.533290;1984;646.648100;639.990100;1.303621;1.010390
767;25.566620;1984;646.650200;639.990100;1.303732;1.010392
768;25.599950;1984;646.652200;639.990100;1.303859;1.010395
769;25.633290;1984;646.654500;639.990100;1.303997;1.010398
770;25.666620;1984;646.657800;639.990100;1.304146;1.010403
771;25.699950;1984;646.660300;639.990100;1.304301;1.010408
772;25.733280;1984;646.664100;639.990100;1.304458;1.010413
773;25.766620;1984;646.666400;639.990100;1.304613;1.010418
774;25.799950;1984;646.670000;639.990100;1.304764;1.010423
775;25.833280;1984;646.673000;639.990100;1.304906;1.010427
776;25.866620;1984;646.676300;639.990100;1.305033;1.010431
777;25.899950;1984;646.679300;639.990100;1.305145;1.010435
778;25.933280;1984;646.681200;639.990100;1.305243;1.010439
779;25.966610;1984;646.682900;639.990100;1.305320;1.010442
780;25.999950;1984;646.685500;639.990100;1.305382;1.010445
781;26.033280;1984;646.686800;639.990100;1.305426;1.010449
782;26.066610;1984;646.686500;639.990100;1.305452;1.010449
783;26.099950;1984;646.687600;639.990100;1.305463;1.010449
784;26.133280;1984;646.686800;639.990100;1.305458;1.010448
785;26.166610;1984;646.685200;639.990100;1.305435;1.010446
786;26.199940;1984;646.682900;639.990100;1.305399;1.010442
787;26.233280;1984;646.679700;639.990100;1.305349;1.010438
788;26.266610;1984;646.676000;639.990100;1.305283;1.010433
789;26.299940;1984;646.671800;639.990100;1.305205;1.010427
790;26.333270;1984;646.668000;639.990100;1.305116;1.010421
791;26.366610;1984;646.664700;639.990100;1.305014;1.010414
792;26.399940;1984;646.660200;639.990100;1.304904;1.010409
793;26.433270;1984;646.656900;639.990100;1.304784;1.010401
794;26.466610;1984;646.652400;639.990100;1.304659;1.010396
795;26.499940;1984;646.648100;639.990100;1.304524;1.010389
796;26.533270;1984;646.644300;639.990100;1.304386;1.010382
797;26.566600;1984;646.640000;639.990100;1.304248;1.010376
798;26.599940;1984;646.636400;639.990100;1.304110;1.010369
799;26.633270;1984;646.633200;639.990100;1.303982;1.010363
800;26.666600;1984;646.629200;639.990100;1.303856;1.010359
801;26.699940;1984;646.626800;639.990100;1.303742;1.010355
802;26.733270;1984;646.624600;639.990100;1.303635;1.010351
803;26.766600;1984;646.623900;639.990100;1.303539;1.010350
804;26.799930;1984;646.623400;639.990100;1.303453;1.010349
805;26.833270;1984;646.624100;639.990100;1.303379;1.010350
806;26.866600;1984;646.625900;639.990100;1.303320;1.010351
807;26.899930;1984;646.626700;639.990100;1.303278;1.010354
808;26.933270;1984;646.628300;639.990100;1.303252;1.010356
809;26.966600;1984;646.630100;639.990100;1.303248;1.010359
810;26.999930;1984;646.632100;639.990100;1.303264;1.010362
811;27.033260;1984;646.634000;639.990100;1.303302;1.010365
812;27.066600;1984;646.636600;639.990100;1.303365;1.010370
813;27.099930;1984;646.639100;639.990100;1.303448;1.010375
814;27.133260;1984;646.642000;639.990100;1.303551;1.010379
815;27.166600;1984;646.644700;639.990100;1.303672;1.010383
816;27.199930;1984;646.648700;639.990100;1.303807;1.010388
817;27.233260;1984;646.652100;639.990100;1.303956;1.010395
818;27.266590;1984;646.656400;639.990100;1.304115;1.010401
819;27.299930;1984;646.660500;639.990100;1.304282;1.010408
820;27.333260;1984;646.664700;639.990100;1.304451;1.010413
821;27.366590;1984;646.667700;639.990100;1.304618;1.010419
822;27.399930;1984;646.671100;639.990100;1.304780;1.010423
823;27.433260;1984;646.674000;639.990100;1.304930;1.010429
824;27.466590;1984;646.676800;639.990100;1.305065;1.010435
825;27.499920;1984;646.680800;639.990100;1.305183;1.010438
826;27.533260;1984;646.683300;639.990100;1.305283;1.010443
827;27.566590;1984;646.685900;639.990100;1.305360;1.010447
828;27.599920;1984;646.688000;639.990100;1.305416;1.010450
829;27.633260;1984;646.689500;639.990100;1.305452;1.010453
830;27.666590;1984;646.691500;639.990100;1.305466;1.010455
831;27.699920;1984;646.692400;639.990100;1.305459;1.010457
832;27.733250;1984;646.692600;639.990100;1.305435;1.010458
833;27.766590;1984;646.692400;639.990100;1.305393;1.010457
834;27.799920;1984;646.692000;639.990100;1.305335;1.010456
835;27.833250;1984;646.691200;639.990100;1.305265;1.010454
836;27.866580;1984;646.689400;639.990100;1.305185;1.010451
837;27.899920;1984;646.686600;639.990100;1.305096;1.010449
838;27.933250;1984;646.684600;639.990100;1.304998;1.010444
839;27.966580;1984;646.681800;639.990100;1.304894;1.010440
840;27.999920;1984;646.678600;639.990100;1.304785;1.010435
841;28.033250;1984;646.674400;639.990100;1.304675;1.010430
842;28.066580;1984;646.671000;639.990100;1.304560;1.010423
843;28.099910;1984;646.666500;639.990100;1.304442;1.010416
844;28.133250;1984;646.661600;639.990100;1.304323;1.010409
845;28.166580;1984;646.656300;639.990100;1.304205;1.010400
846;28.199910;1984;646.651700;639.990100;1.304087;1.010392
847;28.233250;1984;646.645800;639.990100;1.303974;1.010384
848;28.266580;1984;646.641000;639.990100;1.303870;1.010376
849;28.299910;1984;646.635600;639.990100;1.303777;1.010368
850;28.333240;1984;646.631100;639.990100;1.303691;1.010361
851;28.366580;1984;646.627900;639.990100;1.303622;1.010355
852;28.399910;1984;646.624500;639.990100;1.303567;1.010352
853;28.433240;1984;646.623200;639.990100;1.303528;1.010349
854;28.466580;1984;646.623000;639.990100;1.303508;1.010347
855;28.499910;1984;646.623200;639.990100;1.303509;1.010348
856;28.533240;1984;646.624200;639.990100;1.303532;1.010349
857;28.566570;1984;646.625300;639.990100;1.303575;1.010352
858;28.599910;1984;646.627600;639.990100;1.303639;1.010355
859;28.633240;1984;646.630900;639.990100;1.303720;1.010360
860;28.666570;1984;646.633700;639.990100;1.303818;1.010364
861;28.699910;1984;646.637500;639.990100;1.303930;1.010371
862;28.733240;1984;646.641500;639.990100;1.304050;1.010378
863;28.766570;1984;646.645300;639.990100;1.304176;1.010383
864;28.799900;1984;646.650000;639.990100;1.304303;1.010391
865;28.833240;1984;646.653800;639.990100;1.304429;1.010396
866;28.866570;1984;646.657300;639.990100;1.304553;1.010403
867;28.899900;1984;646.661100;639.990100;1.304672;1.010408
868;28.933240;1984;646.664200;639.990100;1.304783;1.010414
869;28.966570;1984;646.667400;639.990100;1.304884;1.010417
870;28.999900;1984;646.670100;639.990100;1.304976;1.010420
871;29.033230;1984;646.671000;639.990100;1.305056;1.010424
872;29.066570;1984;646.672100;639.990100;1.305126;1.010424
873;29.099900;1984;646.672700;639.990100;1.305184;1.010425
874;29.133230;1984;646.672900;639.990100;1.305230;1.010424
875;29.166560;1984;646.671900;639.990100;1.305262;1.010423
876;29.199900;1984;646.670900;639.990100;1.305281;1.010422
877;29.233230;1984;646.668600;639.990100;1.305287;1.010420
878;29.266560;1984;646.667100;639.990100;1.305280;1.010417
879;29.299900;1984;646.665000;639.990100;1.305259;1.010415
880;29.333230;1984;646.663600;639.990100;1.305221;1.010412
881;29.366560;1984;646.662500;639.990100;1.305171;1.010411
882;29.399890;1984;646.660900;639.990100;1.305110;1.010407
883;29.433230;1984;646.658500;639.990100;1.305033;1.010405
884;29.466560;1984;646.657400;639.990100;1.304948;1.010401
885;29.499890;1984;646.655600;639.990100;1.304850;1.010399
886;29.533230;1984;646.653300;639.990100;1.304742;1.010396
887;29.566560;1984;646.651100;639.990100;1.304623;1.010392
888;29.599890;1984;646.648600;639.990100;1.304497;1.010389
889;29.633220;1984;646.646500;639.990100;1.304366;1.010385
890;29.666560;1984;646.643800;639.990100;1.304232;1.010381
891;29.699890;1984;646.641600;639.990100;1.304095;1.010378
892;29.733220;1984;646.639600;639.990100;1.303960;1.010373
893;29.766560;1984;646.636700;639.990100;1.303829;1.010371
894;29.799890;1984;646.634700;639.990100;1.303702;1.010367
895;29.833220;1984;646.633900;639.990100;1.303585;1.010366
896;29.866550;1984;646.633500;639.990100;1.303479;1.010365
897;29.899890;1984;646.632900;639.990100;1.303385;1.010364
898;29.933220;1984;646.632900;639.990100;1.303309;1.010364
899;29.966550;1984;646.633200;639.990100;1.303254;1.010364
900;29.999890;1984;646.633800;639.990100;1.303218;1.010367
901;30.033220;1984;646.636700;639.990100;1.303207;1.010371
902;30.066550;1984;646.638600;639.990100;1.303221;1.010374
903;30.099880;1984;646.641700;639.990100;1.303257;1.010378
904;30.133220;1984;646.644900;639.990100;1.303317;1.010382
905;30.166550;1984;646.648900;639.990100;1.303397;1.010388
906;30.199880;1984;646.653000;639.990100;1.303493;1.010396
907;30.233220;1984;646.656500;639.990100;1.303607;1.010401
908;30.266550;1984;646.660500;639.990100;1.303736;1.010408
909;30.299880;1984;646.665500;639.990100;1.303874;1.010415
910;30.333210;1984;646.670300;639.990100;1.304023;1.010422
911;30.366550;1984;646.674400;639.990100;1.304178;1.010428
912;30.399880;1984;646.678900;639.990100;1.304332;1.010435
913;30.433210;1984;646.682400;639.990100;1.304482;1.010443
914;30.466550;1984;646.687100;639.990100;1.304625;1.010449
915;30.499880;1984;646.690100;639.990100;1.304757;1.010455
916;30.533210;1984;646.693400;639.990100;1.304876;1.010460
917;30.566540;1984;646.696900;639.990100;1.304979;1.010465
918;30.599880;1984;646.700000;639.990100;1.305064;1.010470
919;30.633210;1984;646.702300;639.990100;1.305131;1.010474
920;30.666540;1984;646.704800;639.990100;1.305175;1.010477
921;30.699870;1984;646.706300;639.990100;1.305199;1.010479
922;30.733210;1984;646.706900;639.990100;1.305203;1.010481
923;30.766540;1984;646.707600;639.990100;1.305187;1.010481
924;30.799870;1984;646.707300;639.990100;1.305153;1.010480
925;30.833210;1984;646.706500;639.990100;1.305101;1.010479
926;30.866540;1984;646.704300;639.990100;1.305035;1.010478
927;30.899870;1984;646.703200;639.990100;1.304959;1.010475
928;30.933200;1984;646.701700;639.990100;1.304871;1.010472
